task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,11,0,0.0,0,1.0,0.0,0.001,0.0,8.460442312141984,1.5510299022269523,1e-06,0.6594248311958472,0.5870283003960673,0.6594248311958472,0.0006594248311950891,0.0,0.0,0.32604583967171874,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,7.057383541391988,0.4077035474243333,1e-06,0.5873676038669269,0.5659764235186143,0.5873676038669269,0.0005859028467492074,0.0,0.0,-0.24731431576035856,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,0,0.0,10,0.30151134457776363,0.0,0.0009950248756218907,0.0,2.2527992947148068,0.3456375820693766,48.26753717678739,0.29916987170084214,0.26807094136242354,3.091722588556745,0.003076340884135906,0.17805257294604654,0.0030788679382738257,0.47224097341702986,96,764.1819430000396,0,0,0,cpu,19.455313896186468,0.060410066572948624,1.0841110679567094,0.0031050676897477303,1.0923089178512604,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,0,0.0,15,0.25,0.0,0.0009925558312655087,0.0,5.171256142767099,1.655917753323978,72.26298242518698,0.5661813600901876,0.4917183575435986,4.678178144596368,0.004643352997117877,0.004003475543577257,-0.044194456416434526,0.5187072662093365,96,831.3885510001455,0,0,0,cpu,25.577673382964498,0.0903098224486448,1.5198404988237917,0.0035308067741921306,1.0514203034250913,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,4.267776012455005,0.4589119889943192,53.70101117993351,0.44646156853827695,0.4180982502828038,3.812441516256001,0.003774694570550368,0.19465424478084672,0.007730450353826411,0.29275111769855605,96,455.9687630001008,0,0,0,cpu,20.591960339704983,0.08386554491403188,1.3141369695497847,0.004072732441715328,1.0528728505145142,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,0,0.0,25,0.19611613513818404,0.0,0.0009876543209876543,0.0,8.92318094022618,0.9156864982521002,72.79940010809841,0.6638733726264877,0.6103729461489249,5.343320035975605,0.005277353121951119,0.05494910321932081,-0.13019083647213778,0.30918540262191396,96,467.15962500002206,0,0,0,cpu,24.33128393526394,0.12024907496677459,1.7105012089938527,0.004942159044574486,1.036338068795899,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,4.175818523764555,0.2961245287412822,51.13787941339105,0.4381550336114192,0.3964075157560654,3.517332982242802,0.00346535269186469,0.07065013357372175,-0.0048087808460495025,0.3772165311996742,96,445.2277799998683,0,0,0,cpu,19.501072834649573,0.08387187928090961,1.2789025086518342,0.004300885391899351,1.0351138735867764,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,0,0.0,35,0.16666666666666666,0.0,0.0009828009828009828,0.0,2.8304159414910037,0.2509653653348293,32.13304465300486,0.3466758553552252,0.34165950208612117,2.4008719407136523,0.002359579302912475,-0.06364050317442108,-0.02821823443941483,-0.11383282243877484,96,467.5742889999128,0,0,0,cpu,12.774042308848466,0.07001309435794993,0.9457009196896513,0.005480887933919905,1.0229662086982931,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,1,0.5,0,1.0,0.5,0.001,0.0,9.513411746700273,0.7192933306061714,1e-06,0.7139538083137758,0.6573175695910733,0.8581603090500839,0.0008581603090495052,0.0,0.0,0.2529168967963437,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,11,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,6.052895696786877,1.331885269767251,1e-06,0.5673767971420599,0.5598170279825256,0.6444979433627617,0.0006428907165705631,0.0,0.0,0.04757902731362319,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
