task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.9876551652216239,0.17368590190220928,1e-06,1.905100650418573,1e-06,1.905100650418573,0.028305520583686246,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,2.2953719801002945,0.13881980993580556,1e-06,1.9568594221316677,1e-06,1.9568594221316677,0.027191103366688316,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.9474043001330927,0.1919698409705343,1e-06,1.8694675581326374,1e-06,1.8694675581326374,0.02745739109596152,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.9195072409036091,0.33198419936442636,1e-06,1.6924403954129696,1e-06,1.6924403954129696,0.026670586534423103,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,2.2270375697560842,0.2057245457429588,1e-06,1.7353001202008336,1e-06,1.7353001202008336,0.025402750974079017,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.6504356494363321,0.12462870985102022,1e-06,1.4918751165425799,1e-06,1.4918751165425799,0.02460774199804047,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,2.3479647132955006,0.016665700111672413,1e-06,1.8299165500881214,1e-06,1.8299165500881214,0.024473517395123656,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.9759059694957983,0.23648875816892873,1e-06,2.105861352870085,1e-06,2.105861352870085,0.02331739131047663,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.645143780377122,0.1445130660901491,1e-06,1.5049432033743222,1e-06,1.5049432033743222,0.022737741034546535,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.948327740148579,0.21977892676820093,1e-06,1.2233356635385313,1e-06,1.2233356635385313,0.022156729609091496,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,2.1717014563367343,0.14464639994682285,1e-06,1.5961762498563008,1e-06,1.5961762498563008,0.021553716647926022,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.623373721920379,0.08513684755329004,1e-06,1.276735251721101,1e-06,1.276735251721101,0.02074198069345347,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.8115262390352103,0.12316358292604218,1e-06,1.1697768404273108,1e-06,1.1697768404273108,0.020004800209188132,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,2.1641353073683045,0.03050576526952317,1e-06,1.2518257937755848,1e-06,1.2518257937755848,0.021029235530938505,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.7036144338738013,0.10837992689877399,1e-06,1.526641360621532,1e-06,1.526641360621532,0.01956716491114736,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
md_knapsack,wdro,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.7591127609588575,0.06368458271092849,1e-06,1.4653577071447517,1e-06,1.4653577071447517,0.019363608049923254,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,high,0.6,0.75,WDRO
