task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.4579786519010582,0.6307804227160099,2.018200974757891,1.3178631724989387,1.2538783158380271,1.9906049888314348,0.013789695192520442,0.4903499628748939,0.0957526952004462,0.16653486938959902,96,316.90802499997517,0,0,0,cpu,0.0,0.0,2.018200974757891,1.2538783158380271,1.3178631724989387,0.0957526952004462,0.4903499628748939,0.16653486938959902,0.5733334016506562,0.9736147386815572,0.5,1.1068216067418704,1.0953100463125505,1.9906049888314348,1.7677502936423313e-17,0.8231328710305336,0.1768671289684664,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.9927134190546085,0.7238134009622917,2.6961063515456627,1.9757453263025362,1.9390039347451917,2.899591402958284,0.029887682798185107,0.5305175000436966,-0.029998224053381397,0.13616803994910037,96,339.008687000387,0,0,0,cpu,0.0,0.0,2.6961063515456627,1.9390039347451917,1.9757453263025362,-0.029998224053381397,0.5305175000436966,0.13616803994910037,0.45487653020632346,1.42774370305093,0.5,1.5388994518033718,1.7349554501055886,2.899591402958284,4.268911739825023e-17,0.8658448998634376,0.13415510013556223,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,4,1.0,0.0,0.001,0.0,2.134971198239865,0.37583003959499894,1.6856874262204242,1.597379970796084,1.5419694202334546,2.0500361217813596,0.04621338942000488,0.30965712255545147,0.03382626669699198,0.0133051083702273,96,336.2335570000141,0,0,0,cpu,0.0,0.0,1.6856874262204242,1.5419694202334546,1.597379970796084,0.03382626669699198,0.30965712255545147,0.0133051083702273,0.5324022397882543,1.0211088955342513,0.5,1.0370815568611584,1.0956110002901371,2.0500361217813596,0.10406498328426549,0.6131444456590283,0.28279057105570626,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.6397472684612786,0.4550123014797358,2.0823360375713196,1.5034043856467203,1.4597222128345428,2.1224203016254,0.04310776769411411,0.5438747611195934,-0.09023840958560751,0.037127606664368845,96,332.19165799982875,0,0,0,cpu,0.0,0.0,2.0823360375713196,1.4597222128345428,1.5034043856467203,-0.09023840958560751,0.5438747611195934,0.037127606664368845,0.41650882244164905,1.035923900986492,0.5,1.1424540876265863,1.3304014719708084,2.1224203016254,7.928768654628599e-17,0.9020726948783866,0.09792730512061311,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.8840097158745632,0.06448193631640278,1.7035443005168007,1.7569788350596667,1.794178585491591,2.411334522585833,0.036838799915654634,0.36880571944681456,0.15092926923680508,0.12383618994130366,96,316.2425009995786,0,0,0,cpu,0.0,0.0,1.7035443005168007,1.794178585491591,1.7569788350596667,0.15092926923680508,0.36880571944681456,0.12383618994130366,0.6979913728838177,1.2063929734939984,0.5,1.2073487185092395,1.2142048223500237,2.411334522585833,0.30812356426276055,0.43544022258112086,0.2564362131551186,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.10018634822165,0.040538260517520006,1.5598127526500056,1.692235315940446,1.6337699986514584,2.010890792317498,0.0367097465285905,0.44933278278606814,-0.13351879359003171,-0.012615944777069421,96,332.71243299986963,0,0,0,cpu,0.0,0.0,1.5598127526500056,1.6337699986514584,1.692235315940446,-0.13351879359003171,0.44933278278606814,-0.012615944777069421,0.5941938198659926,1.0015295332869534,0.5,1.0321337277830211,1.0890305574877135,2.010890792317498,0.4006376217305897,0.5993623782684103,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.5375319440338961,0.01942860505528955,2.5737811221736457,1.9119790798883645,1.8448206011378963,2.798700652220514,0.033897510369325125,0.6007897364280181,0.29661513188958766,-0.03768313728590048,96,321.01724699987244,0,0,0,cpu,0.0,0.0,2.5737811221736457,1.8448206011378963,1.9119790798883645,0.29661513188958766,0.6007897364280181,-0.03768313728590048,0.7773280047683163,1.3031875083418363,0.5,1.5686967782461603,1.3577428429568885,2.798700652220514,0.0,0.659050027613591,0.34094997238540903,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.6513213144167782,0.1208883656792336,2.3426437983604522,2.1686491088749142,2.027552070474345,2.9171420281875173,0.03258572172772465,0.23229346942509668,-0.1226077317229089,0.6187782107526559,96,319.2750239995803,0,0,0,cpu,0.0,0.0,2.3426437983604522,2.027552070474345,2.1686491088749142,-0.1226077317229089,0.23229346942509668,0.6187782107526559,0.6074299542098724,1.4370499130180443,0.5,1.5253096176166223,1.4371829021505247,2.9171420281875173,0.44558451990045056,0.5544154800985494,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.860267462293996,0.42080757173276623,1.819432713781328,2.2469001118742327,2.051345452905785,2.7423556508461813,0.03214342991815215,0.20861310491097884,-0.08514238805100718,0.7196560448569178,96,328.5906579994844,0,0,0,cpu,0.0,0.0,1.819432713781328,2.051345452905785,2.2469001118742327,-0.08514238805100718,0.20861310491097884,0.7196560448569178,0.8002896099216138,1.303143092582841,0.5,1.5007794149198672,1.5279126590869632,2.7423556508461813,0.8348835099392581,0.1651164900597419,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.0346832306242149,0.22815941906272003,1.4781709056032244,1.5669987084675632,1.5104313344235154,2.1935390182670766,0.033157758959480435,0.6092943317321065,0.07068764849374189,0.3278037674058091,96,317.9288360006467,0,0,0,cpu,0.0,0.0,1.4781709056032244,1.5104313344235154,1.5669987084675632,0.07068764849374189,0.6092943317321065,0.3278037674058091,0.701742303361922,1.092550424245529,0.5,1.1358721542015924,1.1065602740570377,2.1935390182670766,0.42727262345336625,0.5727273765456337,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
