task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,55,0,0.0,0,1.0,0.0,0.0002,0.0,2.118785953295465,0.5632173627200011,1496.5722659381292,2.9097995234590868,2.0916201106930217,1496.2001311767226,0.013915466990391414,0.021589645767575674,-0.027559250474334822,0.8489461701790278,96,296.5738450002391,0,0,0,cpu,0.0,0.0,1496.5722659381292,2.0916201106930217,2.9097995234590868,-0.027559250474334822,0.021589645767575674,0.8489461701790278,0.9995310061087875,2.0916201106930217,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.070369905379608,0.14286212597350442,2968.2685878323255,2.3159858320791664,1.862396843365936,2968.059330730001,0.026598253914278332,0.20928909045295424,-0.022788601618525993,0.6060545583481866,96,310.42034600022816,0,0,0,cpu,0.0,0.0,2968.2685878323255,1.862396843365936,2.3159858320791664,-0.022788601618525993,0.20928909045295424,0.6060545583481866,0.999714454949307,1.8077143959388224,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,4,1.0,0.0,0.001,0.0,2.211490763125097,0.33083105203733904,678.1228673011262,2.763029048695129,2.072948043968138,678.3506856710594,0.033150068333690906,0.07525090031007957,0.0021042714056264526,0.8023371584235363,96,357.01164300007804,0,0,0,cpu,0.0,0.0,678.1228673011262,2.072948043968138,2.763029048695129,0.0021042714056264526,0.07525090031007957,0.8023371584235363,0.9999770975374982,2.072948043968138,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.0888899707842774,0.39603747171425485,1045.627517389144,2.4360637150711555,1.866057272456835,1046.7536114841232,0.029784718421889095,0.32383374791193625,0.17683169004267965,0.7682473383461598,96,309.21289999969304,0,0,0,cpu,0.0,0.0,1045.627517389144,1.866057272456835,2.4360637150711555,0.17683169004267965,0.32383374791193625,0.7682473383461598,0.9999930868251221,1.866057272456835,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.2703581704782527,0.7392685060275023,257.620211881838,2.266602866007556,1.7179409163019326,249.63808877449492,0.02567608772084751,-0.04255718205223022,-0.2100744597892861,0.8576413486644622,96,289.54886100018484,0,0,0,cpu,0.0,0.0,257.620211881838,1.7179409163019326,2.266602866007556,-0.2100744597892861,-0.04255718205223022,0.8576413486644622,0.9924760212536159,1.7179409163019326,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,2.263347839808763,1.2591985328368265,1043.2530240918848,2.4522245400609184,1.9806974509178945,1045.3260510424984,0.02334395690847131,0.4403687706317177,0.4983386398630553,0.7266526675131393,96,301.31501899995783,0,0,0,cpu,0.0,0.0,1043.2530240918848,1.9806974509178945,2.4522245400609184,0.4983386398630553,0.4403687706317177,0.7266526675131393,0.9999941781122573,1.967078416067531,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.0811683412790054,0.5615512332014848,449.7137276498582,1.9742160713182346,1.5249390057356633,450.60736886855375,0.020792799975767183,0.33255185452465996,0.1482815117993585,0.7410419054508705,96,294.74992699988434,0,0,0,cpu,0.0,0.0,449.7137276498582,1.5249390057356633,1.9742160713182346,0.1482815117993585,0.33255185452465996,0.7410419054508705,0.999975606830839,1.5234584494395755,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.4692070426547787,0.6891757459645427,548.2232920317679,1.9957418361728823,1.6062075224499264,549.2064582497471,0.019354549293919616,0.37907214950405765,0.1355243891505363,0.6587364291548085,96,483.88811699987855,0,0,0,cpu,0.0,0.0,548.2232920317679,1.6062075224499264,1.9957418361728823,0.1355243891505363,0.37907214950405765,0.6587364291548085,0.9999836932417265,1.5769102836094728,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.4119439321026377,1.2471705017073846,1810.1638341899597,2.209080342857601,1.620713262826409,1810.8786729909907,0.02061178795284506,0.2198521318839643,0.13909452527972765,0.9116241832733821,96,435.4488230001152,0,0,0,cpu,0.0,0.0,1810.1638341899597,1.620713262826409,2.209080342857601,0.13909452527972765,0.2198521318839643,0.9116241832733821,0.9999979372244538,1.620713262826409,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.958374753207328,0.5128663267367137,901.6073278336157,2.2362042569214733,1.629801187960376,902.3677049679911,0.01959478648236746,0.2298738737884224,0.14650089338010985,0.9002979698227664,96,446.5298680001979,0,0,0,cpu,0.0,0.0,901.6073278336157,1.629801187960376,2.2362042569214733,0.14650089338010985,0.2298738737884224,0.9002979698227664,0.999991616644584,1.629801187960376,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.6388388107623775,1.4707736162050913,5701106295.693052,2.423169243406828,1.8357514920862614,5682972236.752,0.02505385074846416,-0.1060614539170172,-0.059826540497252785,0.8927340781298662,96,509.41942800000106,0,0,1,cpu,0.0,0.0,5701106295.693052,1.8357514920862614,2.423169243406828,-0.059826540497252785,-0.1060614539170172,0.8927340781298662,0.9939981152701256,1.8357514920862614,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.8780388979424056,0.2992902054750921,1822.2408643110896,2.3428375790903146,2.0280820834120306,1797.2158377819228,0.024036138350307754,-0.03058933676831969,-0.1563919579493202,0.5556627978498166,96,428.1734629998937,0,0,1,cpu,0.0,0.0,1822.2408643110896,2.0280820834120306,2.3428375790903146,-0.1563919579493202,-0.03058933676831969,0.5556627978498166,0.9908718456824148,1.9005958734197235,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.7474193154089737,0.8302275462072705,1155.6446008976886,1.6409489493896334,1.2752741607853768,1156.3752365997655,0.022642071894010476,0.2532202296220512,0.24478259819691572,0.7243171694908668,96,303.7520759999097,0,0,1,cpu,0.0,0.0,1155.6446008976886,1.2752741607853768,1.6409489493896334,0.24478259819691572,0.2532202296220512,0.7243171694908668,0.9999974495218071,1.2716512357994032,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.011729747667748,0.018904166246695973,196.69402692474537,1.8242339717359382,1.895923977552185,197.17872607532829,0.019822207537809937,0.21372956719143796,-0.03231306657696655,-0.3664974827814016,96,294.2448379999405,0,0,1,cpu,0.0,0.0,196.69402692474537,1.895923977552185,1.8242339717359382,-0.03231306657696655,0.21372956719143796,-0.3664974827814016,0.9991070365076538,1.0472839133270477,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.862396894178272,0.3586928776835061,238.31956287750634,1.7250446054346091,1.8656717791302335,239.162148681686,0.019414085118488154,0.45816984757485163,0.020062421311530975,0.20260567059420673,96,302.48628499975894,0,0,2,cpu,0.0,0.0,238.31956287750634,1.8656717791302335,1.7250446054346091,0.020062421311530975,0.45816984757485163,0.20260567059420673,0.9999381487117948,1.38938004693462,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,2.3880850915666696,0.8251749512865066,199.73898860735122,2.956042140032896,2.714082198712504,196.77903552751837,0.024471662959677225,-0.19441806308786805,0.018946001178817312,0.3396125811593501,96,302.8994349997447,0,0,3,cpu,0.0,0.0,199.73898860735122,2.714082198712504,2.956042140032896,0.018946001178817312,-0.19441806308786805,0.3396125811593501,0.9769363807187136,2.311886520063414,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.5016575686139149,0.4995898072641519,335.47904203238187,1.8617086822417757,1.629066045339911,324.09324014960396,0.02154871497650874,-0.3127621649304388,-0.17344982409109416,0.6129677788965381,96,292.48572599999534,0,0,3,cpu,0.0,0.0,335.47904203238187,1.629066045339911,1.8617086822417757,-0.17344982409109416,-0.3127621649304388,0.6129677788965381,0.9371535914799647,1.546762042557834,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.6276551126949457,0.5038015677468431,477.2655372108654,2.172122046675335,1.9804151749372492,475.4999706115178,0.01864815639394143,0.1208935275533058,-0.09845313784937426,0.38574194992756133,96,303.9225060001627,0,0,3,cpu,0.0,0.0,477.2655372108654,1.9804151749372492,2.172122046675335,-0.09845313784937426,0.1208935275533058,0.38574194992756133,0.9945363141316479,1.7204655010639034,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.9659169665446525,0.15225637470009584,332.21882394152755,2.133297190357053,2.123593470485473,333.0135269806587,0.02113532191779537,0.19594413415623135,0.09162881058933452,-0.27306198142142507,96,294.7996340003556,0,0,4,cpu,0.0,0.0,332.21882394152755,2.123593470485473,2.133297190357053,0.09162881058933452,0.19594413415623135,-0.27306198142142507,0.9999546109996574,1.283211282250011,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,2.1684614792275796,0.5897915093222974,349.2043065271703,2.4136483415596426,1.8407530028945422,344.98078073403434,0.018522981955099483,-0.10143867442962148,-0.16314165047200416,0.7498168696852275,96,302.58823100029986,0,0,4,cpu,0.0,0.0,349.2043065271703,1.8407530028945422,2.4136483415596426,-0.16314165047200416,-0.10143867442962148,0.7498168696852275,0.9874465030386662,1.8407530028945422,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.347753729983408,0.3867184833977839,369.18351017200285,1.787841987900134,1.5630218343214626,368.9745232915612,0.016299587679340925,0.11399930644810338,-0.055002504211624004,0.49398284529377057,96,293.91695599997547,0,0,4,cpu,0.0,0.0,369.18351017200285,1.5630218343214626,1.787841987900134,-0.055002504211624004,0.11399930644810338,0.49398284529377057,0.9980917864363545,1.4321950559523782,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
