task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,33,0,0.0,0,1.0,0.0,0.001,0.0,5.450726992983447,0.30308460394711895,1e-06,0.4429412664218508,0.40383170834813054,0.4429412664218508,0.0004429412664207227,0.0,0.0,0.2958011250775221,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,5.449746312424797,0.30282030975858354,1e-06,0.4432830383473079,0.40403913307424294,0.4432830383473079,0.0004421775943602778,0.0,0.0,0.29560086022340676,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,10,1.0,0.0,0.0009950248756218907,0.0,5.448767030811999,0.3025565325411958,1e-06,0.4434975679420403,0.4042976095539064,0.4434975679420403,0.0004412911123790177,0.0,0.0,0.29554322658851817,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,15,1.0,0.0,0.0009925558312655087,0.0,5.4477888286245175,0.30229311481815735,1e-06,0.44364220972087365,0.4045044930928885,0.44364220972087365,0.0004403396622528483,0.0,0.0,0.29489737771882224,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,20,1.0,0.0,0.0009900990099009901,0.0,5.446812803058657,0.30203062789817925,1e-06,0.4438587818119882,0.40475274996725896,0.4438587818119882,0.00043946414040679717,0.0,0.0,0.2947959143777399,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,25,1.0,0.0,0.0009876543209876543,0.0,5.445838016446058,0.30176861187012716,1e-06,0.44408902368393155,0.40497170167192764,0.44408902368393155,0.0004386064431435131,0.0,0.0,0.29471841285411843,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,30,1.0,0.0,0.0009852216748768474,0.0,5.444864492405652,0.30150695693102597,1e-06,0.4443738984313447,0.4051661304303214,0.4443738984313447,0.00043780679648297214,0.0,0.0,0.29479839477917547,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,35,1.0,0.0,0.0009828009828009828,0.0,5.443892151152131,0.30124568624935477,1e-06,0.44463448507368974,0.40546668716746587,0.44463448507368974,0.0004369872089165286,0.0,0.0,0.2947175201534549,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,1,0.5,0,1.0,0.5,0.001,0.0,5.450726992983447,0.30308460394711895,1e-06,0.4429412664218508,0.40383170834813054,0.5384032204113074,0.000538403220410376,0.0,0.0,0.2958011250775221,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,5.4496140881496595,0.3024126646438305,1e-06,0.44323680962890727,0.40406790644302515,0.5387779242900516,0.0005374343384430142,0.0,0.0,0.2959560251322142,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
