task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,11,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,4.2145862350139645,0.26478329142457485,1.1356965009702134,0.21818430919069998,0.22774443693471752,1.2222686839498347,0.0012101670138113085,0.12395829326374641,-0.22712124499605724,-0.13682820858178282,96,450.60532599995895,0,0,0,cpu,0.0,0.0,1.1356965009702134,0.22774443693471752,0.21818430919069998,-0.22712124499605724,0.12395829326374641,-0.13682820858178282,0.9003306573502142,0.1465212118519157,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,3.3052910490475496,1.5305346615838622,0.7862860378466057,0.20058908570300046,0.20953099276227338,1.0181821462057055,0.0010071040021812185,0.5455669309952356,0.3340328675486658,0.6204095802070055,96,442.40367100019284,0,0,0,cpu,0.0,0.0,0.7862860378466057,0.20953099276227338,0.20058908570300046,0.3340328675486658,0.5455669309952356,0.6204095802070055,0.9484659023680907,0.1843199790786761,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,4.780126789040108,0.3917886090862554,0.7986051304164807,0.22412269164208257,0.2283541128977079,0.8824647970661,0.000872000787614158,-0.2685635386673332,0.025056894205693205,-0.23032017048298717,96,432.47917000007874,0,0,0,cpu,0.0,0.0,0.7986051304164807,0.2283541128977079,0.22412269164208257,0.025056894205693205,-0.2685635386673332,-0.23032017048298717,0.8315993452179498,0.1310872257281806,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,3.566552246096768,0.6115527480306757,0.7952210357690159,0.2174685659909626,0.22768456025998898,0.9778668562536565,0.0009653177258175152,0.49358870509615255,0.04466548246108272,0.3819299238800251,96,433.22775799992996,0,0,0,cpu,0.0,0.0,0.7952210357690159,0.22768456025998898,0.2174685659909626,0.04466548246108272,0.49358870509615255,0.3819299238800251,0.9333895494562602,0.18500451160563183,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,28,0.18569533817705186,0.0,0.0009861932938856016,0.0,2.544645636816604,0.2799573779671358,0.9400856509148656,0.1706536097483112,0.17674491990076996,1.0384668319151544,0.0010241290255568758,-0.08639677081015139,0.21926487181567178,0.4445900321432493,96,440.25064199990993,0,0,0,cpu,0.0,0.0,0.9400856509148656,0.17674491990076996,0.1706536097483112,0.21926487181567178,-0.08639677081015139,0.4445900321432493,0.9358242324484296,0.14763215380129574,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,4.0686856795285875,0.14445710905121786,0.7079518257338633,0.2023438395807175,0.20778630035947732,0.8731583855065159,0.0008602545670009299,0.15510698455257999,0.3378682226272837,0.395427153130566,96,424.9335940000947,0,0,0,cpu,0.0,0.0,0.7079518257338633,0.20778630035947732,0.2023438395807175,0.3378682226272837,0.15510698455257999,0.395427153130566,0.9271412494665988,0.17129585094892574,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,32,0.17407765595569785,0.0,0.000984251968503937,0.0,5.5758752139730445,1.085551898354015,1.3501210695903283,0.27857903930955347,0.2832129876919987,1.4936645026027078,0.0014701422269708406,0.2985739037285771,-0.0018559053041404096,0.15261083871134315,96,441.76981700002216,0,0,0,cpu,0.0,0.0,1.3501210695903283,0.2832129876919987,0.27857903930955347,-0.0018559053041404096,0.2985739037285771,0.15261083871134315,0.9595815178168289,0.2132469307459631,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,34,0.1690308509457033,0.0,0.0009832841691248771,0.0,6.429944968899974,1.284060490768241,1.0779166685142694,0.28884236610531566,0.288550848685169,1.2162183575049768,0.001195888257133292,0.11262122133924783,-0.014393259900811438,0.40704150216958584,96,434.0260300000409,0,0,0,cpu,0.0,0.0,1.0779166685142694,0.288550848685169,0.28884236610531566,-0.014393259900811438,0.11262122133924783,0.40704150216958584,0.9128485309379472,0.24173069166359412,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,36,0.1643989873053573,0.0,0.0009823182711198428,0.0,3.3003186745476585,0.21934336436170457,0.8126747926644026,0.20473802538413238,0.21302684224057436,0.8929755208994012,0.0008771861698416911,0.10193508158995164,0.027405378236158847,-0.04921445318089308,96,445.7644059998529,0,0,0,cpu,0.0,0.0,0.8126747926644026,0.21302684224057436,0.20473802538413238,0.027405378236158847,0.10193508158995164,-0.04921445318089308,0.9414901834957367,0.14405306992699887,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,38,0.16012815380508713,0.0,0.0009813542688910698,0.0,2.639487155123083,0.5081875062137704,0.7462917858473989,0.1719691415785021,0.1778961434733734,0.8908827323428627,0.0008742715724654567,0.353676573241282,0.1811152753000207,0.5986483310065802,96,541.3537599999927,0,0,0,cpu,0.0,0.0,0.7462917858473989,0.1778961434733734,0.1719691415785021,0.1811152753000207,0.353676573241282,0.5986483310065802,0.9421362891779691,0.15633162045208465,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
