task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,55,0,0.0,0,1.0,0.0,0.0002,0.0,2.118785953295465,0.5632173627200011,1.6915310397062169,2.9097995234590868,2.0916201106930217,1.429731096453788,0.01391497688752524,0.41693570465544855,0.18769531529001718,0.8489461701790278,96,318.41244299994287,0,0,0,cpu,0.0,0.0,1.6915310397062169,2.0916201106930217,2.9097995234590868,0.18769531529001718,0.41693570465544855,0.8489461701790278,0.8452290043121172,1.43018114461685,0.628097174331591,0.37190282566740906,0.0,1.429731096453788,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.0650857091089896,0.12661252411758245,2.606529280535976,2.2916524826957025,1.819275171780131,1.5288965652216302,0.028283458766091805,0.32768844377109185,0.05398562338455898,0.6374691809549349,96,308.33600500045577,0,0,0,cpu,0.0,0.0,2.606529280535976,1.819275171780131,2.2916524826957025,0.05398562338455898,0.32768844377109185,0.6374691809549349,0.5865641244236232,1.5322387474226118,0.31837361167110456,0.6816263883278955,5.149306987128303e-18,1.5288965652216302,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,4,1.0,0.0,0.001,0.0,2.1547369462804933,0.27816151420701696,1.6989953073905641,2.7047637682863415,1.985847290655514,1.3943048685354449,0.04095216735797477,0.32944253395770334,0.16932825142447996,0.8539442138991257,96,328.6403949996384,0,0,0,cpu,0.0,0.0,1.6989953073905641,1.985847290655514,2.7047637682863415,0.16932825142447996,0.32944253395770334,0.8539442138991257,0.8206643434919222,1.3952467993923796,0.5929223856644391,0.4070776143345608,9.499742467310594e-17,1.3943048685354449,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.9603838341137063,0.3258706971425153,2.873338055184145,2.2909594136213274,1.6872872444712523,1.5952651118758903,0.03848678531038153,0.4099146266815209,0.2539969126948006,0.8517624826003312,96,337.79236400005175,0,0,0,cpu,0.0,0.0,2.873338055184145,1.6872872444712523,2.2909594136213274,0.2539969126948006,0.4099146266815209,0.8517624826003312,0.5551957622940662,1.597283271471076,0.1869780175962806,0.8130219824027187,5.685468018177427e-16,1.5952651118758903,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.1639927832188826,0.6219563203671231,1.5310292947615427,2.3761198288274903,1.7405322414586923,1.369298608083414,0.03593152007029664,0.47970402699908116,0.42745723174879746,0.9122218324723095,96,326.19614399936836,0,0,0,cpu,0.0,0.0,1.5310292947615427,1.7405322414586923,2.3761198288274903,0.42745723174879746,0.47970402699908116,0.9122218324723095,0.8943647340857895,1.370465746042215,0.6107157438399562,0.38928425615904366,0.0,1.369298608083414,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.9756855717683508,1.1002066179592593,0.9465890460058386,2.4239605639497617,1.791879394008127,0.8607119706418107,0.0339572376537349,0.09816078239413435,0.0717291276872094,0.9138688069812203,96,351.48228199977893,0,0,0,cpu,0.0,0.0,0.9465890460058386,1.791879394008127,2.4239605639497617,0.0717291276872094,0.09816078239413435,0.9138688069812203,0.90927734086112,0.8611427738736128,0.7995705272873997,0.20042947271160022,2.120405837821376e-17,0.8607119706418107,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.8812930508208434,0.3856923281441201,1.0163702356698487,1.9059099355743148,1.3920218707921164,0.8898093666128934,0.03256044151817274,0.22340537137309044,0.1879863260979153,0.8974042251810864,96,332.45599400015635,0,0,0,cpu,0.0,0.0,1.0163702356698487,1.3920218707921164,1.9059099355743148,0.1879863260979153,0.22340537137309044,0.8974042251810864,0.8754775921052407,0.8909454748526253,0.6854836573008758,0.31451634269812423,8.179002496861542e-17,0.8898093666128934,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.199234799273581,0.46481797741830033,3.1426055202679266,2.4522479810221296,1.7693318117752672,1.7352606817742653,0.03267534481708719,0.3959405472458479,0.37871207506005106,0.9173405960499944,96,334.85133399972256,0,0,0,cpu,0.0,0.0,3.1426055202679266,1.7693318117752672,2.4522479810221296,0.37871207506005106,0.3959405472458479,0.9173405960499944,0.5521726066423898,1.737017845590614,0.11651835839945916,0.8834816415995403,5.272200135535932e-16,1.7352606817742653,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.9351362014924445,0.8692181030631194,1.6580513478989838,2.416060888847948,1.7339072037229453,1.4560877246466941,0.03060162530569347,0.4759438982104263,0.4777899956762029,0.9673562603615109,96,351.2251779993676,0,0,0,cpu,0.0,0.0,1.6580513478989838,1.7339072037229453,2.416060888847948,0.4777899956762029,0.4759438982104263,0.9673562603615109,0.8781921781203919,1.456936269473476,0.542764083724818,0.4572359162741819,0.0,1.4560877246466941,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.6023596217565432,0.22450466892113277,1.2870524010093707,2.4457430119032937,1.7390644458216284,1.0523809976013,0.02904206029673102,0.10010706060787995,0.0364875705297461,0.9703496955305109,96,332.4276519997511,0,0,0,cpu,0.0,0.0,1.2870524010093707,1.7390644458216284,2.4457430119032937,0.0364875705297461,0.10010706060787995,0.9703496955305109,0.817667560990753,1.0525373779550513,0.651393235229057,0.3486067647699429,0.0,1.0523809976013,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.9540461395107995,0.9485269426111911,1.1997353324312303,3.574026931794891,2.5524439705065585,1.1348136975112721,0.027109076776818876,0.17794892438405538,0.12987846904651287,0.9751634867503326,96,348.6646949995702,0,0,0,cpu,0.0,0.0,1.1997353324312303,2.5524439705065585,3.574026931794891,0.12987846904651287,0.17794892438405538,0.9751634867503326,0.9458867025371538,1.1348357861433436,0.8544965461925276,0.14550345380647228,9.272508782373776e-17,1.1348136975112721,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.4955908207217554,0.08972552234728051,1.5252333566540965,2.1614965044827814,1.6131500732701125,0.44538522770497263,0.02400785165675427,0.27239417631358626,-0.25281027369998277,-0.8740886084360947,96,331.4031489999252,0,0,0,cpu,0.0,0.0,1.5252333566540965,1.6131500732701125,2.1614965044827814,-0.25281027369998277,0.27239417631358626,-0.8740886084360947,0.2920111943284895,0.45633944209800736,0.08345608052593399,0.5387060086493386,0.37783791082372736,0.44538522770497263,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.4414525834190752,0.5490414735287319,1.3646259605697835,1.7057733139883033,1.2247486192872803,0.9821665835557452,0.02402817146841301,0.319847676724134,0.16242300223771816,0.8833552686879184,96,311.42483500025264,0,0,0,cpu,0.0,0.0,1.3646259605697835,1.2247486192872803,1.7057733139883033,0.16242300223771816,0.319847676724134,0.8833552686879184,0.719733181057822,0.9822408486083058,0.43576489341797114,0.5642351065810287,6.053532146415024e-17,0.9821665835557452,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.7158166961586825,0.3732298459577914,1.0896455343996736,1.8657666449015236,1.535022103190617,0.5665468090113439,0.023722111984205343,0.16742833173637242,0.01889652674522501,-0.7543642353355738,96,327.6811199993972,0,0,0,cpu,0.0,0.0,1.0896455343996736,1.535022103190617,1.8657666449015236,0.01889652674522501,0.16742833173637242,-0.7543642353355738,0.5199367969890865,0.5700560525480864,0.15071134726543348,0.4762444731267571,0.37304417960680936,0.5665468090113439,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.4917992498824915,0.10210864919950399,1.1706599409039247,1.5143222295770609,1.298537597469031,0.5895674110588285,0.022536669506618857,0.25724547422021055,-0.20420833448037595,-0.5353361999319409,96,321.8096249993323,0,0,0,cpu,0.0,0.0,1.1706599409039247,1.298537597469031,1.5143222295770609,-0.20420833448037595,0.25724547422021055,-0.5353361999319409,0.5036197024061769,0.591110450253134,0.25256897810611423,0.44280940710198524,0.3046216147909006,0.5895674110588285,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.5295348293976054,0.4609068323058153,1.247206565446818,2.2421931465029723,1.7400818259959572,1.0663756126894774,0.022833472875926346,0.16616429929012405,0.11416456046254872,0.7675948585893326,96,324.7886159997506,0,0,0,cpu,0.0,0.0,1.247206565446818,1.7400818259959572,2.2421931465029723,0.11416456046254872,0.16616429929012405,0.7675948585893326,0.8550112243491157,1.0686147599619147,0.6800885385091534,0.31991146148984656,2.1666965685556803e-17,1.0663756126894774,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9654869065144908,0.1618418404503535,1.001423525130803,1.570906239688278,1.1605390855970252,0.8573147189235472,0.02258913526775095,0.3767953404138163,0.2840759242235615,0.8891090000545725,96,324.3081799992069,0,0,0,cpu,0.0,0.0,1.001423525130803,1.1605390855970252,1.570906239688278,0.2840759242235615,0.3767953404138163,0.8891090000545725,0.8560960446882446,0.8582238005265777,0.6018119143157585,0.3981880856832414,5.07875326734281e-17,0.8573147189235472,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.1951538563885817,0.14767605315917404,2.1036260844395946,3.575388210345652,2.6030838566407195,1.9881919048456458,0.023766913768701492,0.49150533044339156,0.5109918120686174,0.8955879154230459,96,303.1294739994337,0,0,0,cpu,0.0,0.0,2.1036260844395946,2.6030838566407195,3.575388210345652,0.5109918120686174,0.49150533044339156,0.8955879154230459,0.9451260942014365,1.9882214667384392,0.7097061480880474,0.29029385191095247,0.0,1.9881919048456458,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.4282996867524056,0.5972016164713975,1.6673918437836255,1.4145957503009905,1.2356534433594846,0.6285313765878474,0.022674107884494737,0.056077427590974005,0.18551708005862602,-0.5374879675615885,96,329.1280210005425,0,0,0,cpu,0.0,0.0,1.6673918437836255,1.2356534433594846,1.4145957503009905,0.18551708005862602,0.056077427590974005,-0.5374879675615885,0.3769548105501279,0.6294411019540874,0.05072853672224711,0.5139209444105973,0.4353505188661556,0.6285313765878474,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.5388804976556076,0.16058400413573112,1.3501856031007073,2.2299468322309473,1.7104888681713522,1.034255038746499,0.02267544982968433,0.07441648275728824,-0.04883438570091209,0.7877664689397595,96,328.3538830000907,0,0,0,cpu,0.0,0.0,1.3501856031007073,1.7104888681713522,2.2299468322309473,-0.04883438570091209,0.07441648275728824,0.7877664689397595,0.7660095296310776,1.0367163287829595,0.6108460253938067,0.3891539746051931,0.0,1.034255038746499,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,0.9791608932929415,0.17176288449810379,1.167989408407031,1.516025565236954,1.2128563737826146,0.8855552484359934,0.022061378682216182,0.23475578798058702,0.10804871702058998,0.6804002222171801,96,325.41894799942384,0,0,0,cpu,0.0,0.0,1.167989408407031,1.2128563737826146,1.516025565236954,0.10804871702058998,0.23475578798058702,0.6804002222171801,0.7581877387421376,0.8861918811757931,0.5211184840642269,0.47888151593477296,8.333937363890372e-18,0.8855552484359934,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,2.325372220659475,0.4579590128051533,1.5035283397459132,3.3352559044112775,2.4239945943009475,1.4182324336973395,0.023632019203409786,0.2885691642209982,0.28262228264512074,0.9211221878665945,96,317.31175599998096,0,0,0,cpu,0.0,0.0,1.5035283397459132,2.4239945943009475,3.3352559044112775,0.28262228264512074,0.2885691642209982,0.9211221878665945,0.9432695056064321,1.4185289684819666,0.7974803181691841,0.20251968182981592,0.0,1.4182324336973395,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.3886102182945872,0.1222989032930931,1.4536282121929816,2.0419489920899814,1.5872411292977036,0.6070295373844452,0.022757039361425164,0.32925895059447574,-0.12206288712871709,-0.763786555235986,96,331.4952179998727,0,0,0,cpu,0.0,0.0,1.4536282121929816,1.5872411292977036,2.0419489920899814,-0.12206288712871709,0.32925895059447574,-0.763786555235986,0.4175961405232486,0.6131847096996051,0.06395039815464333,0.5412950243947707,0.394754577449586,0.6070295373844452,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.1304793705449463,0.24660035790426194,1.5277808787405496,2.262609176491322,1.6262415166951976,0.9561597596551512,0.022999718118758387,-0.18477576055529102,-0.2629190471847725,0.9423876446296506,96,320.2814969999963,0,0,0,cpu,0.0,0.0,1.5277808787405496,1.6262415166951976,2.262609176491322,-0.2629190471847725,-0.18477576055529102,0.9423876446296506,0.6258487542026526,0.9581635742995235,0.5247044629151643,0.47529553708383554,4.588086139739879e-17,0.9561597596551512,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.5181596530834587,0.30622643348603723,1.0984271148262839,2.324643316432587,2.078298784136255,0.9347689306366388,0.02414678732447621,0.17743697164258013,0.23120385323714363,-0.4556237407839316,96,325.25967699984903,0,0,0,cpu,0.0,0.0,1.0984271148262839,2.078298784136255,2.324643316432587,0.23120385323714363,0.17743697164258013,-0.4556237407839316,0.8510067869295512,0.9372889591972912,0.5337586439788102,0.24819696899486046,0.2180443870253292,0.9347689306366388,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.0148306927233188,0.30995668269406174,1.1267918951348546,1.4716292441523442,1.2715676492878767,0.899198200834582,0.02364279540729625,0.13143753517541654,0.20878856852581376,0.5755339424926242,96,322.9388129993822,0,0,0,cpu,0.0,0.0,1.1267918951348546,1.2715676492878767,1.4716292441523442,0.20878856852581376,0.13143753517541654,0.5755339424926242,0.7980162128570027,0.9010849431658845,0.5398994796561668,0.28065448150452105,0.179446038838312,0.899198200834582,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.1501034604238622,0.18213685318832612,1.2188819921424103,1.6746541084905258,1.2663083720990969,0.9364523999284446,0.023480672479988626,0.19873188781686868,0.13727871267182265,0.8350878421155205,96,329.4957380003325,0,0,0,cpu,0.0,0.0,1.2188819921424103,1.2663083720990969,1.6746541084905258,0.13727871267182265,0.19873188781686868,0.8350878421155205,0.7682879933942619,0.9371478309576343,0.5221096238153096,0.4778903761836903,0.0,0.9364523999284446,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
