task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,33,0,0.0,0,1.0,0.0,0.0005,0.0,5.450726992983447,0.30308460394711895,1e-06,0.4429412664218508,0.40383170834813054,0.4429412664218508,0.00022147063321035622,0.0,0.0,0.2958011250775221,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,2,1.0,0.0,0.0004995004995004996,0.0,5.450530838026179,0.30303171873875806,1e-06,0.44297911496101455,0.4038599725123474,0.44297911496101455,0.0002212682891907477,0.0,0.0,0.2957070718693685,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,4,1.0,0.0,0.000499001996007984,0.0,5.450334811396397,0.30297888596242933,1e-06,0.44307867431562126,0.40391024476855597,0.44307867431562126,0.0002210971428714977,0.0,0.0,0.2955906108351879,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,6,1.0,0.0,0.0004985044865403789,0.0,5.450138912171905,0.30292609991646047,1e-06,0.44316713370978916,0.40395225979770266,0.44316713370978916,0.0002209208044410071,0.0,0.0,0.2956027323127155,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,8,1.0,0.0,0.00049800796812749,0.0,5.449943132141443,0.30287334811430405,1e-06,0.4432249156872746,0.4039955828916314,0.4432249156872746,0.00022072953968434148,0.0,0.0,0.29560179327085684,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,5.449747496025557,0.30282063647710844,1e-06,0.4432827994397929,0.40403895508163923,0.4432827994397929,0.0002205387061883909,0.0,0.0,0.29560087022505105,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,12,1.0,0.0,0.0004970178926441352,0.0,5.449552069055392,0.3027680025428845,1e-06,0.443224760733907,0.40404238608497356,0.443224760733907,0.000220290636547105,0.0,0.0,0.29535792223267443,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,14,1.0,0.0,0.000496524329692155,0.0,5.449356821813457,0.30271543296840064,1e-06,0.44328296091057356,0.4040859250400635,0.44328296091057356,0.00022010077502951735,0.0,0.0,0.29535721367445705,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,16,1.0,0.0,0.000496031746031746,0.0,5.449161708352743,0.3026628942345053,1e-06,0.4433818108781276,0.40420930618215867,0.4433818108781276,0.00021993145380803602,0.0,0.0,0.2955504831724339,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,33,0,0.0,18,1.0,0.0,0.000495540138751239,0.0,5.448966710209672,0.3026103544080002,1e-06,0.44344028776476824,0.4042530005364355,0.44344028776476824,0.00021974246172628463,0.0,0.0,0.29554993362484583,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
