task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,33,0,0.0,0,1.0,0.0,0.0002,0.0,2.694645537427672,0.9811027768850478,0.9224508411709565,7.315186018084756,5.710262755570695,11.630926042949643,0.013419248278087222,0.1335769769291111,-0.01836577610347958,0.5504003545017341,96,337.150321000081,0,0,0,cpu,0.0,0.0,0.9224508411709565,5.710262755570695,7.315186018084756,-0.01836577610347958,0.1335769769291111,0.5504003545017341,0.16329569321133888,0.9224508411709565,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.598021637184773,1.1277276101126168,0.9139990871113226,6.4749124087900105,4.949634560846256,10.98530859660888,0.031633351798959916,0.2248370835555124,0.20627318507842143,0.7627622066797733,96,323.8273599999957,0,0,0,cpu,0.0,0.0,0.9139990871113226,4.949634560846256,6.4749124087900105,0.20627318507842143,0.2248370835555124,0.7627622066797733,0.30866464655046794,0.9139990871113226,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,4,1.0,0.0,0.001,0.0,2.0830113797182754,0.5432862613126824,1.2722502500616084,2.8676978190666995,2.7952622989787117,5.004271717481518,0.0469428855656329,0.41797159786913546,0.07777714618879078,0.23602013104376543,96,308.94913700012694,0,0,0,cpu,0.0,0.0,1.2722502500616084,2.7952622989787117,2.8676978190666995,0.07777714618879078,0.41797159786913546,0.23602013104376543,0.5371958530498286,1.1901208805404528,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.1848223821115944,0.5310192914524491,1.1752978652018418,3.013788930410268,2.9775837315171554,5.107608991242895,0.04402837789267335,0.2997478979285952,-0.12522850737767946,0.17298876041020123,96,321.7688659997293,0,0,0,cpu,0.0,0.0,1.1752978652018418,2.9775837315171554,3.013788930410268,-0.12522850737767946,0.2997478979285952,0.17298876041020123,0.4033675118539655,1.0432953061291816,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,3.307916779994332,1.413785561392914,1.6003989788047177,3.8426502091369454,3.249867207711973,6.9016166835017065,0.042222959900552505,0.2888916200710193,0.1533432994662277,0.5843601591749675,96,324.8264130006646,0,0,0,cpu,0.0,0.0,1.6003989788047177,3.249867207711973,3.8426502091369454,0.1533432994662277,0.2888916200710193,0.5843601591749675,0.46494233607848684,1.514138953995535,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.6428956897480513,0.7411520699951377,0.8615658106118658,2.324312041196518,2.400222297511435,4.132709342280479,0.03977691918621816,0.16611890189815592,0.3401672879136489,0.2779487752988501,96,318.6096440003894,0,0,0,cpu,0.0,0.0,0.8615658106118658,2.400222297511435,2.324312041196518,0.3401672879136489,0.16611890189815592,0.2779487752988501,0.4994677614463557,0.8436424237363923,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.7035893351867644,0.4317932381804207,1.0622260941117212,2.4109646702076213,2.6973085667376595,4.071926036840469,0.03926623053116051,0.3176629201914229,-0.023721986941920348,-0.0436262376223421,96,319.9622209995141,0,0,0,cpu,0.0,0.0,1.0622260941117212,2.6973085667376595,2.4109646702076213,-0.023721986941920348,0.3176629201914229,-0.0436262376223421,0.45578702018624995,0.9720958728784778,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.6940846249033175,0.24810798406336781,0.9973170937714231,3.4890229045975913,3.5015332745737795,5.347451290997462,0.035586904380240585,0.32775620804334044,-0.00475538823018964,-0.03307074825488307,96,321.9690519999858,0,0,0,cpu,0.0,0.0,0.9973170937714231,3.5015332745737795,3.4890229045975913,-0.00475538823018964,0.32775620804334044,-0.03307074825488307,0.4070087833260861,0.9581108139503707,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.8892298274851633,0.27795911998198986,1.0518219243943157,2.725546421962845,3.3706976667096327,5.096151971020129,0.03496703537077365,0.18331645046277364,0.1722716255933943,-0.2632288051028791,96,324.37163299982785,0,0,0,cpu,0.0,0.0,1.0518219243943157,3.3706976667096327,2.725546421962845,0.1722716255933943,0.18331645046277364,-0.2632288051028791,0.4745502440383569,1.0115057445401294,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.6779584516341255,0.5081832203326218,1.1863798480813943,2.208324921906252,2.998051635952845,4.670771488661097,0.03261139184594552,0.2770176805343757,0.04570983095613503,0.36000185990448724,96,343.1689600001846,0,0,0,cpu,0.0,0.0,1.1863798480813943,2.998051635952845,2.208324921906252,0.04570983095613503,0.2770176805343757,0.36000185990448724,0.41431385243063884,1.1126172627986723,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
