task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,53.91035595835456,164.75861170957137,0.004681081313849589,1e-06,53.01225488095875,0.012347285548184643,53.01225488095875,0.05171927305459392,0.0,0.0,-0.01398782887656318,2,3.9588999989064177,0,0,0,cpu,,,,,,0.05423339511405724,0.05734331793264963,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,51.12182814844073,152.2416832831444,0.004703417109009789,1e-06,47.2001400354218,0.011868701648644807,47.2001400354218,0.045936875946882526,0.0,0.0,0.0017026475316397518,2,8.111400000416324,0,0,0,cpu,,,,,,0.05142815801604181,0.054216408014472285,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,49.5350343459387,142.97227063842791,0.00465832151305412,1e-06,39.1751601977281,0.011292400249967667,39.1751601977281,0.03803413611429911,0.0,0.0,0.03234759852488988,2,8.026800000152434,0,0,0,cpu,,,,,,0.04983185590069112,0.052445302665801476,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,48.672095329944,136.7092507047474,0.004584118805066706,1e-06,32.320915715648674,0.01090258753752324,32.320915715648674,0.03130355032992609,0.0,0.0,0.029669464805142,2,8.058299999902374,0,0,0,cpu,,,,,,0.048963746021210286,0.0514846261815612,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,0,train,1.0,0.5,0.001,72.82339224965483,398.48273208534295,0.012475474088813887,1e-06,23.07309304219212,0.0009077907680010332,23.073205842470767,0.02307320584247075,0.0,0.0,0.2485068009663479,2,3.736499998922227,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,5,train,1.0,0.5,0.0009975062344139652,70.79392283877723,395.45272448839086,0.012436581964975102,1e-06,26.83139019679584,0.0012180477615071138,26.831610424879297,0.026764698678183825,0.0,0.0,0.3615984238745181,2,7.949599999847123,0,0,0,cpu,,,,,,0.07121813092748631,0.07667907104884067,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,10,train,1.0,0.5,0.0009950248756218907,68.39476589677429,391.1305301141501,0.012348306100861905,1e-06,33.181841075841774,0.0017265397055185477,33.18225029560741,0.03301716447324118,0.0,0.0,0.4740244990010236,2,8.013900000150898,0,0,0,cpu,,,,,,0.06880459786758977,0.07388846391426467,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,15,train,1.0,0.5,0.0009925558312655087,65.33693003603173,384.03010966063874,0.012141590876498465,1e-06,44.309667685709215,0.002600023668956988,44.310408406168804,0.04398055424929905,0.0,0.0,0.5697698748145271,2,4.455100000996026,0,0,0,cpu,,,,,,0.06572843898342859,0.07035260595100437,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,20,train,1.0,0.5,0.0009900990099009901,61.70930431984925,370.43227542686486,0.01162611035115746,1e-06,63.34125462122921,0.004154240432893304,63.34257979083156,0.0627154255354768,0.0,0.0,0.6379743439245613,2,3.9375000014842954,0,0,0,cpu,,,,,,0.06207907597525964,0.06618796359598235,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,25,train,1.0,0.5,0.0009876543209876543,58.95413057825874,341.8247509509776,0.01028874997101814,1e-06,92.35229693139416,0.006801731693503622,92.35466332195449,0.09121448229328838,0.0,0.0,0.695810527750472,2,4.549999999653664,0,0,0,cpu,,,,,,0.059307392808281824,0.06304651737971473,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,30,train,1.0,0.5,0.0009852216748768474,59.55001919275912,285.83297881918884,0.00713620408233695,1e-06,119.45970382628002,0.009699827207561905,119.46323593523645,0.11769776939432162,0.0,0.0,0.7282733286327339,2,8.119500000248081,0,0,0,cpu,,,,,,0.05990685207913383,0.06372437902736058,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,35,train,1.0,0.5,0.0009828009828009828,62.35647924184434,222.0863877624492,0.003977892244162784,1e-06,93.22721683041469,0.00547887318060987,93.22819276698688,0.09162475947615416,0.0,0.0,0.3562416576328564,2,5.400500000177999,0,0,0,cpu,,,,,,0.06273012886905953,0.06692856646865998,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,40,train,1.0,0.5,0.000980392156862745,61.471380248044056,195.15557980298854,0.004373346559668256,1e-06,58.754067747282896,0.010288866335507197,58.75320597111267,0.05760118232462027,0.0,0.0,-0.16755880427225772,2,7.999099998414749,0,0,0,cpu,,,,,,0.06183972622577321,0.06591595056246782,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,45,train,1.0,0.5,0.00097799511002445,57.72281198289568,179.3529818357945,0.0046406334749828915,1e-06,55.59339510735518,0.012603777673822019,55.59329066486898,0.05436996642040977,0.0,0.0,-0.01662986633815332,2,7.220999999844935,0,0,0,cpu,,,,,,0.05806869596225845,0.061648546675683834,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,50,train,1.0,0.5,0.0009756097560975611,53.910273876381666,164.75841065824807,0.004680721902285856,1e-06,53.01360901523569,0.012346083847093625,53.013522799876974,0.05172051004866047,0.0,0.0,-0.014024640066191342,2,4.444899999725749,0,0,0,cpu,,,,,,0.05423331254023653,0.0573432256171994,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,55,train,1.0,0.5,0.00097323600973236,51.12177545861016,152.2416417643163,0.0047030070464632034,1e-06,47.19938372002042,0.011862518470398275,47.199392442475215,0.045936148362506285,0.0,0.0,0.0014077589017386645,2,4.67449999996461,0,0,0,cpu,,,,,,0.05142810501048566,0.05421634910557218,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,train,1.0,0.5,0.000970873786407767,49.534970461442185,142.9722343530286,0.004657873114328193,1e-06,39.174596505423494,0.01129138511506125,39.17477865066597,0.038033765680258215,0.0,0.0,0.032190709341738066,2,8.024400000067544,0,0,0,cpu,,,,,,0.04983179163338887,0.052445231480699954,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,train,1.0,0.5,0.0009685230024213075,48.672088794146816,136.70928677217262,0.004583641770218971,1e-06,32.320031988189655,0.01090120045179137,32.32019355087166,0.03130285089672798,0.0,0.0,0.029557016086068658,2,4.432799998539849,0,0,0,cpu,,,,,,0.0489637394462496,0.05148461891215375,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,0,train,1.0,1.0,0.001,72.82339224965483,398.48273208534295,0.012475474088813887,1e-06,23.07309304219212,0.0009077907680010332,23.07331865112693,0.023073318651126908,0.0,0.0,0.2485068009663479,2,4.506000001128996,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,5,train,1.0,1.0,0.0009975062344139652,70.79387314695157,395.4527007828533,0.012436578835155476,1e-06,26.83143940187375,0.0012180547077917047,26.831879877610767,0.026764967458963337,0.0,0.0,0.3616025634772659,2,8.07110000096145,0,0,0,cpu,,,,,,0.07121808093789957,0.07667901309902414,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,10,train,1.0,1.0,0.0009950248756218907,68.3946383903924,391.13042946199533,0.012348295148479682,1e-06,33.182042243733775,0.0017265645298594739,33.18286072656966,0.03301777186723348,0.0,0.0,0.4740326799318934,2,4.530899999735993,0,0,0,cpu,,,,,,0.06880446959717,0.0738883159881637,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,15,train,1.0,1.0,0.0009925558312655087,65.33668039221084,384.0297584550717,0.012141557806022774,1e-06,44.31028996058838,0.00260011161926556,44.31177150556709,0.043981907201555405,0.0,0.0,0.5697807160144298,2,4.500900000493857,0,0,0,cpu,,,,,,0.06572818784370346,0.07035231823167501,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,20,train,1.0,1.0,0.0009900990099009901,61.70895167433321,370.43111635427346,0.011626010775099394,1e-06,63.34275379723303,0.004154401525309903,63.34540433521392,0.06271822211407317,0.0,0.0,0.6379877304537521,2,4.669300000387011,0,0,0,cpu,,,,,,0.06207872121663735,0.06618756032186796,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,25,train,1.0,1.0,0.0009876543209876543,58.953956553173384,341.8211779875363,0.01028844452458122,1e-06,92.3552720879877,0.006801988516973433,92.36000523325332,0.091219758255065,0.0,0.0,0.6958282941780375,2,4.2322000008425675,0,0,0,cpu,,,,,,0.05930721774041135,0.06304631954117114,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,30,train,1.0,1.0,0.0009852216748768474,59.55055532437325,285.8248292957648,0.007135467007317375,1e-06,119.4611853563259,0.0096994803719919,119.46824958198641,0.1177027089477699,0.0,0.0,0.728290639299278,2,3.59059999937017,0,0,0,cpu,,,,,,0.05990739142333116,0.06372498930082315,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,35,train,1.0,1.0,0.0009828009828009828,62.357337440220704,222.08083174006597,0.003977561518376915,1e-06,93.21694234698809,0.005477599852817922,93.21889243217348,0.09161561909795919,0.0,0.0,0.3559852305000069,2,6.402099999831989,0,0,0,cpu,,,,,,0.06273099220989274,0.06692954924200456,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,40,train,1.0,1.0,0.000980392156862745,61.47149103322465,195.15486624485666,0.0043732731426086024,1e-06,58.75322435433234,0.010289747589356522,58.75150144983652,0.057599511225329914,0.0,0.0,-0.16752405895900488,2,4.370200000266777,0,0,0,cpu,,,,,,0.061839837674795665,0.06591607718827809,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,45,train,1.0,1.0,0.00097799511002445,57.722695239983295,179.35251685824684,0.0046403242472964346,1e-06,55.59330426475877,0.012602836394219143,55.59309505954963,0.054369775119363965,0.0,0.0,-0.016713168498641552,2,3.6225999992893776,0,0,0,cpu,,,,,,0.058068578519804556,0.061648414306588115,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,50,train,1.0,1.0,0.0009756097560975611,53.91014067076196,164.75798408563247,0.004680336293435006,1e-06,53.01357929647305,0.012344394358356455,53.013406308360274,0.051720396398400266,0.0,0.0,-0.01412989919254867,2,4.375500000605825,0,0,0,cpu,,,,,,0.054233178536428235,0.05734307580435369,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,55,train,1.0,1.0,0.00097323600973236,51.12170186029323,152.24134486606744,0.004702564913703466,1e-06,47.19910364157269,0.011860674715560697,47.19912105305502,0.0459358842365499,0.0,0.0,0.0013423561438921632,2,3.823799999736366,0,0,0,cpu,,,,,,0.05142803097115628,0.05421626682033283,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,60,train,1.0,1.0,0.000970873786407767,49.53494726653355,142.97204898936445,0.004657376953714265,1e-06,39.174059973917004,0.011289436872956228,39.17442376207314,0.038033421128226316,0.0,0.0,0.03207982094068303,2,7.219099999929313,0,0,0,cpu,,,,,,0.04983176829949277,0.05244520563512139,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,65,train,1.0,1.0,0.0009685230024213075,48.67211989304985,136.70921109313568,0.004583104166292484,1e-06,32.31964743050159,0.010899074304588887,32.31997028707202,0.031302634660602416,0.0,0.0,0.029453918763883664,2,4.046899999593734,0,0,0,cpu,,,,,,0.04896377073150205,0.05148465350175269,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,0,train,1.0,2.0,0.001,72.82339224965483,398.48273208534295,0.012475474088813887,1e-06,23.07309304219212,0.0009077907680010332,23.073544293571267,0.02307354429357125,0.0,0.0,0.2485068009663479,2,4.45190000027651,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,5,train,1.0,2.0,0.0009975062344139652,70.79377360496471,395.45265320394657,0.012436572570887927,1e-06,26.83153738326116,0.0012180688481255506,26.83241841319374,0.02676550465156481,0.0,0.0,0.36161084221183953,2,4.818199999135686,0,0,0,cpu,,,,,,0.0712179807994418,0.07667889701476145,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,10,train,1.0,2.0,0.0009950248756218907,68.3943804150498,391.1302239783284,0.01234827308318276,1e-06,33.18253530532803,0.0017265974154556816,33.184172423515,0.03301907703832338,0.0,0.0,0.47404764891954954,2,7.31160000032105,0,0,0,cpu,,,,,,0.06880421007599942,0.07388801669906053,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,15,train,1.0,2.0,0.0009925558312655087,65.33617675412358,384.0290352616688,0.012141491242340097,1e-06,44.311622317126584,0.002600314687561392,44.314585910873696,0.04398470065595403,0.0,0.0,0.5698132766943046,2,8.053800000197953,0,0,0,cpu,,,,,,0.06572768118773922,0.07035173777951459,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,20,train,1.0,2.0,0.0009900990099009901,61.70823434827946,370.4287360468076,0.011625807571874147,1e-06,63.34620571111035,0.004154665672121386,63.35150745793393,0.06272426480983558,0.0,0.0,0.6380084614502148,2,4.795200000444311,0,0,0,cpu,,,,,,0.06207799959225541,0.0661867400117154,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,25,train,1.0,2.0,0.0009876543209876543,58.95357699379008,341.81352330233443,0.010287783705862141,1e-06,92.36180609843511,0.006802494253389953,92.37127383695133,0.09123088774019884,0.0,0.0,0.6958640025486081,2,4.365200000393088,0,0,0,cpu,,,,,,0.059306835906649764,0.06304588804343052,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,30,train,1.0,2.0,0.0009852216748768474,59.551713647561314,285.80732564946277,0.007133869548415994,1e-06,119.46454269468067,0.009701523689570364,119.4786740654002,0.11771297937477852,0.0,0.0,0.7282686346990073,2,4.430900000443216,0,0,0,cpu,,,,,,0.05990855668737016,0.06372630781136407,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,35,train,1.0,2.0,0.0009828009828009828,62.35909212059266,222.06921791085082,0.003976899365708553,1e-06,93.19858405111354,0.005474841866260606,93.20247705989549,0.09159948605395135,0.0,0.0,0.35548486680892477,2,4.3542000003071735,0,0,0,cpu,,,,,,0.06273275740457973,0.06693155863514892,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,40,train,1.0,2.0,0.000980392156862745,61.471750434965884,195.1533278012778,0.004373213527009034,1e-06,58.74995534704887,0.010291817909182117,58.74651161049259,0.05759461922597312,0.0,0.0,-0.1674748571029682,2,4.523300000073505,0,0,0,cpu,,,,,,0.06184009863091208,0.06591637368071986,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,45,train,1.0,2.0,0.00097799511002445,57.72258040699853,179.3516674785137,0.004639770294154966,1e-06,55.591809848533025,0.012601741442818032,55.59138989149447,0.054368107473344245,0.0,0.0,-0.016889279384441153,2,8.449299999483628,0,0,0,cpu,,,,,,0.05806846299872286,0.06164828410309839,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,50,train,1.0,2.0,0.0009756097560975611,53.91004040570601,164.75745935359595,0.004679609623421399,1e-06,53.01326936779814,0.012341737434291306,53.012918924504504,0.05171992090195561,0.0,0.0,-0.014430243949218846,2,4.1209000009985175,0,0,0,cpu,,,,,,0.054233077670568626,0.05734296303891886,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,55,train,1.0,2.0,0.00097323600973236,51.121729490215216,152.24131107014298,0.004701789938689083,1e-06,47.199909992889076,0.011857292193504714,47.19994351999801,0.04593668469099562,0.0,0.0,0.0011625621513266448,2,6.909199999427074,0,0,0,cpu,,,,,,0.05142805876664101,0.054216297711455454,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,60,train,1.0,2.0,0.000970873786407767,49.53489454393264,142.97181446721967,0.004656401423219658,1e-06,39.17344519476538,0.011283582308446373,39.174166822381586,0.038033171672215114,0.0,0.0,0.03168913740818882,2,4.530000000158907,0,0,0,cpu,,,,,,0.04983171526096991,0.0524451468874869,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,65,train,1.0,2.0,0.0009685230024213075,48.67212938573232,136.7091670610549,0.004582016940915867,1e-06,32.31982085500465,0.01089203105765725,32.3204657082671,0.031303114487425746,0.0,0.0,0.02926535436198746,2,4.515399999945657,0,0,0,cpu,,,,,,0.048963780281066134,0.051484664059941614,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,0,train,1.0,0.0,0.001,72.82339224965483,398.48273208534295,0.012475474088813887,0.0058269709617197185,23.07309304219212,0.0009077907680010332,0.636077570803159,0.0006360775708023743,0.6072545882624147,0.7931276637388686,0.2485068009663479,2,10.130800001206808,0,0,0,cpu,0.00041620581263345234,0.25562954273254856,0.010314771037988104,614.1902274624852,1.611664790189597,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,72.76201809212182,398.4097023700488,0.012474492746657462,0.005815192532557522,23.15643893308736,0.0009143098609684916,0.6371230423797796,0.0006355342068618439,0.6071288962892081,0.7944018453225705,0.2516995569059082,2,12.171399999715504,0,0,0,cpu,0.00041466731455138756,0.25560611711501824,0.010295217441462423,616.4125026144117,1.611576165039298,0.0731980193106977,0.07897913560376425,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,72.70082525982787,398.33646451560315,0.012473495866469841,0.005809071307068344,23.243347850178598,0.0009211680915238437,0.6383353382790271,0.000635159540575366,0.607265388817982,0.7959572896798127,0.2551940768568178,2,9.094499999264372,0,0,0,cpu,0.0004131383254927877,0.25558262257676606,0.010275747015006756,618.6369232917556,1.6114875982601793,0.07313645980152826,0.0789074730308923,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,72.63977879746164,398.2629968706903,0.012472484105378823,0.005797180928488462,23.329258423669202,0.0009258416816911545,0.6394545815348477,0.0006346943737310826,0.6073657910559936,0.7972302626045265,0.25831216980661165,2,8.972400000857306,0,0,0,cpu,0.0004116182312571608,0.25555905215213065,0.010256352423187131,620.8642687463197,1.6113990617380722,0.0730750475393577,0.07883599135547115,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,72.57888527567127,398.1892948203414,0.012471455115953822,0.005792001440076496,23.41744237306222,0.0009349932035780709,0.6406960004711467,0.0006343524757132312,0.6074394303090475,0.7993600961574345,0.26258877014282933,2,14.031900000190944,0,0,0,cpu,0.00041010698947175375,0.25553540433929967,0.01023703352427047,623.094487290858,1.6113105465631734,0.07301378913420647,0.07876469819978499,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,72.51812825157458,398.1153603623543,0.012470406999913863,0.0057848621598438205,23.504964959819628,0.0009421272508427419,0.6418887443477689,0.0006339641919476466,0.6074216075386059,0.8007847426968617,0.2661726749156206,2,13.595900001746486,0,0,0,cpu,0.00040860424628510604,0.25551167975788247,0.010217786322120411,625.3280089008123,1.6112220370513488,0.07295266804466413,0.07869357424371393,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,72.45752440444483,398.0411978253193,0.012469342883447476,0.005772686820817623,23.591135164166428,0.0009470044330326447,0.6429917026236032,0.0006334893621899775,0.6074201197792273,0.80176869938613,0.2690728536158772,2,8.182100000340142,0,0,0,cpu,0.00040711030776732874,0.25548787977567383,0.010198615070993554,627.56426182579,1.6111335911448559,0.0728917010499487,0.07862263894358236,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,72.39706260626633,397.96680376984114,0.01246826455414074,0.005767004846312453,23.681575958805794,0.000954925735642606,0.6442773171514167,0.0006331963804920326,0.6075589222419225,0.8028856957599737,0.2726366795105211,2,10.006200000134413,0,0,0,cpu,0.00040562503596548114,0.2554640032676864,0.010179518432290454,629.8033420437749,1.6110452243679771,0.07283087695536374,0.07855187920430506,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,72.33670269508673,397.8921515650459,0.012467168682814833,0.00575855590462938,23.775509015806893,0.0009650254512269662,0.6456336529999681,0.0006329741696070515,0.6079300649719426,0.8040068082064654,0.27681745130823776,2,12.067100000422215,0,0,0,cpu,0.00040414786957636154,0.2554400416641758,0.010160489586780435,632.0459932943227,1.610956834907553,0.07277015535830024,0.07848124796546005,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,72.27647816506988,397.8172451616265,0.012466051133338318,0.005752546776575514,23.865376034585275,0.0009713751129339437,0.6468970279124163,0.000632662129986938,0.6081113461921124,0.8052803845712129,0.2802238204532032,2,12.407999998686137,0,0,0,cpu,0.00040267912394358014,0.2554159962094508,0.010141532901627764,634.2916258187685,1.6108684617825622,0.07270956995362426,0.0784107843644929,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,72.21637946755664,397.74208951250625,0.012464917212041127,0.005743262202132807,23.95748854477786,0.0009771669772764135,0.648171702271405,0.0006323626363615943,0.6082442180674912,0.8060295797193073,0.2828772501471113,2,9.894900000290363,0,0,0,cpu,0.0004012182101479224,0.25539186846997397,0.010122641372381844,636.5410691997636,1.6107801777552448,0.07264911113545965,0.07834047716761462,,,,,,,,,,,,,,,
