task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,0,0.0,0,train,1.0,0.0,0.001,72.82339224965483,398.48273208534295,0.012475474088813887,1e-06,23.07309304219212,0.0009077907680010332,23.07309304219212,0.023073093042192093,0.0,0.0,0.2485068009663479,2,8.598399999755202,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,70.79397250228965,395.4527481706613,0.012436585097787334,1e-06,26.831341635782984,0.001218040657495177,26.831341635782984,0.026764430559384503,0.0,0.0,0.361594311564604,2,4.251700000168057,0,0,0,cpu,,,,,,0.07121818088859014,0.07667912896564498,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,68.39489542371916,391.130632805284,0.01234831729572372,1e-06,33.18163686637674,0.001726514235064788,33.18163686637674,0.033016554095897245,0.0,0.0,0.47401613969693535,2,8.141499999510415,0,0,0,cpu,,,,,,0.06880472817068005,0.07388861418455672,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,65.33718366155165,384.03046758966025,0.012141624729105516,1e-06,44.30685222537787,0.002597834700589127,44.30685222537787,0.04397702454131798,0.0,0.0,0.5697658209372765,2,6.541800000377407,0,0,0,cpu,,,,,,0.06572869412871167,0.07035289825947723,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,61.70971787069914,370.43366440493173,0.011626229894218132,1e-06,63.33950232096638,0.004154037415850251,63.33950232096638,0.06271237853561026,0.0,0.0,0.6379579064920361,2,7.873799999288167,0,0,0,cpu,,,,,,0.06207949200416991,0.06618843651987392,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,58.95436842802235,341.82914010086745,0.010289124706690744,1e-06,92.34889852679629,0.00680137861556872,92.34889852679629,0.09120878866844076,0.0,0.0,0.6957905215745626,2,8.047199999964505,0,0,0,cpu,,,,,,0.05930763208327784,0.06304678777677533,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,59.54942766416991,285.84245698700585,0.007137054740086302,1e-06,119.45678971421772,0.00970044473742493,119.45678971421772,0.11769141843765292,0.0,0.0,0.7282181090019916,2,5.4971999998087995,0,0,0,cpu,,,,,,0.05990625700601421,0.06372370569686629,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,62.35555049091715,222.09282404222702,0.003978263796488135,1e-06,93.23831587116553,0.005480007204219228,93.23831587116553,0.09163470847288994,0.0,0.0,0.3565674222108074,2,4.0597999995952705,0,0,0,cpu,,,,,,0.06272919455291374,0.0669275029034873,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,61.4712177616849,195.15636197953268,0.004373382692061001,1e-06,58.75556841668617,0.010287394163255324,58.75556841668617,0.05760349844773152,0.0,0.0,-0.16761999272424646,2,5.015499999899475,0,0,0,cpu,,,,,,0.06183956276577076,0.06591576484303543,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,57.722894371690586,179.35335393641645,0.004640924311428929,1e-06,55.59374838217268,0.012604483158490564,55.59374838217268,0.05437041406569455,0.0,0.0,-0.016557959294944823,2,4.469699999390286,0,0,0,cpu,,,,,,0.05806877884473971,0.0616486400923408,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,53.91035595835456,164.75861170957137,0.004681081313849589,1e-06,53.01225488095875,0.012347285548184643,53.01225488095875,0.05171927305459392,0.0,0.0,-0.01398782887656318,2,4.882100000031642,0,0,0,cpu,,,,,,0.05423339511405724,0.05734331793264963,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,51.12182814844073,152.2416832831444,0.004703417109009789,1e-06,47.2001400354218,0.011868701648644807,47.2001400354218,0.045936875946882526,0.0,0.0,0.0017026475316397518,2,8.174200000212295,0,0,0,cpu,,,,,,0.05142815801604181,0.054216408014472285,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,49.5350343459387,142.97227063842791,0.00465832151305412,1e-06,39.1751601977281,0.011292400249967667,39.1751601977281,0.03803413611429911,0.0,0.0,0.03234759852488988,2,8.075700000517827,0,0,0,cpu,,,,,,0.04983185590069112,0.052445302665801476,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,48.672095329944,136.7092507047474,0.004584118805066706,1e-06,32.320915715648674,0.01090258753752324,32.320915715648674,0.03130355032992609,0.0,0.0,0.029669464805142,2,8.044799999879615,0,0,0,cpu,,,,,,0.048963746021210286,0.0514846261815612,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,0,train,1.0,0.5,0.001,72.82339224965483,398.48273208534295,0.012475474088813887,1e-06,23.07309304219212,0.0009077907680010332,23.073205842470767,0.02307320584247075,0.0,0.0,0.2485068009663479,2,4.433200000676152,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,5,train,1.0,0.5,0.0009975062344139652,70.79392283877723,395.45272448839086,0.012436581964975102,1e-06,26.83139019679584,0.0012180477615071138,26.831610424879297,0.026764698678183825,0.0,0.0,0.3615984238745181,2,7.953000000270549,0,0,0,cpu,,,,,,0.07121813092748631,0.07667907104884067,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,10,train,1.0,0.5,0.0009950248756218907,68.39476589677429,391.1305301141501,0.012348306100861905,1e-06,33.181841075841774,0.0017265397055185477,33.18225029560741,0.03301716447324118,0.0,0.0,0.4740244990010236,2,7.449400000041351,0,0,0,cpu,,,,,,0.06880459786758977,0.07388846391426467,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,15,train,1.0,0.5,0.0009925558312655087,65.33693003603173,384.03010966063874,0.012141590876498465,1e-06,44.309667685709215,0.002600023668956988,44.310408406168804,0.04398055424929905,0.0,0.0,0.5697698748145271,2,6.767000000763801,0,0,0,cpu,,,,,,0.06572843898342859,0.07035260595100437,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,20,train,1.0,0.5,0.0009900990099009901,61.70930431984925,370.43227542686486,0.01162611035115746,1e-06,63.34125462122921,0.004154240432893304,63.34257979083156,0.0627154255354768,0.0,0.0,0.6379743439245613,2,6.879999999910069,0,0,0,cpu,,,,,,0.06207907597525964,0.06618796359598235,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,25,train,1.0,0.5,0.0009876543209876543,58.95413057825874,341.8247509509776,0.01028874997101814,1e-06,92.35229693139416,0.006801731693503622,92.35466332195449,0.09121448229328838,0.0,0.0,0.695810527750472,2,8.079100000031758,0,0,0,cpu,,,,,,0.059307392808281824,0.06304651737971473,,,,,,,,,,,,,,,,
