task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,44,0,0.0,0,1.0,0.0,0.0002,0.0,1.9909052045451225,0.5498680623116733,1e-06,3.129534287760287,3.08945930097278,3.129534287760287,0.013850542457630805,0.0,0.0,-0.02283731758307497,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.635476394680169,0.5853213481490235,1e-06,4.727346863097255,4.655237341659346,4.727346863097255,0.03239181733924959,0.0,0.0,-0.0003233355458015991,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,4,1.0,0.0,0.001,0.0,2.3635381609572517,0.21665382481695256,1e-06,4.236267887813348,4.42301688000167,4.236267887813348,0.04990623591835124,0.0,0.0,-0.23042156200588879,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.1684434957375784,0.5361632975290547,1e-06,4.004513221692267,4.003185959841461,4.004513221692267,0.0468959008388404,0.0,0.0,-0.0534766514925768,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.9869743827571855,0.34618656138540727,1e-06,3.1450952949306994,3.110626769167819,3.1450952949306994,0.0453289106124747,0.0,0.0,-0.17408298230708183,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.3422573995235374,0.3250874038261511,1e-06,2.2187030074715173,2.1559547651731052,2.2187030074715173,0.04237814851431822,0.0,0.0,0.20433628277671495,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.32677808277369,0.8003547208943167,1e-06,4.26779575896644,4.189350633458922,4.26779575896644,0.040834383278645664,0.0,0.0,0.48493650691370344,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.1411526979938693,0.35884706218088114,1e-06,1.6482414602744457,1.5830227863201365,1.6482414602744457,0.03710820057235171,0.0,0.0,0.30285727286308006,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.0040126881151186,0.6336380527340877,1e-06,3.163107364158317,3.0214457367561187,3.163107364158317,0.03594384927791217,0.0,0.0,0.12308377681170023,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.5695103932243164,0.5941543214093514,1e-06,2.1629312908092064,2.092953905511471,2.1629312908092064,0.0346238004405558,0.0,0.0,0.4731899027247814,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.6381279723751503,0.2695530752745613,1e-06,2.8055373780703716,2.664249571241192,2.8055373780703716,0.03487938810479871,0.0,0.0,0.30747320226642993,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.3132337332194173,0.13755068445314733,1e-06,2.219461364097436,2.3583714799290267,2.219461364097436,0.03311903873183195,0.0,0.0,0.10962582011649129,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.62958000975449,0.7906626104559078,1e-06,2.704187928291598,2.4096881505443464,2.704187928291598,0.03243404792769842,0.0,0.0,0.6535455290962375,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.3239124833674618,0.11080138393391871,1e-06,2.5597413677691785,2.400474281816197,2.5597413677691785,0.030496037961830896,0.0,0.0,0.4835770938742306,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.164821511634383,0.03107761721277746,1e-06,2.0391433021637413,2.1099547377575614,2.0391433021637413,0.03036303940136279,0.0,0.0,0.1485359841561882,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.092064868057405,0.08289807189264947,1e-06,1.5002860616737523,1.4761715361711532,1.5002860616737523,0.029626202464616464,0.0,0.0,0.13976042643841444,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9138983736900593,0.0822526495179712,1e-06,1.4448941257868035,1.4838202770578424,1.4448941257868035,0.02903683089553028,0.0,0.0,0.17842186860968812,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.4,0.6,FPTO
