task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,fdfl-scal,22,1,0.5,5,1.0,0.5,0.0004987531172069826,0.0,6.794650905428904,1.2351962592045909,4.3165579415626745,1.1280324381190507,0.45906759419270976,2.817979553813596,0.001405476086689985,0.6732974020431064,-0.3818217772791834,0.2183740833836712,17,241.7870999997831,0,0,0,cpu,2.278328003760624,0.26361967546179266,0.7749916702435514,0.1157075166642644,1.5854709159674463,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,6.787461086229162,1.2345463599960373,4.703712009194675,1.1305726144788628,0.4599004100218814,2.6458551168226703,0.0013163458292649213,0.1945175150950506,-0.5262507845425405,0.21766903515672673,17,239.6422000019811,0,0,0,cpu,2.7371756354795016,0.26470045135797304,0.851194235270347,0.09670568739795264,1.5844289970551397,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,15,1.0,0.5,0.0004962779156327543,0.0,6.779726239874978,1.2335779982767823,3.4220331153982264,1.13242098028671,0.46085715622524653,2.503182900759973,0.001242274392436619,0.5234154679543264,-0.5349613741748683,0.21871086461400077,17,248.82660000002943,0,0,0,cpu,1.946581564508558,0.26585075802444064,0.7193748567200564,0.13657314076718816,1.555948139447348,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,6.773324342107467,1.2332017729736708,3.652846257602073,1.1350175413031518,0.4618884091091664,2.7848344559508327,0.001378630918787454,0.6904185730801804,0.005422603128293668,0.21844848178182608,17,236.29649999929825,0,0,0,cpu,2.0653376301522934,0.26681489486862087,0.7423360712354552,0.12918705928431978,1.5249960918084449,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,25,1.0,0.5,0.0004938271604938272,0.0,6.765835195144457,1.232197149052101,3.906415065222779,1.1397706952493196,0.4636520268370213,2.7159568898082327,0.0013412132789175555,0.18568979455384252,-0.17189190128798285,0.22018147926919757,17,232.9057999959332,0,0,0,cpu,2.9998772678428067,0.26791653202577004,0.8965024897363012,0.08930916437739041,1.5690209080630475,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.744196411130102,1.2358556444735127,4.778837385703403,1.0344337418742653,0.4972797483095812,2.8180103613719023,0.001409005180685863,0.8222821542206167,0.2648885715662589,0.18515705788617323,17,234.90840000158641,0,0,0,cpu,2.2025743767438897,0.2726572031835401,0.7749501721831655,0.12379023658062106,1.5710672055529051,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.73893290819507,1.2352388524828768,5.272842978966312,1.0354130164811066,0.4972845745949439,2.5275460320207044,0.0012606214623543687,0.34413448606208963,0.4246151209296189,0.18387197690577622,17,239.88440000539413,0,0,0,cpu,2.7724924267980207,0.273343116262004,0.8705410500107258,0.09859111376462468,1.6490563366461277,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.734024584942074,1.2342520174228073,3.9359687845986366,1.0356521578571538,0.498192395384039,2.3372010171875384,0.0011627865757150918,0.41321645000884344,0.7583962510075495,0.18406319217823616,17,237.94880000059493,0,0,0,cpu,1.9531532877575717,0.2739543620298886,0.7314881153472044,0.1402626018894899,1.5538304155404794,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.729154816808124,1.2338453977053434,4.4088240052707794,1.03607670184036,0.498844005695139,2.69891182451626,0.0013394103347474289,0.5193831960920388,0.10788575191982759,0.18451622323104436,17,225.47689999919385,0,0,0,cpu,2.6812122796875313,0.27458724070192436,0.8580365269704522,0.1024116004473636,1.537428172246674,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.72329879022436,1.2333768827936265,9.483659749776336,1.0360140534139815,0.4996030533533567,2.7168413747498845,0.0013449709775988576,-0.10729469505310345,0.6005145663509206,0.1859862854359119,17,238.03380000026664,0,0,0,cpu,3.780799075563521,0.2753416526378517,1.020299694088615,0.07282631188138781,1.61197084713175,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.717861905011944,1.2328479351328168,6.357831307323572,1.0366204434917519,0.5004066106358837,2.0842460169404955,0.0010292572923161765,-0.28416757920491026,0.3550099255597616,0.18597106526239426,17,228.3443000051193,0,0,0,cpu,2.757970433464291,0.27604539805737227,0.872539423829155,0.10009004980906602,1.5939055695371531,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,0,1.0,0.5,0.0005,0.0,6.744196411130102,1.2358556444735127,7.048804534726845,1.0344337418742653,0.4972797483095812,2.3608346423145097,0.0011804173211571445,-0.02501675539761048,-0.77450839460641,0.18515705788617323,17,246.64570000459207,0,0,0,cpu,2.2641471840989755,0.2726572031835401,0.7857073493434528,0.1204237980191402,1.5627634559108181,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,5,1.0,0.5,0.0004987531172069826,0.0,6.739406235192254,1.2351879576281786,2.888707683621682,1.035427637536417,0.4972543286675288,1.7088779786167518,0.0008523082187613291,-0.46962011805221093,-0.13773685060180466,0.18393109613686517,17,225.62879999895813,0,0,0,cpu,1.9860670666140152,0.27326272562579873,0.7366940341136071,0.13758987811608797,1.496691870262609,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,6.734519069314018,1.2342695261121288,2.9872165126592276,1.035921100881566,0.4981194076579268,1.6562799503113137,0.000824019875776623,-0.5155624809401098,0.23574857074967176,0.18407429103847894,17,239.98959999880753,0,0,0,cpu,1.8261325143952358,0.27387849683674936,0.7072046578376593,0.14997733991251466,1.4791872446154826,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,15,1.0,0.5,0.0004962779156327543,0.0,6.729464536767077,1.2336105408600804,4.582209578677485,1.036409109405566,0.4989829040942894,2.434153529174554,0.0012080166397887488,0.35309331235408,-0.16842253371825575,0.18465268611779306,17,230.15420000592712,0,0,0,cpu,2.709391237051848,0.27453118840777657,0.8624455902661105,0.10132578294838673,1.6714147317938695,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,6.7241392167037475,1.232824202516773,2.714677531271892,1.0363165479740493,0.5000586921514842,2.2125076272949697,0.0010953008055914672,0.12298226319176622,0.45829920281676134,0.18609693580342546,17,235.73949999990873,0,0,0,cpu,2.1160176117258858,0.2751876601865181,0.7630871087132259,0.13004979668485225,1.483666648367372,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,25,1.0,0.5,0.0004938271604938272,0.0,6.71862714275485,1.2317170942231235,3.2404314339349614,1.0368803095052257,0.5011852992860717,1.6705181564403628,0.0008249472377481772,-0.4385490467095723,-0.510151008797056,0.1863214342891545,17,234.7483999983524,0,0,0,cpu,2.0252086261824798,0.2758727458251588,0.747462283044274,0.13621942068515638,1.5208999816727724,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.519786873521014,1.2723683178455598,3.6392656946894655,1.2583191337079627,0.5520883945345438,2.4068015132021245,0.0012034007566009606,-0.08358028496609682,-0.007180326666624664,0.2772413080836395,17,236.9260999985272,0,0,0,cpu,2.77580679110712,0.3012750818633214,0.9144842361831947,0.10853604178378676,1.6230897475545947,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.514333361807732,1.27214010388452,3.532053267479245,1.261307566335569,0.5530443323633683,1.6782283740764516,0.0008370216329556899,0.03525180517202061,0.29276760867044593,0.27692376326274404,17,235.94089999824064,0,0,0,cpu,2.1853292417912638,0.30198776873106503,0.8123685750146259,0.13818868249048488,1.1571071449630241,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.5102763466797695,1.2716684326140906,2.959796763619051,1.2682620324881921,0.5524836738752362,1.1937534265139949,0.0005939071773699389,-0.21491112829308534,-0.39413018928632004,0.2672324488337178,17,241.31600000691833,0,0,0,cpu,2.195613698918983,0.30252117832563946,0.8149967137018937,0.13778433723317843,1.11819938723133,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.506370214770442,1.271513605795006,3.2599059405196815,1.2700800412992574,0.5531293071655073,1.3093770998341834,0.0006498149378827817,-0.06747855887655903,0.38842910372728506,0.2668477296874666,17,241.12669999885838,0,0,0,cpu,2.2678809723875917,0.3030523744506094,0.8290275711057,0.13362798936117018,1.0894341570358763,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.504185541703198,1.2712692136344492,7.508023416480293,1.2714148267948289,0.5535669589940936,2.0049053833018755,0.000992527417476048,-0.2831295204337435,-0.20322348179154864,0.26676356415924146,17,228.28779999690596,0,0,0,cpu,3.3939696839933426,0.30330576644408114,1.014598726734652,0.08936608004324062,1.0835517604914664,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.502429733276469,1.271409226591568,4.479115237790052,1.272934054960759,0.553745536061685,1.3875864417497972,0.0006852278724688619,-0.5211844583233252,0.17197525724358914,0.2666031117239006,17,240.18880000221543,0,0,0,cpu,2.113378405773491,0.3035243973496127,0.8009131706896098,0.14362046878136978,1.0566589285130794,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,0,1.0,0.5,0.0005,0.0,6.499851061567919,1.271203305068415,3.0042899059878323,1.2741663730755115,0.5541996946005898,2.3894560737160284,0.00119472803685791,0.41287921066821215,-0.4039332365879936,0.26640764522042565,17,236.64790000475477,0,0,0,cpu,1.6810872724942238,0.36710937254316106,0.7855844281779321,0.2183761536654085,1.5151358105451307,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.493011019161114,1.2699419847198543,2.7576325432070283,1.2766189074815324,0.5557873721025435,1.6159284580956845,0.0008059493556585421,0.11660524309922447,-0.5530213247356077,0.266095252838757,17,238.91379999986384,0,0,0,cpu,1.7167552371501835,0.3681836369217405,0.7950353368991844,0.21446483980612516,1.0884040566070023,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.488999679193088,1.269404594064568,3.144884685799051,1.2787185969293242,0.5565349719210213,2.103262453321152,0.0010463992305079154,0.6940591240068781,-0.21836370623900567,0.2659173606195811,17,227.51620000053663,0,0,0,cpu,1.115240815096523,0.3687955109469098,0.6413234801817024,0.3306868848007423,1.100882009258536,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.484924591083503,1.2690110095981957,5.184641402969562,1.2807324578319441,0.5573846931082288,2.519335026440459,0.0012502903357023724,0.5143615126617705,-0.40154954222065525,0.2657500266048162,17,241.24719999963418,0,0,0,cpu,1.7758044019380799,0.3694106156049463,0.8099388849252267,0.20802438331709194,1.0930045751138333,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.481748645459296,1.2689659449001194,5.499146479604111,1.2832462403737228,0.557941067438838,2.0388096743402095,0.0010093117199702847,-0.23093900530753933,-0.6022505237938727,0.2656389714484441,17,239.54329999833135,0,0,0,cpu,2.131431790157086,0.369906302164712,0.8879358376669567,0.1735482711072119,1.0587036220731991,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.479047605430321,1.2684217709108228,3.150165940806078,1.2848349174473912,0.5586550771849039,1.3737911625758699,0.0006784153889261789,-0.4173836895205026,0.2162473038752431,0.2656418246709162,17,242.33860000094865,0,0,0,cpu,1.6336325741015891,0.37028592190724396,0.7777603382526721,0.2266641396465062,1.0260843551941472,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.801796499930296,1.2361120994971797,2.6044364358969867,1.1252309933825952,0.45828181340115165,2.303318600590627,0.0011516593002951954,0.5297808318629116,0.023892533306227367,0.2205696785878158,17,238.76169999857666,0,0,0,cpu,2.034351849298101,0.26255357195715084,0.7308394794008134,0.1290600601109085,1.6122971583993497,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.796130181922111,1.235501916196309,4.214591582379498,1.1276955108060787,0.4588994269594873,2.2305900820980207,0.0011125137566572467,0.7604380533633558,0.2526158736588094,0.21856061462136434,17,238.47579999710433,0,0,0,cpu,3.0383488338968023,0.26339686163264786,0.8945901561014592,0.08669079030495355,1.180664492912887,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.7926600945049955,1.2349775435303993,5.130040792586038,1.1287699799573914,0.45944754387348963,1.7063462708317938,0.0008489284929509925,-0.003701550670025257,0.33413144405748,0.21841802305134747,17,249.9169000002439,0,0,0,cpu,2.847495874917248,0.2639203907096237,0.8668980469768067,0.09268508271931863,1.1236236616716941,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.78981100762981,1.234781198608658,2.7730126719098815,1.1294726710841656,0.46024563684152253,1.5059315639226052,0.0007473605776289182,0.6267448009198611,0.49478891791431645,0.21887887445207438,17,236.4406999986386,0,0,0,cpu,1.8071635125258816,0.26433882889432636,0.6911609700508622,0.14627277889473247,1.0812583220706606,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.78662687948326,1.2347153475777963,4.683596622311179,1.1304235826964752,0.46030742265295094,1.3576212246030832,0.0006720897151498558,-0.4242137990585146,-0.3274696426387886,0.2195771728741811,17,242.40180000197142,0,0,0,cpu,2.2222867455161914,0.26481360418581745,0.7671321676311802,0.11916266193825797,1.0786308506570166,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.784346274926463,1.2345721633532334,4.074489004160928,1.1312552541732939,0.46059071914297794,1.208278675577544,0.0005966808274455004,-0.25610137627429364,-0.16284205021799877,0.2194462712033555,17,227.66400000546128,0,0,0,cpu,2.7898546238570265,0.26514868991548385,0.8600734262668192,0.09504032491446124,1.0575115007372442,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,0,1.0,0.5,0.0005,0.0,6.782083547105901,1.2343533988339277,3.255886450580084,1.1320383515659682,0.4609001499715554,2.5860600034936563,0.001293030001746734,0.39563326844757557,0.6344970996194985,0.2192166910539454,17,246.65129999630153,0,0,0,cpu,1.8155673909696841,0.32210868698302997,0.7647287286577185,0.17741488891304308,1.442540570045077,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.77625425262009,1.2333826266483312,3.7823950335474423,1.1344389853904495,0.46162947571230195,2.2202451218980963,0.0011073541755101592,0.6564174791960595,0.4325866328277779,0.21760543926783074,17,227.12959999626037,0,0,0,cpu,1.811990480140591,0.32312017566728474,0.7651736288258211,0.1783233296248963,1.149928048731487,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.772107191631354,1.2329798382835058,4.4469022172135615,1.1359210638641204,0.462138377090116,1.307304512803343,0.0006504002551258551,-0.5884888377492115,-0.2082825721137487,0.21747280396231447,17,241.58899999747518,0,0,0,cpu,2.234053470524258,0.32383225034535695,0.8505636735434479,0.14495277513181648,1.0429829689209016,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.76830615501853,1.2324451732205692,3.308348754954379,1.1372244453300777,0.46272768453632185,1.388037534810536,0.000688852374595626,-0.35379204312129464,0.43014994865782175,0.2172538832290197,17,228.01679999975022,0,0,0,cpu,1.574368888033901,0.32446995930711703,0.7147275068407197,0.2060952561837783,1.068085052567234,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.7653315525982265,1.231934007525954,4.138102698552821,1.1397747459411305,0.46451148972455997,1.6406154814482403,0.0008121858819049262,0.26563640151138157,-0.060568140648976115,0.22067899060442278,17,239.70460000418825,0,0,0,cpu,3.173513098432112,0.3249931261088573,1.0155638545196741,0.1024079989679014,1.0484039120191107,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.763363335351642,1.231627795992149,6.9916006915657976,1.1405565659476562,0.4648986051898936,2.8142126736345903,0.0013897346536466235,0.7648904295024411,-0.2387375621408537,0.2207060790253838,17,226.5860999978031,0,0,0,cpu,2.523372824538065,0.3253165918444284,0.9060325861863756,0.12892133444608275,1.0649123427643488,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.744196411130102,1.2358556444735127,5.646660685963584,1.0344337418742653,0.4972797483095812,2.603997938242083,0.0013019989691209514,0.195686229571488,0.31866558464901706,0.18515705788617323,17,239.9652000021888,0,0,0,cpu,3.127162716874721,0.2726572031835401,0.9233869396319736,0.08718996351300615,1.599072470387291,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.7399103549488775,1.23500163802129,6.664702256882775,1.0348941186364622,0.4975390402703817,1.6027289337517856,0.0007993660517463727,-0.4824954896417729,-0.450016625220961,0.18426043531489064,17,239.78530000022147,0,0,0,cpu,3.0085644986723423,0.27318604224364895,0.9065858085294767,0.09080278729746494,1.1303220472040156,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.737378731877103,1.2348147153523907,4.502088307979224,1.0353977913497583,0.49754015033605464,2.019427473218489,0.0010046902851832049,0.6504460935555666,0.10720139038827137,0.1840861219986772,17,240.87669999425998,0,0,0,cpu,2.459771298992548,0.27349482699411026,0.8202040757415466,0.11118709577029617,1.1026777450174743,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.734055806049111,1.2343907610984268,3.878069761748707,1.0356545784519742,0.49818077296163593,1.4206293634462381,0.0007050269793776064,0.11340671914547118,0.13631354765977666,0.1841252553104895,17,242.58720000216272,0,0,0,cpu,2.8033913255757033,0.273927773002953,0.8763142944576157,0.09771299871832889,1.086706401183191,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.732705538006814,1.234039146878953,3.14617854546571,1.0358497894821386,0.49841602259390855,0.999030612100694,0.000494569609950603,-0.5031859194734807,-0.1521330597684902,0.18435288929990873,17,230.91610000119545,0,0,0,cpu,1.8751757602602426,0.27409970482495427,0.7169275572763553,0.14617280717563982,1.0405926628339621,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.730738419768829,1.2337471092290797,6.23181858810711,1.0356805418441897,0.49843607414150626,1.774645459778999,0.0008763681282857852,-0.4580195062934593,0.3750467011187799,0.18451158171258297,17,239.9606000035419,0,0,0,cpu,2.504669741816382,0.2743403769657316,0.8289342803531338,0.10953155714923934,1.0498036599252654,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,0,1.0,0.5,0.0005,0.0,6.729807108977836,1.2332769582536511,3.554161318686179,1.0356957743916164,0.4986666841234182,2.2218716952155098,0.001110935847607641,0.22649256977013896,0.3506645356279241,0.18474388456810434,17,225.33719999773894,0,0,0,cpu,2.26059529735357,0.33510090602165765,0.8703605760209271,0.14823569102083553,1.588740065566873,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.727096260029731,1.232382184170706,3.975506062707809,1.0354514810668056,0.4994985222299338,2.0025677286797636,0.000998786897097006,0.29381343774519864,0.7063494106541577,0.18650027851203918,17,242.10370000218973,0,0,0,cpu,2.181049226517011,0.33550598526269165,0.8554268347725721,0.15382779131421628,1.152327351549118,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.72356533293993,1.2315781571255024,4.469172228126357,1.0359412257482636,0.5004449289079019,2.1857615652602376,0.0010874435648059765,0.6435085550572657,0.5198699431065608,0.1871449575875159,17,226.66350000508828,0,0,0,cpu,2.3097009585336843,0.336020869831167,0.8809697640307349,0.14548241346554672,1.1040343065418583,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.718836958701121,1.2310823193519722,3.4576266734676775,1.0362358586948939,0.5009502158920651,1.7705736981991593,0.0008786966244163157,0.6953625181800347,0.14278716934957095,0.1867434249692407,17,236.3000999976066,0,0,0,cpu,2.319390151695979,0.3367131062306411,0.883724539966109,0.14517312060863521,1.0677561229179124,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.716958059983459,1.2307183926823904,5.036356715498793,1.036568072033724,0.5015444894027387,1.4492110771826887,0.000717431226327889,-0.3161491132326083,-0.2658852217632888,0.18738397846334204,17,224.12330000224756,0,0,0,cpu,3.1869348261135175,0.33698381676070893,1.036313399253025,0.10573916165447987,1.0625703786916463,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.715245609681842,1.230142290223077,3.3073616585408265,1.0366578803485549,0.5017121134744249,1.5148376529973357,0.0007480679767886396,0.5548506511281536,-0.4399242453385187,0.18703901960315872,17,247.21230000432115,0,0,0,cpu,2.2785592088942352,0.3372404359160291,0.8765970002617932,0.1480060007216968,1.0526830334612245,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,pcgrad,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.519786873521014,1.2723683178455598,6.8894174171338864,1.2583191337079627,0.5520883945345438,7.170274607133012,0.003585137303566476,-0.40102601762576995,0.3530818086952947,0.2772413080836395,17,225.40680000383873,0,0,0,cpu,,,,,,0.0,0.0,6.8894174171338864,0.5520883945345438,1.2583191337079627,0.3530818086952947,-0.40102601762576995,0.2772413080836395,0.8334939933561316,0.5444640177333261,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.513431047471357,1.2700123834378825,2.5079920129041593,1.2677490110058296,0.5527258982613226,2.992094508918976,0.0014923164633011512,-0.5784131239874907,0.03803305507898007,0.26893612990985705,17,239.59840000316035,0,0,0,cpu,,,,,,0.0,0.0,2.5079920129041593,0.5527258982613226,1.2677490110058296,0.03803305507898007,-0.5784131239874907,0.26893612990985705,0.5648002379723926,0.5139897253060672,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.502951537104513,1.2676819998072912,3.021717460106661,1.2726705068149031,0.5551912097903968,4.167229676220603,0.00207324859513457,0.5878256128703319,0.41896457798785003,0.26905788919332013,17,229.25950000353623,0,0,0,cpu,,,,,,0.0,0.0,3.021717460106661,0.5551912097903968,1.2726705068149031,0.41896457798785003,0.5878256128703319,0.26905788919332013,0.9604537168921167,0.5470451368260113,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.4921298906780835,1.264901748355114,5.39358925299525,1.277175977936081,0.5578589001356318,5.823258931820212,0.002889954804873521,-0.4328010133334909,0.40727858514271786,0.2690185607017369,17,250.22420000459533,0,0,0,cpu,,,,,,0.0,0.0,5.39358925299525,0.5578589001356318,1.277175977936081,0.40727858514271786,-0.4328010133334909,0.2690185607017369,0.7917360120931365,0.5496220532317958,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.488255694282489,1.2620227200363092,4.506065892067019,1.279202322262613,0.5596559340015759,5.805698369593398,0.0028741081037590693,0.8461508815729373,0.25984869933111115,0.2700176195410979,17,236.99370000394993,0,0,0,cpu,,,,,,0.0,0.0,4.506065892067019,0.5596559340015759,1.279202322262613,0.25984869933111115,0.8461508815729373,0.2700176195410979,0.987631386658536,0.5514160444436677,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.476691697404078,1.259028055406723,2.699127496063803,1.2842026551798398,0.5593496169347039,3.6498867685981313,0.0018024132190607456,0.521816270778426,0.022619337100644538,0.27047161106875245,17,239.89670000446495,0,0,0,cpu,,,,,,0.0,0.0,2.699127496063803,0.5593496169347039,1.2842026551798398,0.022619337100644538,0.521816270778426,0.27047161106875245,0.9265759922065988,0.5513246829672086,0.0,0.0,pcgrad,,,,
