task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,33,0,0.0,0,1.0,0.0,0.0002,0.0,5.596072084151447,0.9811027768850478,1e-06,9.09743553122748,1e-06,9.09743553122748,0.013419272705415078,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,7.300459133187736,1.1416663084141845,1e-06,7.186350772196177,1e-06,7.186350772196177,0.03124599645484867,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,4,1.0,0.0,0.001,0.0,4.091111483420013,0.593877749149441,1e-06,2.993949170236913,1e-06,2.993949170236913,0.04640000980481258,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,4.556906290034857,0.6384955074039439,1e-06,3.251800300401594,1e-06,3.251800300401594,0.043392068501072155,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,6.5688724307675335,1.5219336403177373,1e-06,4.459251206736525,1e-06,4.459251206736525,0.04243809173809719,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,3.3771104317942733,0.8821727997654608,1e-06,2.503923605879815,1e-06,2.503923605879815,0.03937811912548927,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,3.983172177408391,0.6314271654316046,1e-06,2.3554581228516374,1e-06,2.3554581228516374,0.03841262757087606,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,3.693508485022661,0.48860441227727464,1e-06,3.3458034115027337,1e-06,3.3458034115027337,0.037713473007775764,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,3.9327533635116962,0.6057724228875123,1e-06,2.1961694550023143,1e-06,2.1961694550023143,0.036369938897995634,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,3.4923312591186213,0.2776462770949756,1e-06,2.405783783804674,1e-06,2.405783783804674,0.03506675655835457,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.99669401428804,0.35673314719292853,1e-06,2.002984889973229,1e-06,2.002984889973229,0.03395494453795827,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,2.735591361787158,0.4645907445082468,1e-06,1.5417081175180412,1e-06,1.5417081175180412,0.03279807682170834,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,3.137268914709442,0.2708719169202495,1e-06,2.1918256639140044,1e-06,2.1918256639140044,0.032041998483590434,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.7379984162125837,0.11213048138878591,1e-06,1.7102843452488783,1e-06,1.7102843452488783,0.03161830292893763,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,3.1398779120767832,0.4244483667288552,1e-06,2.143134689830034,1e-06,2.143134689830034,0.032284120716086384,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,2.418637409384702,0.4858608126336764,1e-06,1.9469426712334288,1e-06,1.9469426712334288,0.03135594048281569,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,2.1908206908902237,0.4720550904705807,1e-06,1.6401093486490572,1e-06,1.6401093486490572,0.031154614907685195,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.690318972170068,0.41211246004236857,1e-06,1.6953906720133136,1e-06,1.6953906720133136,0.030168306989846242,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.545717151164928,0.4745928810424498,1e-06,2.394133315532372,1e-06,2.394133315532372,0.031113289314209328,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,2.4225748010827646,0.24655762746464313,1e-06,1.9405836905349743,1e-06,1.9405836905349743,0.03016447201220872,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,2.6631318367793098,0.22643441413645463,1e-06,2.5073371401019795,1e-06,2.5073371401019795,0.02972882462300513,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.9106298952166831,0.29154152596041927,1e-06,1.596084942090221,1e-06,1.596084942090221,0.028565518305542846,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,2.345711595308295,0.3209623490689841,1e-06,2.0287170750773074,1e-06,2.0287170750773074,0.028367077846528137,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,2.1936057192159297,0.003491293065453537,1e-06,2.5234031879551964,1e-06,2.5234031879551964,0.02825219047236398,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
md_knapsack,wdro,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.6582146528140416,0.3537100521935399,1e-06,2.844771963126963,1e-06,2.844771963126963,0.027423051676698184,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,high,0.6,0.75,WDRO
