task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,1.9626674018514205,0.6216816582518492,1.9171987143070532,0.3180123688718287,0.2695564718351986,2.104179122588175,0.0010416728329643219,0.346243128280596,0.04559998296790604,0.6345538497329192,96,455.7046109998737,0,0,0,cpu,0.0,0.0,1.9171987143070532,0.2695564718351986,0.3180123688718287,0.04559998296790604,0.346243128280596,0.6345538497329192,0.9693091526125246,0.259864680823421,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,3.0746118017977317,0.8218521321949913,1.1156496603360353,0.35395681541179463,0.3106634981005044,1.4289982760745454,0.0007067251612632049,0.36345497641131086,0.24329034502904945,0.5450504956357985,96,462.08442599981936,0,0,0,cpu,0.0,0.0,1.1156496603360353,0.3106634981005044,0.35395681541179463,0.24329034502904945,0.36345497641131086,0.5450504956357985,0.923638942096891,0.2887667450547925,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,4.237289168304041,1.2443033238811385,2.2927189817217672,0.4910255155946819,0.4712807730919907,2.4569272211711026,0.0012138968484045939,0.04008909449342526,-0.06783077706869416,0.16975980406434607,96,447.29729999971823,0,0,0,cpu,0.0,0.0,2.2927189817217672,0.4712807730919907,0.4910255155946819,-0.06783077706869416,0.04008909449342526,0.16975980406434607,0.9368836395795319,0.3680285847963291,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,4.692358857712745,1.2603103433815859,1.8979657560380625,0.4806876367836315,0.4604575995412936,2.154416812262491,0.0010633844088165166,0.18879637640508914,-0.03211284448204641,0.392696207781178,96,437.638336999953,0,0,0,cpu,0.0,0.0,1.8979657560380625,0.4604575995412936,0.4806876367836315,-0.03211284448204641,0.18879637640508914,0.392696207781178,0.922180230137516,0.39272052311196143,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,3.14570752498368,1.31466447187174,1.109554935418547,0.40669726380581234,0.3552780154310043,1.44399104792511,0.0007120271439471236,0.24187616080374644,0.18065715179118216,0.6977890885526206,96,432.3082810001324,0,0,0,cpu,0.0,0.0,1.109554935418547,0.3552780154310043,0.40669726380581234,0.18065715179118216,0.24187616080374644,0.6977890885526206,0.8809672500294721,0.345042192043968,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,3.56398116291041,1.0499848277459953,1.6980474683322833,0.3756297678157983,0.3323759927829827,1.9351567373198668,0.000953279180945621,0.33526869840391615,0.05121730387622878,0.498148916919412,96,431.76957800005766,0,0,0,cpu,0.0,0.0,1.6980474683322833,0.3323759927829827,0.3756297678157983,0.05121730387622878,0.33526869840391615,0.498148916919412,0.9513481458054909,0.3036620488753539,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,10.73381919978537,0.14300915437988357,2.1853105046576666,0.6732154578209096,0.6094302026926749,2.71176671147555,0.001334530861946543,0.2954848372209929,0.27258492693856934,0.19254367007089138,96,478.6194890002662,0,0,0,cpu,0.0,0.0,2.1853105046576666,0.6094302026926749,0.6732154578209096,0.27258492693856934,0.2954848372209929,0.19254367007089138,0.9404780068685641,0.49316486910594165,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,5.557234440203242,0.017856509568989307,2.849594418733471,0.4515077643889705,0.4262718667655492,3.0411190016878296,0.0014951420853921685,0.14020484464023525,0.1193333736661879,0.23890433395658606,96,681.658805999632,0,0,0,cpu,0.0,0.0,2.849594418733471,0.4262718667655492,0.4515077643889705,0.1193333736661879,0.14020484464023525,0.23890433395658606,0.974564445853024,0.3453951979479476,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,2.829854075115122,0.8946775630568292,1.6590798411393302,0.34632328715776556,0.30939841695909487,1.9044888159354139,0.0009354070805182496,0.30979130223517826,0.17556699034922937,0.5721928670408511,96,708.2161059997816,0,0,0,cpu,0.0,0.0,1.6590798411393302,0.30939841695909487,0.34632328715776556,0.17556699034922937,0.30979130223517826,0.5721928670408511,0.9559982274043891,0.28811891552107555,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,2.5354128868902297,0.7574200188815896,1.6899789205810631,0.29247813280173146,0.2525945109867623,1.7613066548833758,0.0008642329022978863,0.004097674085902395,0.02913332595219877,0.4595478289814471,96,697.219670999857,0,0,0,cpu,0.0,0.0,1.6899789205810631,0.2525945109867623,0.29247813280173146,0.02913332595219877,0.004097674085902395,0.4595478289814471,0.9643614950062039,0.22993197138322155,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
