task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,3,2.0,55,train,1.0,2.0,0.0008,53.35017386499942,182.34637767845112,2.005285122034681,1e-06,53.92122465581083,2.812677479020119,54.09071861938579,0.043272574895508634,0.0,0.0,-0.02198500091215453,2.0,2.593899999737914,0.0,0.0,0.0,cpu,,,,,,0.056716443129228196,0.06012661062107144,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.37896914447458,0.054628630097304,1.8342946204757737,170.5680870487035,val_regret,36.37896914447458,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,60,train,1.0,2.0,0.0007843137254901962,51.380718596589645,171.48288002958446,1.9354133753199139,1e-06,50.20340499974751,2.856761486108563,50.74950386747121,0.03980353244507547,0.0,0.0,0.03919616708132252,2.0,2.5277000004280126,0.0,0.0,0.0,cpu,,,,,,0.05462271991083765,0.05777875252691281,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,65,train,1.0,2.0,0.0007692307692307692,49.908560585659984,162.31289692546696,1.8435953550636044,1e-06,46.040297860775276,2.891717083757474,46.718990060975024,0.03593768466228847,0.0,0.0,0.05540763155275494,2.0,2.5412000004507718,0.0,0.0,0.0,cpu,,,,,,0.05305767222579332,0.056030521257303685,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.62561120698729,0.05199569286879781,1.7286453368135406,155.59023890091873,val_regret,34.62561120698729,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,70,train,1.0,2.0,0.0007547169811320755,48.88194518853072,154.88740558251308,1.7516253571425786,1e-06,41.42275283229412,2.9230558684425225,42.115491824890405,0.0317852768489739,0.0,0.0,0.04892008850663978,2.0,2.489399999831221,0.0,0.0,0.0,cpu,,,,,,0.05196627983531657,0.054814801129952934,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,75,train,1.0,2.0,0.0007407407407407407,48.14955482216317,149.00504521917776,1.6669951589899996,1e-06,37.21863237245655,2.9646655737040093,37.860553849237036,0.028044854703138528,0.0,0.0,0.029540239114607604,2.0,2.572699999291217,0.0,0.0,0.0,cpu,,,,,,0.051187677376258206,0.053949212247485785,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,33.734055861707816,0.05065688508193824,1.6383497405019158,146.45685300708558,val_regret,33.734055861707816,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,80,train,1.0,2.0,0.0007272727272727273,47.57440279064565,144.33258283672865,1.5943341587900681,1e-06,33.77250653799426,2.996579943322962,34.28845135292065,0.024937055529396825,0.0,0.0,-0.0019818456638177897,2.0,3.8100000001577428,0.0,0.0,0.0,cpu,,,,,,0.050576234617537894,0.05327045357576863,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,85,train,1.0,2.0,0.0007142857142857144,47.0723317502119,140.5339865954173,1.534304773191727,1e-06,31.01566851938586,3.026388684854476,31.358208060358173,0.022398720043112958,0.0,0.0,-0.0406714927171774,2.0,2.4309999998877174,0.0,0.0,0.0,cpu,,,,,,0.050042484086871404,0.05267865483307326,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,33.1045939052741,0.04971165092091019,1.578278051756177,140.68183099474106,val_regret,33.1045939052741,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,90,train,1.0,2.0,0.0007017543859649122,46.61162686782757,137.37740885569562,1.4857943552722954,1e-06,28.83212152579058,3.0590813228842197,29.022215886125483,0.02036646728850908,0.0,0.0,-0.07492684099299729,2.0,2.859100000023318,0.0,0.0,0.0,cpu,,,,,,0.04955270982058262,0.05213619980044183,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,95,train,1.0,2.0,0.0006896551724137932,46.17913200379769,134.6972078061589,1.446171722343237,1e-06,27.04820465286537,3.089009561423999,27.086051013617627,0.018680035181805242,0.0,0.0,-0.10807361086258141,2.0,4.25210000048537,0.0,0.0,0.0,cpu,,,,,,0.04909292555780768,0.05162746905275248,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.56748391580504,0.048905097474611435,1.5414704993984987,136.62133940645685,val_regret,32.56748391580504,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,100,train,1.0,2.0,0.0006779661016949152,45.772089518113376,132.3951001756832,1.4145819998329794,1e-06,25.456663737162344,3.1098655293943023,25.34465710263905,0.017182818374670523,0.0,0.0,-0.1401317813525984,2.0,2.450699999826611,0.0,0.0,0.0,cpu,,,,,,0.04866019965800251,0.051149126358962,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,105,train,1.0,2.0,0.0006666666666666666,45.39433824439436,130.40718707294872,1.3886730737058108,1e-06,23.959612913707186,3.1313859633955605,23.72340274820145,0.015815601832134298,0.0,0.0,-0.1682249816455491,2.0,4.149800000050163,0.0,0.0,0.0,cpu,,,,,,0.04825861317607103,0.050705594864499486,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.114456811883315,0.04822480744259024,1.5198561213580206,133.6326450846675,val_regret,32.114456811883315,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,110,train,1.0,2.0,0.0006557377049180328,45.04754035131498,128.69944702789215,1.367372325093729,1e-06,22.473577439648377,3.158705076240705,22.087213123709482,0.014483418441776677,0.0,0.0,-0.20118488587964875,2.0,2.6498999995965278,0.0,0.0,0.0,cpu,,,,,,0.047889933159583266,0.05029873627794559,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,115,train,1.0,2.0,0.0006451612903225806,44.73292913651005,127.2386960789139,1.3496343214729907,1e-06,21.123671697682035,3.1843381183032333,20.630545371938208,0.013310029272218166,0.0,0.0,-0.22727354403843603,2.0,4.209799999443931,0.0,0.0,0.0,cpu,,,,,,0.04755547072432573,0.04992991115240196,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.746357831346245,0.04767205007975527,1.5061153373003067,131.42834353678182,val_regret,31.746357831346245,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,120,train,1.0,2.0,0.0006349206349206348,44.44872872913936,125.98656501709391,1.3346081571885122,1e-06,19.855684725346027,3.20505629568936,19.23520922877765,0.012212831256366753,0.0,0.0,-0.2567015077207869,2.0,4.340800000136369,0.0,0.0,0.0,cpu,,,,,,0.047253337946225854,0.04959695985117901,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,125,train,1.0,2.0,0.000625,44.19232707558115,124.91399051389175,1.3221783032318914,1e-06,18.72918724446114,3.2265318960507807,17.99565813192984,0.011247286332456129,0.0,0.0,-0.2837184028900112,2.0,4.196799999590439,0.0,0.0,0.0,cpu,,,,,,0.046980757957281995,0.04929675696430077,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.453304212122475,0.04723198489539908,1.4970147087331276,129.80473191716337,val_regret,31.453304212122475,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,130,train,1.0,2.0,0.0006153846153846154,43.96272878270918,123.9931232313091,1.311423577508384,1e-06,17.61088765382402,3.246676130708792,16.751195439712987,0.010308427962900286,0.0,0.0,-0.31352042242595296,2.0,4.369600000245555,0.0,0.0,0.0,cpu,,,,,,0.04673667255742571,0.04902808197060447,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,135,train,1.0,2.0,0.0006060606060606061,43.75696520515555,123.20312949401452,1.3024868475800861,1e-06,16.61969156428216,3.2647049485588497,15.634693979272674,0.009475572108650085,0.0,0.0,-0.34282111227334094,2.0,2.8890000003229943,0.0,0.0,0.0,cpu,,,,,,0.046517925786816905,0.048787415143807154,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.22484816058784,0.04688892291683634,1.4908299715853877,128.6073043788467,val_regret,31.22484816058784,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,140,train,1.0,2.0,0.0005970149253731343,43.57373961643316,122.52567902389627,1.294773775842112,1e-06,15.732541762074966,3.277080834561349,14.626191661797877,0.008732054723461431,0.0,0.0,-0.37116542576194306,2.0,4.334799999924144,0.0,0.0,0.0,cpu,,,,,,0.046323139098606865,0.04857320230546782,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,145,train,1.0,2.0,0.000588235294117647,43.409636629452166,121.94004245642493,1.2882549184449608,1e-06,14.948824777700603,3.2928799858295923,13.71936067796568,0.0080702121635092,0.0,0.0,-0.3992851236821634,2.0,3.3070999998017214,0.0,0.0,0.0,cpu,,,,,,0.046148681602891935,0.04838142036689966,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.047115777182285,0.04662203034517454,1.48681518532062,127.73061935540645,val_regret,31.047115777182285,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,0,train,1.0,0.0,0.0002,72.92776081318004,400.1752194325319,0.005187690575545047,0.009713111781766514,20.786544051923432,0.09027849531626858,0.7112092739516854,0.0001422418547901981,0.6823530054292182,0.9400134380135868,0.583876077595727,2.0,5.866400000741123,0.0,0.0,0.0,cpu,0.0006707669309554679,0.2864058874463398,0.013860432826212842,426.98271818256086,1.620176248021511,0.07752932931707378,0.08404530548345458,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,5,train,1.0,0.0,0.001,72.87135612393104,400.1311696542564,0.005057609592632401,0.009692999545850864,20.83545301161098,0.09053241789371959,0.7115852299092307,0.0007115852299085299,0.6826146300815233,0.9403458478959653,0.5858117386699192,2.0,9.553100000630366,0.0,0.0,0.0,cpu,0.0006683573088429435,0.28639012377279294,0.013835133985761807,428.4985291304586,1.6201304029354535,0.07746936562589428,0.08397484347872486,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,10,train,1.0,0.0,0.0009756097560975611,72.77855146857371,400.0581987234053,0.004841342223343037,0.00965040756864321,20.916719123946063,0.09090959675221104,0.7121123825638266,0.0006947437878664596,0.6828295708430209,0.9411825552845865,0.5886557534394584,2.0,9.574300000167568,0.0,0.0,0.0,cpu,0.0006644312182935738,0.28636400845314774,0.013793809735238348,430.9912005468413,1.6200502651756135,0.07737070521719494,0.08385892975077133,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,15,train,1.0,0.0,0.0009523809523809524,72.68827356612348,399.9866530499988,0.004628389625055475,0.009628737520965125,20.99750140864418,0.09136760519258239,0.7128500405909352,0.00067890480056213,0.6828490773780338,0.9414735972298945,0.5915461442630819,2.0,6.111699999564735,0.0,0.0,0.0,cpu,0.0006606510296677386,0.28633840090156526,0.013753899788388485,433.41853420795167,1.6199678775024076,0.07727473099351011,0.08374619574113626,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.90268575668949,0.07793988361788008,0.00520332245618462,392.949829491518,val_regret,51.90268575668949,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,20,train,1.0,0.0,0.0009302325581395349,72.60038081468258,399.91645783852533,0.004418552736190939,0.009595688843720189,21.076919866038974,0.09172141333409294,0.7135080117461094,0.000663728383018987,0.683192963344819,0.9420492125706246,0.5943297920540721,2.0,9.561099999700673,0.0,0.0,0.0,cpu,0.0006570091910598877,0.2863132744800126,0.013715336410596012,435.7827536904496,1.6198833210315002,0.07718129241819856,0.0836364627028944,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,25,train,1.0,0.0,0.0009090909090909091,72.51472687818216,399.84754462792233,0.004211796348157722,0.00957124983700617,21.157337016080707,0.09208664201106109,0.7143103369240252,0.0006493730335666632,0.6834878238968053,0.9427209914935649,0.5973818241210231,2.0,5.71129999934783,0.0,0.0,0.0,cpu,0.000653495836281486,0.2862886048063026,0.013678026583383823,438.0878789302446,1.6197969009784012,0.07709023392173303,0.0835295461758018,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.78362748886832,0.07776109927555859,0.004835265313533221,392.81468941654657,val_regret,51.78362748886832,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,30,train,1.0,0.0,0.0008888888888888889,72.43121864187799,399.77985797615304,0.004008073262834568,0.009541637353430889,21.2369395651378,0.0924156842148204,0.7150712474706993,0.0006356188866399986,0.6837957498093229,0.94327592330827,0.600120968672413,2.0,9.510699999736971,0.0,0.0,0.0,cpu,0.0006501028241663192,0.28626437214874645,0.013641894179039006,440.3370690103477,1.6197090596865142,0.07700145651405012,0.08342532830358931,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,35,train,1.0,0.0,0.0008695652173913044,72.34974498295833,399.7133406908294,0.0038072418583858154,0.009509783963025641,21.313285194609918,0.09263521420467458,0.715746093247632,0.0006223879071712505,0.6841130064086125,0.9437772951769492,0.6027740083230501,2.0,6.9072000005689915,0.0,0.0,0.0,cpu,0.0006468226940990709,0.28624055614018434,0.013606869135955206,442.53326104903516,1.6196200752810694,0.07691484206075255,0.08332366889362842,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.67037018294627,0.07759102597176426,0.0044786241762149355,392.68421420810967,val_regret,51.67037018294627,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,40,train,1.0,0.0,0.000851063829787234,72.27024721376472,399.64795605833524,0.003609520469420277,0.009484417709930896,21.391919810951407,0.09284138155105295,0.7165826587033796,0.0006098575818746223,0.6844452439399862,0.9442794707575558,0.6052845169948491,2.0,9.620099999665399,0.0,0.0,0.0,cpu,0.0006436489890098611,0.28621714373797064,0.013572891188108557,444.6789300147345,1.61953041521461,0.07683032817113002,0.08322449330351508,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,45,train,1.0,0.0,0.0008333333333333334,72.19261330263737,399.5836447385085,0.0034148290943204333,0.009457340236077793,21.46954512241802,0.09294690688396176,0.717394638668263,0.0005978288655563051,0.6847345392616365,0.9448006674732595,0.6077257708948715,2.0,5.991600000015751,0.0,0.0,0.0,cpu,0.0006405749798397894,0.2861941137905325,0.013539896183931277,446.77691573609525,1.6194402219950546,0.07674779574459105,0.08312766044949459,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.56241553939674,0.07742891543294353,0.004133106403167363,392.55802559410375,val_regret,51.56241553939674,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,50,train,1.0,0.0,0.0008163265306122448,72.1167577730497,399.52036732637487,0.0032232983256457346,0.009428760163297564,21.544091484760617,0.09295076369159261,0.7181174924309215,0.0005862183611675271,0.6849342858789369,0.9452461547481649,0.6100230617593918,2.0,8.696400000189897,0.0,0.0,0.0,cpu,0.0006375947069004597,0.28617145227756,0.013507827480323762,448.8297176567318,1.6193497361066558,0.07666715391124326,0.08303306249312561,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,55,train,1.0,0.0,0.0008,72.04261538319417,399.4580861711894,0.003034907744085307,0.009403193019119014,21.618430144688798,0.09290957478150877,0.7188954015763634,0.0005751163212605338,0.6852000981190369,0.9457649921153019,0.6123049739292659,2.0,9.705700000267825,0.0,0.0,0.0,cpu,0.0006347029366464789,0.2861491458011573,0.013476635453957936,450.8394861272535,1.619259148616826,0.07658833331267602,0.0829406169270434,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.45928874424749,0.07727405465272308,0.003797877883279286,392.4358043894124,val_regret,51.45928874424749,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,60,train,1.0,0.0,0.0007843137254901962,71.97010421544417,399.3967586319394,0.002849829188947342,0.009375980901108012,21.694301370644755,0.09268052916916147,0.7197269298129748,0.0005644917096566858,0.6855032402825381,0.9462761943413371,0.6147202909814499,2.0,9.508900000582798,0.0,0.0,0.0,cpu,0.0006318947361386914,0.28612717917038505,0.01344627302950444,452.80829670906525,1.6191686355521202,0.076511246862455,0.08285022053870034,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,65,train,1.0,0.0,0.0007692307692307692,71.89916992069016,399.3363503841006,0.002668296041467562,0.009347891213202224,21.768144191076804,0.09226820589126032,0.7205092109471226,0.0005542378545741791,0.6857814726375746,0.9466439170241852,0.6168551807383368,2.0,5.357000000003609,0.0,0.0,0.0,cpu,0.0006291659492523025,0.28610554016757545,0.01341670092704892,454.7378009054396,1.6190783502934254,0.07643583678217095,0.0827618045679226,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.36056329766632,0.07712580317585865,0.003472667456355545,392.3172391707905,val_regret,51.36056329766632,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,70,train,1.0,0.0,0.0007547169811320755,71.8297350633178,399.2768233462307,0.002490512900278634,0.00932080606584745,21.84155511728551,0.09168333124967244,0.7213087415409801,0.0005443839558794664,0.6860594624663027,0.9470506970607939,0.6189383280968379,2.0,9.505499999249878,0.0,0.0,0.0,cpu,0.0006265120265551181,0.28608421522428296,0.013387875165447132,456.63004555127145,1.6189883850276032,0.07636202075020616,0.082675271551988,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,75,train,1.0,0.0,0.0007407407407407407,71.76174053638317,399.21814532842046,0.0023168104943640773,0.009298318519915832,21.91616022930451,0.09083581760578446,0.722210070877394,0.000534970422871631,0.6863583117275893,0.9475126610103742,0.6211433883482934,2.0,6.2307000007422175,0.0,0.0,0.0,cpu,0.0006239293486299204,0.2860631928777656,0.01335976128526328,458.48651534974056,1.618898834567248,0.07628973593010895,0.08259054694702041,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.26583702137884,0.07698355706967426,0.0031574000159563425,392.202055547868,val_regret,51.26583702137884,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,80,train,1.0,0.0,0.0007272727272727273,71.69509774366486,399.16027623163706,0.002147533537280673,0.009271357157900877,21.989171591463354,0.08958904368009464,0.723038719567052,0.0005258463415028097,0.6866709276835525,0.9479122231214231,0.6233516230759512,2.0,6.982799999605049,0.0,0.0,0.0,cpu,0.0006214133987350734,0.2860424588270462,0.013332314747344216,460.3094484433452,1.6188097189166435,0.07621888813544674,0.0825075195374011,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,85,train,1.0,0.0,0.0007142857142857144,71.62979556203425,399.1032016889174,0.0019833933458821475,0.009246893726833018,22.05989650571173,0.08792129392231345,0.7238375434831428,0.000517026816773182,0.6869218012277492,0.9483177988685718,0.6254167893483059,2.0,5.267699999421893,0.0,0.0,0.0,cpu,0.0006189617817186333,0.28602200798669464,0.013305513581751954,462.09962623623517,1.6187211900750373,0.0761494655412479,0.08242617469054223,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.17481939774086,0.07684688007714298,0.0028523098383744254,392.09004669292256,val_regret,51.17481939774086,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,90,train,1.0,0.0,0.0007017543859649122,71.56575970245535,399.04689118243004,0.0018251799600832795,0.009223285941964487,22.131395825814618,0.08565224628629439,0.7246775477138464,0.0005085456475180087,0.687123294058807,0.9486958005518988,0.6271804940285725,2.0,5.624700000225857,0.0,0.0,0.0,cpu,0.0006165709295084818,0.28600182948121167,0.013279322793138097,463.85876432612014,1.6186332976766833,0.07608138917101473,0.0823464191318224,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,95,train,1.0,0.0,0.0006896551724137932,71.50295724511489,398.9913180154084,0.0016739849082132345,0.009196144848560697,22.201780063954217,0.08255695021929604,0.7254682689039685,0.0005003229440712274,0.6873597122674366,0.9490395082621307,0.629097077954661,2.0,5.5801999997129315,0.0,0.0,0.0,cpu,0.0006142384838205315,0.2859819138006272,0.0132537201242893,465.58775025269426,1.6185460906889708,0.0760146240277719,0.08226821116923895,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.08721913421334,0.07671533477761384,0.0025581198908266522,391.9810033638342,val_regret,51.08721913421334,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,100,train,1.0,0.0,0.0006779661016949152,71.44135017698659,398.9364591181223,0.0015313143636032777,0.009173880094189412,22.27294644653449,0.07838297723286636,0.7263496338948869,0.0004924404297587809,0.6876333325884353,0.9494432119397286,0.6310198454022223,2.0,6.9295000002966844,0.0,0.0,0.0,cpu,0.0006119619378605255,0.2859622527315298,0.013228681504086048,467.28764493308165,1.6184596219137752,0.07594912969996148,0.08219150280687564,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,105,train,1.0,0.0,0.0006666666666666666,71.38087631337544,398.88228688728987,0.001399034328744593,0.009151290502216842,22.342539267235164,0.07278192165381221,0.7271825123919857,0.0004847883415942011,0.6877780320800388,0.9498118591776867,0.6327625737706892,2.0,5.546399999730056,0.0,0.0,0.0,cpu,0.0006097379997777486,0.28594283643259294,0.013204174080084872,468.9601706582499,1.6183738721835383,0.07588484007918189,0.08211621599810569,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.0027582970514,0.07658850381072459,0.0022755632256700343,391.874732006512,val_regret,51.0027582970514,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,train,1.0,0.0,0.0006557377049180328,71.3215092721872,398.8287832841527,0.0012797578130577197,0.009128581203126188,22.41146128700717,0.065286532001088,0.7280059488172087,0.000477380950043621,0.6879021478691141,0.9501935020954816,0.6344257525896615,2.0,8.982899999864458,0.0,0.0,0.0,cpu,0.0006075649125597296,0.285923658487614,0.013180181431520022,470.6059428003997,1.6182888820495702,0.07582172711869138,0.08204231731427979,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,115,train,1.0,0.0,0.0006451612903225806,71.26318920633514,398.77592341255826,0.001176688111725623,0.009109169860848408,22.481059342497435,0.05546720169300241,0.7289069401524951,0.000470262542033429,0.6881403770847725,0.9504714205144383,0.6361932795482852,2.0,5.640000000312284,0.0,0.0,0.0,cpu,0.0006054397786404176,0.2859047100198377,0.013156674517014674,472.2265039503492,1.6182046576714966,0.07575972719519421,0.08196973170762731,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.921212621955874,0.07646605040905899,0.0020061754611522846,391.77104944311174,val_regret,50.921212621955874,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,train,1.0,0.0,0.0006349206349206348,71.20588687713109,398.7236868360751,0.0010937471522688897,0.009088148879628733,22.54951693851986,0.04285013603622484,0.7297614491744284,0.00046334060265000067,0.6882920678194502,0.9507569539722356,0.6378645144267844,2.0,6.199399999786692,0.0,0.0,0.0,cpu,0.0006033608656881599,0.2858859837484043,0.013133636763766098,473.82254966493167,1.6181212377650325,0.0756988092251104,0.08189842226823073,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,125,train,1.0,0.0,0.000625,71.14957974553715,398.6720600068422,0.0010351162578087244,0.009064851102677053,22.61733236283628,0.027455320992638768,0.7305906816022613,0.0004566191760009846,0.6884927517550723,0.9509937388146436,0.6394943037070012,2.0,9.705999999823689,0.0,0.0,0.0,cpu,0.0006013265042167213,0.28586747485973873,0.01311105218228759,475.39476948900716,1.6180386933709605,0.07563894924724231,0.08182836045032986,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.842395815917484,0.07634769482494602,0.0017530955361147848,391.6697850164581,val_regret,50.842395815917484,1.0,,,,,,,,,,,,,,,
