task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,22,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.2489798689333824,0.5585787952591965,203.7031058599098,3.219928411508409,3.3319884395907033,204.6905038836265,0.02019541414931615,0.024021719643179656,0.20383390913777066,-0.23333373457246911,96,408.6718070002462,0,0,0,cpu,0.0,0.0,203.7031058599098,3.3319884395907033,3.219928411508409,0.20383390913777066,0.024021719643179656,-0.23333373457246911,0.999711479264271,2.028750889110127,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.9345014755004801,0.10697911467221528,139.7351149216104,2.7966376183637753,2.669729964073584,140.70569240751328,0.020112543857986016,0.19558289697561135,0.10802853121453813,-0.09756885419137613,96,443.2677859999785,0,0,0,cpu,0.0,0.0,139.7351149216104,2.669729964073584,2.7966376183637753,0.10802853121453813,0.19558289697561135,-0.09756885419137613,0.9996107272241751,1.836551780409101,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.451288209641497,0.1249403456636595,167.34644164865364,2.885485372252104,2.87468027441702,166.61513229304038,0.020038122708070198,0.22771479521055,-0.15022351859135905,0.05937149980319215,96,393.42727099983676,0,0,0,cpu,0.0,0.0,167.34644164865364,2.87468027441702,2.885485372252104,-0.15022351859135905,0.22771479521055,0.05937149980319215,0.9856666815853813,2.0961135246188842,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.3285809103356203,0.4955614165362018,185.21222999101076,3.598409146020193,3.676784671842902,186.70672022171175,0.019232683487187742,0.088934290779849,0.2977288672533947,0.20104582732245901,96,432.15737599985005,0,0,0,cpu,0.0,0.0,185.21222999101076,3.676784671842902,3.598409146020193,0.2977288672533947,0.088934290779849,0.20104582732245901,0.999572680995163,2.8190068258429117,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,2.08399169945347,0.3323088426874758,131.45627428921986,3.223252674703488,3.3772963615072413,130.40365554704718,0.01977307377600571,-0.12246937448208882,-0.14103627251459425,0.12682949344300298,96,460.03322999968077,0,0,0,cpu,0.0,0.0,131.45627428921986,3.3772963615072413,3.223252674703488,-0.14103627251459425,-0.12246937448208882,0.12682949344300298,0.9751087547875485,2.477740386496528,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.657157107298256,0.09826623891474703,117.53164875930509,2.651624356059872,2.773300466962563,117.93854920001543,0.01944929234349989,0.4538893691530122,-0.1587726794154515,-0.3902367343098869,96,280.38731599963285,0,0,0,cpu,0.0,0.0,117.53164875930509,2.773300466962563,2.651624356059872,-0.1587726794154515,0.4538893691530122,-0.3902367343098869,0.9836357961580569,1.4985742895115641,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.7734852698748174,0.2672649325070664,178.76217269189632,2.929840152987616,2.8918252948826915,179.36599907836236,0.019787813904745263,0.20576238405720418,-0.050140999151173066,-0.0850310966356612,96,303.03374100003566,0,0,0,cpu,0.0,0.0,178.76217269189632,2.8918252948826915,2.929840152987616,-0.050140999151173066,0.20576238405720418,-0.0850310966356612,0.9976671189201309,1.9688670805446016,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.1950356288950723,0.5324079119539669,113.87486767484197,3.279842160939353,3.1231469431002323,114.88402019084423,0.020557743056097172,-0.03337842263750108,0.28022207267090593,0.00865346681504349,96,283.2043660000636,0,0,0,cpu,0.0,0.0,113.87486767484197,3.1231469431002323,3.279842160939353,0.28022207267090593,-0.03337842263750108,0.00865346681504349,0.9977294668940911,2.2742412896967616,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.0060823724231147,0.08605747128058387,126.32996561681675,3.0349523838521084,2.767913859474761,123.31295207949113,0.019245515991531122,0.30268951540177463,-0.27460951908309117,0.10096926326066381,96,299.05952799981605,0,0,0,cpu,0.0,0.0,126.32996561681675,2.767913859474761,3.0349523838521084,-0.27460951908309117,0.30268951540177463,0.10096926326066381,0.9546606433339797,2.1468370703325808,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.6021104506609263,0.19645661294151756,89.16624558190213,2.382569970729084,2.201261007319225,89.50940732892194,0.018932003362311715,0.03468727207143353,0.07282408186754168,-0.13990107877237146,96,293.5029680002117,0,0,0,cpu,0.0,0.0,89.16624558190213,2.201261007319225,2.382569970729084,0.07282408186754168,0.03468727207143353,-0.13990107877237146,0.9992709614350075,1.504553335644688,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.8228631858002433,0.018919493927300045,125.54107263897244,3.037219915707741,2.7782930833270645,126.41404113939956,0.01832026245219414,0.09032403633962746,0.1922341612831705,0.0015545497197341604,96,299.70897600014723,0,0,0,cpu,0.0,0.0,125.54107263897244,2.7782930833270645,3.037219915707741,0.1922341612831705,0.09032403633962746,0.0015545497197341604,0.999489362913049,2.0545607224074227,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.5615472686009855,0.16110552748272272,268.58364831677153,3.140738487599782,2.959988308288679,269.6497179712028,0.020175387650202572,0.3128684072423047,0.0036298283937357947,-0.041344447132576574,96,302.16596399986884,0,0,0,cpu,0.0,0.0,268.58364831677153,2.959988308288679,3.140738487599782,0.0036298283937357947,0.3128684072423047,-0.041344447132576574,0.9998741787375293,2.1128800047947784,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.8216723145912328,0.4291786400125283,172.13880547085714,3.1735481665970475,2.9533610378455073,170.4027199498997,0.019098000157856433,0.3673070867956749,-0.20294681910720236,0.02818208343673894,96,277.45653299962214,0,0,0,cpu,0.0,0.0,172.13880547085714,2.9533610378455073,3.1735481665970475,-0.20294681910720236,0.3673070867956749,0.02818208343673894,0.9754217565026422,2.197120112076256,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.677032175679112,0.08505393988063861,171.6483207874882,3.1626629039959164,3.2855326038399535,171.8574909858458,0.018914623352042196,0.04073029919242942,-0.048283799279686776,0.2892056865504695,96,324.10472799983836,0,0,0,cpu,0.0,0.0,171.6483207874882,3.2855326038399535,3.1626629039959164,-0.048283799279686776,0.04073029919242942,0.2892056865504695,0.9972039504500152,2.58879567907688,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.1135610670336367,0.06256314112640464,78.47405490140149,3.4618648647270405,3.862807135797904,79.10578821001285,0.018120471893736202,-0.021989227953541624,0.09219511439014651,0.19303032891614705,96,288.6492699999508,0,0,0,cpu,0.0,0.0,78.47405490140149,3.862807135797904,3.4618648647270405,0.09219511439014651,-0.021989227953541624,0.19303032891614705,0.9960363757535172,2.8139407818693165,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,2.1715996654840666,0.3343121223428563,108.08131688400789,3.368418969398334,3.3249753269250437,109.4163217844331,0.01748287986314124,0.18419566601153878,0.18247291010678046,-0.009362843591991145,96,292.56827499966676,0,0,0,cpu,0.0,0.0,108.08131688400789,3.3249753269250437,3.368418969398334,0.18247291010678046,0.18419566601153878,-0.009362843591991145,0.9991194207963346,2.3554182891574835,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.752054083257573,0.06399625153438951,224.51866308383185,4.504907637154923,4.2932906231721235,225.05084636940458,0.017919240779296318,0.07825192398134753,-0.005966626064813647,-0.19618589622594973,96,292.48855800005913,0,0,0,cpu,0.0,0.0,224.51866308383185,4.2932906231721235,4.504907637154923,-0.005966626064813647,0.07825192398134753,-0.19618589622594973,0.9994348899763058,2.790059243858504,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.1417210102424438,0.0985083918166803,75.0334388832112,1.9904118986683996,2.002934917243962,75.72186073584403,0.016501725399894602,0.29064531004065447,0.029826314113017713,0.0038206245908820376,96,278.62057199990886,0,0,0,cpu,0.0,0.0,75.0334388832112,2.002934917243962,1.9904118986683996,0.029826314113017713,0.29064531004065447,0.0038206245908820376,0.9993373405941367,1.4145627339838123,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.9099915669894365,0.05543247113955023,139.2194825524894,3.3788702342864716,3.498266806303374,139.12215965518996,0.017031549320894457,-0.031101213287144006,-0.061568596154365725,-0.31787981043070773,96,287.70120699982726,0,0,0,cpu,0.0,0.0,139.2194825524894,3.498266806303374,3.3788702342864716,-0.061568596154365725,-0.031101213287144006,-0.31787981043070773,0.994600832666747,2.008720703593032,6.0,1.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,2.2013918689769008,0.30734966438464817,122.26955473248809,3.261814653710494,3.230727521650144,123.41470834934637,0.01596620249625984,0.3235627869809109,-0.002030113891062662,0.027587596974347962,96,287.68692299991017,0,0,0,cpu,0.0,0.0,122.26955473248809,3.230727521650144,3.261814653710494,-0.002030113891062662,0.3235627869809109,0.027587596974347962,0.9992686795987078,2.3269332416636894,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.4373307844132575,0.02136369415051353,150.52550162794475,2.4838624877736675,2.4054721503052328,149.5716729563205,0.015619914113320628,-0.026560861555820537,-0.1349941472930117,0.11351089362206397,96,290.2653650003231,0,0,0,cpu,0.0,0.0,150.52550162794475,2.4054721503052328,2.4838624877736675,-0.1349941472930117,-0.026560861555820537,0.11351089362206397,0.9877370532593883,1.824300755276944,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.6415364078524008,0.03617098245436785,88.54642392785614,3.1728405040193493,3.163274967497319,90.20038432512558,0.01496583943452745,0.22342611652168615,0.2561422113361749,0.3256809081521631,96,344.4805889998861,0,0,0,cpu,0.0,0.0,88.54642392785614,3.163274967497319,3.1728405040193493,0.2561422113361749,0.22342611652168615,0.3256809081521631,0.9985053642411476,2.579276151214321,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.5008205644170722,0.09733593001605492,65.72971774418089,2.244633192581401,2.3418114924624978,65.67099975763132,0.014333032476867676,0.003439712169989244,-0.09685456137048115,-0.2807258530702174,96,425.92542400007005,0,0,0,cpu,0.0,0.0,65.72971774418089,2.3418114924624978,2.244633192581401,-0.09685456137048115,0.003439712169989244,-0.2807258530702174,0.9907275527557513,1.3757892243207888,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.3130802476599017,0.5124029930339787,104.04151813769575,4.126265043168488,4.2416522538905514,106.0419459815562,0.014084862399509563,0.13581702144219604,0.3037745617623903,0.014558336127110535,96,440.916111000206,0,0,0,cpu,0.0,0.0,104.04151813769575,4.2416522538905514,4.126265043168488,0.3037745617623903,0.13581702144219604,0.014558336127110535,0.9985712751681437,2.980238343218787,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.8471920479905921,0.026510099345384376,85.04518809611089,3.382472567274971,3.4343431454176367,85.59002742163116,0.01309400856180184,0.10051283757032561,-0.10628315496911273,0.3805100368780072,96,399.4503160001841,0,0,0,cpu,0.0,0.0,85.04518809611089,3.4343431454176367,3.382472567274971,-0.10628315496911273,0.10051283757032561,0.3805100368780072,0.9863823255802381,2.8317961433643557,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
