task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.639710346855536,1.4555609922405917,367.44061023203835,2.7554220047798017,2.1361272680527588,123.69032508844252,0.016751117684638585,0.30837818924360555,0.30826415040729466,0.857472350786537,96,290.5696779998834,0,0,0,cpu,0.0,0.0,367.44061023203835,2.1361272680527588,2.7554220047798017,0.30826415040729466,0.30837818924360555,0.857472350786537,0.9996046924871034,2.1361272680527588,0.5,122.99196085696377,2.136127269263429,123.69032508844252,9.34303058292834e-12,0.9999999992195201,7.701367807359041e-10,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.8607196091300788,0.2113559517071547,329.04984345224904,2.1137332041031454,1.859744480917432,219.67512371750382,0.017014564672618516,0.08800755905907653,0.13899362076540184,0.5529612460898565,96,320.4803090002315,0,0,0,cpu,0.0,0.0,329.04984345224904,1.859744480917432,2.1137332041031454,0.13899362076540184,0.08800755905907653,0.5529612460898565,0.999944387558014,1.7312842572378262,0.5,109.83756185875193,109.83756185875193,219.67512371750382,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.7587864636870028,0.8064833538731794,171.7341039489177,1.7238915710952505,1.437485033701433,57.00384281498593,0.014486816414502095,-0.02643755736279255,-0.1485159180229622,0.5606711646014503,96,289.25780600002327,0,0,0,cpu,0.0,0.0,171.7341039489177,1.437485033701433,1.7238915710952505,-0.1485159180229622,-0.02643755736279255,0.5606711646014503,0.999213410372362,1.3652682947433652,0.5,57.165878355435616,1.4029705350244368,57.00384281498593,0.0,0.9157470689877472,0.08425293101125288,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.1163773790894718,0.00365215782491431,156.51057287553218,1.9892516320958573,2.046071861257024,52.092109495267046,0.013509745034794761,0.4956305336921143,-0.1733840266471448,-0.26539738968093585,96,293.2891729997209,0,0,0,cpu,0.0,0.0,156.51057287553218,2.046071861257024,1.9892516320958573,-0.1733840266471448,0.4956305336921143,-0.26539738968093585,0.9987275969651546,1.2230205227434032,0.5,52.38650642213077,2.0460718612536666,52.092109495267046,4.4933657781634645e-14,0.9999999999989551,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.8850371442901235,0.3393784976222888,247.62355291128407,1.8103275250140554,1.9691840989193448,82.97770416538894,0.01790043230653529,0.2826620128366325,0.0336621947362196,0.18285213074532294,96,285.9456919995864,0,0,1,cpu,0.0,0.0,247.62355291128407,1.9691840989193448,1.8103275250140554,0.0336621947362196,0.2826620128366325,0.18285213074532294,0.9995572227738233,1.4497008551938126,0.5,82.73930571597505,1.5565323080032338,82.97770416538894,4.5025611399070396e-11,0.6838377170126559,0.31616228294131826,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,2.486642819317595,0.8443808191805382,313.0000168082603,3.241937357803077,3.024886929602644,105.08442068921079,0.019215001890099243,0.2178855267473718,0.07438994792111492,0.2698257365465276,96,288.8440050001009,0,0,1,cpu,0.0,0.0,313.0000168082603,3.024886929602644,3.241937357803077,0.07438994792111492,0.2178855267473718,0.2698257365465276,0.9992263401158389,2.492828662489544,0.5,104.65658889362363,2.576661634422546,105.08442068921079,0.0,0.720999644274213,0.279000355724787,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.5469145328560074,0.49200230864623873,205.23285729687498,1.8703901683035227,1.7081657763670661,68.90382130192936,0.016429024342661733,0.2756908969167374,0.10941037114290358,0.49813089577604214,96,294.04152400002204,0,0,1,cpu,0.0,0.0,205.23285729687498,1.7081657763670661,1.8703901683035227,0.10941037114290358,0.2756908969167374,0.49813089577604214,0.9992997092693637,1.5410468028042443,0.5,68.65250155213265,1.6566338892465684,68.90382130192936,0.0,0.9283823441827604,0.07161765581623952,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.7484223951821685,0.4828400411882761,630.7952001450462,2.3947174053082065,2.2471095076287857,421.38116360333015,0.01644724839328763,0.23380724534879635,0.31425169396101976,0.3784648748239162,96,295.1662559999022,0,0,1,cpu,0.0,0.0,630.7952001450462,2.2471095076287857,2.3947174053082065,0.31425169396101976,0.23380724534879635,0.3784648748239162,0.9999834116757642,1.9234443770950174,0.5,210.69058180177046,210.69058180155974,421.38116360333015,0.33333333333299997,0.33333333333299997,0.33333333333299997,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.081088371383883,0.1679030668830608,191.78773277208958,2.214361541314993,1.9599778679280428,127.93577384231266,0.01539243951318119,0.1606689366768243,-0.12844882833335136,-0.47979567599423584,96,287.5523479997355,0,0,1,cpu,0.0,0.0,191.78773277208958,1.9599778679280428,2.214361541314993,-0.12844882833335136,0.1606689366768243,-0.47979567599423584,0.9999379598191842,1.0653936758768485,0.5,63.967886921156335,63.967886921156335,127.93577384231266,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,2.329950084242657,0.7186687743921065,475.24329519808487,2.396468286229806,1.8605915060250446,158.57869730014946,0.015602003948328905,0.22174181497310255,-0.017439876575246514,0.7229753031428363,96,305.4824170003485,0,0,1,cpu,0.0,0.0,475.24329519808487,1.8605915060250446,2.396468286229806,-0.017439876575246514,0.22174181497310255,0.7229753031428363,0.9998083109072825,1.8552214773583087,0.5,158.5861440823542,1.8605915060224136,158.57869730014946,7.58947190807038e-14,0.999999999998924,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.4700037414451617,0.4593974017920356,414.61542221506306,1.983247346949423,1.8425859625301364,276.5247857058626,0.01606302768201192,0.14272347244220943,-0.06711575944455954,0.40447720665143927,96,289.9878019998141,0,0,1,cpu,0.0,0.0,414.61542221506306,1.8425859625301364,1.983247346949423,-0.06711575944455954,0.14272347244220943,0.40447720665143927,0.9999701848260533,1.5984391640701978,0.5,138.26239285293133,138.2623928529313,276.5247857058626,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,3.4220079476207252,1.3254570359609472,2809.5918571180123,2.8372949198266757,2.3946191012611604,937.6528305395831,0.016239467971502965,0.34880825525973186,0.24591428362108408,0.592930749970834,96,313.86334099988744,0,0,1,cpu,0.0,0.0,2809.5918571180123,2.3946191012611604,2.8372949198266757,0.24591428362108408,0.34880825525973186,0.592930749970834,0.999992364463666,2.286277919211585,0.5,937.0579472054524,2.3946191012587654,937.6528305395831,0.0,0.9999999999989999,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,2.1509279299766173,0.31678085991254074,209.11862364618418,1.7985947777128515,1.9339707116728055,139.8594977858989,0.015126901205895035,0.48108132211030263,-0.10895424216445823,0.027938470112398906,96,294.0131649993418,0,0,1,cpu,0.0,0.0,209.11862364618418,1.9339707116728055,1.7985947777128515,-0.10895424216445823,0.48108132211030263,0.027938470112398906,0.99992341365168,1.3382416369320254,0.5,69.92974889294945,69.92974889294945,139.8594977858989,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,2.210284748743028,0.9719954115836986,688.2840179906673,2.6927775028988217,2.0353462939662355,458.37240674330803,0.016311502744971496,-0.1420015683733145,-0.17562490409598827,0.8205104789372116,96,327.6645429996279,0,0,1,cpu,0.0,0.0,688.2840179906673,2.0353462939662355,2.6927775028988217,-0.17562490409598827,-0.1420015683733145,0.8205104789372116,0.999979015242049,2.0353462939662355,0.5,229.18620337176858,229.1862033715394,458.37240674330803,0.33333333333299997,0.33333333333299997,0.33333333333299997,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.2151434992528833,0.08461776100309379,616.8703043035702,2.586917238958863,2.6735421417560175,411.3254383794053,0.016873169726041873,-0.00908793128687838,0.047914661696806214,0.18324348989992595,96,409.698180000305,0,0,1,cpu,0.0,0.0,616.8703043035702,2.6735421417560175,2.586917238958863,0.047914661696806214,-0.00908793128687838,0.18324348989992595,0.9999785066787071,2.023281830091668,0.5,205.66271918980547,205.66271918959978,411.3254383794053,0.33333333333299997,0.33333333333299997,0.33333333333299997,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.6604724285562296,0.5537475807421557,126.78687195808732,2.0793937688634845,2.321483127277884,85.41491570693398,0.015066797674633526,0.3236080885119146,0.27235020864368753,-0.02455280658127705,96,438.0347980004444,0,0,1,cpu,0.0,0.0,126.78687195808732,2.321483127277884,2.0793937688634845,0.27235020864368753,0.3236080885119146,-0.02455280658127705,0.9997632221087683,1.5309131144805577,0.5,42.70745785346699,42.70745785346699,85.41491570693398,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.963735627614998,0.6023836708505459,212.10345740849732,1.9142237282716668,1.9739516049734847,70.33526352800257,0.013205090959428656,0.2521712468009013,-0.2214693185339886,0.21803216784613982,96,436.29769700055476,0,0,1,cpu,0.0,0.0,212.10345740849732,1.9739516049734847,1.9142237282716668,-0.2214693185339886,0.2521712468009013,0.21803216784613982,0.9992023922287212,1.5172708705802378,0.5,70.72356555068914,1.9739516049542807,70.33526352800257,0.0,0.9999999999879309,1.1069051178853205e-11,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,2.599283195732114,0.9734785959013486,518.7651102340435,2.1916205573106944,2.271510711831425,172.58931962767443,0.011650795092208972,-0.08472060861777098,-0.10650891662866586,0.2191996575791179,96,453.6534910002956,0,0,1,cpu,0.0,0.0,518.7651102340435,2.271510711831425,2.1916205573106944,-0.10650891662866586,-0.08472060861777098,0.2191996575791179,0.9998605255196836,1.742515446151524,0.5,172.78301263832068,1.7427291732907781,172.58931962767443,6.905615640202708e-12,0.5020016779067056,0.49799832208538874,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,2.3743887231348983,0.4660889044123018,539.8491665417456,2.176171781414627,2.2052612927263526,360.2567511758851,0.013610300032599368,0.07780582759575014,0.16180937420093838,0.1333158856439629,96,374.76394700024684,0,0,1,cpu,0.0,0.0,539.8491665417456,2.2052612927263526,2.176171781414627,0.16180937420093838,0.07780582759575014,0.1333158856439629,0.999981847342891,1.6491265996313516,0.5,180.12837558794257,180.12837558794254,360.2567511758851,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,2.0271466909473213,0.2576496847136555,266.1353832833558,2.120224606998695,1.9843918177115774,177.70604623328833,0.013208700244697372,0.14062694297670564,0.05221787375759871,0.4047133135127026,96,303.83917600011046,0,0,1,cpu,0.0,0.0,266.1353832833558,1.9843918177115774,2.120224606998695,0.05221787375759871,0.14062694297670564,0.4047133135127026,0.9999178244420602,1.7162470973576265,0.5,88.85302311664417,88.85302311664417,177.70604623328833,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.7633291199092898,0.6118809984139666,153.25491855715123,1.7404557801054243,1.5999167683632123,51.2555027158158,0.011955937336243927,0.03639201390765829,0.04749154376268673,0.42979866680132345,96,286.44022299977223,0,0,1,cpu,0.0,0.0,153.25491855715123,1.5999167683632123,1.7404557801054243,0.04749154376268673,0.03639201390765829,0.42979866680132345,0.9989541302448414,1.4065580461812623,0.5,51.140064663504134,1.406634001483038,51.2555027158158,0.0,0.5650338374665544,0.4349661625324456,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.7639722341034274,0.2994804786642603,1447.0258225152033,2.330451107271986,3.081842477259936,965.044372079976,0.014908550196443026,0.08356814714603944,0.11111434063189216,-0.30426386075814876,96,296.69898799966177,0,0,1,cpu,0.0,0.0,1447.0258225152033,3.081842477259936,2.330451107271986,0.11111434063189216,0.08356814714603944,-0.30426386075814876,0.9999975495227491,1.5644641418243483,0.5,482.52218603998796,482.522186039988,965.044372079976,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.735140319423256,0.33808603558404315,258.75149041615987,1.7849979828844826,1.8941318549789348,86.21679807559923,0.013764366562370681,0.05648981171350372,-0.08083757259306494,0.07042754287979756,96,284.8644539999441,0,0,1,cpu,0.0,0.0,258.75149041615987,1.8941318549789348,1.7849979828844826,-0.08083757259306494,0.05648981171350372,0.07042754287979756,0.999655443414831,1.3463085977948677,0.5,86.2377382356749,1.371981654708861,86.21679807559923,0.0,0.5781105812801776,0.42188941871882246,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.2528613870719405,0.14155882612956364,178.43231263900375,1.8898676575188205,2.253978954854072,59.12604219736168,0.012357878238250868,0.40852074566434793,-0.22706455126274408,-0.14363292683888743,96,299.3584969999574,0,0,1,cpu,0.0,0.0,178.43231263900375,2.253978954854072,1.8898676575188205,-0.22706455126274408,0.40852074566434793,-0.14363292683888743,0.9987543070221533,1.341529088703882,0.5,59.57105287814692,2.253978953892985,59.12604219736168,0.0,0.9999999996193284,3.796716027545375e-10,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.835518019492574,0.49195172492985256,241.95483870227966,2.5508497483204096,2.6067051122320772,161.8476224646687,0.012338158300250137,0.29056606191536155,0.017506026009990534,0.13323464367301033,96,309.0560610007742,0,0,1,cpu,0.0,0.0,241.95483870227966,2.6067051122320772,2.5508497483204096,0.017506026009990534,0.29056606191536155,0.13323464367301033,0.9998773678563923,1.9412356695076813,0.5,80.92381123233434,80.92381123233434,161.8476224646687,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
