task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1150.9658776625947,169.89173929597993,31.332661947556154,1e-06,52.82846669657352,46.65440017885422,52.82846669657352,0.05153996750885219,0.0,0.0,0.24083403193057631,2,8.784300000115763,0,0,0,cpu,,,,,,0.16800420852183567,0.14383870134719198,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,1113.005936776658,157.90688734978139,28.32736248201546,1e-06,45.55699371053389,43.11245454832806,45.55699371053389,0.044337706774242244,0.0,0.0,0.3030954507636514,2,6.44670000019687,0,0,0,cpu,,,,,,0.16246327116839399,0.1397577671465713,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,60,train,1.0,0.0,0.000970873786407767,1087.0794170849276,149.15254922629774,25.695614836321035,1e-06,38.780207285596404,38.15256133433063,38.780207285596404,0.037650686685045065,0.0,0.0,0.3111224022372782,2,6.233800000700285,0,0,0,cpu,,,,,,0.15867882846242887,0.13694806927040884,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1064.820226669407,142.80253345097833,23.747896255373668,1e-06,33.317663675331275,34.094489148931835,33.317663675331275,0.03226892365649519,0.0,0.0,0.2847372332159965,2,6.315500000710017,0,0,0,cpu,,,,,,0.15542969854409375,0.13452112122437557,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,0,train,1.0,0.5,0.001,1942.188526663068,398.77520819080803,112.40612644395118,1e-06,20.30325474237973,5.88120963783775,22.936373880450898,0.02293637388045087,0.0,0.0,0.881081698899119,2,8.281999999780965,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1879.7657428163575,396.16147910244933,111.6928127390467,1e-06,23.15795538051268,7.24844298950306,26.387932368937356,0.02632212705130907,0.0,0.0,0.8751213305889679,2,9.760999999343767,0,0,0,cpu,,,,,,0.2743856807203296,0.2153081950553907,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1812.1415236738003,392.58303869530516,110.61388931975681,1e-06,27.77539486512543,9.865670952381302,32.14324660787118,0.031983329958080765,0.0,0.0,0.8662884426002014,2,6.634600000325008,0,0,0,cpu,,,,,,0.26451470744957983,0.20918278442413993,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1723.7376318717043,386.946878352633,108.6533774638994,1e-06,36.15995025021068,14.911082336940785,42.76669509250568,0.04244833259802052,0.0,0.0,0.864015098422307,2,10.871899999983725,0,0,0,cpu,,,,,,0.25161056653566904,0.2010294362024296,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1594.4210045986738,376.12048725910716,104.22259877228764,1e-06,52.333044231532014,24.948647712943806,63.513603008627484,0.06288475545408662,0.0,0.0,0.8728459922675711,2,8.014800000637479,0,0,0,cpu,,,,,,0.23273447469371122,0.18879529977575837,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1419.3097528521785,350.53889098206474,92.33694218337209,1e-06,82.53626626027526,43.04269694733854,102.08716740441582,0.1008268320043613,0.0,0.0,0.8856613965750949,2,9.403000000020256,0,0,0,cpu,,,,,,0.20717383225947728,0.17161888927935778,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1277.8425498242168,288.2165852728431,61.819274212661256,1e-06,120.04677833288399,61.48561794219779,147.94261799061047,0.14575627388237486,0.0,0.0,0.8847765752872085,2,6.481299999904877,0,0,0,cpu,,,,,,0.18652414495095582,0.15720214859906256,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1250.7543213212284,211.88885801034962,33.52356213638314,1e-06,89.43337656978012,26.38899493915559,95.43199233705607,0.09379065585951456,0.0,0.0,0.39610974832043716,2,6.279400000494206,0,0,0,cpu,,,,,,0.18257012991173907,0.154384188551562,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,40,train,1.0,0.5,0.000980392156862745,1201.0754622742243,185.2615920408287,30.956061916705945,1e-06,61.65343443266861,40.84764315786709,64.0475990937737,0.0627917638174252,0.0,0.0,-0.04613390700026064,2,6.286299999374023,0,0,0,cpu,,,,,,0.17531860529537988,0.14916687654350455,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,45,train,1.0,0.5,0.00097799511002445,1145.6667445129724,168.81041298908437,27.394140441995386,1e-06,54.02216324947576,37.07625160585486,57.16133172069949,0.05590350290532956,0.0,0.0,0.0026768727341626958,2,7.088000000294414,0,0,0,cpu,,,,,,0.1672307045562254,0.14327133779419005,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1111.7895048856453,156.2968545606762,24.25201154786152,1e-06,45.91529939163548,32.094773509394706,49.27652796023653,0.048074661424620996,0.0,0.0,0.04237318467291822,2,10.995399999956135,0,0,0,cpu,,,,,,0.16228571101562442,0.13962634959507203,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,55,train,1.0,0.5,0.00097323600973236,1091.201161737772,147.42256947167385,21.697534891587893,1e-06,38.18229333299345,28.023203592593614,41.217619892780704,0.04011447191511503,0.0,0.0,0.04175709404494315,2,6.353199999466597,0,0,0,cpu,,,,,,0.15928047136216147,0.1373959756045972,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,60,train,1.0,0.5,0.000970873786407767,1073.7302936872993,141.2610395568865,19.794287729933306,1e-06,32.54767602953097,25.84202936548525,34.85758755736974,0.033842318016863826,0.0,0.0,-0.013378256801019178,2,10.617200000524463,0,0,0,cpu,,,,,,0.15673028337138462,0.13549423372454766,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1055.197084567094,136.7425756071924,18.4355106441904,1e-06,29.09232718453074,24.445474502732647,30.397451513219945,0.029440631005539883,0.0,0.0,-0.10089453864883831,2,6.249600000046485,0,0,0,cpu,,,,,,0.15402502755968928,0.13346766654219958,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,0,train,1.0,1.0,0.001,1942.188526663068,398.77520819080803,112.40612644395118,1e-06,20.30325474237973,5.88120963783775,25.636432158859243,0.025636432158859225,0.0,0.0,0.881081698899119,2,6.3461999998253305,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1869.349531962237,395.80887585672224,111.5677661229218,1e-06,23.594656130424653,7.540357392926493,30.405208909729648,0.030329385446114347,0.0,0.0,0.8737794444245739,2,6.5547000003789435,0,0,0,cpu,,,,,,0.2728652470616907,0.214370883085683,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1785.580575712068,391.43813663275415,110.15328395393546,1e-06,29.548662743512953,11.118726527539044,39.562629785378626,0.03936580078147126,0.0,0.0,0.8651093774378116,2,10.581900000033784,0,0,0,cpu,,,,,,0.26063765850616305,0.20675065253485672,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1662.6783242673146,383.38674168588005,106.98645882413877,1e-06,42.07855638396259,19.21223945986884,59.538954952083486,0.0590957369251449,0.0,0.0,0.8690818918602662,2,6.186699999489065,0,0,0,cpu,,,,,,0.2426978603937638,0.19529916975704942,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1470.893331047574,363.0403683672452,97.33566287394733,1e-06,70.13190284639388,36.67307809202136,104.09388165981468,0.10306324916813336,0.0,0.0,0.888845595183269,2,5.669199999829289,0,0,0,cpu,,,,,,0.2147033849557234,0.17675375537341526,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1289.950223156805,301.3834588610835,65.47137848705101,1e-06,116.09502677225022,61.068461247899684,172.8702962563631,0.17073609506801296,0.0,0.0,0.8940185976177846,2,9.693699999843375,0,0,0,cpu,,,,,,0.18829147803594126,0.15845563274353985,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1275.4295731950087,215.8801542184271,32.78404848856301,1e-06,86.21685510538322,25.642191223860817,94.12824334184491,0.09273718555846788,0.0,0.0,0.17397817926224982,2,5.767300000115938,0,0,0,cpu,,,,,,0.18617192753370704,0.15695189138457896,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1215.1592817927267,190.06224212662534,29.121103340050052,1e-06,65.9992846831058,35.378031494231465,69.18129542894845,0.06799144513901566,0.0,0.0,-0.17590696361423108,2,5.660900000293623,0,0,0,cpu,,,,,,0.17737439252338666,0.1506524973277465,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,40,train,1.0,1.0,0.000980392156862745,1152.6364325548257,172.29752665332626,25.387168360935085,1e-06,59.12560716696585,30.847373840335575,62.464366385735815,0.061239574887976295,0.0,0.0,-0.14957231467745744,2,6.22899999962101,0,0,0,cpu,,,,,,0.16824805610924765,0.14401740728727058,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,45,train,1.0,1.0,0.00097799511002445,1118.5838147580698,158.3847962499351,22.206230604804944,1e-06,50.246897407743276,27.387320053168448,54.59994152090904,0.05339847581506997,0.0,0.0,-0.1066988006849029,2,6.261900000026799,0,0,0,cpu,,,,,,0.16327746296476725,0.1403598609644108,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1103.7109063307935,148.63818423432804,19.452903740454673,1e-06,41.24475669338557,24.741708906966014,45.53680142854081,0.044426147735161764,0.0,0.0,-0.11743746749565748,2,5.797799999527342,0,0,0,cpu,,,,,,0.16110649399232757,0.13875255614011936,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,55,train,1.0,1.0,0.00097323600973236,1092.7891908515858,142.21965715484407,17.276778483469972,1e-06,35.30199955125884,23.388360010555928,37.89162767508685,0.03687749652076577,0.0,0.0,-0.21647705747105672,2,6.217299999661918,0,0,0,cpu,,,,,,0.15951227282522285,0.13756842127816502,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,60,train,1.0,1.0,0.000970873786407767,1078.417960544637,137.72048289540854,15.69114765024685,1e-06,32.452855372811534,22.858527409764562,32.64794822895887,0.03169703711549401,0.0,0.0,-0.34362007764794095,2,6.327699999928882,0,0,0,cpu,,,,,,0.15741453281393147,0.1360053190547226,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1061.0641913639001,134.25344629781878,14.552695274030512,1e-06,30.93890441210507,22.593110809432403,28.750515754490397,0.027845535839700116,0.0,0.0,-0.45855988242332685,2,6.664699999419099,0,0,0,cpu,,,,,,0.15488143751313838,0.1341102493141218,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,0,train,1.0,2.0,0.001,1942.188526663068,398.77520819080803,112.40612644395118,1e-06,20.30325474237973,5.88120963783775,31.167425433391347,0.031167425433391325,0.0,0.0,0.881081698899119,2,5.659100000229955,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1847.9284340866625,395.049572692834,111.28965703532532,1e-06,24.586382800149682,8.220933393572125,39.744148002497845,0.039645035413962935,0.0,0.0,0.8717118340614665,2,6.063799999537878,0,0,0,cpu,,,,,,0.2697384518507299,0.21243623161728134,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1721.512206963137,388.4089842629066,108.81198897383541,1e-06,34.5572476277481,14.78151960934547,61.971849226260744,0.061663531568418646,0.0,0.0,0.8674155686665173,2,6.360999999742489,0,0,0,cpu,,,,,,0.2512857256714482,0.20082201891706758,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1493.0280858132965,368.997870029919,99.26053195997518,1e-06,63.911962692213,34.12264408482911,128.572707478249,0.12761559054913052,0.0,0.0,0.8928628833833665,2,9.216700000251876,0,0,0,cpu,,,,,,0.21793435124882687,0.17893768332042254,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1288.997151116494,285.54857700467596,54.06651901415243,1e-06,119.55911898794749,59.40879519859493,231.82777729350332,0.22953245276584489,0.0,0.0,0.8916163397904053,2,9.46990000011283,0,0,0,cpu,,,,,,0.18815235999873073,0.15835709824195587,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1293.1692922490165,211.86406521376406,30.058692430300702,1e-06,76.59077226219593,30.15747344941218,86.05436121865978,0.08499196169744175,0.0,0.0,-0.22715175595942755,2,9.882800000013958,0,0,0,cpu,,,,,,0.18876135917274126,0.158788269585159,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1203.7864002301858,190.38633358170316,24.937491333593567,1e-06,71.23092310552043,26.53556933334171,75.14170465649067,0.07403123611476914,0.0,0.0,-0.2968164838935899,2,6.3229000006685965,0,0,0,cpu,,,,,,0.17571431553708405,0.14945324150179723,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1144.2906983593994,172.47033873296684,20.881565023145058,1e-06,64.78216043685525,25.568599319613792,69.61930596409702,0.06842192232343688,0.0,0.0,-0.29656281074507046,2,6.271899999774178,0,0,0,cpu,,,,,,0.1670298458258258,0.14312388532585507,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,40,train,1.0,2.0,0.000980392156862745,1130.0243032557373,159.3154327637882,16.738507303123935,1e-06,57.28141980802559,27.138773302865726,60.92762530894574,0.05973296598916247,0.0,0.0,-0.40446458679311553,2,6.573499999831256,0,0,0,cpu,,,,,,0.16494740840142708,0.14159215017935656,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,45,train,1.0,2.0,0.00097799511002445,1137.1681655253087,152.26138815989572,12.485668829512157,1e-06,56.12970211958408,31.511704607274805,50.82114988407229,0.049702836072442365,0.0,0.0,-0.6416570042152779,2,10.485300000254938,0,0,0,cpu,,,,,,0.16599018382134284,0.14235984669899798,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1139.736008790379,149.8273852477702,8.336183331521102,1e-06,65.57771372843433,37.944496142096185,42.65790071177962,0.041617464109053266,0.0,0.0,-0.8278578883292029,2,6.36080000003858,0,0,0,cpu,,,,,,0.16636500681455996,0.14263545789059348,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,55,train,1.0,2.0,0.00097323600973236,1131.7933717603473,150.09345457225427,4.315968337230255,1e-06,81.25213133437106,46.13745334164934,37.13854420435245,0.03614456856871282,0.0,0.0,-0.9161210816530665,2,7.2000000000116415,0,0,0,cpu,,,,,,0.16520563582563316,0.1417823865128947,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,60,train,1.0,2.0,0.000970873786407767,1117.520381442342,152.49404977778454,0.06403787193935981,1e-06,100.27505874675785,56.306229260339855,33.84731828901894,0.03286147406700866,0.0,0.0,-0.9560126598867732,2,6.2631999999211985,0,0,0,cpu,,,,,,0.16312223571086518,0.1402451356380181,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1077.3964970876705,138.34675056570518,6.343370452076398,1e-06,59.790159768287516,35.500268834605585,31.451847038226123,0.03046183732515846,0.0,0.0,-0.8982898757730028,2,8.016200000383833,0,0,0,cpu,,,,,,0.1572654318171494,0.13589400278742422,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,0,train,1.0,0.0,0.001,1942.188526663068,398.77520819080803,112.40612644395118,994.7814508530187,20.30325474237973,5.88120963783775,165.85110028652494,0.16585110028652492,0.534857305416542,0.7184123118729062,0.881081698899119,2,15.336999999817635,0,0,0,cpu,39.74302929188574,0.25572333828893856,3.1879805714960203,0.006434419893129513,1.8292164922009826,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1341.026973813904,349.9543724753453,92.49011647792517,642.4905952161774,83.87777743090449,43.176273417376706,362.99560697705493,0.36209038102449376,0.4781366962462554,0.5259511700096323,0.884018833854803,2,18.53709999977582,0,0,0,cpu,11.633095750688911,0.23955873000837985,1.6693740276226043,0.02059286153423032,1.745981043607272,0.19574705012070173,0.163702724669856,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1098.829552539446,179.97103756298458,33.800799748988425,404.0141861715837,62.18372554922544,48.79359166396309,172.20757718496284,0.1713508230696148,0.3403211691705286,0.23186858814104913,0.12699426609775316,2,19.874200000231212,0,0,0,cpu,3.1585220276584174,0.17179384510602808,0.7366238144287272,0.05439058002498343,1.8092280832754786,0.16039397245181428,0.13822372078761783,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,15,train,1.0,0.0,0.0009925558312655087,991.1395697650587,145.32755025359717,26.50426947353589,257.5127750168453,41.86141469599488,40.58222077671013,97.95885947395601,0.09722963719499353,0.1469962953760012,-0.15934190686488187,0.3611529715972843,2,15.398600000480656,0,0,0,cpu,2.0868347257218374,0.15437617153700126,0.5675892490061852,0.07397623282485988,1.8193579040282275,0.14467467905409565,0.12638934161944412,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,20,train,1.0,0.0,0.0009900990099009901,943.3769270118837,132.4565559713339,23.034151024541178,214.6106142291203,28.89615286960876,31.963451119967758,64.43563797002203,0.06379766135645745,-0.03461372540089282,-0.38816228293784333,0.45549541339324656,2,13.40390000041225,0,0,0,cpu,1.8585680913362728,0.14738151595735852,0.5233723175819621,0.07929842153450196,1.8199841060852053,0.1377028607331613,0.1210358745555254,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,25,train,1.0,0.0,0.0009876543209876543,918.0392162217313,126.48716660322874,21.561062421428172,184.32533945859834,22.284811305714687,28.056907693666613,46.88542180550774,0.046306589437538494,-0.20281443587220221,-0.46900940475849434,0.46251204105002053,2,15.917699999590695,0,0,0,cpu,1.8015750124625252,0.14402222700331666,0.5093788819811642,0.07994239818327437,1.8175737999943897,0.13400436529583382,0.11816917941129387,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,30,train,1.0,0.0,0.0009852216748768474,903.7128339315814,123.25425341996267,20.848688026641945,169.03621265854775,18.30431561557135,26.570391756118912,35.596602618948346,0.03507054445216586,-0.37321403278803217,-0.49172614848702373,0.4668468325513384,2,18.914799999947718,0,0,0,cpu,1.7867161440964394,0.14216976570434994,0.504001007525154,0.07957042654710363,1.8151315929866607,0.13191317166068814,0.11654000939590757,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,35,train,1.0,0.0,0.0009828009828009828,894.8659592430231,121.3837710254226,20.43855378183007,161.95269917799635,15.844445166301886,26.105883312366227,27.860562162253178,0.02738138787445029,-0.5255777494628378,-0.49621382838201805,0.4810519094867281,2,13.815500000418979,0,0,0,cpu,1.7844740917082278,0.14108687129847047,0.5017627591923236,0.07906355825172665,1.8131000060353153,0.13062181089249444,0.11553094910612392,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,40,train,1.0,0.0,0.000980392156862745,888.9705135198392,120.25647113498064,20.167981142137382,158.88983535119422,14.350958840361708,25.82764572035531,22.36444093865256,0.021925922488875045,-0.6497707341772139,-0.5000125187117942,0.4938952560211598,2,13.532799999666167,0,0,0,cpu,1.7865396446805402,0.14043020109989682,0.5008833412836031,0.07860458149811046,1.8114810673747002,0.12976126436211563,0.11485724325606195,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,45,train,1.0,0.0,0.00097799511002445,884.8016312697946,119.52440956595098,19.995619862786903,156.88897795824738,13.578392370199097,25.619583402107253,18.773580228132293,0.018360469660765055,-0.7341241830169651,-0.5076282499691896,0.4982895426114009,2,25.55320000010397,0,0,0,cpu,1.7907880659720794,0.1400021140097437,0.5007136057463503,0.07817905237923699,1.8101474555748183,0.1291527408807229,0.11438022174040478,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,881.7482513197701,118.99559223233726,19.866913341324803,155.89968745342284,13.18273103740642,25.447207960380624,16.4811016506007,0.016079123561561635,-0.7871213041040064,-0.503837820855043,0.502001695603857,2,13.246399999843561,0,0,0,cpu,1.7940891817783475,0.13969206179418409,0.500619632900327,0.07786238455310104,1.809116883613979,0.12870704505969469,0.11403051449270228,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,879.3827016438454,118.57303172859687,19.73806562390533,155.8755687388704,12.983868629024867,25.739168434687077,14.930152394460444,0.01453056194108069,-0.8223978083501079,-0.50863670696131,0.5110368446433515,2,14.40459999957966,0,0,0,cpu,1.7961960120928884,0.13944381375640844,0.5004682029662666,0.07763284898619252,1.808328621071675,0.1283617504608401,0.11375939534321791,,,,,,,,,,,,,,,
