task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.9439699213761747,0.9716367631977206,1.5843824943176636,3.598817747303518,2.5694156814905598,2.878489887511294,0.028018921716901787,-0.025866652142764172,-0.05880026848749931,0.9705217389905281,96,325.64443400042364,0,0,0,cpu,0.0,0.0,1.5843824943176636,2.5694156814905598,3.598817747303518,-0.05880026848749931,-0.025866652142764172,0.9705217389905281,0.7056197886927307,1.3122409633325345,0.5,2.088021023694005,1.5843824943160791,2.878489887511294,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.4498684573210698,0.05779102909446427,2.0578240542763626,2.1432814700227962,1.6454006290159404,1.6469357179789748,0.024830384739505666,0.4561533331976883,-0.32498326763330326,-0.8136453998891418,96,331.79502399980265,0,0,0,cpu,0.0,0.0,2.0578240542763626,1.6454006290159404,2.1432814700227962,-0.32498326763330326,0.4561533331976883,-0.8136453998891418,0.18146394322639595,0.5677666945908264,0.5,0.9201376350101679,1.6454006290142933,1.6469357179789748,7.2164496600563e-16,0.9999999999989992,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.4298317907154612,0.5991218336894898,1.1933345644966094,1.7068817683642932,1.2670241112669947,1.9704483726022266,0.024190000290937576,0.3246544412761223,0.07325327542642078,0.8195608453105612,96,332.7876560006189,0,0,0,cpu,0.0,0.0,1.1933345644966094,1.2670241112669947,1.7068817683642932,0.07325327542642078,0.3246544412761223,0.8195608453105612,0.8130055586860294,0.9015144193538458,0.5,1.1071377910981721,1.01613217400667,1.9704483726022266,0.8139238028499789,0.18607619714902093,2.771181405471787e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.7035134505026588,0.2816922166079215,1.988370625087254,1.9085229371113717,1.6601917413921436,1.527170083701755,0.02453798519809951,0.31184924351743626,-0.14272419512628307,-0.6477194909082079,96,326.54609799919854,0,0,0,cpu,0.0,0.0,1.988370625087254,1.6601917413921436,1.9085229371113717,-0.14272419512628307,0.31184924351743626,-0.6477194909082079,0.5204880269337165,0.7331401456807138,0.5,0.9232944282605935,0.9035761053367224,1.527170083701755,0.0,0.7000126487616296,0.2999873512373703,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.4578389616763303,0.0031771279035111484,1.0535940981671348,1.6040894172873006,1.5153507475346144,1.5307777771117896,0.023970630339968428,0.3691073309838772,-0.11094806111450345,-0.23382562134262608,96,326.7566430004081,0,0,0,cpu,0.0,0.0,1.0535940981671348,1.5153507475346144,1.6040894172873006,-0.11094806111450345,0.3691073309838772,-0.23382562134262608,0.7359750075784104,0.7670019396078152,0.5,0.7983357111842762,0.8182172869911184,1.5307777771117896,0.6566342355463817,0.3433657644526183,1.7081552129049594e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.5822193106148916,0.4400948615068261,1.26898546032663,2.3094957837357937,1.9232267219865768,2.254212530251786,0.024443427015852944,0.09892565959324807,0.1767805199313936,0.5813781732947436,96,313.67012999999133,0,0,0,cpu,0.0,0.0,1.26898546032663,1.9232267219865768,2.3094957837357937,0.1767805199313936,0.09892565959324807,0.5813781732947436,0.8346446455457588,1.121850807280352,0.5,1.3844461608312855,1.2689854603253607,2.254212530251786,0.9999999999989997,5.5511151231202323e-17,3.3306690738721396e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9768370355393594,0.21765514606833877,1.0705133082042886,1.6143030909422267,1.2146805561086038,1.754661664603852,0.02413743801594975,0.09996018249243879,0.04406743274845623,0.8801638455058591,96,325.62252699972305,0,0,0,cpu,0.0,0.0,1.0705133082042886,1.2146805561086038,1.6143030909422267,0.04406743274845623,0.09996018249243879,0.8801638455058591,0.8542857024441581,0.8205308670278959,0.5,1.0077078658011427,1.0705133082032179,1.754661664603852,0.9999999999989997,0.0,1.3687079681638638e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.1683991003427843,0.2742778938030639,1.479691793358197,3.136339475189797,2.4555688383846497,2.7221497973536124,0.02486789440184801,0.16048038978715812,-0.038510688729519536,0.711159869413596,96,320.75570200049697,0,0,0,cpu,0.0,0.0,1.479691793358197,2.4555688383846497,3.136339475189797,-0.038510688729519536,0.16048038978715812,0.711159869413596,0.7748192885233486,1.2458740733194518,0.5,1.832411499797358,1.479691793356712,2.7221497973536124,0.9999999999989946,0.0,5.273559366964217e-15,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.4087442571352446,0.4306444395189819,1.4116414676081308,1.6567172103831507,1.904544848335605,2.018919169480223,0.024949251515479567,0.2233860157833535,0.027365109267031583,-0.03712506988405207,96,327.88021900069,0,0,0,cpu,0.0,0.0,1.4116414676081308,1.904544848335605,1.6567172103831507,0.027365109267031583,0.2233860157833535,-0.03712506988405207,0.7665675677238207,1.0064841534784583,0.5,1.0177567609503646,1.0553942356882322,2.018919169480223,0.5956503340659486,0.17024855803643854,0.23410110789661273,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.509666182099497,0.22790155469604342,1.1970868561367343,2.234578965628487,1.7383101868491952,2.259805081395963,0.02373972761555582,0.180227437627802,0.32146780056794827,0.7477012765908128,96,312.7291390001119,0,0,0,cpu,0.0,0.0,1.1970868561367343,1.7383101868491952,2.234578965628487,0.32146780056794827,0.180227437627802,0.7477012765908128,0.8481396124970003,1.1114722856537091,0.5,1.3967785406261737,1.1970868561355363,2.259805081395963,0.999999999998999,0.0,7.771561172368321e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,0.9495935633896421,0.2575543928118858,0.878104249737822,1.3788084210901381,1.1847294451072865,1.5167716504181084,0.023144261108239302,0.3063596723362224,0.022341456251403068,0.5847175918557532,96,330.65801700013253,0,0,0,cpu,0.0,0.0,0.878104249737822,1.1847294451072865,1.3788084210901381,0.022341456251403068,0.3063596723362224,0.5847175918557532,0.870554438218997,0.7129910589054806,0.5,0.8675879774763977,0.8781042497369438,1.5167716504181084,0.9999999999989999,0.0,1.603307402979675e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,2.359754362937223,0.5979247545395392,1.3143238624481584,3.465236693405931,2.629125851168808,2.6665584048459285,0.02445828701343969,-0.030261207043499896,0.10787347204463348,0.8537355571438977,96,318.9252469992425,0,0,0,cpu,0.0,0.0,1.3143238624481584,2.629125851168808,3.465236693405931,0.10787347204463348,-0.030261207043499896,0.8537355571438977,0.6795333551641242,1.214006328877354,0.5,2.0186210235772477,1.3143238624468436,2.6665584048459285,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.403970113065162,0.007849969001911553,1.0494210035151228,2.097883935861065,1.622036714708479,1.2938032842939673,0.02320896180683593,0.18978473772104437,0.052466406907338635,-0.7381136235199872,96,299.34092500025145,0,0,0,cpu,0.0,0.0,1.0494210035151228,1.622036714708479,2.097883935861065,0.052466406907338635,0.18978473772104437,-0.7381136235199872,0.5297329438115205,0.6324203760587042,0.5,0.6769453657697329,0.8228804966188682,1.2938032842939673,1.3248063965343863e-17,0.7144878124261658,0.28551218757283414,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.1520279172688916,0.3220994015578016,1.1526120026258133,2.3770242189468234,1.7092749270536558,2.088779338184104,0.025716432909657867,0.05769294291798409,0.02427139260547882,0.9588784357067921,96,330.9253269999317,0,0,0,cpu,0.0,0.0,1.1526120026258133,1.7092749270536558,2.3770242189468234,0.02427139260547882,0.05769294291798409,0.9588784357067921,0.7642537004509383,0.9673833862220796,0.5,1.4182920341892875,1.1526120026246602,2.088779338184104,0.9999999999989997,0.0,2.775557561560115e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.3839873754782057,0.15062148540404885,1.3605798571190444,2.3235699113395505,2.4583729024697214,2.2281207527164724,0.02476601147034958,0.06991642409405407,0.11623622981667367,-0.11022855033327668,96,323.55347700013226,0,0,0,cpu,0.0,0.0,1.3605798571190444,2.4583729024697214,2.3235699113395505,0.11623622981667367,0.06991642409405407,-0.11022855033327668,0.8812399594719317,1.1051741681745857,0.5,1.2135394238067996,1.3605798571176837,2.2281207527164724,0.9999999999989999,1.1102230246240465e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.004582665319227,0.34672992673129155,1.0055775862263119,1.5075057730055654,1.3344404493347124,1.616600284188879,0.024318499083861165,0.09347097231582742,0.016959068378990267,0.4903060349847175,96,325.25960999919334,0,0,0,cpu,0.0,0.0,1.0055775862263119,1.3344404493347124,1.5075057730055654,0.016959068378990267,0.09347097231582742,0.4903060349847175,0.8630971393151209,0.795619299562255,0.5,0.9046833567464705,1.0055775862253062,1.616600284188879,0.9999999999989999,0.0,2.5412363684348576e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.1709904681870165,0.2323047128860763,1.4118128651331507,1.8437728913163531,1.401953693939737,2.1306922781737416,0.024469746637379542,0.19696031237394143,-0.00794071661556558,0.8098350901456045,96,325.9080730003916,0,0,0,cpu,0.0,0.0,1.4118128651331507,1.401953693939737,1.8437728913163531,-0.00794071661556558,0.19696031237394143,0.8098350901456045,0.7642056653558014,0.9908652361305602,0.5,1.1803395907822765,1.1028393050898142,2.1306922781737416,0.7389434357247117,0.26105656427428825,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.5819969020241424,0.4511900699719901,1.1212939079992044,2.835665577236604,2.150430042828529,2.3580492253751455,0.024900185708115644,0.16789662242338355,0.14767085577369565,0.8316023310282102,96,324.26763200055575,0,0,0,cpu,0.0,0.0,1.1212939079992044,2.150430042828529,2.835665577236604,0.14767085577369565,0.16789662242338355,0.8316023310282102,0.7462142990384465,1.0513357062125424,0.5,1.6945843498604105,1.1212939079980808,2.3580492253751455,0.9999999999989972,2.6090241078665016e-15,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.4195799701403862,0.11677519120175019,0.8650507426878392,2.371223050286265,2.1584395887513113,1.7294931947080248,0.02475935140251655,0.11652144018352913,-0.10527482673768059,0.4226317512769424,96,323.0615800002852,0,0,0,cpu,0.0,0.0,0.8650507426878392,2.1584395887513113,2.371223050286265,-0.10527482673768059,0.11652144018352913,0.4226317512769424,0.6763584369813872,0.7724773657755509,0.5,1.3098322913957556,0.8650507426869738,1.7294931947080248,0.9999999999989997,2.775557561560115e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.1185310421916879,0.2528341070453005,0.8818817851807225,1.9315206738632043,1.9346397518545113,1.4507886822760925,0.02321325688068867,0.21136239608083301,-0.11727936652907295,-0.3015213162795997,96,310.27644999994664,0,0,0,cpu,0.0,0.0,0.8818817851807225,1.9346397518545113,1.9315206738632043,-0.11727936652907295,0.21136239608083301,-0.3015213162795997,0.8521536594017965,0.7151382462259274,0.5,0.8378373373957495,0.8818817851798406,1.4507886822760925,0.9999999999989999,0.0,4.312003913191711e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.0440770942408129,0.2619081021216521,1.0163740804609593,1.721612836746935,1.4146061057423531,1.8986775499696296,0.02273565822344933,0.35537361864387135,0.23293618252938345,0.6769984350755931,96,345.0690409999879,0,0,0,cpu,0.0,0.0,1.0163740804609593,1.4146061057423531,1.721612836746935,0.23293618252938345,0.35537361864387135,0.6769984350755931,0.879002168582689,0.9094516948092609,0.5,1.1159993600502336,1.0163740804599424,1.8986775499696296,0.9999999999989992,6.082374187637596e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.9462608218727483,0.12468703857499913,1.1932734138661785,1.8055218202274572,1.6950021525761325,2.0716648684459202,0.021005238803274772,0.3553674620860387,0.0866757701358325,0.35848943226131486,96,312.2405920003075,0,0,0,cpu,0.0,0.0,1.1932734138661785,1.6950021525761325,1.8055218202274572,0.0866757701358325,0.3553674620860387,0.35848943226131486,0.8944022590426582,1.0095084858486703,0.5,1.136903428825063,1.192298532587326,2.0716648684459202,0.9990673157030062,0.0009326842959936545,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.062215091836681,0.003320636254401017,1.0036976744369992,1.847052370353497,1.8465189273092373,1.6220299134519143,0.020901411543871064,0.0728169698817095,-0.04695507647378301,0.05208588971003108,96,324.44197299992084,0,0,0,cpu,0.0,0.0,1.0036976744369992,1.8465189273092373,1.847052370353497,-0.04695507647378301,0.0728169698817095,0.05208588971003108,0.8348765094540581,0.8088334354521404,0.5,0.9591589936032433,1.0036976744359953,1.6220299134519143,0.9999999999989999,1.1102230246240462e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.4133736632911844,0.2879510685091761,1.035423609283109,1.6427969678324916,1.966273658445271,1.766894953863154,0.021381684203846833,0.3055611851429145,-0.06659211565426641,0.20202726020339873,96,322.8066290002971,0,0,0,cpu,0.0,0.0,1.035423609283109,1.966273658445271,1.6427969678324916,-0.06659211565426641,0.3055611851429145,0.20202726020339873,0.8513486880521702,0.8773834295394434,0.5,1.038730448478853,1.0354236092820734,1.766894953863154,0.9999999999989999,5.551115123120231e-17,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,55,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.8572429250867808,0.03684968304617735,1.009695493277485,1.8040924521044621,1.8771568347721612,1.9017366527115558,0.021196208694348552,0.5013028957121413,0.0477886528512029,0.21101891940661305,96,325.8976930001154,0,0,0,cpu,0.0,0.0,1.009695493277485,1.8771568347721612,1.8040924521044621,0.0477886528512029,0.5013028957121413,0.21101891940661305,0.8821560602903666,0.9064654272966053,0.5,1.1172731926137844,1.0096954932764755,1.9017366527115558,0.9999999999989999,0.0,5.551115123120231e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
