task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,22,0,0.0,0,1.0,0.0,0.0002,0.0,1.9455707535597402,0.16210758039751472,1.3200701009965605,4.234872803114343,4.483712869993568,1.286440028357139,0.013827201916144364,0.08677851893679221,0.23271508271613414,0.10181074104189795,96,314.70874800015736,0,0,0,cpu,0.0,0.0,1.3200701009965605,4.483712869993568,4.234872803114343,0.23271508271613414,0.08677851893679221,0.10181074104189795,0.9745240231977573,1.2877843591771414,0.9211637336053744,0.01286224398936209,0.06597402240426344,1.286440028357139,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.901521625388351,0.060559518626384805,1.5090944394278925,3.746140043330755,3.8860354866938613,1.4713822911980696,0.026894262933551513,0.3065247573555569,0.19271310709765552,0.016761976721396014,96,312.20863800081133,0,0,0,cpu,0.0,0.0,1.5090944394278925,3.8860354866938613,3.746140043330755,0.19271310709765552,0.3065247573555569,0.016761976721396014,0.9750100807183479,1.4747465212345188,0.8786792491944411,0.07688675117568267,0.044433999628876134,1.4713822911980696,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,4,1.0,0.0,0.001,0.0,2.306589657182156,0.2514944025973785,1.4139769852712878,4.20005558092629,4.2173154579322585,1.3619562737772055,0.03812584267872559,0.3885515987182371,0.05671172846639503,0.10255494376973524,96,299.92615100036346,0,0,0,cpu,0.0,0.0,1.4139769852712878,4.2173154579322585,4.20005558092629,0.05671172846639503,0.3885515987182371,0.10255494376973524,0.9632096476561951,1.3636412519953618,0.9130685529208291,0.0869314470781709,0.0,1.3619562737772055,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.315923202302084,0.009648727850045889,1.7936428266329705,3.5658740929440107,4.969019193384875,1.309787870897765,0.03455900818423185,0.2743146820280315,-0.246570047016006,-0.5779781611803787,96,322.1805069997572,0,0,0,cpu,0.0,0.0,1.7936428266329705,4.969019193384875,3.5658740929440107,-0.246570047016006,0.2743146820280315,-0.5779781611803787,0.7302389592004165,1.3111532921560811,0.5537121762472866,0.21478328661522048,0.23150453713649277,1.309787870897765,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.2021129486579407,0.17945096814007985,1.4974825089237076,2.719631659078861,3.487865805406861,1.1920672012699092,0.0325896034431303,0.43719914927791803,-0.2508034341751479,-0.3042760906517781,96,333.97734699974535,0,0,0,cpu,0.0,0.0,1.4974825089237076,3.487865805406861,2.719631659078861,-0.2508034341751479,0.43719914927791803,-0.3042760906517781,0.7960474958244247,1.1940283584358695,0.6681628669557227,0.21619517252009748,0.11564196052317963,1.1920672012699092,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,2.299993268810073,0.007219908553975512,1.1506267737627724,2.393872329901659,2.9382389374020264,1.069676421192563,0.031109014138707678,0.10199155044148918,0.21748101082334284,0.20039962041624365,96,324.00731300003827,0,0,0,cpu,0.0,0.0,1.1506267737627724,2.9382389374020264,2.393872329901659,0.21748101082334284,0.10199155044148918,0.20039962041624365,0.9296467330529601,1.0736352082745502,0.810714183097258,0.03894254500745626,0.15034327189428567,1.069676421192563,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.4736847934588044,0.01506160843024769,1.178090452893056,3.8667006756277895,5.052584164684236,1.0057794786206233,0.029120776824258607,-0.00011101395317032423,-0.3403364731796655,0.5617728837534223,96,325.228781000078,0,0,0,cpu,0.0,0.0,1.178090452893056,5.052584164684236,3.8667006756277895,-0.3403364731796655,-0.00011101395317032423,0.5617728837534223,0.8537370591111038,1.0220335096489037,0.8897668351362428,0.11023316486275717,6.474816462686207e-18,1.0057794786206233,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.371256928524194,0.1382354249500838,1.252983439296561,3.1586991152906045,3.5064542629950872,1.2225043415388344,0.028819878586534158,0.278412953045244,0.1917727613149188,-0.0795890127147864,96,334.29841399993165,0,0,0,cpu,0.0,0.0,1.252983439296561,3.5064542629950872,3.1586991152906045,0.1917727613149188,0.278412953045244,-0.0795890127147864,0.9756747800471877,1.2231857964028825,0.8752607862744453,0.0657990919738388,0.05894012175071576,1.2225043415388344,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.8199368241265965,0.06047599610785077,1.1635051289479839,2.778161758073077,3.7832719071194996,1.0676323523139795,0.028166747564390183,0.1804974632012953,-0.12240375428349444,0.5276100478618367,96,324.6715639998001,0,0,0,cpu,0.0,0.0,1.1635051289479839,3.7832719071194996,2.778161758073077,-0.12240375428349444,0.1804974632012953,0.5276100478618367,0.9176000395276135,1.0745885989241446,0.88697493821333,0.11302506178567011,0.0,1.0676323523139795,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.709065300693482,0.6815405686247697,1.2497356743803671,3.291198680458087,4.626145149460567,1.227243811040728,0.0282552309522613,0.19093042618036613,0.16874346519783623,0.661153871152486,96,328.0020070005776,0,0,0,cpu,0.0,0.0,1.2497356743803671,4.626145149460567,3.291198680458087,0.16874346519783623,0.19093042618036613,0.661153871152486,0.9820027036107621,1.2272442547431557,0.9282542175862613,0.0,0.07174578241273878,1.227243811040728,mgda,FDFL-MGDA,0.5,high,0.6,0.75,MGDA
