task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0002,0.0,2.7214971758373068,0.523895743539087,1.154774773786959,7.757903208530162,7.597537522943313,3.5586028527662688,0.013418944507380499,0.15437331935754717,-0.06997982717456144,0.12541545173898444,96,353.598695999608,0,0,0,cpu,0.07020886681142799,0.18434553967800946,0.11376595027746299,2.6256731955685586,1.518205381795994,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.656882352977962,0.8116947301136122,1.9060856429669242,7.202701611936136,7.3378310438067835,4.451513581413558,0.03094601681163942,0.23272611135667076,0.09614908540837279,0.00842846166846435,96,311.1756369999057,0,0,0,cpu,0.1191668241805525,0.18581211994881625,0.14880403297140948,1.55926048400256,1.512409475022944,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,4,1.0,0.0,0.001,0.0,1.9915540574479693,0.2944405917404742,1.0952507500689401,3.1644903378175906,3.23642955789271,1.8817193196818973,0.04517955084581223,0.032544993782680796,-0.01342403300645988,-0.22266264588933707,96,300.98002800014,0,0,0,cpu,0.08522673957310514,0.13562580081628497,0.10751253324874896,1.59135268456385,1.5427281500300243,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.059888214355538,0.6660282101698667,1.4446561058486824,3.2736449647324406,3.2654305250337963,2.3116770781540565,0.04286568038519349,0.2497966965461506,0.436046397496222,0.2126994237911986,96,298.836946999927,0,0,0,cpu,0.10334751635327001,0.14042061703495792,0.12046626920161752,1.3587227055845439,1.5648504131608794,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,3.100422954462707,1.1026570654705372,1.6029334755620543,3.9861966406824365,3.8112846799524287,2.761985285970256,0.04139397612998073,0.3342679910262698,0.09464383967944466,0.24740559611630242,96,300.9031760002472,0,0,0,cpu,0.11250543184918955,0.15979471492733344,0.13408121945342602,1.4203288881334535,1.5826737716712758,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.4945173123017863,0.7271280696614173,1.193273701660249,2.2698879436611827,2.3108005191407197,1.7847811842680892,0.03858566274517183,0.35028700210356517,0.38959207432199594,0.395695539523218,96,301.5851600002861,0,0,0,cpu,0.07724490429303789,0.11961063291694417,0.09612133942106216,1.548459850026958,1.5272329261198472,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.500779249755359,0.5821946759828498,0.8622700129093375,2.237825033517197,2.246011536053741,1.5911475265796546,0.03713175612587482,0.4048550458121326,0.23569636551796352,0.24358414340589224,96,302.8339050001705,0,0,0,cpu,0.07055828126933814,0.10734216694536544,0.08702803460604717,1.5213262711943656,1.5375638697657976,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.4837675969731083,0.2949841214120028,1.0571874689697516,3.025008889002355,3.220819647958959,1.9949864370352466,0.03684044928516762,0.3059255090297031,0.3008028927422941,0.08904993752506023,96,298.46328400026323,0,0,0,cpu,0.08637828573166374,0.12252494387231906,0.10287611292743927,1.418469269614192,1.5845685873293203,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.6092032166161254,0.5199097564028015,1.3995961395955225,2.283267465586684,2.3198061038540696,1.8974086133207022,0.03575568165499367,0.4301587365840741,0.35285397815365027,0.14622835153973715,96,301.85835299971586,0,0,0,cpu,0.09573416565021763,0.11421280485712419,0.10456609192069821,1.1930203191452222,1.6206711317064533,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.4287312242811367,0.15315036572395882,1.1849123335546765,2.137622442188803,2.183499947092973,1.7130855737803512,0.03492875322698158,0.21379011038442267,0.18352634278902769,0.19727501937492886,96,302.72414399996705,0,0,0,cpu,0.10280229632098026,0.11035810227297878,0.10651322139193711,1.0734984161093735,1.5274425842600117,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
