task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,55,0,0.0,0,1.0,0.0,0.001,0.0,3.3494554220677584,0.3482806152459552,1e-06,0.19514646536133995,0.2004749264513704,0.19514646536133995,0.00019514646535877684,0.0,0.0,-0.21412269832079986,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,2,1.0,0.0,0.0009990009990009992,0.0,5.978127066494315,1.1676109573462914,1e-06,0.25898343866466766,0.2625232088733398,0.25898343866466766,0.00025872471394878805,0.0,0.0,0.14464264772804072,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,4,1.0,0.0,0.000998003992015968,0.0,3.685482203951419,0.38971257936335363,1e-06,0.23468508428023244,0.23405591620484237,0.23468508428023244,0.00023421665097614523,0.0,0.0,0.25537959689945405,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,6,1.0,0.0,0.0009970089730807579,0.0,7.59501967170239,0.5713168342756583,1e-06,0.31223409734323504,0.31181754873088735,0.31223409734323504,0.00031130019675138166,0.0,0.0,0.2684122474490259,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,8,1.0,0.0,0.00099601593625498,0.0,7.788780315496003,0.7180724727835934,1e-06,0.2850437994717585,0.2883538338833572,0.2850437994717585,0.0002839081668027938,0.0,0.0,-0.10001786585571244,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,10,0.30151134457776363,0.0,0.0009950248756218907,0.0,4.5920562345206415,1.3143428977577964,1.3284339901123634,0.25171970265869276,0.24980458976427108,0.5163460909931586,0.0005137772049673509,0.6350372037798218,0.19766742082394828,0.4621500004585482,96,428.1032620001497,0,0,0,cpu,1.0768291645597314,0.08319766822150028,0.29931534468562726,0.07726171519092927,1.1275348821602973,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,12,0.2773500981126146,0.0,0.0009940357852882705,0.0,7.39920650925298,0.001390920043444309,1.7603396263394284,0.26802367398747506,0.18787355933850708,0.5347355117840259,0.0005315462343768248,0.11236273691032782,0.07610785268977449,-0.2878388207161319,96,436.61046900001566,0,0,0,cpu,1.2658789148004703,0.10743259344587992,0.3687772427976957,0.08486798554726982,1.1181585209349203,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,14,0.2581988897471611,0.0,0.00099304865938431,0.0,5.956159803278775,0.06418705214137743,1.0319407698263858,0.2854221475515244,0.28406341720187095,0.42057417694649185,0.00041765062258719343,0.12687704031237887,0.10967348393585438,0.28741324165639415,96,423.67011300007107,0,0,0,cpu,0.7359589479997781,0.09505113628903002,0.2644876826422321,0.1291527693866135,1.0603705012578917,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,16,0.24253562503633297,0.0,0.000992063492063492,0.0,3.7824984033778577,0.9567834233161255,0.9687274254155138,0.2502260363509432,0.2492204055643467,0.37647031452211804,0.0003734824548817389,0.2531928951658195,0.17219527009650118,0.5673380116680804,96,449.49249399996916,0,0,0,cpu,0.7504070481743194,0.07545364802464233,0.23795156920717273,0.10055029228232204,1.0650218369149604,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,18,0.22941573387056174,0.0,0.000991080277502478,0.0,3.416102524003834,0.551172287246519,1.1477404906558653,0.2180015230494817,0.2187837720980039,0.3798173215901634,0.0003764294564805279,0.14370990788161522,0.18398964911813195,0.4815287437738354,96,442.6222909999069,0,0,0,cpu,0.8107815031941334,0.07259630160801339,0.24261026059109655,0.08953867512025733,1.0609543218420863,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,4.757302019383277,0.3979871556152525,0.8207257866055205,0.2200272846811424,0.22331116782562033,0.27566240614010473,0.00027293307538444803,-0.23637316291477534,-0.19149663436011452,-0.1650745669073729,96,446.9047780000892,0,0,0,cpu,0.6881296738658446,0.08562048660042633,0.24273029790404468,0.12442493014349881,1.0495708521628877,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,2.6302944884567006,0.752337668519015,0.6214261515347648,0.2021322555214579,0.20213074498158187,0.21586919057126425,0.00021352046544900887,-0.03621976024447144,-0.027192136924958237,0.5581246612105151,96,430.6013970001459,0,0,0,cpu,0.7409191436400632,0.06288739467631399,0.2158575331308343,0.08487754057393412,1.0544158779059558,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,3.6948639440958475,0.04489844161653305,0.9372171981367867,0.20596715996891957,0.20250734944653276,0.3325703699595855,0.00032862684778466397,0.2643589348651004,-0.20439277231995912,-0.4235688661443651,96,423.9271710000594,0,0,0,cpu,0.7818040188907577,0.07499994835435225,0.24214718879233735,0.0959319043419142,1.0518295595855103,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,8.001683464436592,1.3125561811314046,1.5437723276122093,0.28910256269526907,0.28909001872628015,0.4908279678701273,0.0004845290897029678,0.2882503773184048,-0.15541499048283064,-0.02869251036245447,96,434.65134600000965,0,0,0,cpu,1.323590589945961,0.11046327591306968,0.3823717465152771,0.08345728411198483,1.088626276940761,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
