task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,0,0.0,0,train,1.0,0.0,0.001,1870.4069063920606,398.48273208534295,0.012475474088813887,1e-06,23.07309304219212,0.0009077907680010332,23.07309304219212,0.023073093042192093,0.0,0.0,0.2485068009663479,2,6.4110000002983725,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1799.2496053320547,395.4527481706613,0.012436585097787334,1e-06,26.831341635782984,0.001218040657495177,26.831341635782984,0.026764430559384503,0.0,0.0,0.361594311564604,2,5.82850000137114,0,0,0,cpu,,,,,,0.26415015129137254,0.20895472821921837,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1717.6525427190581,391.130632805284,0.01234831729572372,1e-06,33.18163686637674,0.001726514235064788,33.18163686637674,0.033016554095897245,0.0,0.0,0.47401613969693535,2,8.219699999244767,0,0,0,cpu,,,,,,0.2521707814639289,0.20138689162600715,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1615.5427839682006,384.03046758966025,0.012141624729105516,1e-06,44.30685222537787,0.002597834700589127,44.30685222537787,0.04397702454131798,0.0,0.0,0.5697658209372765,2,4.9813000005087815,0,0,0,cpu,,,,,,0.23717991630412427,0.19171012492076422,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1491.3643546163757,370.43366440493173,0.011626229894218132,1e-06,63.33950232096638,0.004154037415850251,63.33950232096638,0.06271237853561026,0.0,0.0,0.6379579064920361,2,6.182099999932689,0,0,0,cpu,,,,,,0.21894912119754098,0.1796212142000129,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1378.8889716349959,341.82914010086745,0.010289124706690744,1e-06,92.34889852679629,0.00680137861556872,92.34889852679629,0.09120878866844076,0.0,0.0,0.6957905215745626,2,4.786499999681837,0,0,0,cpu,,,,,,0.20243646539756738,0.168355228091519,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1354.8572601237738,285.84245698700585,0.007137054740086302,1e-06,119.45678971421772,0.00970044473742493,119.45678971421772,0.11769141843765292,0.0,0.0,0.7282181090019916,2,5.762700000559562,0,0,0,cpu,,,,,,0.19890833888712225,0.16590787838856594,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1417.8227974780339,222.09282404222702,0.003978263796488135,1e-06,93.23831587116553,0.005480007204219228,93.23831587116553,0.09163470847288994,0.0,0.0,0.3565674222108074,2,9.813800001211348,0,0,0,cpu,,,,,,0.20815239050118436,0.17228984699093744,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,1391.9731961086645,195.15636197953268,0.004373382692061001,1e-06,58.75556841668617,0.010287394163255324,58.75556841668617,0.05760349844773152,0.0,0.0,-0.16761999272424646,2,10.71840000076918,0,0,0,cpu,,,,,,0.2043573772399307,0.16968167514219398,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,1273.854981729506,179.35335393641645,0.004640924311428929,1e-06,55.59374838217268,0.012604483158490564,55.59374838217268,0.05437041406569455,0.0,0.0,-0.016557959294944823,2,4.847500000323635,0,0,0,cpu,,,,,,0.1870162900966806,0.15755157840457978,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1153.615019756946,164.75861170957137,0.004681081313849589,1e-06,53.01225488095875,0.012347285548184643,53.01225488095875,0.05171927305459392,0.0,0.0,-0.01398782887656318,2,5.011299999750918,0,0,0,cpu,,,,,,0.16936370645725887,0.14483407131761297,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,1072.8760847229169,152.2416832831444,0.004703417109009789,1e-06,47.2001400354218,0.011868701648644807,47.2001400354218,0.045936875946882526,0.0,0.0,0.0017026475316397518,2,10.846000001038192,0,0,0,cpu,,,,,,0.1575103194446175,0.13607681659390491,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,1033.7604927049251,142.97227063842791,0.00465832151305412,1e-06,39.1751601977281,0.011292400249967667,39.1751601977281,0.03803413611429911,0.0,0.0,0.03234759852488988,2,9.258500000214553,0,0,0,cpu,,,,,,0.15176770901481154,0.13176937313569,,,,,,,,,,,,,,,
