task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,1,0.5,55,train,1.0,0.5,0.00097323600973236,1072.8753772320733,152.2416417643163,0.0047030070464632034,1e-06,47.19938372002042,0.011862518470398275,47.199392442475215,0.045936148362506285,0.0,0.0,0.0014077589017386645,2,4.911299999548646,0,0,0,cpu,,,,,,0.15751021557697578,0.13607673907090556,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,train,1.0,0.5,0.000970873786407767,1033.7604617648003,142.9722343530286,0.004657873114328193,1e-06,39.174596505423494,0.01129138511506125,39.17477865066597,0.038033765680258215,0.0,0.0,0.032190709341738066,2,4.864800000177638,0,0,0,cpu,,,,,,0.15176770447245197,0.13176936971154843,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1015.0029003376749,136.70928677217262,0.004583641770218971,1e-06,32.320031988189655,0.01090120045179137,32.32019355087166,0.03130285089672798,0.0,0.0,0.029557016086068658,2,8.164200000464916,0,0,0,cpu,,,,,,0.1490138827269038,0.1296884963419726,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,0,train,1.0,1.0,0.001,1870.4069063920606,398.48273208534295,0.012475474088813887,1e-06,23.07309304219212,0.0009077907680010332,23.07331865112693,0.023073318651126908,0.0,0.0,0.2485068009663479,2,6.254899999476038,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1799.246448953355,395.4527007828533,0.012436578835155476,1e-06,26.83143940187375,0.0012180547077917047,26.831879877610767,0.026764967458963337,0.0,0.0,0.3616025634772659,2,4.967599999872618,0,0,0,cpu,,,,,,0.26414968789935145,0.20895443825033985,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1717.6446146050612,391.13042946199533,0.012348295148479682,1e-06,33.182042243733775,0.0017265645298594739,33.18286072656966,0.03301777186723348,0.0,0.0,0.4740326799318934,2,6.161100000099395,0,0,0,cpu,,,,,,0.2521696175273047,0.20138614928644516,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1615.5273244970113,384.0297584550717,0.012141557806022774,1e-06,44.31028996058838,0.00260011161926556,44.31177150556709,0.043981907201555405,0.0,0.0,0.5697807160144298,2,10.098200000356883,0,0,0,cpu,,,,,,0.2371776466792532,0.19170864209830257,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1491.3388688156656,370.43111635427346,0.011626010775099394,1e-06,63.34275379723303,0.004154401525309903,63.34540433521392,0.06271822211407317,0.0,0.0,0.6379877304537521,2,6.215100000190432,0,0,0,cpu,,,,,,0.21894537959432295,0.17961869601342606,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1378.865297587733,341.8211779875363,0.01028844452458122,1e-06,92.3552720879877,0.006801988516973433,92.36000523325332,0.091219758255065,0.0,0.0,0.6958282941780375,2,11.276799999905052,0,0,0,cpu,,,,,,0.20243298978020577,0.16835282423281547,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1354.8677842541701,285.8248292957648,0.007135467007317375,1e-06,119.4611853563259,0.0096994803719919,119.46824958198641,0.1177027089477699,0.0,0.0,0.728290639299278,2,6.180800000038289,0,0,0,cpu,,,,,,0.19890988394825673,0.16590895330114852,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1417.8553308924047,222.08083174006597,0.003977561518376915,1e-06,93.21694234698809,0.005477599852817922,93.21889243217348,0.09161561909795919,0.0,0.0,0.3559852305000069,2,6.285900000875699,0,0,0,cpu,,,,,,0.20815716677363852,0.17229311922182972,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,40,train,1.0,1.0,0.000980392156862745,1391.9709741780234,195.15486624485666,0.0043732731426086024,1e-06,58.75322435433234,0.010289747589356522,58.75150144983652,0.057599511225329914,0.0,0.0,-0.16752405895900488,2,10.756499999843072,0,0,0,cpu,,,,,,0.20435705103543228,0.16968145024744832,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,45,train,1.0,1.0,0.00097799511002445,1273.846312866739,179.35251685824684,0.0046403242472964346,1e-06,55.59330426475877,0.012602836394219143,55.59309505954963,0.054369775119363965,0.0,0.0,-0.016713168498641552,2,6.212000000232365,0,0,0,cpu,,,,,,0.18701501740977566,0.15755067515309726,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1153.609370736388,164.75798408563247,0.004680336293435006,1e-06,53.01357929647305,0.012344394358356455,53.013406308360274,0.051720396398400266,0.0,0.0,-0.01412989919254867,2,7.6226999999562395,0,0,0,cpu,,,,,,0.16936287711727702,0.14483346481358444,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,55,train,1.0,1.0,0.00097323600973236,1072.8755400952741,152.24134486606744,0.004702564913703466,1e-06,47.19910364157269,0.011860674715560697,47.19912105305502,0.0459358842365499,0.0,0.0,0.0013423561438921632,2,9.947300000021642,0,0,0,cpu,,,,,,0.157510239487132,0.1360767569165707,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,60,train,1.0,1.0,0.000970873786407767,1033.7628013484846,142.97204898936445,0.004657376953714265,1e-06,39.174059973917004,0.011289436872956228,39.17442376207314,0.038033421128226316,0.0,0.0,0.03207982094068303,2,5.279899999550253,0,0,0,cpu,,,,,,0.15176804794974513,0.13176962863304506,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1015.006822033989,136.70921109313568,0.004583104166292484,1e-06,32.31964743050159,0.010899074304588887,32.31997028707202,0.031302634660602416,0.0,0.0,0.029453918763883664,2,6.666399999630812,0,0,0,cpu,,,,,,0.1490144584761893,0.12968893243850968,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,0,train,1.0,2.0,0.001,1870.4069063920606,398.48273208534295,0.012475474088813887,1e-06,23.07309304219212,0.0009077907680010332,23.073544293571267,0.02307354429357125,0.0,0.0,0.2485068009663479,2,9.065300000656862,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1799.2432857811755,395.45265320394657,0.012436572570887927,1e-06,26.83153738326116,0.0012180688481255506,26.83241841319374,0.02676550465156481,0.0,0.0,0.36161084221183953,2,6.6039000003002,0,0,0,cpu,,,,,,0.26414922350997083,0.20895414765714754,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1717.636651659811,391.1302239783284,0.01234827308318276,1e-06,33.18253530532803,0.0017265974154556816,33.184172423515,0.03301907703832338,0.0,0.0,0.47404764891954954,2,6.236300000637129,0,0,0,cpu,,,,,,0.2521684484770593,0.20138540368411084,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1615.511824366623,384.0290352616688,0.012141491242340097,1e-06,44.311622317126584,0.002600314687561392,44.314585910873696,0.04398470065595403,0.0,0.0,0.5698132766943046,2,6.21210000008432,0,0,0,cpu,,,,,,0.23717537108515274,0.1917071553704801,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1491.3150714752655,370.4287360468076,0.011625807571874147,1e-06,63.34620571111035,0.004154665672121386,63.35150745793393,0.06272426480983558,0.0,0.0,0.6380084614502148,2,6.931600000825711,0,0,0,cpu,,,,,,0.2189418858761371,0.17961634464531387,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1378.8428986535928,341.81352330233443,0.010287783705862141,1e-06,92.36180609843511,0.006802494253389953,92.37127383695133,0.09123088774019884,0.0,0.0,0.6958640025486081,2,7.434099999954924,0,0,0,cpu,,,,,,0.20242970136384353,0.16835054983608583,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1354.8782040155338,285.80732564946277,0.007133869548415994,1e-06,119.46454269468067,0.009701523689570364,119.4786740654002,0.11771297937477852,0.0,0.0,0.7282686346990073,2,10.57089999994787,0,0,0,cpu,,,,,,0.19891141368683912,0.16591001755096782,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1417.887934282856,222.06921791085082,0.003976899365708553,1e-06,93.19858405111354,0.005474841866260606,93.20247705989549,0.09159948605395135,0.0,0.0,0.35548486680892477,2,7.257399999616609,0,0,0,cpu,,,,,,0.20816195331937112,0.17229639846500333,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,40,train,1.0,2.0,0.000980392156862745,1391.9706548093081,195.1533278012778,0.004373213527009034,1e-06,58.74995534704887,0.010291817909182117,58.74651161049259,0.05759461922597312,0.0,0.0,-0.1674748571029682,2,8.119399999486632,0,0,0,cpu,,,,,,0.20435700414849997,0.16968141792224117,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,45,train,1.0,2.0,0.00097799511002445,1273.843629694803,179.3516674785137,0.004639770294154966,1e-06,55.591809848533025,0.012601741442818032,55.59138989149447,0.054368107473344245,0.0,0.0,-0.016889279384441153,2,10.94920000014099,0,0,0,cpu,,,,,,0.18701462348984885,0.15755039557981332,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1153.610137287591,164.75745935359595,0.004679609623421399,1e-06,53.01326936779814,0.012341737434291306,53.012918924504504,0.05171992090195561,0.0,0.0,-0.014430243949218846,2,6.0347999997247825,0,0,0,cpu,,,,,,0.16936298965564614,0.14483354711398908,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,55,train,1.0,2.0,0.00097323600973236,1072.8803921315348,152.24131107014298,0.004701789938689083,1e-06,47.199909992889076,0.011857292193504714,47.19994351999801,0.04593668469099562,0.0,0.0,0.0011625621513266448,2,8.028799999920011,0,0,0,cpu,,,,,,0.15751095182082298,0.13607728857601764,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,60,train,1.0,2.0,0.000970873786407767,1033.7668333584197,142.97181446721967,0.004656401423219658,1e-06,39.17344519476538,0.011283582308446373,39.174166822381586,0.038033171672215114,0.0,0.0,0.03168913740818882,2,6.542699999954493,0,0,0,cpu,,,,,,0.15176863989431538,0.13177007485482625,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1015.0132520682146,136.7091670610549,0.004582016940915867,1e-06,32.31982085500465,0.01089203105765725,32.3204657082671,0.031303114487425746,0.0,0.0,0.02926535436198746,2,8.593200000177603,0,0,0,cpu,,,,,,0.14901540247779332,0.12968964746377568,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,0,train,1.0,0.0,0.001,1870.4069063920606,398.6187508408892,0.012475474088813887,1e-06,22.87846816231232,1e-06,23.07309304219212,0.023073093042192093,0.0,0.0,0.0,2,4.867700000431796,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1799.2496053320547,395.62134535815153,0.012436585097787334,1e-06,26.53150541780065,1e-06,26.831341635782984,0.026764430559384503,0.0,0.0,0.0,2,10.992100000294158,0,0,0,cpu,,,,,,0.26415015129137254,0.20895472821921837,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1717.6525427190581,391.35720263795037,0.01234831729572372,1e-06,32.743859971641385,1e-06,33.18163686637674,0.033016554095897245,0.0,0.0,0.0,2,10.407700000541809,0,0,0,cpu,,,,,,0.2521707814639289,0.20138689162600715,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1615.5427839682006,384.36316668803494,0.012141624729105516,1e-06,43.67848267182206,1e-06,44.30685222537787,0.04397702454131798,0.0,0.0,0.0,2,7.708299999649171,0,0,0,cpu,,,,,,0.23717991630412427,0.19171012492076422,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1491.3643546163757,370.9727888981524,0.011626229894218132,1e-06,62.444962418246575,1e-06,63.33950232096638,0.06271237853561026,0.0,0.0,0.0,2,10.208199999397038,0,0,0,cpu,,,,,,0.21894912119754098,0.1796212142000129,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1378.8889716349959,342.7847603572866,0.010289124706690744,1e-06,91.09076277942684,1e-06,92.34889852679629,0.09120878866844076,0.0,0.0,0.0,2,9.286200000133249,0,0,0,cpu,,,,,,0.20243646539756738,0.168355228091519,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1354.8572601237738,287.6150592428108,0.007137054740086302,1e-06,117.71284667538264,1e-06,119.45678971421772,0.11769141843765292,0.0,0.0,0.0,2,10.79219999974157,0,0,0,cpu,,,,,,0.19890833888712225,0.16590787838856594,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1417.8227974780339,225.1475047183965,0.003978263796488135,1e-06,90.62888997238646,1e-06,93.23831587116553,0.09163470847288994,0.0,0.0,0.0,2,10.21039999977802,0,0,0,cpu,,,,,,0.20815239050118436,0.17228984699093744,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,1391.9731961086645,199.33501829299132,0.004373382692061001,1e-06,56.86749262639968,1e-06,58.75556841668617,0.05760349844773152,0.0,0.0,0.0,2,8.5361000001285,0,0,0,cpu,,,,,,0.2043573772399307,0.16968167514219398,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,1273.854981729506,184.1407146319593,0.004640924311428929,1e-06,54.2947779159953,1e-06,55.59374838217268,0.05437041406569455,0.0,0.0,0.0,2,10.096800000610529,0,0,0,cpu,,,,,,0.1870162900966806,0.15755157840457978,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1153.615019756946,170.13055930985476,0.004681081313849589,1e-06,51.20154243856612,1e-06,53.01225488095875,0.05171927305459392,0.0,0.0,0.0,2,10.048899999674177,0,0,0,cpu,,,,,,0.16936370645725887,0.14483407131761297,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,1072.8760847229169,158.33873537282855,0.004703417109009789,1e-06,44.587909449056,1e-06,47.2001400354218,0.045936875946882526,0.0,0.0,0.0,2,6.280300000071293,0,0,0,cpu,,,,,,0.1575103194446175,0.13607681659390491,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,1033.7604927049251,149.87844370562215,0.00465832151305412,1e-06,35.92641170759971,1e-06,39.1751601977281,0.03803413611429911,0.0,0.0,0.0,2,5.505600000105915,0,0,0,cpu,,,,,,0.15176770901481154,0.13176937313569,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1015.0004205681198,144.3818552627658,0.004584118805066706,1e-06,29.01252909287127,1e-06,32.320915715648674,0.03130355032992609,0.0,0.0,0.0,2,10.764900000140187,0,0,0,cpu,,,,,,0.14901351866874243,0.1296882205889021,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,55,0,0.0,0,train,0.0,0.0,0.001,1870.4069063920606,398.48273208534295,0.012475474088813887,959.5918971934454,1e-06,0.0009077907680010332,959.5918971934454,0.9595918971934454,0.0,0.6602199867632874,0.0,2,19.161599999279133,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
