task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,0,0.0,45,train,1.0,0.0,0.0008333333333333334,844.4967186206823,213.271732324474,0.41795287274341264,1e-06,80.60450175176067,2.4426722331553266,80.60450175176067,0.06717041812646721,0.0,0.0,0.5882927732944365,2.0,6.1709999999948195,0.0,0.0,0.0,cpu,,,,,,0.1931875617955286,0.16190879622045065,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,53.137849905914834,0.19161734353384205,0.8943471300869295,191.38669488862752,val_regret,53.137849905914834,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,50,train,1.0,0.0,0.0008163265306122448,820.8503852246931,194.40458952204,0.1102338275666086,1e-06,57.568359079197094,2.770530195548072,57.568359079197094,0.04699457884016085,0.0,0.0,0.13606864667910035,2.0,2.824999999575084,0.0,0.0,0.0,cpu,,,,,,0.18777821277918602,0.15809198279518782,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,55,train,1.0,0.0,0.0008,784.4007784667556,182.01318649202054,0.09122122703469868,1e-06,53.31163860580867,2.870698101576043,53.31163860580867,0.04264931088464692,0.0,0.0,-0.0733874802918373,2.0,3.769500000089465,0.0,0.0,0.0,cpu,,,,,,0.17943997948270518,0.15213998389422614,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.42457419679215,0.17462107115316103,0.8664705696339873,170.20776082605119,val_regret,48.42457419679215,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,train,1.0,0.0,0.0007843137254901962,753.0439597860941,171.32865005725014,0.1536290606514365,1e-06,49.99219325751175,2.9153154326393556,49.99219325751175,0.039209563339224894,0.0,0.0,-0.13294382151736292,2.0,5.445599999802653,0.0,0.0,0.0,cpu,,,,,,0.17226677535649426,0.1469518534329413,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,65,train,1.0,0.0,0.0007692307692307692,730.1896044970372,162.2603263447539,0.23521499560588363,1e-06,45.99162633169264,2.95398984514674,45.99162633169264,0.03537817410130204,0.0,0.0,-0.15827506397214275,2.0,2.823499999976775,0.0,0.0,0.0,cpu,,,,,,0.16703859971371263,0.14313031270318655,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,45.631133839118775,0.16454780658552529,0.9530732430581947,155.28307811646482,val_regret,45.631133839118775,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,70,train,1.0,0.0,0.0007547169811320755,714.4169909188222,154.86980368982347,0.31759477676567516,1e-06,41.55145664403452,2.988963393917655,41.55145664403452,0.031359589920026035,0.0,0.0,-0.1664336999755337,2.0,6.32560000030935,0.0,0.0,0.0,cpu,,,,,,0.16343044743421628,0.14047289874065044,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,75,train,1.0,0.0,0.0007407407407407407,702.7752941867438,148.9878007888684,0.39303334515258276,1e-06,37.33476337660112,3.027762165818381,37.33476337660112,0.027655380278963783,0.0,0.0,-0.16358153996433553,2.0,6.22049999947194,0.0,0.0,0.0,cpu,,,,,,0.16076728610126695,0.13850087612414105,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,44.12940184301618,0.15913249722877765,1.0278298710721168,146.0824531348553,val_regret,44.12940184301618,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,80,train,1.0,0.0,0.0007272727272727273,692.8307586718793,144.29568614270417,0.4576747049703532,1e-06,33.85414211896674,3.062552178994882,33.85414211896674,0.02462119426833943,0.0,0.0,-0.15193121525793044,2.0,6.262200000492157,0.0,0.0,0.0,cpu,,,,,,0.15849236835801797,0.13680916049767006,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,85,train,1.0,0.0,0.0007142857142857144,683.3864791730903,140.4703320836536,0.5110435547161757,1e-06,31.04066664368769,3.098132900212298,31.04066664368769,0.022171904745491203,0.0,0.0,-0.13476160552350172,2.0,3.644499999609252,0.0,0.0,0.0,cpu,,,,,,0.15633188947271628,0.13519638340511664,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,42.94199418609662,0.15485065478852972,1.0769367706890782,140.22637915394048,val_regret,42.94199418609662,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,90,train,1.0,0.0,0.0007017543859649122,674.1916466987641,137.2873585738087,0.5537081576129919,1e-06,28.710584027393995,3.1301563869888516,28.710584027393995,0.02014777826483788,0.0,0.0,-0.11755044133731554,2.0,6.259699999645818,0.0,0.0,0.0,cpu,,,,,,0.15422847423418856,0.133620403305781,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,95,train,1.0,0.0,0.0006896551724137932,665.3737823035244,134.58797919869158,0.5883563915634561,1e-06,26.804567008507316,3.1598488251016836,26.804567008507316,0.01848590828172917,0.0,0.0,-0.10381824342179631,2.0,6.1281999996936065,0.0,0.0,0.0,cpu,,,,,,0.15221129443325068,0.13210362992329486,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,41.900480038687704,0.15109491053969823,1.1067129662258148,136.09725857560687,val_regret,41.900480038687704,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,100,train,1.0,0.0,0.0006779661016949152,657.0802518671353,132.26766599660183,0.6164507692378473,1e-06,25.104246959201923,3.186527359192821,25.104246959201923,0.017019828446916536,0.0,0.0,-0.09105245372932215,2.0,6.080199999814795,0.0,0.0,0.0,cpu,,,,,,0.15031406157448965,0.13067219344319553,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,105,train,1.0,0.0,0.0006666666666666666,649.4368812619523,130.26455232588836,0.6392392097398366,1e-06,23.4862173871704,3.210321773968653,23.4862173871704,0.01565747825811357,0.0,0.0,-0.07788634944529374,2.0,3.7452999995366554,0.0,0.0,0.0,cpu,,,,,,0.14856555965783727,0.1293487850202435,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,41.044132697722546,0.14800688565896725,1.1235520510229633,133.06620794724907,val_regret,41.044132697722546,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,110,train,1.0,0.0,0.0006557377049180328,642.5569133491699,128.54640882799347,0.6573319242908515,1e-06,21.928121037932314,3.235564162870545,21.928121037932314,0.01437909576257855,0.0,0.0,-0.06845776484000168,2.0,2.802500000143482,0.0,0.0,0.0,cpu,,,,,,0.14699169418625466,0.12815410515290562,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,115,train,1.0,0.0,0.0006451612903225806,636.4833033568611,127.07559773733892,0.672126114487145,1e-06,20.44249248286583,3.2589364683700444,20.44249248286583,0.013188704827655329,0.0,0.0,-0.06098504269777671,2.0,6.15879999986646,0.0,0.0,0.0,cpu,,,,,,0.14560229162276392,0.12709671819573262,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,40.38776895203921,0.1456400101161583,1.1332146316297367,130.829995201969,val_regret,40.38776895203921,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,120,train,1.0,0.0,0.0006349206349206348,631.1939307415769,125.8157187661496,0.6846456216549417,1e-06,19.062062264932315,3.2832270206493956,19.062062264932315,0.012102896676147473,0.0,0.0,-0.05431275663565872,2.0,5.893900000046415,0.0,0.0,0.0,cpu,,,,,,0.14439229165894668,0.12617377162653823,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,125,train,1.0,0.0,0.000625,626.5620454893733,124.73342733177367,0.6950612282000348,1e-06,17.838429580638767,3.3083607795513124,17.838429580638767,0.011149018487899209,0.0,0.0,-0.05168604621187199,2.0,6.198699999913515,0.0,0.0,0.0,cpu,,,,,,0.14333269888770253,0.12536394614371174,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,39.89948953997123,0.14387925381893524,1.1388934295638211,129.1860973793282,val_regret,39.89948953997123,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,130,train,1.0,0.0,0.0006153846153846154,622.5505458001053,123.80579822286224,0.7034855452726687,1e-06,16.607883127138525,3.322696434740457,16.607883127138525,0.010220235770546768,0.0,0.0,-0.042688164232487065,2.0,3.411699999560369,0.0,0.0,0.0,cpu,,,,,,0.14241502587959545,0.12466137319048641,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,135,train,1.0,0.0,0.0006060606060606061,619.0794616558514,123.0083656031534,0.7102952346853053,1e-06,15.564372139942792,3.340572874982726,15.564372139942792,0.009432952812086521,0.0,0.0,-0.03932380087566384,2.0,3.976999999395048,0.0,0.0,0.0,cpu,,,,,,0.1416209786466935,0.12405253695896042,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,39.5452230068928,0.14260175365489725,1.1416034047798904,127.97576785611254,val_regret,39.5452230068928,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,140,train,1.0,0.0,0.0005970149253731343,616.0937343898768,122.32293560216206,0.7160232402812117,1e-06,14.538767280655687,3.3592908950980442,14.538767280655687,0.008679861063077998,0.0,0.0,-0.034403570462983694,2.0,5.0200999994558515,0.0,0.0,0.0,cpu,,,,,,0.14093796193628855,0.12352815546351215,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,145,train,1.0,0.0,0.000588235294117647,613.5043236005622,121.73110995027773,0.7207530787709762,1e-06,13.6177963058677,3.3778808957610225,13.6177963058677,0.008010468415216283,0.0,0.0,-0.031513020778012116,2.0,3.824799999165407,0.0,0.0,0.0,cpu,,,,,,0.14034560681418487,0.12307287016808201,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,39.287926692477185,0.1416739322176983,1.143479997131604,127.07647578452206,val_regret,39.287926692477185,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,0,train,1.0,0.5,0.0002,1290.2163896209458,400.1752194325319,2.1861462002911294,1e-06,20.786544051923432,0.09200400747108194,20.81343702753008,0.004162687405506014,0.0,0.0,0.5838760775970637,2.0,3.7435999993249425,0.0,0.0,0.0,cpu,,,,,,0.2951506536420968,0.22788905121740302,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,5,train,1.0,0.5,0.001,1254.663108226171,398.79173883822443,2.1823286724926363,1e-06,22.39793919181863,0.10408622065804193,22.430783616214224,0.022430783616214204,0.0,0.0,0.6304012761530311,2.0,6.260699999984354,0.0,0.0,0.0,cpu,,,,,,0.28701746425835933,0.22300976655647206,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,10,train,1.0,0.5,0.0009756097560975611,1199.8374905905966,395.9416769523354,2.173046605734526,1e-06,26.111730612858626,0.13493659226565166,26.158516342403175,0.02552050374868601,0.0,0.0,0.692776949882161,2.0,3.3450000000811997,0.0,0.0,0.0,cpu,,,,,,0.27447552399807046,0.2153635113658613,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,15,train,1.0,0.5,0.0009523809523809524,1144.6956860004675,392.0190427768235,2.1575758248316164,1e-06,31.78715949240748,0.18479134181861517,31.85556737206241,0.030338635592440374,0.0,0.0,0.7397230277742642,2.0,3.3223000000361935,0.0,0.0,0.0,cpu,,,,,,0.26186125262568244,0.20751984584739502,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,67.20839994750207,0.24235634456235045,2.7496071108282885,379.24544118300787,val_regret,67.20839994750207,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,20,train,1.0,0.5,0.0009302325581395349,1082.65706036341,386.00420081101737,2.129233865555227,1e-06,41.114277390032754,0.2706042320463103,41.219324626156244,0.03834355779177326,0.0,0.0,0.7757365954707621,2.0,6.152500000098371,0.0,0.0,0.0,cpu,,,,,,0.24766926044891707,0.19850554012992558,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,25,train,1.0,0.5,0.0009090909090909091,1009.1052511119633,375.54026242581483,2.0710514371768753,1e-06,56.495719057973616,0.42018142846930046,56.66422384646896,0.05151293076951723,0.0,0.0,0.8013940499656235,2.0,6.357399999615154,0.0,0.0,0.0,cpu,,,,,,0.23084350567494372,0.18754903008433935,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,58.47854641524037,0.21087612196671784,2.5855590574515426,348.9123615883726,val_regret,58.47854641524037,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,30,train,1.0,0.5,0.0008888888888888889,928.5656076003415,355.41619790322136,1.9419115267079234,1e-06,80.1940181579102,0.6719296593453341,80.46771783218405,0.0715268602952747,0.0,0.0,0.8139631556136658,2.0,3.985800000009476,0.0,0.0,0.0,cpu,,,,,,0.21241920986085905,0.17520277485972607,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,35,train,1.0,0.5,0.0008695652173913044,864.1608263218941,316.6238960371078,1.650889561227668,1e-06,109.1881884423263,1.104766352749621,109.63679189836336,0.09533634078118551,0.0,0.0,0.8112624950391443,2.0,3.7778000005346257,0.0,0.0,0.0,cpu,,,,,,0.19768593453981406,0.1650565718764751,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,54.34007529469443,0.19595261934448874,1.803008638540156,252.211380769588,val_regret,54.34007529469443,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,40,train,1.0,0.5,0.000851063829787234,843.8294337924463,257.6572257377857,1.073928469774102,1e-06,117.73630200719889,1.7803121849940307,118.42967355030335,0.10079121153217305,0.0,0.0,0.777445881973872,2.0,3.8471000007120892,0.0,0.0,0.0,cpu,,,,,,0.19303491332911346,0.161801562697321,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,45,train,1.0,0.5,0.0008333333333333334,845.0272338091836,212.51224102170062,0.38970015134320124,1e-06,78.92200835772574,2.467093398009767,79.63601508720093,0.06636334590600076,0.0,0.0,0.5736275752644115,2.0,6.514900000183843,0.0,0.0,0.0,cpu,,,,,,0.19330892275940476,0.16199403111174068,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,53.12734512008285,0.19157946282999197,0.8725098481485514,191.1441955887111,val_regret,53.12734512008285,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,50,train,1.0,0.5,0.0008163265306122448,820.670486232335,194.18258125769643,0.0876357610140028,1e-06,57.081278511758306,2.7874746568088504,57.2468778574617,0.04673214518976463,0.0,0.0,0.10678074715529551,2.0,6.3940999998521875,0.0,0.0,0.0,cpu,,,,,,0.18773705898079127,0.15806281159728253,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,55,train,1.0,0.5,0.0008,783.8125637643097,181.90463865870618,0.06983289827702388,1e-06,53.24718327154069,2.885363192628272,53.124555778627105,0.04249964462290168,0.0,0.0,-0.09844883921449128,2.0,3.6428000003070338,0.0,0.0,0.0,cpu,,,,,,0.17930541914437328,0.15204324192325475,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.374274519792436,0.1744396883816646,0.8435493837157747,170.09458367780798,val_regret,48.374274519792436,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,60,train,1.0,0.5,0.0007843137254901962,752.239854311083,171.26779735397344,0.13044741469030052,1e-06,50.00927471031093,2.930435601527576,49.79935412178432,0.039058316958262194,0.0,0.0,-0.157617969195931,2.0,3.6454999999477877,0.0,0.0,0.0,cpu,,,,,,0.17208282771913985,0.14681797535931068,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,65,train,1.0,0.5,0.0007692307692307692,729.2365430699165,162.23208557674073,0.2095492368940912,1e-06,46.05429851062861,2.9699304435163993,45.80350901688023,0.03523346847452323,0.0,0.0,-0.18454783000768527,2.0,3.905000000486325,0.0,0.0,0.0,cpu,,,,,,0.16682057682589427,0.14297020479335118,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,45.56349545594236,0.16430389970317802,0.925432052265722,155.19870212145645,val_regret,45.56349545594236,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,70,train,1.0,0.5,0.0007547169811320755,713.3199855733155,154.85891945228605,0.289526876004672,1e-06,41.67933227045321,3.006499843966253,41.40899154665274,0.03125206909181338,0.0,0.0,-0.19728779640284871,2.0,3.9890999996714527,0.0,0.0,0.0,cpu,,,,,,0.16317949585169123,0.1402874590152654,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,75,train,1.0,0.5,0.0007407407407407407,701.5755951472102,148.98522431356298,0.36276480799084526,1e-06,37.46262418988813,3.0439710408289944,37.191702164747106,0.027549409010923776,0.0,0.0,-0.19767538833826592,2.0,6.217099999958009,0.0,0.0,0.0,cpu,,,,,,0.1604928422494134,0.1382971410132319,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,44.05094676831686,0.15884958489741213,0.9964439664419589,145.99436403441996,val_regret,44.05094676831686,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,80,train,1.0,0.5,0.0007272727272727273,691.5460305562247,144.29381305973726,0.42545711228772204,1e-06,33.98762637666532,3.080251716777675,33.72858854156989,0.024529882575687202,0.0,0.0,-0.19020885305085816,2.0,3.2219999993685633,0.0,0.0,0.0,cpu,,,,,,0.15819847320512875,0.13659012411520438,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,85,train,1.0,0.5,0.0007142857142857144,682.0515150851325,140.4681724075144,0.4770092135313025,1e-06,31.195608153135968,3.116635289508973,30.954761928081794,0.022110544234344102,0.0,0.0,-0.178935214934173,2.0,2.792299999782699,0.0,0.0,0.0,cpu,,,,,,0.15602650230950932,0.1349679285014657,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,42.859494650244585,0.1545531579584786,1.0429326557614937,140.12500473874456,val_regret,42.859494650244585,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,90,train,1.0,0.5,0.0007017543859649122,672.8362315920231,137.2828714765736,0.5184171339462853,1e-06,28.843499519537154,3.148460471703789,28.62273811496018,0.020086132010498362,0.0,0.0,-0.16698701665266177,2.0,3.748699999960081,0.0,0.0,0.0,cpu,,,,,,0.1539184086839993,0.13338760134656097,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,95,train,1.0,0.5,0.0006896551724137932,664.0227564258494,134.58255024554688,0.551807445587386,1e-06,26.95092525130153,3.175695469937661,26.745664585182045,0.018445285920815194,0.0,0.0,-0.1582356067357733,2.0,3.7554000000454835,0.0,0.0,0.0,cpu,,,,,,0.15190223296566202,0.13187076873232365,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,41.81839339416666,0.15079890261332224,1.0706903676801383,135.98544077994558,val_regret,41.81839339416666,1.0,,,,,,,,,,,,,,,
