task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.8878765678487444,0.7169385752869676,1.8151818837823117,3.4020476740351437,3.004243380503948,3.5853249520759265,0.029327504325524816,0.36651011559350155,0.2233695318993595,0.7104355364597819,96,336.1178109998946,0,0,0,cpu,0.0,0.0,1.8151818837823117,3.004243380503948,3.4020476740351437,0.2233695318993595,0.36651011559350155,0.7104355364597819,0.8533553658956482,1.6907677411203037,0.5,2.2454705512345643,1.815181883780495,3.5853249520759265,0.9999999999989986,1.3322676295488559e-15,5.5511151231202323e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.3797357541238333,0.21452836914177462,2.4966523808442433,1.796679081506189,1.7473397674055835,2.250998751256713,0.028272412434841934,0.47561464954445887,-0.14739782346877714,-0.19286082629580723,96,326.65527099925384,0,0,0,cpu,0.0,0.0,2.4966523808442433,1.7473397674055835,1.796679081506189,-0.14739782346877714,0.47561464954445887,-0.19286082629580723,0.44382135652013527,1.1008409630022737,0.5,1.2598260167390636,1.3703757139296397,2.250998751256713,9.511663951905412e-17,0.7973286065288246,0.20267139347017515,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.2697239579267559,0.4627985547454907,1.7139199688190672,1.6515786304025906,1.4771670312543737,2.1807308832641925,0.02629576051471571,0.18996319841099196,-0.024877860901849805,0.5265239685412092,96,333.55640299942024,0,0,0,cpu,0.0,0.0,1.7139199688190672,1.4771670312543737,1.6515786304025906,-0.024877860901849805,0.18996319841099196,0.5265239685412092,0.6301785020524208,1.0916674742786086,0.5,1.1237739559365933,1.1050777283275006,2.1807308832641925,0.4269006900695529,0.5730993099294471,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.5487963578865305,0.1291669885198959,1.3645390947642968,1.8230340673228176,1.8095700023811574,1.7256184185144567,0.02550278014515124,0.2519715529519446,-0.04073156745811094,-0.4180516516915771,96,326.43075099986163,0,0,0,cpu,0.0,0.0,1.3645390947642968,1.8095700023811574,1.8230340673228176,-0.04073156745811094,0.2519715529519446,-0.4180516516915771,0.6068024103355786,0.8644535635558338,0.5,0.866294435143757,0.8810636774461432,1.7256184185144567,0.2671037654670858,0.4453857979012758,0.28751043663063824,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.3628878213170519,0.11456630667041355,1.623028425247798,1.6828951554184153,1.7156766046993617,2.2908514373695077,0.026762083374322256,0.47796933450110374,-0.039292216925839334,0.30461225251425567,96,329.25643599992327,0,0,0,cpu,0.0,0.0,1.623028425247798,1.7156766046993617,1.6828951554184153,-0.039292216925839334,0.47796933450110374,0.30461225251425567,0.692918591030561,1.1443987497974906,0.5,1.1813895963686667,1.1561179050439128,2.2908514373695077,0.5135485645161693,0.48645143548283076,1.3153000119771131e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.5377290868204574,0.1582415740196737,2.569894418912708,2.298491151847868,2.3879842046920277,2.790423189351239,0.025720401108825924,0.1738179269685262,-0.1443517050082906,-0.011938806995275787,96,319.1065980008716,0,0,0,cpu,0.0,0.0,2.569894418912708,2.3879842046920277,2.298491151847868,-0.1443517050082906,0.1738179269685262,-0.011938806995275787,0.4944819505514874,1.3972744612104213,0.5,1.403983917787769,1.4424962435156996,2.790423189351239,0.2216041095944539,0.504643964015982,0.273751926388564,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9058347230956775,0.11900651776755068,1.1656200373974286,1.5437353942378327,1.5297149687404168,1.9528470888066516,0.024886059980750982,0.3186966172306503,0.16954533067143454,0.3236633399125505,96,323.971765999886,0,0,0,cpu,0.0,0.0,1.1656200373974286,1.5297149687404168,1.5437353942378327,0.16954533067143454,0.3186966172306503,0.3236633399125505,0.8931947259444167,0.9685244089435046,0.5,1.0199136685639965,1.1098337326482526,1.9528470888066516,0.933425850339087,0.066574149659913,3.0172498747810546e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.9769950589054035,0.5002446512944757,1.4729582432333974,2.910485713754342,2.8899317111764833,2.855370696027944,0.02606677820532624,0.29999169972956563,0.20597677335144077,0.2698245031089519,96,333.3409060005579,0,0,0,cpu,0.0,0.0,1.4729582432333974,2.8899317111764833,2.910485713754342,0.20597677335144077,0.29999169972956563,0.2698245031089519,0.8592244956198544,1.3930413006588809,0.5,1.7593246409633205,1.472958243231923,2.855370696027944,0.9999999999989984,8.326672684680347e-16,7.771561172368324e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.3528784826455182,0.43578823953155565,1.8305195924552908,1.823476859936438,1.98902916083572,2.879904018984458,0.026287471390743795,0.36368589204635493,0.22325634401614391,0.5956069490785111,96,331.6616910005905,0,0,0,cpu,0.0,0.0,1.8305195924552908,1.98902916083572,1.823476859936438,0.22325634401614391,0.36368589204635493,0.5956069490785111,0.8350760810953557,1.4348869983860681,0.5,1.4532038759394335,1.5143847588236152,2.879904018984458,0.6838049301472626,0.16303843677939336,0.1531566330723439,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.3668114082703617,0.27945738438889406,1.071807299570134,2.030423944268927,1.8303660425136543,2.081172503045533,0.02543147716495204,0.34573054883473253,0.11522911025232667,0.7131554848376538,96,334.04934700047306,0,0,0,cpu,0.0,0.0,1.071807299570134,1.8303660425136543,2.030423944268927,0.11522911025232667,0.34573054883473253,0.7131554848376538,0.8328831024812801,0.9690968879923507,0.5,1.3282941409839162,1.0718072995690617,2.081172503045533,0.9999999999989997,1.665334536936069e-16,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,0.8260287121970826,0.27831334973340777,1.1651513154859483,1.2687402044383806,1.1955175869575234,1.56710643969338,0.02424102380278841,0.16490886055117362,-0.07430837805592648,0.4197768240489431,96,333.6799710004925,0,0,0,cpu,0.0,0.0,1.1651513154859483,1.1955175869575234,1.2687402044383806,-0.07430837805592648,0.16490886055117362,0.4197768240489431,0.7102271426220981,0.7839082963084967,0.5,0.8131230352787876,0.8230177827259902,1.56710643969338,0.6166922723114264,0.3833077276875735,1.1421782169421743e-19,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,2.1411775358406167,0.32919418474910833,1.724972423183586,3.232730261654715,3.0915367524842146,3.1101640350141637,0.026121273497506137,0.22128425914558195,0.039511237979666436,0.3944379101194113,96,339.1696300004696,0,0,0,cpu,0.0,0.0,1.724972423183586,3.0915367524842146,3.232730261654715,0.039511237979666436,0.22128425914558195,0.3944379101194113,0.8292587755218268,1.523616598703596,0.5,1.9366959253129516,1.7249724231818586,3.1101640350141637,0.9999999999989979,0.0,1.9984014443232796e-15,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.260102659691014,0.12751898616249951,1.743069268265024,1.6638079179732057,1.5685365297491791,2.0011433626290787,0.02430035199966538,0.3255290322307934,0.015033981325693044,-0.13711279919278127,96,322.75321599991,0,0,0,cpu,0.0,0.0,1.743069268265024,1.5685365297491791,1.6638079179732057,0.015033981325693044,0.3255290322307934,-0.13711279919278127,0.4807256240806479,0.9934848652821567,0.5,1.0285674019672526,1.1199166841705064,2.0011433626290787,0.0,0.6737744048799039,0.326225595119096,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.115958101193022,0.014532424065011871,1.4289332998066708,2.137800125809426,2.1712323053009204,2.099733692271119,0.025596274331194373,-0.034816490119179894,0.1464954501988768,-0.16867415742700806,96,335.3219470000113,0,0,0,cpu,0.0,0.0,1.4289332998066708,2.1712323053009204,2.137800125809426,0.1464954501988768,-0.034816490119179894,-0.16867415742700806,0.8234890251431596,1.0349629749118097,0.5,1.0778959879789962,1.2273408430487711,2.099733692271119,0.8288160853363044,3.141798100735239e-19,0.17118391466269556,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.1761481484215095,0.24830593563330555,1.1976302757337574,2.136264374752507,2.214514681053708,2.0593053440718196,0.025180489511121878,0.17240280375951672,0.0554814624425057,0.11034151939200966,96,353.4683549996771,0,0,0,cpu,0.0,0.0,1.1976302757337574,2.214514681053708,2.136264374752507,0.0554814624425057,0.17240280375951672,0.11034151939200966,0.8549296488117276,1.0317904482674443,0.5,1.2074990681559044,1.1976302757325596,2.0593053440718196,0.9999999999989997,1.665334536936069e-16,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.8852727311906678,0.2039704990800302,0.9956093449937521,1.550660634032162,1.5184086436150555,1.6896531059380315,0.024276358189703758,0.4046927986500038,0.026815312562864724,0.12499224919847321,96,331.6101250002248,0,0,0,cpu,0.0,0.0,0.9956093449937521,1.5184086436150555,1.550660634032162,0.026815312562864724,0.4046927986500038,0.12499224919847321,0.8654498583852012,0.8333088726839644,0.5,0.9201809131654057,0.9183838724243566,1.6896531059380315,0.9079250689443626,0.09207493105463728,9.164800272984515e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.041514084857155,0.16157977494386136,0.8189909081770693,1.5783489290695698,1.4376424630890137,1.4238132556973981,0.023308199579614934,0.07204643727778286,-0.02581959773332138,0.5406134371026682,96,333.566835000056,0,0,0,cpu,0.0,0.0,0.8189909081770693,1.4376424630890137,1.5783489290695698,-0.02581959773332138,0.07204643727778286,0.5406134371026682,0.7848779059384365,0.6982703704689969,0.5,0.931404082714704,0.8189909081762503,1.4238132556973981,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.4085838766893328,0.48918119620535633,1.130064520500615,2.7637635907290283,2.4766273068440485,2.2739687434808054,0.02250385733251765,0.02734168344202157,0.06441695157486577,0.7456851179345693,96,339.64209599980677,0,0,0,cpu,0.0,0.0,1.130064520500615,2.4766273068440485,2.7637635907290283,0.06441695157486577,0.02734168344202157,0.7456851179345693,0.6970721455058208,1.0455229374866233,0.5,1.6927502205685705,1.130064520499485,2.2739687434808054,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.2555294812324853,0.2787397823160821,1.4670296235855036,2.2262538885806045,2.1388823487022464,2.411092011251742,0.023677801100725128,0.1957241978731108,-0.05103778826992941,0.47480620404644175,96,331.11429600012343,0,0,0,cpu,0.0,0.0,1.4670296235855036,2.1388823487022464,2.2262538885806045,-0.05103778826992941,0.1957241978731108,0.47480620404644175,0.8564150459047501,1.1748690992922965,0.5,1.3809471166107927,1.4670296235840363,2.411092011251742,0.9999999999989999,5.5511151231202323e-17,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.9963266168803945,0.17910311650646377,1.1324427509686195,1.832740997964969,1.8814080636191812,1.7743696944024465,0.022675722406847905,0.3597396875639657,-0.14627274546192837,-0.07816326751995743,96,329.6196359997339,0,0,0,cpu,0.0,0.0,1.1324427509686195,1.8814080636191812,1.832740997964969,-0.14627274546192837,0.3597396875639657,-0.07816326751995743,0.811117017728022,0.8799950770271656,0.5,0.9725107816457379,0.9699748018333559,1.7743696944024465,0.8588140513612201,0.1411859486377797,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.9176775696364595,0.17720779942852102,1.2151479415296749,1.500738496876481,1.3706979849883951,2.066060348632819,0.0218604766340767,0.4755939616459777,0.2118758527439308,0.685470023488252,96,329.1349760002049,0,0,0,cpu,0.0,0.0,1.2151479415296749,1.3706979849883951,1.500738496876481,0.2118758527439308,0.4755939616459777,0.685470023488252,0.8598620650356338,1.0000437066453836,0.5,1.098894608690849,1.0684786994917488,2.066060348632819,0.8070893108536412,0.19291068914535872,5.555862376584904e-17,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.9587341709964611,0.13332576248925576,1.1276365778685222,2.2366488014995736,2.015639954065484,2.0028735120446757,0.02025529904644998,0.1354222963629591,0.0912298690773817,0.2552875476619642,96,328.22873200075264,0,0,0,cpu,0.0,0.0,1.1276365778685222,2.015639954065484,2.2366488014995736,0.0912298690773817,0.1354222963629591,0.2552875476619642,0.831692560278322,0.996375246051858,0.5,1.2354306609129155,1.1276365778673945,2.0028735120446757,0.9999999999989999,1.1102230246240462e-16,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.9732413518505149,0.049123366760181385,0.9550344456905406,1.8043853016002258,1.689247897975307,1.702461172655656,0.020503078861396844,0.30595193921293523,-0.039906297737420104,0.2755427901713486,96,328.5007750000659,0,0,0,cpu,0.0,0.0,0.9550344456905406,1.689247897975307,1.8043853016002258,-0.039906297737420104,0.30595193921293523,0.2755427901713486,0.8428545301429179,0.8197672030060312,0.5,1.0342413641271768,0.9550344456895855,1.702461172655656,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.3705243700956469,0.13259155027633596,1.1075071102585803,1.9387724833415956,1.9528713664619057,1.6548545702318056,0.02144978403923024,-0.017657353928447042,-0.2992855454975373,0.38705447797542397,96,346.46092299954034,0,0,0,cpu,0.0,0.0,1.1075071102585803,1.9528713664619057,1.9387724833415956,-0.2992855454975373,-0.017657353928447042,0.38705447797542397,0.7677066705158619,0.809906884270183,0.5,1.0728777074240157,1.107507110257472,1.6548545702318056,0.9999999999989995,5.551115123120231e-17,3.885780586184162e-16,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.7110559384050575,0.018018114618133366,1.0874599108699738,1.601584284020424,1.6349733778095779,1.6593684545607257,0.021318860774238692,0.23985885466536666,-0.10128151383833074,0.04798783878732676,96,328.05304399971646,0,0,0,cpu,0.0,0.0,1.0874599108699738,1.6349733778095779,1.601584284020424,-0.10128151383833074,0.23985885466536666,0.04798783878732676,0.8274045106376833,0.8224177415389283,0.5,0.8911571784715228,0.9575880554196438,1.6593684545607257,0.8804268222150735,0.11957317778392647,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.4,0.6,CAGrad
