task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,44,0,0.0,0,1.0,0.0,0.001,0.0,5.299771245100272,0.02414329871941219,1e-06,0.21003400297155597,0.20782909412861708,0.21003400297155597,0.00021003400296917276,0.0,0.0,0.2826134671609958,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,2,1.0,0.0,0.0009990009990009992,0.0,5.2996830404654,0.02411863204296046,1e-06,0.21002802525461386,0.20782640777312744,0.21002802525461386,0.00020981820704518562,0.0,0.0,0.28262323076615453,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,4,1.0,0.0,0.000998003992015968,0.0,5.299594927899362,0.024093993253674586,1e-06,0.21002375584645816,0.20782920189883292,0.21002375584645816,0.00020960454675058102,0.0,0.0,0.28258350638130014,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,6,1.0,0.0,0.0009970089730807579,0.0,5.2995069078852755,0.024069379587636035,1e-06,0.21001730406892366,0.20782794213999975,0.21001730406892366,0.0002093891366565664,0.0,0.0,0.28259041369689325,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,8,1.0,0.0,0.00099601593625498,0.0,5.299418982464889,0.024044789929476045,1e-06,0.20999925705902658,0.20782007178551137,0.20999925705902658,0.0002091626066301192,0.0,0.0,0.2827005209639703,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,10,1.0,0.0,0.0009950248756218907,0.0,5.29933114749754,0.02402022581768035,1e-06,0.21003821091406766,0.20786369224501242,0.21003821091406766,0.00020899324468824466,0.0,0.0,0.28215168332845264,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,12,1.0,0.0,0.0009940357852882705,0.0,5.299243378031543,0.023995717362496692,1e-06,0.2100323425929191,0.2078610553116093,0.2100323425929191,0.00020877966460292665,0.0,0.0,0.28216128553966846,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,14,1.0,0.0,0.00099304865938431,0.0,5.299155700682848,0.02397123342401426,1e-06,0.21002649524051517,0.20785842667690899,0.21002649524051517,0.00020856652953141075,0.0,0.0,0.28217088026270976,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,16,1.0,0.0,0.000992063492063492,0.0,5.299068113463591,0.023946772829786137,1e-06,0.210023719480515,0.20785229337171782,0.210023719480515,0.00020835686456163543,0.0,0.0,0.2821901384840974,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
md_knapsack,fpto,44,0,0.0,18,1.0,0.0,0.000991080277502478,0.0,5.298980616991736,0.023922337991604405,1e-06,0.21001911199805248,0.20785237741842102,0.21001911199805248,0.00020814579979749073,0.0,0.0,0.2821640906504449,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,mild,0.1,0.5,FPTO
