task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,44,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,5.485440615735589,0.02470671477266028,0.7096247004472853,0.24055405279321215,0.2382536266814953,0.14459800510023418,0.00014316634167997434,0.20683313585447122,-0.22943691373351838,-0.22895102819502555,96,463.30435800018677,0,0,0,cpu,0.0,0.0,0.7096247004472853,0.2382536266814953,0.24055405279321215,-0.22943691373351838,0.20683313585447122,-0.22895102819502555,0.20376687132269455,0.14545148418780302,0.04916215135918214,0.5049946913287046,0.44584315731111324,0.14459800510023418,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,4.531146715292789,1.3229577195125244,0.9863143676963294,0.2516671822678203,0.2485593832470551,0.20458712898453724,0.00020236115626319807,0.5921190680218784,0.25426152931525386,0.3383833785386123,96,459.1795709998223,0,0,0,cpu,0.0,0.0,0.9863143676963294,0.2485593832470551,0.2516671822678203,0.25426152931525386,0.5921190680218784,0.3383833785386123,0.514705987152249,0.20460496542997467,2.7755575615601155e-17,0.5093895733141182,0.49061042668488175,0.20458712898453724,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,6.532697099673416,0.803575129393859,1.1671112902696799,0.22276053087085806,0.21959819820301832,0.14250530083593307,0.00014081551465654443,0.10852216084965005,-0.3423792866917832,-0.08264422828459148,96,439.32989599989014,0,0,0,cpu,0.0,0.0,1.1671112902696799,0.21959819820301832,0.22276053087085806,-0.3423792866917832,0.10852216084965005,-0.08264422828459148,0.12210091737216386,0.1471448853328712,0.040167566349492825,0.530225877146682,0.4296065565028252,0.14250530083593307,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,3.979343494922527,0.21811635443076782,1.4639820860312336,0.2228865736322787,0.22351085676193055,0.17818630400262256,0.00017589960908174753,0.23472979711961994,-0.023635639138434226,0.27467199920652646,96,441.6697690003275,0,0,0,cpu,0.0,0.0,1.4639820860312336,0.22351085676193055,0.2228865736322787,-0.023635639138434226,0.23472979711961994,0.27467199920652646,0.13260675791072654,0.17818705786511266,5.421010862422101e-19,0.498071924762688,0.501928075236312,0.17818630400262256,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,28,0.18569533817705186,0.0,0.0009861932938856016,0.0,2.9927654709607996,0.30311498990725344,1.3940376922807445,0.18157701553337238,0.18150244116601,0.15594387144717106,0.000153790800240595,0.06665179140679636,0.23812529255795806,0.4757858600560011,96,447.98066300018036,0,0,0,cpu,0.0,0.0,1.3940376922807445,0.18150244116601,0.18157701553337238,0.23812529255795806,0.06665179140679636,0.4757858600560011,0.17745852900335793,0.15594388845488835,0.0,0.500391813249127,0.499608186749873,0.15594387144717106,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,5.950733262158183,0.6407736965511349,1.2089879760116615,0.2658378407854207,0.2642282433931954,0.18843898765428588,0.00018565417502624428,0.3820313830561229,-0.10732567077179286,0.011075486428659928,96,445.34045300042635,0,0,0,cpu,0.0,0.0,1.2089879760116615,0.2642282433931954,0.2658378407854207,-0.10732567077179286,0.3820313830561229,0.011075486428659928,0.19211015163736972,0.18844246327636602,0.0,0.5030705770944465,0.4969294229045535,0.18843898765428588,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,32,0.17407765595569785,0.0,0.000984251968503937,0.0,4.565609969864039,0.09873512892163405,1.1692511503049727,0.20885330967287064,0.20793245329451038,0.13164123256484722,0.0001295681422844955,0.2682246718801814,0.20898149017500467,-0.2019065181429545,96,452.0510059996923,0,0,0,cpu,0.0,0.0,1.1692511503049727,0.20793245329451038,0.20885330967287064,0.20898149017500467,0.2682246718801814,-0.2019065181429545,0.37764553276167606,0.13164257241923952,4.336808689937681e-18,0.501838259956429,0.498161740042571,0.13164123256484722,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,34,0.1690308509457033,0.0,0.0009832841691248771,0.0,4.144994345603003,0.09752300001587198,0.5752637413023822,0.21208505090174778,0.2104184437751521,0.16084682799735325,0.00015815813962069604,0.12747325886243557,-0.1607626232745679,0.28257720869875014,96,433.75232400012464,0,0,0,cpu,0.0,0.0,0.5752637413023822,0.2104184437751521,0.21208505090174778,-0.1607626232745679,0.12747325886243557,0.28257720869875014,0.2796053480622087,0.16120088889690318,0.0892484283717297,0.5091810187322466,0.40157055289502364,0.16084682799735325,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,36,0.1643989873053573,0.0,0.0009823182711198428,0.0,5.859162188790852,0.23227097692983242,0.9994368027166701,0.24736185454133947,0.24517525942310203,0.13463957187646963,0.00013225891146635845,0.32019590825261623,0.03314515836853168,-0.40216921265953465,96,464.8632130001715,0,0,0,cpu,0.0,0.0,0.9994368027166701,0.24517525942310203,0.24736185454133947,0.03314515836853168,0.32019590825261623,-0.40216921265953465,0.3226412011736515,0.13464590313075708,7.589415207390941e-19,0.5031661051655807,0.49683389483341917,0.13463957187646963,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,44,0,0.0,38,0.16012815380508713,0.0,0.0009813542688910698,0.0,3.121464717734418,0.3260108019929247,0.7463006981499106,0.17744474710057084,0.17486073516346007,0.11124217980261182,0.00010916798802563015,0.17329496729983349,0.19143198666018127,-0.20227648468489356,96,467.1916699999201,0,0,0,cpu,0.0,0.0,0.7463006981499106,0.17486073516346007,0.17744474710057084,0.19143198666018127,0.17329496729983349,-0.20227648468489356,0.28881783075944106,0.1112546598242533,0.0,0.5061003571220579,0.493899642876942,0.11124217980261182,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
