task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,55,0,0.0,0,1.0,0.0,0.0002,0.0,7.760226230374057,0.2764636459922827,1e-06,3.311829699482244,1e-06,3.311829699482244,0.013915342552772787,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,10.237470543868605,0.005106905624937459,1e-06,2.1886079943043355,1e-06,2.1886079943043355,0.029477437375996358,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,4,1.0,0.0,0.001,0.0,7.532681272341581,0.10255667567617922,1e-06,2.9668705438134477,1e-06,2.9668705438134477,0.04623743880053186,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,6.688691788372909,0.11946503033511924,1e-06,2.389584159438508,1e-06,2.389584159438508,0.04237506302886313,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,5.780532166251058,0.609335092173253,1e-06,2.3086286618078726,1e-06,2.3086286618078726,0.040276601623997314,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,6.168357617001756,0.5306506783658863,1e-06,2.1896294548008375,1e-06,2.1896294548008375,0.0366970556377492,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,5.406584782097733,0.1726029267747992,1e-06,1.7869157069624741,1e-06,1.7869157069624741,0.03618148263521755,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,7.285007281356833,0.5356997273191033,1e-06,2.3352586756722897,1e-06,2.3352586756722897,0.03525355442158234,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,6.193000586808741,0.5027595134088981,1e-06,2.100282787256843,1e-06,2.100282787256843,0.03453162349649612,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,5.06819691117607,0.0963525741984256,1e-06,2.099610186295798,1e-06,2.099610186295798,0.0333526424027624,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,5.712807058807927,0.7447869650576028,1e-06,4.06649765643373,1e-06,4.06649765643373,0.03409108997633966,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,4.7746495113420355,0.2082580049692103,1e-06,2.1709367471110856,1e-06,2.1709367471110856,0.03355656429760728,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,4.476140632901412,0.38303556086815466,1e-06,1.4965102011890288,1e-06,1.4965102011890288,0.032060368428027675,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,4.227941905983375,0.1879783627990101,1e-06,1.9352425018103332,1e-06,1.9352425018103332,0.03250796064178686,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,3.553020420825639,0.06413698594107749,1e-06,1.5418496514367077,1e-06,1.5418496514367077,0.03245627012370556,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,4.575457080225502,0.12045890024524199,1e-06,2.4158428994981995,1e-06,2.4158428994981995,0.029993783567922646,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
md_knapsack,wdro,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,3.1757886849963404,0.11908756501714582,1e-06,1.4741485001129093,1e-06,1.4741485001129093,0.029722920998532146,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,mild,0.2,0.5,WDRO
