task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,53.97541567977453,169.89173929597993,2.0576644517786815,1e-06,52.82846669657352,3.0077293487122256,52.82846669657352,0.05153996750885219,0.0,0.0,0.024273314099583842,2,7.430700000440993,0,0,0,cpu,,,,,,0.05430700731430192,0.057425620930185856,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,52.14764766594453,157.90688734978139,2.005185561442319,1e-06,45.55699371053389,3.098721588851554,45.55699371053389,0.044337706774242244,0.0,0.0,0.10961998737828409,2,4.957399999511836,0,0,0,cpu,,,,,,0.05246801062208919,0.05537333959198184,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,60,train,1.0,0.0,0.000970873786407767,50.92026975530371,149.15254922629774,1.9273107211755165,1e-06,38.780207285596404,3.1703085087623246,38.780207285596404,0.037650686685045065,0.0,0.0,0.1243507942414782,2,6.394199999704142,0,0,0,cpu,,,,,,0.051233092459234526,0.05399966214255128,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,65,train,1.0,0.0,0.0009685230024213075,50.00988378143791,142.80253345097833,1.8583350305700779,1e-06,33.317663675331275,3.214698901110797,33.317663675331275,0.03226892365649519,0.0,0.0,0.11354115271663234,2,8.788600000116276,0,0,0,cpu,,,,,,0.050317113635933046,0.05298306872578903,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,0,train,1.0,0.5,0.001,75.06099744849826,398.77520819080803,0.0017947538355598065,1e-06,20.30325474237973,0.05612511528028956,20.315580092306973,0.020315580092306947,0.0,0.0,0.43865201445232704,2,8.439899999757472,0,0,0,cpu,,,,,,0.07552212588113265,0.08169165319733998,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,5,train,1.0,0.5,0.0009975062344139652,73.64597639807937,396.4983096315239,0.002322935166527545,1e-06,22.752676346654017,0.07320752875614053,22.73511122770823,0.02267841518973388,0.0,0.0,-0.48049107953946835,2,8.25879999956669,0,0,0,cpu,,,,,,0.07409841181488257,0.08002838828705834,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,10,train,1.0,0.5,0.0009950248756218907,72.13896873690544,393.5694654776996,0.007741782773120671,1e-06,26.331193605912553,0.10525222998736758,26.303351485968467,0.026172489040764635,0.0,0.0,-0.5297748074761242,2,5.535600000257546,0,0,0,cpu,,,,,,0.07258214602892497,0.07826261454654798,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,15,train,1.0,0.5,0.0009925558312655087,70.3247901471508,389.4754573799833,0.01762358935200121,1e-06,32.04828691279894,0.15022881637495514,32.00440094056564,0.03176615477971774,0.0,0.0,-0.5850269124853775,2,4.863399999521789,0,0,0,cpu,,,,,,0.07075682224582025,0.07614457005412434,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,20,train,1.0,0.5,0.0009900990099009901,67.89363584325031,383.0539204587507,0.03762888723553561,1e-06,41.53788948469482,0.22869805847920593,41.4647731110418,0.04105423080301166,0.0,0.0,-0.6402277138946864,2,4.622200000085286,0,0,0,cpu,,,,,,0.0683107324306455,0.07331922220040007,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,25,train,1.0,0.5,0.0009876543209876543,64.54630475947954,371.55245254557474,0.08351056531864068,1e-06,57.534653268656605,0.3709073413754518,57.40680328244084,0.05669807731599093,0.0,0.0,-0.6902361410450699,2,8.442000000286498,0,0,0,cpu,,,,,,0.0649428374110274,0.06945333398785442,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,30,train,1.0,0.5,0.0009852216748768474,60.45784952480244,348.4623272880098,0.19933982978675072,1e-06,82.95781859274146,0.6380400108413846,82.7261572154553,0.08150360316793626,0.0,0.0,-0.7270745424079285,2,7.959300000038638,0,0,0,cpu,,,,,,0.06082926523122103,0.06476912341843467,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,35,train,1.0,0.5,0.0009828009828009828,57.17489777543972,301.4961846326812,0.5051208575117647,1e-06,114.8119943234739,1.14891047981112,114.38007044748522,0.11241284564863414,0.0,0.0,-0.7529717233156188,2,5.308699999659439,0,0,0,cpu,,,,,,0.057526145052899755,0.061037390852745316,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,40,train,1.0,0.5,0.000980392156862745,56.516473216298095,230.3104824765696,1.189741498644338,1e-06,115.63545772354199,1.993566304278646,114.91275798273288,0.11265956664973813,0.0,0.0,-0.7270764258247379,2,6.994399999712186,0,0,0,cpu,,,,,,0.05686367553971694,0.06029210631056715,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,45,train,1.0,0.5,0.00097799511002445,56.05055819462325,187.0692289730783,1.8837953206745794,1e-06,67.4726718291382,2.7357850909385024,66.95679030239168,0.06548341349867155,0.0,0.0,-0.3858308936778304,2,7.0875000001251465,0,0,0,cpu,,,,,,0.05639489822376159,0.05976535959545372,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,50,train,1.0,0.5,0.0009756097560975611,53.95526431172732,169.95782570609506,2.0333733149342947,1e-06,52.998092836206716,2.991757526767256,53.01663463984372,0.05172354599009142,0.0,0.0,-0.0017151450594291768,2,8.116800000607327,0,0,0,cpu,,,,,,0.05428673214868901,0.05740295076120704,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,55,train,1.0,0.5,0.00097323600973236,52.146997673996,157.91958412437432,1.9783622309852722,1e-06,45.542903704495686,3.0837346523282725,45.69384709593052,0.04447089741696399,0.0,0.0,0.08113107938942996,2,4.6106999998301035,0,0,0,cpu,,,,,,0.05246735663699136,0.05537261117545544,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,60,train,1.0,0.5,0.000970873786407767,50.9349111723526,149.15284789871163,1.897193697108892,1e-06,38.72747404866234,3.15464385933214,38.90044290753978,0.03776742029858228,0.0,0.0,0.0895403408666837,2,8.22980000066309,0,0,0,cpu,,,,,,0.05124782382411151,0.05401602769510878,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,65,train,1.0,0.5,0.0009685230024213075,50.03291479232951,142.80055977363324,1.8254495151893353,1e-06,33.24882225875793,3.194759850696222,33.399866527927166,0.03234853901009894,0.0,0.0,0.07075068903499077,2,8.547200000066368,0,0,0,cpu,,,,,,0.05034028613513836,0.05300876240213121,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,0,train,1.0,1.0,0.001,75.06099744849826,398.77520819080803,0.0017947538355598065,1e-06,20.30325474237973,0.05612511528028956,20.32793670922349,0.020327936709223466,0.0,0.0,0.43865201445232704,2,6.578800000170304,0,0,0,cpu,,,,,,0.07552212588113265,0.08169165319733998,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,5,train,1.0,1.0,0.0009975062344139652,73.64572987613667,396.4981708620209,0.0023237704458651132,1e-06,22.752867003469085,0.07321293253172548,22.71777851933963,0.02266112570507692,0.0,0.0,-0.4805055231580849,2,8.485899999868707,0,0,0,cpu,,,,,,0.07409816377846123,0.08002809896224454,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,10,train,1.0,1.0,0.0009950248756218907,72.14337567219286,393.572400868114,0.007719777642916052,1e-06,26.326402772140305,0.10517791416071083,26.27085554547728,0.02614015477161917,0.0,0.0,-0.5295667545054479,2,8.43669999994745,0,0,0,cpu,,,,,,0.07258658003770237,0.07826776977267942,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,15,train,1.0,1.0,0.0009925558312655087,70.33706201056668,389.48641311521095,0.01754096868520049,1e-06,32.02771573196546,0.14996681766892067,31.940303129665917,0.031702534123737865,0.0,0.0,-0.5844254069636801,2,8.706399999937275,0,0,0,cpu,,,,,,0.07076916949998946,0.07615886944034049,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,20,train,1.0,1.0,0.0009900990099009901,67.92010902879554,383.08776507455036,0.037369746169372026,1e-06,41.47418333058514,0.2279245586039561,41.32887244116647,0.04091967568432322,0.0,0.0,-0.6391703454435969,2,5.630699999528588,0,0,0,cpu,,,,,,0.06833736825110064,0.07334990791980035,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,25,train,1.0,1.0,0.0009876543209876543,64.5955701059521,371.657128407666,0.08268067493334554,1e-06,57.38053276700819,0.3693334417475787,57.12671710460556,0.056421448992203006,0.0,0.0,-0.6889246726097877,2,4.536499999630905,0,0,0,cpu,,,,,,0.06499240541337685,0.06951002942613603,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,30,train,1.0,1.0,0.0009852216748768474,60.52520421639747,348.78175470908616,0.1965800153114749,1e-06,82.61808596088105,0.6331669988963518,82.15990211492692,0.08094571636938613,0.0,0.0,-0.7254635418451955,2,8.477600000333041,0,0,0,cpu,,,,,,0.06089703370846269,0.06484596034121956,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,35,train,1.0,1.0,0.0009828009828009828,57.21213278168045,302.35273579173594,0.4959339186198602,1e-06,114.40299945121156,1.1368321748876098,113.55091134294159,0.11159794726579025,0.0,0.0,-0.751705744247055,2,4.206600000543403,0,0,0,cpu,,,,,,0.0575636088080334,0.06107956923780139,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,40,train,1.0,1.0,0.000980392156862745,56.46951687406806,231.5143869933491,1.166541238342231,1e-06,116.43267119978478,1.9714349084443044,115.00500944392307,0.11275000925874812,0.0,0.0,-0.7282001124969992,2,6.402600000001257,0,0,0,cpu,,,,,,0.05681643072670674,0.060238995438059655,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,45,train,1.0,1.0,0.00097799511002445,56.001065464865974,187.43126075659723,1.8572977473290107,1e-06,68.62704905999865,2.7157336551208733,67.56821696826408,0.06608138578803334,0.0,0.0,-0.40666647291804203,2,4.646399999728601,0,0,0,cpu,,,,,,0.056345101441224905,0.05970943564991781,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,50,train,1.0,1.0,0.0009756097560975611,53.93722684580928,170.0349459705374,2.0091405639190683,1e-06,53.21618895141172,2.9758214858087175,53.21720053916974,0.051919220038214385,0.0,0.0,-0.027619799934858115,2,5.010800000491145,0,0,0,cpu,,,,,,0.05426858387171503,0.0573826595439584,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,55,train,1.0,1.0,0.00097323600973236,52.14929139754122,157.9424381547592,1.9517370666374183,1e-06,45.55520693047463,3.067415188359367,45.81830508688638,0.04459202441546118,0.0,0.0,0.05235261422303351,2,4.712099999778729,0,0,0,cpu,,,,,,0.052469664451758116,0.05537518165199336,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,60,train,1.0,1.0,0.000970873786407767,50.952554757104394,149.16441097398916,1.867177174806755,1e-06,38.733785047228466,3.1363099148984475,39.03423806235698,0.03789731850714267,0.0,0.0,0.05568434562320854,2,4.536800000096264,0,0,0,cpu,,,,,,0.05126557580015651,0.05403574961812266,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,65,train,1.0,1.0,0.0009685230024213075,50.05969848822758,142.81144009752987,1.7926189877130658,1e-06,33.248788076970506,3.178683340965619,33.49243953022051,0.03243819809222324,0.0,0.0,0.029131055999664923,2,6.083499999476771,0,0,0,cpu,,,,,,0.050367234373530266,0.053038644196636536,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,0,train,1.0,2.0,0.001,75.06099744849826,398.77520819080803,0.0017947538355598065,1e-06,20.30325474237973,0.05612511528028956,20.35274351608538,0.020352743516085355,0.0,0.0,0.43865201445232704,2,8.43449999956647,0,0,0,cpu,,,,,,0.07552212588113265,0.08169165319733998,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,5,train,1.0,2.0,0.0009975062344139652,73.64526364053074,396.49791191189837,0.002325351609118809,1e-06,22.753139521915816,0.07322457706554594,22.6831320014949,0.022626565587526067,0.0,0.0,-0.4805157506424241,2,7.752500000606233,0,0,0,cpu,,,,,,0.07409769467859155,0.08002755177596196,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,10,train,1.0,2.0,0.0009950248756218907,72.15225565427329,393.57830358525655,0.00767551456570016,1e-06,26.316202389804808,0.10505704164778754,26.205661155738326,0.026075284732077923,0.0,0.0,-0.5289881835253939,2,5.2978000003349734,0,0,0,cpu,,,,,,0.07259551457291102,0.07827815771182008,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,15,train,1.0,2.0,0.0009925558312655087,70.36157110657848,389.50824226497815,0.017376339974634874,1e-06,31.986851031466575,0.1494355971024771,31.813485306362217,0.03157666035370938,0.0,0.0,-0.5831681895243782,2,8.692899999914516,0,0,0,cpu,,,,,,0.07079382916475752,0.07618742899772452,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,20,train,1.0,2.0,0.0009900990099009901,67.97270093527789,383.1547993284144,0.03685694804809593,1e-06,41.354385334061064,0.22638217547341785,41.06743146935921,0.04066082323698931,0.0,0.0,-0.6370572570283775,2,7.985299999745621,0,0,0,cpu,,,,,,0.06839028324979105,0.0734108736954366,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,25,train,1.0,2.0,0.0009876543209876543,64.69330782806685,371.8632442822996,0.0810479832420598,1e-06,57.07415021807295,0.366070721683922,56.57418883711981,0.055875742061352894,0.0,0.0,-0.6862984041721923,2,8.121300000311749,0,0,0,cpu,,,,,,0.06509074357572207,0.06962252553223494,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,30,train,1.0,2.0,0.0009852216748768474,60.660687038348556,349.41003819524394,0.19116831395424444,1e-06,81.94482471957865,0.6235096194788096,81.04840699258179,0.07985064728333183,0.0,0.0,-0.722525406149355,2,7.540100000369421,0,0,0,cpu,,,,,,0.06103334885323733,0.06500055010334725,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,35,train,1.0,2.0,0.0009828009828009828,57.293354016681064,304.0402516873566,0.4779935302578148,1e-06,113.55866875850847,1.1143539929369146,111.89980834390975,0.10997524161563614,0.0,0.0,-0.7486913980639314,2,7.301200000256358,0,0,0,cpu,,,,,,0.057645329016163406,0.0611715851697117,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,40,train,1.0,2.0,0.000980392156862745,56.38368955040096,233.94521211378319,1.121102213814429,1e-06,117.91708851696431,1.9272200163485267,115.13320143361351,0.11287568768001327,0.0,0.0,-0.7300726659856799,2,5.259699999442091,0,0,0,cpu,,,,,,0.05673007613294484,0.06014193254500543,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,45,train,1.0,2.0,0.00097799511002445,55.903808786663944,188.21002631197968,1.8045066158074399,1e-06,71.03657743990654,2.675862148968766,68.8234311741287,0.06730897914340214,0.0,0.0,-0.44476580201469323,2,4.393000000163738,0,0,0,cpu,,,,,,0.056247247278029246,0.05959955837564552,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,50,train,1.0,2.0,0.0009756097560975611,53.90470703503422,170.20908816380663,1.9612078833201645,1e-06,53.75522185029525,2.9444238758375016,53.61786749856026,0.052310114632741704,0.0,0.0,-0.07806934535374353,2,4.931299999952898,0,0,0,cpu,,,,,,0.05423586427929728,0.05734607840459906,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,55,train,1.0,2.0,0.00097323600973236,52.160692879089424,158.01117182675745,1.8989998453035701,1e-06,45.74121438944695,3.0374265690596793,46.125491934863824,0.044890989717629025,0.0,0.0,-0.0028817820445490635,2,8.4631999998237,0,0,0,cpu,,,,,,0.05248113597697074,0.05538795898389121,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,60,train,1.0,2.0,0.000970873786407767,50.99509662757953,149.21306085736316,1.8077546555025994,1e-06,38.85037519655052,3.103810837384409,39.27126298532137,0.03812743979157413,0.0,0.0,-0.01172235371091901,2,8.291799999824434,0,0,0,cpu,,,,,,0.05130837902162245,0.05408330577296398,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,65,train,1.0,2.0,0.0009685230024213075,50.121645563478864,142.86740355616487,1.7277724042969618,1e-06,33.44591108488343,3.145164209845714,33.70111888787348,0.03264030885024063,0.0,0.0,-0.05331108221323101,2,4.869200000030105,0,0,0,cpu,,,,,,0.05042956201337152,0.05310776325376891,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,0,train,1.0,0.0,0.001,75.06099744849826,398.77520819080803,0.0017947538355598065,0.005577592056921959,20.30325474237973,0.05612511528028956,0.6130838171929724,0.0006130838171921558,0.532225262370867,0.9068706263580122,0.43865201445232704,2,15.655799999876763,0,0,0,cpu,0.0005241420538695389,0.25572333828893856,0.011577363938010206,487.8893735029113,1.615223031864981,0.07552212588113265,0.08169165319733998,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,5,train,1.0,0.0,0.0009975062344139652,75.01109725025105,398.71325376029023,0.001706115763967028,0.005564950871337449,20.367861253708504,0.05498593664071631,0.6137185945990402,0.0006121881242875071,0.5317135598752154,0.9069042297885329,0.439994775704683,2,10.8103000002302,0,0,0,cpu,0.0005219994019315873,0.25570347269941257,0.011553227247004333,489.8539572137763,1.6151650521656817,0.07547191912687116,0.08163291163162412,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,10,train,1.0,0.0,0.0009950248756218907,74.96143792344617,398.65119055703605,0.001619355803942222,0.005558418279149157,20.432795121238495,0.05371352259773125,0.6144063269240843,0.0006113495790281285,0.5311131519990736,0.9072044096179374,0.4410566600435581,2,16.833499999847845,0,0,0,cpu,0.0005198724629167315,0.25568357068453784,0.011529217129498209,491.8197998986742,1.6151071803897128,0.07542195472381744,0.08157445994868719,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,15,train,1.0,0.0,0.0009925558312655087,74.91199070538698,398.58901048572017,0.0015348320895961177,0.005548056545869101,20.49911763684226,0.05206711698362267,0.6151117334985943,0.0006105327379630652,0.5307026222944172,0.9072960808747786,0.44239833172813836,2,19.978299999820592,0,0,0,cpu,0.0005177605785521539,0.2556636296395494,0.01150532697479375,493.7873608579423,1.6150493603945884,0.07537220373257462,0.08151626420581358,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,20,train,1.0,0.0,0.0009900990099009901,74.86276483645554,398.5267106895575,0.001453180871486148,0.005537752435105833,20.566235965341143,0.05002621695639228,0.615833611460775,0.0006097362489702653,0.5302336651296402,0.9072670002525095,0.44357047677893335,2,12.966999999662221,0,0,0,cpu,0.0005156638030580324,0.25564364863904027,0.011481558086115267,495.7564349543269,1.6149916348864224,0.07532267545029195,0.08145833519489837,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,25,train,1.0,0.0,0.0009876543209876543,74.81375450866437,398.4642901245368,0.0013750526019991503,0.005529851693520995,20.63243553096009,0.04754526270859826,0.616536455252171,0.0006089248940754169,0.5295932348608001,0.9073676307704418,0.4450917602453124,2,11.817600000540551,0,0,0,cpu,0.0005135819618608068,0.2556236273387627,0.011457909234525184,497.72703545231394,1.6149339713444897,0.07527336403330125,0.08140066599748295,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,30,train,1.0,0.0,0.0009852216748768474,74.76496924287346,398.40175550784994,0.0013012487761164056,0.005516038900259249,20.69808301402826,0.044512233009674475,0.6171831726233082,0.0006080622390369484,0.5291108534761512,0.9072397580233464,0.44643125703212116,2,10.764700000436278,0,0,0,cpu,0.0005115149966383091,0.2556035678840293,0.011434380532715319,499.6990695558549,1.614876410193325,0.07522427906095282,0.08134326773259969,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,35,train,1.0,0.0,0.0009828009828009828,74.71641807035905,398.3391037831457,0.00123269865089777,0.005507442465584779,20.765326179860295,0.04090823715175006,0.617918304811289,0.0006072907172584615,0.5286529258573175,0.9072968330031244,0.4480089680548724,2,12.461599999369355,0,0,0,cpu,0.0005094630243687149,0.25558346928534403,0.011410973983002498,501.67226483618174,1.6148189349739415,0.07517542962000547,0.08128615093900152,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,40,train,1.0,0.0,0.000980392156862745,74.66806416970041,398.2763277086845,0.0011704263510944584,0.005500225703619101,20.83244826818413,0.03654492888353061,0.6186636290112972,0.0006065329696181251,0.5282492206537448,0.9074047765401182,0.44934259353629047,2,18.846099999791477,0,0,0,cpu,0.0005074250705805006,0.25556332921005565,0.011387679322943732,503.6474230918232,1.614761463141656,0.07512677866283038,0.08122927221767008,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,45,train,1.0,0.0,0.00097799511002445,74.61992588063413,398.21343344550223,0.0011157491796314183,0.0054921673366142175,20.899352929727897,0.03135438539335894,0.6193857812574384,0.0006057562652876644,0.52773148225208,0.9074649048124533,0.4509022803167197,2,10.697699999582255,0,0,0,cpu,0.0005054013099683887,0.25554314962520003,0.011364499222316136,505.6242328322882,1.6147040421144203,0.07507834464183218,0.08117265306406816,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,74.57198809314013,398.15041315331433,0.00107005703058411,0.00548072481547479,20.967643549269248,0.025278033028950455,0.6201200719701615,0.0006049951921652248,0.52728630206707,0.9073990921181354,0.45240378827089894,2,13.091800000438525,0,0,0,cpu,0.0005033915444132589,0.2555229280055678,0.011341432068381873,507.60274152677556,1.6146466842706526,0.07503011235416417,0.08111627562830742,,,,,,,,,,,,,,,
