task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,1,0.5,20,train,1.0,0.5,0.0009900990099009901,61.755623767262364,370.602291752053,0.1251460854017656,1e-06,63.10587257418908,0.4467352829357381,62.9325313368259,0.062309436967154366,0.0,0.0,-0.7767395459097926,2,4.920999999740161,0,0,0,cpu,,,,,,0.06212567297593537,0.06624093568385021,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,25,train,1.0,0.5,0.0009876543209876543,58.97808340642143,342.33214339087453,0.2971705726333414,1e-06,91.90259335589532,0.7709766969233145,91.59569866424805,0.09046488756962767,0.0,0.0,-0.7968872481694054,2,7.985300000655116,0,0,0,cpu,,,,,,0.05933148916547987,0.06307374859698828,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,30,train,1.0,0.5,0.0009852216748768474,59.481790369179066,286.9926604124848,0.7298642550064667,1e-06,119.25521169216893,1.378204601628645,118.70767520320018,0.11695337458443371,0.0,0.0,-0.7956300314856063,2,6.261499998799991,0,0,0,cpu,,,,,,0.059838214417934875,0.06364672052788058,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,35,train,1.0,0.5,0.0009828009828009828,62.23623586072347,223.0304420341624,1.5073031834069686,1e-06,94.70541872193849,2.2316990281699747,93.9304075444339,0.09231489684956648,0.0,0.0,-0.697597397274724,2,3.6606000012398,0,0,0,cpu,,,,,,0.06260916497108016,0.06679088660937096,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,40,train,1.0,0.5,0.000980392156862745,61.41398503894959,195.38196742651343,2.0006918577029835,1e-06,59.33235810902802,2.748028140870896,59.04119001213561,0.05788351961974078,0.0,0.0,-0.2229695589646942,2,8.130100000926177,0,0,0,cpu,,,,,,0.061781987095746345,0.06585035273891215,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,45,train,1.0,0.5,0.00097799511002445,57.69351280894955,179.44796897238007,2.05390242400491,1e-06,55.69336930284876,2.898877886538047,55.748881499529396,0.05452213349587227,0.0,0.0,0.02530550946933507,2,7.905899999968824,0,0,0,cpu,,,,,,0.05803922122314964,0.06161532680640313,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,50,train,1.0,0.5,0.0009756097560975611,53.89020498116804,164.79830833901343,1.986602782964601,1e-06,53.044028556912004,2.973621688517641,53.193636973023814,0.051896231193193955,0.0,0.0,0.08675073279453964,2,4.535500000201864,0,0,0,cpu,,,,,,0.054213123389111946,0.05732065513890197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,55,train,1.0,0.5,0.00097323600973236,51.115381801710214,152.2466206796079,1.887095284917414,1e-06,47.1554628481295,3.0468994174952386,47.355315828526834,0.046087898616571144,0.0,0.0,0.11530900545135596,2,5.744500000218977,0,0,0,cpu,,,,,,0.05142167304180888,0.05420920084343789,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,train,1.0,0.5,0.000970873786407767,49.54491289320151,142.96638427040858,1.7848588695813181,1e-06,39.08551708956101,3.1096834916527145,39.300398615813826,0.03815572681146972,0.0,0.0,0.11869118457506732,2,8.161400000972208,0,0,0,cpu,,,,,,0.049841793641730546,0.052456310231495336,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,train,1.0,0.5,0.0009685230024213075,48.6936536771866,136.70642740688737,1.6993767525697288,1e-06,32.22241866749547,3.1574854840400683,32.4103517616168,0.0313901711976918,0.0,0.0,0.09488927914299569,2,8.053500001551583,0,0,0,cpu,,,,,,0.04898543354938979,0.05150860489152539,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,0,train,1.0,1.0,0.001,72.82339224965483,398.48273208534295,0.005075360356366334,1e-06,23.07309304219212,0.09929057192895711,23.01713396163716,0.023017133961637137,0.0,0.0,-0.565057282254054,2,3.649500000392436,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,5,train,1.0,1.0,0.0009975062344139652,70.80698001492544,395.46239566004755,0.01319984930143462,1e-06,26.8135708781663,0.1301282659587549,26.733304397390192,0.02666663780288298,0.0,0.0,-0.6183291719900813,2,8.061099999395083,0,0,0,cpu,,,,,,0.07123126634424495,0.07669429833610934,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,10,train,1.0,1.0,0.0009950248756218907,68.42808441218153,391.16554691695535,0.027525261400142848,1e-06,33.11438544146075,0.18191279819838918,32.99112260375456,0.03282698766542742,0.0,0.0,-0.6790786143451275,2,8.233799999288749,0,0,0,cpu,,,,,,0.06883811603267276,0.07392711967480851,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,15,train,1.0,1.0,0.0009925558312655087,65.40131785648566,384.1390432575039,0.05658317991187132,1e-06,44.11734267811488,0.27417607545084505,43.916070647624096,0.04358915200756735,0.0,0.0,-0.7355305158938809,2,7.956700001159334,0,0,0,cpu,,,,,,0.06579321262561912,0.07042681932394552,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,20,train,1.0,1.0,0.0009900990099009901,61.80177731366564,370.7702061032631,0.1238121401547118,1e-06,62.87221740183522,0.44409919117795477,62.52829021827941,0.06190919823592019,0.0,0.0,-0.7758513350637883,2,4.439899999852059,0,0,0,cpu,,,,,,0.06217210308149686,0.06629372327884546,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,25,train,1.0,1.0,0.0009876543209876543,59.00296562949188,342.8306903303184,0.2927466471657755,1e-06,91.46440253477165,0.7642107385106535,90.85723307619281,0.08973553884068425,0.0,0.0,-0.7960458216399701,2,4.465099998924416,0,0,0,cpu,,,,,,0.0593565204866631,0.06310203789152138,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,30,train,1.0,1.0,0.0009852216748768474,59.41704796149452,288.1346225791572,0.7161979346566689,1e-06,119.06029385387234,1.361840592480488,117.98020244979736,0.1162366526598989,0.0,0.0,-0.7952331237115849,2,4.442599998583319,0,0,0,cpu,,,,,,0.05977308406377242,0.06357304077415567,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,35,train,1.0,1.0,0.0009828009828009828,62.11918727386967,223.98997022625713,1.4814833567206767,1e-06,96.13284448337947,2.2091843197512113,94.59244509298803,0.09296554800293662,0.0,0.0,-0.70317450819094,2,4.906000000119093,0,0,0,cpu,,,,,,0.06249141501106713,0.06665689894648252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,40,train,1.0,1.0,0.000980392156862745,61.35880098771668,195.62476829339212,1.977580429701404,1e-06,59.96486721158072,2.730151659280682,59.345522293912914,0.05818188460187539,0.0,0.0,-0.2484467365274928,2,8.04229999994277,0,0,0,cpu,,,,,,0.06172647237317948,0.06578728969291558,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,45,train,1.0,1.0,0.00097799511002445,57.66791458265868,179.5565234939241,2.0314114382312396,1e-06,55.80924075037984,2.8848815042378004,55.89148749509577,0.05466160146219636,0.0,0.0,0.002684669658096027,2,8.24309999916295,0,0,0,cpu,,,,,,0.05801346960834442,0.06158630483200625,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,50,train,1.0,1.0,0.0009756097560975611,53.87542091467162,164.85507820490974,1.9613691072816062,1e-06,53.09671156731824,2.9582362507502973,53.3666728209675,0.05206504665460246,0.0,0.0,0.06363243762532644,2,3.5992000011901837,0,0,0,cpu,,,,,,0.05419825073421217,0.05730402885835798,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,55,train,1.0,1.0,0.00097323600973236,51.11334212561576,152.26869780556643,1.8586758012884903,1e-06,47.156744681471096,3.031372341157167,47.5217291216911,0.046249858025976726,0.0,0.0,0.08872687418377768,2,8.110999999189517,0,0,0,cpu,,,,,,0.05141962114366113,0.05420692045692056,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,60,train,1.0,1.0,0.000970873786407767,49.55858503446905,142.97541297954436,1.7533453073206267,1e-06,39.04434322740133,3.093362836904638,39.42599191542211,0.03827766205380786,0.0,0.0,0.08436616256633929,2,8.09810000100697,0,0,0,cpu,,,,,,0.04985554770857421,0.052471545340647484,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,65,train,1.0,1.0,0.0009685230024213075,48.71875718277431,136.7176621104039,1.665350628832088,1e-06,32.21222457990667,3.1401296390855045,32.52733669750133,0.03150347379903276,0.0,0.0,0.05209959280888887,2,3.6261999994167127,0,0,0,cpu,,,,,,0.04901068747904921,0.05153652815416837,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,0,train,1.0,2.0,0.001,72.82339224965483,398.48273208534295,0.005075360356366334,1e-06,23.07309304219212,0.09929057192895711,22.96146786069203,0.02296146786069201,0.0,0.0,-0.565057282254054,2,4.454800000530668,0,0,0,cpu,,,,,,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,5,train,1.0,2.0,0.0009975062344139652,70.8200353102676,395.4720621042695,0.013125232724947193,1e-06,26.795802920986752,0.12988434634872859,26.636104204840105,0.026569680004828025,0.0,0.0,-0.6177879759948999,2,4.108099999939441,0,0,0,cpu,,,,,,0.07124439986892746,0.07670952386060761,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,10,train,1.0,2.0,0.0009950248756218907,68.46116337655269,391.2002075646485,0.027259668569119384,1e-06,33.045363013702556,0.18110222342748325,32.800865556410145,0.03263767717055735,0.0,0.0,-0.6780093123311942,2,4.051599999002065,0,0,0,cpu,,,,,,0.06887139321129296,0.07396550026404822,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,15,train,1.0,2.0,0.0009925558312655087,65.46590026023966,384.24700099156587,0.05575438185439185,1e-06,43.92038255470774,0.27216312919074087,43.522522434671444,0.04319853343391706,0.0,0.0,-0.7338083001572681,2,5.590499999016174,0,0,0,cpu,,,,,,0.06585818201708284,0.07050126731216222,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,20,train,1.0,2.0,0.0009900990099009901,61.895194775209006,371.10290377047227,0.12117454110933795,1e-06,62.41430042447216,0.4389167974576823,61.7371847215944,0.06112592546692515,0.0,0.0,-0.7741968231109008,2,8.02549999934854,0,0,0,cpu,,,,,,0.06226608031485713,0.06640058443845545,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,25,train,1.0,2.0,0.0009876543209876543,59.05592897057306,343.80915359814253,0.2841344231262851,1e-06,90.61565417122405,0.7504903268252424,89.42783502830274,0.0883237876822743,0.0,0.0,-0.7944574730071915,2,3.6503999999695225,0,0,0,cpu,,,,,,0.059409801192240985,0.0631622584070572,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,30,train,1.0,2.0,0.0009852216748768474,59.29687026607064,290.3772935941288,0.689829162715327,1e-06,118.61155272405502,1.330264021986301,116.50898651429125,0.11478717883181408,0.0,0.0,-0.7944923847238836,2,7.990799998879083,0,0,0,cpu,,,,,,0.059652186245088855,0.06343630024181285,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,35,train,1.0,2.0,0.0009828009828009828,61.889460600042526,225.97159905908336,1.4307218771674144,1e-06,98.8624294806967,2.1629434521599116,95.82620658282909,0.0941780900076944,0.0,0.0,-0.7129734229833716,2,7.959099999425234,0,0,0,cpu,,,,,,0.06226031177962992,0.06639402444167285,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,40,train,1.0,2.0,0.000980392156862745,61.24770841361408,196.1538757927302,1.9314199104796488,1e-06,61.36084003458257,2.6940095751803,59.97980533854875,0.05880373072406739,0.0,0.0,-0.2973358049775308,2,8.187800000087009,0,0,0,cpu,,,,,,0.06161471411526335,0.06566035832197777,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,45,train,1.0,2.0,0.00097799511002445,57.62123185975315,179.7992216807151,1.986903773237118,1e-06,56.14497775063347,2.85374955506555,56.1957188257703,0.05495913821591226,0.0,0.0,-0.04193396089564875,2,7.93829999929585,0,0,0,cpu,,,,,,0.057966507155373576,0.061533382406961025,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,50,train,1.0,2.0,0.0009756097560975611,53.85201249460738,164.99471732563862,1.911588913748382,1e-06,53.32908373667837,2.9270472987189042,53.76116773223029,0.05244991973876125,0.0,0.0,0.019221348531556208,2,4.765500001667533,0,0,0,cpu,,,,,,0.05417470204728974,0.05727770462954818,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,55,train,1.0,2.0,0.00097323600973236,51.116788394968125,152.33901619978633,1.8023519662482035,1e-06,47.27412972562873,2.997955919562503,47.86899475032221,0.04658782944070288,0.0,0.0,0.03641955904406995,2,4.409000001032837,0,0,0,cpu,,,,,,0.05142308806359022,0.05421077344020102,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,60,train,1.0,2.0,0.000970873786407767,49.59458925437582,143.0242395167223,1.6910082535950364,1e-06,39.11913501351135,3.0583004458427214,39.700259117956485,0.03854394089121986,0.0,0.0,0.017534225301287367,2,3.8628000002063345,0,0,0,cpu,,,,,,0.049891767671311725,0.05251166759078428,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,65,train,1.0,2.0,0.0009685230024213075,48.77937992657587,136.77658458131432,1.5977936424045995,1e-06,32.33227028341794,3.104346787332409,32.7310015332288,0.03170072787721917,0.0,0.0,-0.03139644179978,2,4.447499999514548,0,0,0,cpu,,,,,,0.049071673483668206,0.05160396647709434,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,0,train,1.0,0.0,0.001,72.82339224965483,398.48273208534295,0.005075360356366334,0.0058269709617197185,23.07309304219212,0.09929057192895711,0.636077570803159,0.0006360775708023743,0.6072545882624147,-0.930289648104935,-0.565057282254054,2,9.931500000675442,0,0,0,cpu,0.00041620581263345234,0.25562954273254856,0.010314771037988104,614.1902274624852,1.611664790189597,0.07325976123163497,0.07905102008843057,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,72.76201809212182,398.4097023700488,0.0052797622124534675,0.005815192532557522,23.15643893308736,0.10007968366640002,0.6371230423797796,0.0006355342068618439,0.6071288962892081,-0.9304285261287595,-0.5667193756554033,2,8.23589999890828,0,0,0,cpu,0.00041466731455138756,0.25560611711501824,0.010295217441462423,616.4125026144117,1.611576165039298,0.0731980193106977,0.07897913560376425,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,72.70082525982787,398.33646451560315,0.00548600815883686,0.005809071307068344,23.243347850178598,0.10084429062112593,0.6383353382790271,0.000635159540575366,0.607265388817982,-0.9306782874925157,-0.5683823734226201,2,9.588199998688651,0,0,0,cpu,0.0004131383254927877,0.25558262257676606,0.010275747015006756,618.6369232917556,1.6114875982601793,0.07313645980152826,0.0789074730308923,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,72.63977879746164,398.2629968706903,0.005694076437585211,0.005797180928488462,23.329258423669202,0.10151777619163252,0.6394545815348477,0.0006346943737310826,0.6073657910559936,-0.9308405256368487,-0.5701515895219273,2,10.086000000228523,0,0,0,cpu,0.0004116182312571608,0.25555905215213065,0.010256352423187131,620.8642687463197,1.6113990617380722,0.0730750475393577,0.07883599135547115,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,72.57888527567127,398.1892948203414,0.005904215087170077,0.005792001440076496,23.41744237306222,0.10244485036451342,0.6406960004711467,0.0006343524757132312,0.6074394303090475,-0.9313260497154425,-0.571843224709744,2,14.223400001355913,0,0,0,cpu,0.00041010698947175375,0.25553540433929967,0.01023703352427047,623.094487290858,1.6113105465631734,0.07301378913420647,0.07876469819978499,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,72.51812825157458,398.1153603623543,0.006116464449985369,0.0057848621598438205,23.504964959819628,0.10328270153335851,0.6418887443477689,0.0006339641919476466,0.6074216075386059,-0.931576627632206,-0.5735269569947835,2,14.52189999872644,0,0,0,cpu,0.00040860424628510604,0.25551167975788247,0.010217786322120411,625.3280089008123,1.6112220370513488,0.07295266804466413,0.07869357424371393,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,72.45752440444483,398.0411978253193,0.006330612738623133,0.005772686820817623,23.591135164166428,0.10391267268026114,0.6429917026236032,0.0006334893621899775,0.6074201197792273,-0.931644104407825,-0.5750718395201814,2,8.309099999678438,0,0,0,cpu,0.00040711030776732874,0.25548787977567383,0.010198615070993554,627.56426182579,1.6111335911448559,0.0728917010499487,0.07862263894358236,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,72.39706260626633,397.96680376984114,0.006546540865971419,0.005767004846312453,23.681575958805794,0.10473655254429483,0.6442773171514167,0.0006331963804920326,0.6075589222419225,-0.9317604889825102,-0.5768987860651105,2,18.065299998852424,0,0,0,cpu,0.00040562503596548114,0.2554640032676864,0.010179518432290454,629.8033420437749,1.6110452243679771,0.07283087695536374,0.07855187920430506,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,72.33670269508673,397.8921515650459,0.006764492402425934,0.00575855590462938,23.775509015806893,0.10557539130829309,0.6456336529999681,0.0006329741696070515,0.6079300649719426,-0.93178254562876,-0.5786790797944803,2,12.758299999404699,0,0,0,cpu,0.00040414786957636154,0.2554400416641758,0.010160489586780435,632.0459932943227,1.610956834907553,0.07277015535830024,0.07848124796546005,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,72.27647816506988,397.8172451616265,0.00698456441164709,0.005752546776575514,23.865376034585275,0.1063513939507935,0.6468970279124163,0.000632662129986938,0.6081113461921124,-0.9319421680543405,-0.5804768605312904,2,14.63060000060068,0,0,0,cpu,0.00040267912394358014,0.2554159962094508,0.010141532901627764,634.2916258187685,1.6108684617825622,0.07270956995362426,0.0784107843644929,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,72.21637946755664,397.74208951250625,0.007206654002559921,0.005743262202132807,23.95748854477786,0.10711871152042865,0.648171702271405,0.0006323626363615943,0.6082442180674912,-0.9320056092797663,-0.5821180494703888,2,18.22360000005574,0,0,0,cpu,0.0004012182101479224,0.25539186846997397,0.010122641372381844,636.5410691997636,1.6107801777552448,0.07264911113545965,0.07834047716761462,,,,,,,,,,,,,,,
