task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.258542867780072,0.4212424761999327,106.69322119075284,1.6752921849012194,1.798204026904489,1.4498287723028946,0.03346705492062743,0.3099773698548978,-0.08870149164478132,0.4013581671731772,96,425.64514900004724,0,0,0,cpu,0.0,0.0,106.69322119075284,1.798204026904489,1.6752921849012194,-0.08870149164478132,0.3099773698548978,0.4013581671731772,0.15167754066797884,1.4500236640846824,0.0,0.4410629589799925,0.5589370410190075,1.4498287723028946,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.5316610037020872,0.33012594994410605,155.1986485494251,1.8545881063567977,1.7251983023365234,1.581020176977765,0.03404504684303806,0.3801678385032933,0.1615620240103999,0.5720461261718984,96,454.3892050000977,0,0,0,cpu,0.0,0.0,155.1986485494251,1.7251983023365234,1.8545881063567977,0.1615620240103999,0.3801678385032933,0.5720461261718984,0.2884563797867527,1.5811591011383486,1.3192532600497502e-18,0.5840556222688486,0.4159443777301514,1.581020176977765,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.0673620420141465,0.017487393858480624,152.02134527725312,1.4721820187138144,1.3949813716020543,0.7713579544332191,0.030343439712030604,0.3406880954111604,0.09808705263936378,-0.4199631587659234,96,394.31650599999557,0,0,0,cpu,0.0,0.0,152.02134527725312,1.3949813716020543,1.4721820187138144,0.09808705263936378,0.3406880954111604,-0.4199631587659234,0.40484221213379207,0.7727166993017088,0.0,0.5189567037432177,0.4810432962557823,0.7713579544332191,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.1697738338301369,0.11080680185370578,131.99163453828442,1.7099535117310496,1.6248648865555642,1.094639254048954,0.02927842848522696,0.2224486961996465,0.37575344977722575,-0.1364885983688948,96,414.8655049998524,0,0,0,cpu,0.0,0.0,131.99163453828442,1.6248648865555642,1.7099535117310496,0.37575344977722575,0.2224486961996465,-0.1364885983688948,0.45734498164596155,1.0960925161763184,2.579207110486512e-18,0.522439824768665,0.4775601752303349,1.094639254048954,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.167395574973072,0.37760495214952544,128.71179981812267,1.4285832533646008,1.498089926053772,1.1424286926545657,0.029336471306580753,0.2430158420444203,0.09602292132650073,0.22144501053620017,96,292.9399339996053,0,0,0,cpu,0.0,0.0,128.71179981812267,1.498089926053772,1.4285832533646008,0.09602292132650073,0.2430158420444203,0.22144501053620017,0.22032559005840607,1.1437846087958412,0.0,0.4695224835601587,0.5304775164388412,1.1424286926545657,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,0.9265777930710077,0.07080584517262316,97.45440319682172,1.2669613758814533,1.21946076339789,1.0462185914822457,0.027836621273183454,0.09510141465931984,-0.08555217773765063,0.4188428176857717,96,302.7358170002117,0,0,0,cpu,0.0,0.0,97.45440319682172,1.21946076339789,1.2669613758814533,-0.08555217773765063,0.09510141465931984,0.4188428176857717,0.010735467413745493,1.0471996111586637,0.00011122075867060611,0.534139064103343,0.46574971513698615,1.0462185914822457,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.4691491790736708,0.0706009806777253,109.9767755629221,1.7940535205729438,1.788955347725067,1.268146558519092,0.02832655945695367,0.08882308523184794,0.29103409632637584,0.002156983784478812,96,286.9061950000287,0,0,0,cpu,0.0,0.0,109.9767755629221,1.788955347725067,1.7940535205729438,0.29103409632637584,0.08882308523184794,0.002156983784478812,0.2685142102600462,1.2681516934640815,1.032807060619246e-18,0.5014259475540981,0.49857405244490177,1.268146558519092,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.4250533886956274,0.2921206599379526,95.88320538908395,1.6431347147714581,1.6287090608847117,1.1603820982144368,0.028516303611699385,0.19058330195822523,0.15377276089365058,0.006311288422856412,96,312.4815149999449,0,0,0,cpu,0.0,0.0,95.88320538908395,1.6287090608847117,1.6431347147714581,0.15377276089365058,0.19058330195822523,0.006311288422856412,0.24261349332223,1.160427215469261,1.1265538198470928e-19,0.5044369492191461,0.4955630507798538,1.1603820982144368,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,0.9177882862237189,0.10621040765910873,149.23458359767642,1.3964741751979446,1.2890178740351304,0.7285407051964392,0.027006556865719393,0.4059950922305431,0.12452709889054887,-0.40893764617598555,96,290.7783569999083,0,0,0,cpu,0.0,0.0,149.23458359767642,1.2890178740351304,1.3964741751979446,0.12452709889054887,0.4059950922305431,-0.40893764617598555,0.4834382626402055,0.7313456953232566,5.896586166918896e-19,0.5283808002601841,0.4716191997388157,0.7285407051964392,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.3532117529949563,0.23875349732986992,166.9169190391646,2.7518375751204194,2.440058436603224,2.3840069660812238,0.028389236374427904,0.1891037052771791,0.0630500503495848,0.7399913789471967,96,289.56329899983757,0,0,0,cpu,0.0,0.0,166.9169190391646,2.440058436603224,2.7518375751204194,0.0630500503495848,0.1891037052771791,0.7399913789471967,0.10673389406136738,2.384101894121067,1.1103255822236052e-19,0.725515912102049,0.274484087896951,2.3840069660812238,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.138604746287299,0.12153973929241321,91.28867299407752,1.5722807030718184,1.5421037226859786,1.2348211800586133,0.027694089000022386,0.11144523804745182,-0.2755683087946925,0.2786750477601371,96,280.58560699992086,0,0,0,cpu,0.0,0.0,91.28867299407752,1.5421037226859786,1.5722807030718184,-0.2755683087946925,0.11144523804745182,0.2786750477601371,0.01352655416462392,1.2451418240255658,0.0018242375272880115,0.5410608775638904,0.45711488490782143,1.2348211800586133,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.9132112274771911,0.0059005277186312665,118.76476359428918,1.387137911868066,1.3078689538645019,0.8585451870251236,0.026752959995195093,0.23216859108618965,-0.15409902126391148,-0.18622188083703678,96,287.94223399972907,0,0,0,cpu,0.0,0.0,118.76476359428918,1.3078689538645019,1.387137911868066,-0.15409902126391148,0.23216859108618965,-0.18622188083703678,0.05506889017486648,0.8600853623616527,1.6785990629123807e-19,0.5247810397232688,0.475218960275731,0.8585451870251236,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.010352274626331,0.15508439077549657,121.41060428143642,1.6366431555532417,1.7000678395615316,1.1241008103962375,0.0271361753188402,0.32860473581181493,0.22833125328189183,-0.09111717251433459,96,292.9629529999147,0,0,0,cpu,0.0,0.0,121.41060428143642,1.7000678395615316,1.6366431555532417,0.22833125328189183,0.32860473581181493,-0.09111717251433459,0.4141973250698693,1.1249202011099393,2.9352316027873217e-19,0.48258443210492674,0.5174155678940732,1.1241008103962375,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.899075369098758,0.129658902255507,148.1903461202024,1.3222500456891966,1.382794269864086,0.9435919190366001,0.026553609841134487,0.2861725846658157,0.12860922059147017,-0.025118733783675025,96,286.38529399995605,0,0,0,cpu,0.0,0.0,148.1903461202024,1.382794269864086,1.3222500456891966,0.12860922059147017,0.2861725846658157,-0.025118733783675025,0.2993800226076735,0.9445383794639064,0.0,0.4781768562154919,0.521823143783508,0.9435919190366001,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.1537622873284425,0.28551032104036433,70.33417436267153,1.6715505532380002,1.5657214780716904,1.3850113168009073,0.025260027430330702,0.10811106206202774,0.07512495061708482,0.4718326648676669,96,288.7466009997297,0,0,0,cpu,0.0,0.0,70.33417436267153,1.5657214780716904,1.6715505532380002,0.07512495061708482,0.10811106206202774,0.4718326648676669,0.10489133026748212,1.3851059417655915,5.737589426458079e-19,0.5617110335113876,0.43828896648761223,1.3850113168009073,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.038654951146761,0.252453737515191,99.88317539152862,1.8825668853095907,2.0037657207385364,1.551106464338719,0.027287113745707654,0.5740865617534161,0.1420780204553371,0.279048867757737,96,284.3895400001202,0,0,0,cpu,0.0,0.0,99.88317539152862,2.0037657207385364,1.8825668853095907,0.1420780204553371,0.5740865617534161,0.279048867757737,0.4623147296131551,1.55250851737772,0.0,0.45681804291508243,0.5431819570839175,1.551106464338719,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9401411819082294,0.03454046640626429,123.93186134492299,1.5638472935214096,1.5106389922514964,1.0374732814658998,0.028647217770235156,0.4301286788365705,0.032740071241597606,-0.08826660535000075,96,284.3778299998121,0,0,0,cpu,0.0,0.0,123.93186134492299,1.5106389922514964,1.5638472935214096,0.032740071241597606,0.4301286788365705,-0.08826660535000075,0.33846543300668824,1.0380998181358483,0.0,0.5158989108459017,0.4841010891530982,1.0374732814658998,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.6677801258403753,0.07137866711537295,95.85092593876718,1.3357034732508932,1.3451078834793075,1.1382310643534717,0.026250624648117497,0.3629074857593345,-0.06274087016082543,0.4422576641824674,96,283.86984100006885,0,0,0,cpu,0.0,0.0,95.85092593876718,1.3451078834793075,1.3357034732508932,-0.06274087016082543,0.3629074857593345,0.4422576641824674,0.17900700414953066,1.1382658915601733,0.0,0.4937104745512667,0.5062895254477331,1.1382310643534717,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.1926254387059392,0.11481613864114384,144.85114912806506,2.2384640565464125,2.304157705809977,1.8357224280361542,0.03009239428487058,-0.0699979334845827,-0.17703382818893734,0.3428132318077288,96,289.92845399989164,0,0,0,cpu,0.0,0.0,144.85114912806506,2.304157705809977,2.2384640565464125,-0.17703382818893734,-0.0699979334845827,0.3428132318077288,0.012673162360579682,1.8611938745094254,0.0020867912863544442,0.4882011556823543,0.5097120530302913,1.8357224280361542,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.8602386394330738,0.04978678993033797,175.05621226885157,1.4448270422396015,1.388038434589295,1.164186821624007,0.028610860411599482,0.15793426432808733,0.1158639663142774,0.35331104875499436,96,306.07078200000615,0,0,0,cpu,0.0,0.0,175.05621226885157,1.388038434589295,1.4448270422396015,0.1158639663142774,0.15793426432808733,0.35331104875499436,0.16528208895643895,1.165256319243744,0.0,0.5309725612484149,0.46902743875058506,1.164186821624007,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.1520545903589456,0.360958936253177,141.53541575097626,2.895874870182145,2.6057659800250357,2.2914775406222816,0.027489845672336154,-0.03728166690332895,-0.3789507616069861,0.5519905821192774,96,410.8045919997494,0,0,0,cpu,0.0,0.0,141.53541575097626,2.6057659800250357,2.895874870182145,-0.3789507616069861,-0.03728166690332895,0.5519905821192774,0.016190136405355646,2.4059037815165754,0.0054467401077028695,0.712264465949798,0.2822887939414991,2.2914775406222816,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.8415434768595326,0.012201833137276345,159.54764851387878,1.3593378207990032,1.3913361986741404,1.0261196584407535,0.025620600267988587,-0.028788122871467918,-0.0073965147395346435,0.11484237645548302,96,364.83904900023845,0,0,0,cpu,0.0,0.0,159.54764851387878,1.3913361986741404,1.3593378207990032,-0.0073965147395346435,-0.028788122871467918,0.11484237645548302,0.006431444327400642,1.0268906421834474,0.00019864416835167097,0.4864903967330893,0.5133109590975589,1.0261196584407535,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.8715963701013607,0.08337392751589852,106.57253380824075,1.8461376234196223,1.8323339991257113,1.1260414478678697,0.02468572730630914,0.1860787795325233,0.11760320070314698,-0.2503132796025247,96,427.8575759999512,0,0,0,cpu,0.0,0.0,106.57253380824075,1.8323339991257113,1.8461376234196223,0.11760320070314698,0.1860787795325233,-0.2503132796025247,0.24788023046281363,1.126075281051965,0.0,0.5030012476532764,0.4969987523457235,1.1260414478678697,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.2283182971781048,0.5383036100281408,93.6040956722412,3.75318998819392,3.3458029008940553,3.167331264130108,0.02471602323681004,-0.2164367197561998,-0.28214493700085264,0.8421430109846565,96,442.16066599983606,0,0,0,cpu,0.0,0.0,93.6040956722412,3.3458029008940553,3.75318998819392,-0.28214493700085264,-0.2164367197561998,0.8421430109846565,0.03383752859849343,3.331931448782835,0.010956931813412731,0.873461791396161,0.11558127678942606,3.167331264130108,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,11,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.7404368925936363,0.04249246509520497,108.00365387140062,1.3207895978679576,1.4154837317889428,1.0563349688493155,0.022855916394824816,0.17535382149085024,0.11478238235242239,0.1972650373906024,96,455.4505789997165,0,0,0,cpu,0.0,0.0,108.00365387140062,1.4154837317889428,1.3207895978679576,0.11478238235242239,0.17535382149085024,0.1972650373906024,0.1893472736938851,1.0574831890418908,0.0,0.4569655409825361,0.5430344590164637,1.0563349688493155,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
