task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.83390008453296,0.49543750971614514,142.19565026633202,2.6543749996694896,2.5241470358768656,2.157561897960612,0.013654256133317975,0.3251436993637842,0.4201600609417393,0.39246206037147235,96,308.6030849999588,0,0,0,cpu,0.0,0.0,142.19565026633202,2.5241470358768656,2.6543749996694896,0.4201600609417393,0.3251436993637842,0.39246206037147235,0.44956414869444405,2.159273593018349,1.4017938008195403e-18,0.5413329097676527,0.4586670902313473,2.157561897960612,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.6348364444886307,0.6762049391273481,226.26063128520155,2.5582347476874814,2.0899502010035267,1.8974971840669992,0.011549871166638479,0.35086936089002657,0.3573311098159779,0.39228967986362184,96,310.43852700031493,0,0,0,cpu,0.0,0.0,226.26063128520155,2.0899502010035267,2.5582347476874814,0.3573311098159779,0.35086936089002657,0.39228967986362184,0.420434621673885,1.8981465353071172,2.43116924946958e-21,0.662011794472869,0.33798820552613096,1.8974971840669992,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.0046371934240197,0.4170341560580345,272.61322520359766,2.5426356163307866,2.2755954100506055,1.99095417053831,0.01345558698951309,0.36162967086848247,0.012574877647260006,0.3838704455148013,96,289.5505400001639,0,0,0,cpu,0.0,0.0,272.61322520359766,2.2755954100506055,2.5426356163307866,0.012574877647260006,0.36162967086848247,0.3838704455148013,0.19812896361642215,1.9915340796198602,1.945334596252298e-17,0.58933692069143,0.41066307930756984,1.99095417053831,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.600231382262262,0.17849562724712736,167.77031985964516,1.8795781082259944,1.8347057998005887,1.4750980034166625,0.01134138280485153,0.31937360424444655,0.1133836027289761,0.26245762170362186,96,297.6743340000212,0,0,0,cpu,0.0,0.0,167.77031985964516,1.8347057998005887,1.8795781082259944,0.1133836027289761,0.31937360424444655,0.26245762170362186,0.26963151537485863,1.4755605041403819,1.060130813689575e-18,0.5163760009524254,0.48362399904657455,1.4750980034166625,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,2.143680705789965,0.6240164145580335,305.4039592205568,2.716923727321298,2.5212789054508926,2.0864659442030784,0.010042075727835425,0.4780649956267948,0.07842080981249294,0.2759298445117692,96,291.85445499979323,0,0,0,cpu,0.0,0.0,305.4039592205568,2.5212789054508926,2.716923727321298,0.07842080981249294,0.4780649956267948,0.2759298445117692,0.33148518517845427,2.0874176288981636,0.0,0.551456312655195,0.4485436873438048,2.0864659442030784,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.8562377357915614,0.8973927158036135,805.7621068929628,4.036479525121235,2.8268973282773633,268.2658379719995,0.014038892614121003,-0.056636457382476184,-0.26946761781044115,0.7968352066543961,96,313.93106200039256,0,0,0,cpu,0.0,0.0,805.7621068929628,2.8268973282773633,4.036479525121235,-0.26946761781044115,-0.056636457382476184,0.7968352066543961,0.9999679718030433,2.8268973282773633,0.33333333333299997,0.33333333333299997,0.33333333333299997,268.2658379719995,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.494020716147738,0.6984505373647881,191.31653210346465,1.8890568621736026,1.6990006539655411,1.5709018050827523,0.01599544761364522,0.26241046999058504,0.025876487689256645,0.557310576216783,96,292.3483699996723,0,0,0,cpu,0.0,0.0,191.31653210346465,1.6990006539655411,1.8890568621736026,0.025876487689256645,0.26241046999058504,0.557310576216783,0.13769923472718099,1.571445855116124,0.0,0.6184835715236408,0.3815164284753592,1.5709018050827523,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.8817287802063063,0.6389487060938708,162.8962267501981,2.4372298537438795,2.4401598428174123,1.9574844993566478,0.013441610286994133,0.1518094057020764,0.22829764327962532,0.2885828138736485,96,443.35552499978803,0,0,0,cpu,0.0,0.0,162.8962267501981,2.4401598428174123,2.4372298537438795,0.22829764327962532,0.1518094057020764,0.2885828138736485,0.23672248704946602,1.9574860405226604,1.3487895835777647e-18,0.4991555889493698,0.5008444110496301,1.9574844993566478,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.3836636184112394,0.9756107714325399,161.8401813026122,3.1172594220501275,2.5810979599844632,2.4877215659240206,0.011463003962562222,0.12257202381061988,-0.0872847984410962,0.612055794142535,96,410.24988000026497,0,0,0,cpu,0.0,0.0,161.8401813026122,2.5810979599844632,3.1172594220501275,-0.0872847984410962,0.12257202381061988,0.612055794142535,0.015371406174943274,2.4904401799989397,0.0006672200543850582,0.7434843630302892,0.2558484169143257,2.4877215659240206,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.8193104634087747,0.39660492901364686,198.9583687857317,2.151376869725351,1.9711659539245892,1.7364239175875698,0.00978553912844911,0.31050850413327347,0.3202664266984879,0.4315865284206397,96,464.2027859999871,0,0,0,cpu,0.0,0.0,198.9583687857317,1.9711659539245892,2.151376869725351,0.3202664266984879,0.31050850413327347,0.4315865284206397,0.37251787302775663,1.7364603749306744,0.0,0.5765361228359721,0.4234638771630279,1.7364239175875698,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.9701638614616679,0.30200193255290136,237.7027305149626,2.5357370086291304,2.209990923638854,1.9687904275008123,0.008380281430268711,-0.011445051831414246,-0.11439235009474205,0.41814857629255026,96,439.2779959998734,0,0,0,cpu,0.0,0.0,237.7027305149626,2.209990923638854,2.5357370086291304,-0.11439235009474205,-0.011445051831414246,0.41814857629255026,0.008282555272856982,1.978524569415914,0.0007765382533820161,0.6223826767223324,0.3768407850232856,1.9687904275008123,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.8911354770036213,0.6703526805255913,433.3305657300114,3.3613866204791316,2.88773640687682,2.609404139383977,0.0071884943178088965,0.4751868948194974,0.5788887473097161,0.43144730515259405,96,450.21387299993876,0,0,0,cpu,0.0,0.0,433.3305657300114,2.88773640687682,3.3613866204791316,0.5788887473097161,0.4751868948194974,0.43144730515259405,0.6301278847280286,2.6096868527958783,0.0,0.6314109007922896,0.36858909920671035,2.609404139383977,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,2.40038674165405,0.8783994943266645,271.4684240235817,3.410010902389885,2.809317149222128,2.7588855149021048,0.006985389533897892,0.18958982843493355,0.10217433785543115,0.6836674596685394,96,297.3356180000337,0,0,0,cpu,0.0,0.0,271.4684240235817,2.809317149222128,3.410010902389885,0.10217433785543115,0.18958982843493355,0.6836674596685394,0.13128831673769606,2.758916625485622,0.0,0.7908845669649608,0.20911543303403912,2.7588855149021048,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,2.073406840675719,0.3026450117761082,302.50457190459025,4.693877607385713,3.700068804735597,3.3902492871588628,0.006353801999460203,-0.1667530127372019,-0.3682647681427903,0.6403571807818769,96,312.7945780001937,0,0,0,cpu,0.0,0.0,302.50457190459025,3.700068804735597,4.693877607385713,-0.3682647681427903,-0.1667530127372019,0.6403571807818769,0.011207266622739995,3.634348467081315,0.004355303149748779,0.8625726171128765,0.13307207973637478,3.3902492871588628,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.3396156368070216,0.7500605570312274,421.83997892424225,4.181055746272709,3.554582873649387,3.3643302778972197,0.005704238353950627,0.46104670596905917,0.31552642073492343,0.569951484524154,96,305.3455919998669,0,0,0,cpu,0.0,0.0,421.83997892424225,3.554582873649387,4.181055746272709,0.31552642073492343,0.46104670596905917,0.569951484524154,0.40910416132068567,3.366136092313941,1.8045152407099043e-17,0.6839131614092858,0.316086838589714,3.3643302778972197,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.770542270281212,0.1505065377410234,165.781776280237,2.115883992585041,2.1321575711274092,1.7023742150900145,0.005234523055150427,-0.011590448497364784,-0.07298235749595443,0.28990840767845105,96,297.82490299976416,0,0,0,cpu,0.0,0.0,165.781776280237,2.1321575711274092,2.115883992585041,-0.07298235749595443,-0.011590448497364784,0.28990840767845105,0.0102687605498987,1.7057876071269933,0.0006458520754737537,0.4964763909510696,0.5028777569724565,1.7023742150900145,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.6652465430260006,0.012779058495437397,200.73741418812023,2.8726177336259218,2.2287109359150716,1.9802029143072257,0.004733993181912803,-0.036488857376245715,-0.38072684817820013,0.45390145318038055,96,296.0075109999707,0,0,0,cpu,0.0,0.0,200.73741418812023,2.2287109359150716,2.8726177336259218,-0.38072684817820013,-0.036488857376245715,0.45390145318038055,0.009864525225413092,2.096188050729973,0.0035469404263414974,0.7906602137994291,0.20579284577322923,1.9802029143072257,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.3743248497801324,0.6792257444292384,90.47366380094104,2.15379807383603,1.7301311153403955,1.7212835190321323,0.0045041116581835605,0.2019055835057657,0.11907038388512091,0.7343872045258096,96,294.528058999731,0,0,0,cpu,0.0,0.0,90.47366380094104,1.7301311153403955,2.15379807383603,0.11907038388512091,0.2019055835057657,0.7343872045258096,0.13549464149512533,1.7216426103029154,0.0,0.8810725518645283,0.11892744813447165,1.7212835190321323,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.6839202665801696,0.766324661639117,164.09042313488456,2.199386671696929,1.7162122024856614,1.6749253059432538,0.004293950720785214,0.2893134394256643,-0.0159689318952281,0.6019156863853518,96,318.4735449999607,0,0,0,cpu,0.0,0.0,164.09042313488456,1.7162122024856614,2.199386671696929,-0.0159689318952281,0.2893134394256643,0.6019156863853518,0.06602893977231368,1.674964494497681,0.0,0.7920810092854459,0.20791899071355402,1.6749253059432538,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,2.002313183426715,0.9476517267139578,115.62191929071268,3.6597867447350625,2.6291875189218654,2.6291875189192413,0.013323620336681018,0.4904481010528861,0.41473391299979045,0.9336461601684558,96,303.9265909997084,0,0,0,cpu,0.0,0.0,115.62191929071268,2.6291875189218654,3.6597867447350625,0.41473391299979045,0.4904481010528861,0.9336461601684558,0.4147339129997946,2.6291875189218654,1.0995918912642928e-16,0.9999999999989999,0.0,2.6291875189192413,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.9024740180757649,0.4392451553127579,186.8426513191783,2.7989556598313294,2.26655853390513,2.1871343397314496,0.011182555719807336,-0.014422399663364257,-0.17290103037179083,0.6418404300912242,96,318.30837799998335,0,0,0,cpu,0.0,0.0,186.8426513191783,2.26655853390513,2.7989556598313294,-0.17290103037179083,-0.014422399663364257,0.6418404300912242,0.011705728018410261,2.21412464231777,0.0018638215702917048,0.8032112468753667,0.1949249315533416,2.1871343397314496,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.51418641816626,0.4338051034031185,85.34011605126216,2.437577448061557,2.412777054594675,1.908155501910198,0.009483238587808451,0.24729921046407222,0.13657862885141672,0.23825963793128968,96,295.48785899987706,0,0,0,cpu,0.0,0.0,85.34011605126216,2.412777054594675,2.437577448061557,0.13657862885141672,0.24729921046407222,0.23825963793128968,0.24334395728919703,1.9082612824874519,0.0,0.5067121192712623,0.4932878807277378,1.908155501910198,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.6018344912531524,0.39057606735031786,195.3669265502158,2.6205963230071014,2.302666067775008,1.4879124099999066,0.007936906561565439,-0.3255991358797964,0.26831250836253806,-0.260237429965164,96,292.8896970001915,0,0,0,cpu,0.0,0.0,195.3669265502158,2.302666067775008,2.6205963230071014,0.26831250836253806,-0.3255991358797964,-0.260237429965164,0.0076159892352915684,1.4911663771445334,0.0003209212382273467,0.5449158335839153,0.45476324517685723,1.4879124099999066,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.9144579517343487,0.8616189923728359,192.92680985982096,4.599889974955964,3.7217562794949965,3.618283293904559,0.006828238753929808,-0.07041424397201032,-0.18137011279294296,0.7068985847274497,96,305.9356479998314,0,0,0,cpu,0.0,0.0,192.92680985982096,3.7217562794949965,4.599889974955964,-0.18137011279294296,-0.07041424397201032,0.7068985847274497,0.018754658816032835,3.684037108868581,0.003585318226748495,0.8575698195396596,0.13884486223259176,3.618283293904559,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,33,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.929097771317385,0.4069501584244485,249.9302905024455,2.9750706572035015,2.632722337273917,2.446488953255812,0.0059437751756098445,0.17974926839780853,-0.04874699180190721,0.5539549226207607,96,287.4289920000592,0,0,0,cpu,0.0,0.0,249.9302905024455,2.632722337273917,2.9750706572035015,-0.04874699180190721,0.17974926839780853,0.5539549226207607,0.04644256679926381,2.4465760458190284,0.0,0.6351122962283027,0.36488770377069724,2.446488953255812,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
