task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,22,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.425057527122427,0.5445824970315317,159.9573027038973,3.6399676021977707,3.868003700758966,107.2150575972989,0.021004474382042865,0.1960785345096284,0.02586792090732044,-0.39008282000586325,96,354.8826090000148,0,0,0,cpu,0.0,0.0,159.9573027038973,3.868003700758966,3.6399676021977707,0.02586792090732044,0.1960785345096284,-0.39008282000586325,0.9996797280388069,2.0752437386465905,0.5,53.60752879864945,53.607528798649454,107.2150575972989,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,2.0419207079637305,0.033429090258625005,123.49290915846986,3.087615625364979,2.9221004798249584,41.43182631414888,0.019432006390334714,0.1494990630284385,-0.06209507765523716,0.03605100840697214,96,439.53297799998836,0,0,0,cpu,0.0,0.0,123.49290915846986,2.9221004798249584,3.087615625364979,-0.06209507765523716,0.1494990630284385,0.03605100840697214,0.9961053532216583,2.1634792092875967,0.5,41.28278315142307,2.272979238998873,41.43182631414888,0.0,0.6979576038443798,0.30204239615462014,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.5319349519057748,0.14870919635864296,207.54142613239742,3.342392991774247,3.4162704961472845,69.1766448673163,0.01827901112020938,0.19256803749103116,-0.14239950790296788,-0.09242438107740572,96,470.5861399997957,0,0,0,cpu,0.0,0.0,207.54142613239742,3.4162704961472845,3.342392991774247,-0.14239950790296788,0.19256803749103116,-0.09242438107740572,0.9983501733968145,2.276609100836818,0.5,69.24947729385771,2.5502201469300294,69.1766448673163,0.0,0.7202690631207189,0.2797309368782808,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.4604128456222183,0.36715270411759365,223.3196526924307,4.155162517155066,4.565924063131452,150.79561432906127,0.01799020440218889,0.1336985210128456,0.4946420632785401,-0.08370166794219698,96,439.18443100028526,0,0,0,cpu,0.0,0.0,223.3196526924307,4.565924063131452,4.155162517155066,0.4946420632785401,0.1336985210128456,-0.08370166794219698,0.999735926808593,2.9477177064362046,0.5,75.39780716453065,75.39780716453063,150.79561432906127,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,2.263222484586859,0.35178709881073905,157.1388873826541,3.646664407447168,4.000249790347241,51.95223996333243,0.016203485114822218,-0.0977271061251665,-0.09247977922839173,-0.07183811761372284,96,449.8139090001132,0,0,0,cpu,0.0,0.0,157.1388873826541,4.000249790347241,3.646664407447168,-0.09247977922839173,-0.0977271061251665,-0.07183811761372284,0.9965875318377269,2.6015612390379124,0.5,52.1659402629039,2.596702882976988,51.95223996333243,0.0,0.456334866736412,0.5436651332625879,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.8411805444810692,0.12071886441302505,135.22277349809468,3.16084590771404,3.329928178580134,90.42194715885375,0.016069373850484542,0.403419085111872,-0.27238898446685755,-0.4532996841012874,96,292.84366899992165,0,0,0,cpu,0.0,0.0,135.22277349809468,3.329928178580134,3.16084590771404,-0.27238898446685755,0.403419085111872,-0.4532996841012874,0.9996900646937441,1.6983121571914177,0.5,45.210973579426884,45.210973579426884,90.42194715885375,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.9352208207314734,0.30820822427333017,128.04606920267832,3.2349061106375383,3.2382717007845274,85.35456756216739,0.016425367292874356,0.036228216228661014,-0.06235095677418351,-0.1382841990817549,96,301.26955400010047,0,0,0,cpu,0.0,0.0,128.04606920267832,3.2382717007845274,3.2349061106375383,-0.06235095677418351,0.036228216228661014,-0.1382841990817549,0.9994493823168507,2.1244897939896217,0.5,42.67728378108371,42.6772837810837,85.35456756216739,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.390329112254381,0.5855570350927188,135.56856171286145,3.7567813916321837,3.634697543725258,91.71315000358047,0.018073557620604887,0.29080178787933075,0.23071560267259789,-0.1579017313138847,96,288.09065699988423,0,0,0,cpu,0.0,0.0,135.56856171286145,3.634697543725258,3.7567813916321837,0.23071560267259789,0.29080178787933075,-0.1579017313138847,0.9994904175841384,2.3985522130988093,0.5,45.85657500179024,45.85657500179024,91.71315000358047,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.163568821903286,0.21283361623254882,109.86812733149782,3.373304358344411,3.0942147369058417,73.88481972902579,0.01705686511950153,0.1099647632825307,0.15885025951055648,0.05758076229591841,96,299.93322099926445,0,0,0,cpu,0.0,0.0,109.86812733149782,3.0942147369058417,3.373304358344411,0.15885025951055648,0.1099647632825307,0.05758076229591841,0.9991280046139276,2.347484864102634,0.5,36.9424098645129,36.9424098645129,73.88481972902579,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.6967587076364825,0.29392386762097195,122.27063614313258,2.470437872322791,2.2833420858500246,82.42823427397555,0.018029718621198735,0.44996902450003257,0.10000331195886013,-0.1480447698244469,96,285.77247700013686,0,0,0,cpu,0.0,0.0,122.27063614313258,2.2833420858500246,2.470437872322791,0.10000331195886013,0.44996902450003257,-0.1480447698244469,0.9997431868849845,1.552942068431645,0.5,41.21411713698778,41.21411713698778,82.42823427397555,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.9044935815520423,0.0814771852060212,96.9870070278,3.1664729580598627,2.932894983881312,65.19295068266477,0.018681644753284227,0.300790797333892,-0.08032601457218418,-0.07472698766554062,96,289.6564499997112,0,0,0,cpu,0.0,0.0,96.9870070278,2.932894983881312,3.1664729580598627,-0.08032601457218418,0.300790797333892,-0.07472698766554062,0.9991250502319228,2.076081343338775,0.5,32.5964753413324,32.5964753413324,65.19295068266477,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.741894711837102,0.2560796516889648,124.26670792317636,3.3552505305333824,3.2493006109732376,40.75558624397197,0.016351096262876952,-0.1836471541416402,-0.1134142506912826,-0.09069241061170355,96,291.204013999959,0,0,0,cpu,0.0,0.0,124.26670792317636,3.2493006109732376,3.3552505305333824,-0.1134142506912826,-0.1836471541416402,-0.09069241061170355,0.9960337704496667,2.227002682587904,0.5,41.1195036242611,2.2370539233373132,40.75558624397197,0.0,0.46885687131990816,0.5311431286790916,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.9541631948356137,0.4660619556406098,69.8871839748918,3.335963999382069,3.233157906318582,47.255364642761755,0.014896033450458325,0.029494878015112257,0.24298428947812883,-0.2296886010142116,96,292.611787000169,0,0,0,cpu,0.0,0.0,69.8871839748918,3.233157906318582,3.335963999382069,0.24298428947812883,0.029494878015112257,-0.2296886010142116,0.9984218714321712,2.0388269855931735,0.5,23.6276823213809,23.627682321380895,47.255364642761755,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.8256848604895566,0.1473692067908362,117.23792459079267,3.6787404419982224,3.9172279913180312,78.56969610216034,0.01492743240451387,0.09417987286257568,0.022777602105995148,0.48320469942888106,96,308.2836089997727,0,0,0,cpu,0.0,0.0,117.23792459079267,3.9172279913180312,3.6787404419982224,0.022777602105995148,0.09417987286257568,0.48320469942888106,0.9984647923753702,3.2631182102382685,0.5,39.284848051080175,39.28484805108017,78.56969610216034,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.2995101727082843,0.06817558077357715,93.48373361433194,3.8485390802837314,4.476604529923088,31.696022444956746,0.01589301954537118,0.1774808093151943,-0.09432265309459222,0.30613838823602285,96,288.7644200000068,0,0,0,cpu,0.0,0.0,93.48373361433194,4.476604529923088,3.8485390802837314,-0.09432265309459222,0.1774808093151943,0.30613838823602285,0.9827357751874958,3.3315097162586254,0.5,31.328667588215946,3.6724670561639465,31.696022444956746,0.0,0.7078734778330142,0.2921265221659856,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,2.347960208144237,0.3098969874542569,100.283126076072,3.7302043306740824,3.906382410747416,67.12633441187256,0.015936768888375058,0.16928014451343948,-0.08606654354948857,-0.23055825222990534,96,294.69070300001476,0,0,0,cpu,0.0,0.0,100.283126076072,3.906382410747416,3.7302043306740824,-0.08606654354948857,0.16928014451343948,-0.23055825222990534,0.9988962618379712,2.3693374873888984,0.5,33.563167205936296,33.563167205936296,67.12633441187256,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,2.0212159949550785,0.012576266065250065,287.3517315373503,5.2788965119558595,5.10010461903756,190.83581167166926,0.017652626406445653,0.08084138305168788,-0.31015993172773754,-0.36897294176219875,96,290.70821599998453,0,0,0,cpu,0.0,0.0,287.3517315373503,5.10010461903756,5.2788965119558595,-0.31015993172773754,0.08084138305168788,-0.36897294176219875,0.9998005937666685,2.915911273239822,0.5,95.41790583583465,95.41790583583465,190.83581167166926,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.2738857205314373,0.17624679574536578,50.08153412246447,2.4593713051825077,2.430286971864978,16.31614118251067,0.015370982883887557,-0.11434075718246937,-0.1743797076953275,-0.1169980372159684,96,282.1353260005708,0,0,0,cpu,0.0,0.0,50.08153412246447,2.430286971864978,2.4593713051825077,-0.1743797076953275,-0.11434075718246937,-0.1169980372159684,0.9867813080701504,1.6245162805884827,0.5,16.492764065816147,1.6296971228558597,16.31614118251067,0.0,0.5412543772135857,0.45874562278541414,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,2.087832453912966,0.02511947081586408,140.36154449988967,3.90433916759211,4.108744493397838,46.71140676022027,0.015704415374186133,0.3275270326914583,-0.22365456027118663,-0.42181177750085835,96,303.65013100072247,0,0,0,cpu,0.0,0.0,140.36154449988967,4.108744493397838,3.90433916759211,-0.22365456027118663,0.3275270326914583,-0.42181177750085835,0.996232605191168,2.1559391166100283,0.5,46.92898899494289,2.817032329225389,46.71140676022027,2.1801405211591462e-10,0.7509966624886476,0.24900333729233842,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,2.3271519267625687,0.32519569971460865,77.49615266982164,3.531495903857973,3.6452945031336204,52.05920582427317,0.014452372806424448,-0.10403827649073662,0.22288542837571423,-0.09842209689037221,96,281.97354299936706,0,0,0,cpu,0.0,0.0,77.49615266982164,3.6452945031336204,3.531495903857973,0.22288542837571423,-0.10403827649073662,-0.09842209689037221,0.9981100520117906,2.409646892542989,0.5,26.0296029121366,26.0296029121366,52.05920582427317,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.5249933811918843,0.07231468281324738,119.69123554423423,2.693549112086091,2.6157899390342143,80.21423603384831,0.013722326497718727,-0.005562437190815056,0.22807085065988722,-0.14808129396743586,96,300.4858759995841,0,0,0,cpu,0.0,0.0,119.69123554423423,2.6157899390342143,2.693549112086091,0.22807085065988722,-0.005562437190815056,-0.14808129396743586,0.9995967817339302,1.732835371824648,0.5,40.10711801692416,40.10711801692416,80.21423603384831,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.7829240964031092,0.09011323858135917,86.51986960906434,3.32947135905556,3.3021649340941543,57.84505625381996,0.013361741634408699,-0.011196466290439635,0.05406424353005494,-0.15943484052362125,96,279.0216799994596,0,0,0,cpu,0.0,0.0,86.51986960906434,3.3021649340941543,3.32947135905556,0.05406424353005494,-0.011196466290439635,-0.15943484052362125,0.9987729975763546,2.1496436734131974,0.5,28.92252812691,28.922528126909995,57.84505625381996,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.6375060416582632,0.1803276067152057,70.71012324397422,2.610220459829809,2.675980988112612,23.408233168115174,0.014424727650784109,0.07701505834336023,-0.1788973980195694,-0.3329258486872108,96,410.59690400015825,0,0,0,cpu,0.0,0.0,70.71012324397422,2.675980988112612,2.610220459829809,-0.1788973980195694,0.07701505834336023,-0.3329258486872108,0.9939048854406343,1.5266971998461287,0.5,23.499343675817418,1.6072867171995777,23.408233168115174,0.0,0.6074910842498551,0.39250891574914487,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.532244994220393,0.5382221910246885,86.3711159796535,4.801645150166032,4.869530806888595,58.78783411881241,0.013764545716101017,-0.06039301726070007,0.38387697922770997,-0.07550647697774837,96,427.3507889993198,0,0,0,cpu,0.0,0.0,86.3711159796535,4.869530806888595,4.801645150166032,0.38387697922770997,-0.06039301726070007,-0.07550647697774837,0.9973767785567481,3.2877491515751336,0.5,29.393917059406217,29.393917059406213,58.78783411881241,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,22,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,2.0004730047186228,0.0752968432290436,156.18749394061277,3.8548541314408946,3.917023914467905,104.34728563080695,0.014663992707479569,0.27012019929164277,-0.19677603496669865,-0.3454360427789545,96,412.22613399986585,0,0,0,cpu,0.0,0.0,156.18749394061277,3.917023914467905,3.8548541314408946,-0.19677603496669865,0.27012019929164277,-0.3454360427789545,0.9995979005826494,2.2232361042571136,0.5,52.173642815403475,52.173642815403475,104.34728563080695,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
