task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,2,1.0,45,train,1.0,1.0,0.00097799511002445,52.842888623636895,164.06878425301778,21.122427492323343,1e-06,49.32226483508576,21.78154189411213,54.31292447098522,0.053117774543750836,0.0,0.0,0.019906819567257393,2,5.353399999876274,0,0,0,cpu,,,,,,0.053116365576085435,0.056095980165927685,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,50,train,1.0,1.0,0.0009756097560975611,51.356944294533946,153.56628766822348,18.773063597948315,1e-06,41.58144590106491,19.48196440492756,47.197146640504776,0.04604599672244367,0.0,0.0,0.07345315208652671,2,3.0436999986704905,0,0,0,cpu,,,,,,0.05162273106317127,0.054432695462052295,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,55,train,1.0,1.0,0.00097323600973236,50.58139643986783,146.20684526219566,16.748444966364808,1e-06,34.93586754398748,18.820225438402524,40.00285275711072,0.03893221679524158,0.0,0.0,0.019401115637150242,2,4.726999999547843,0,0,0,cpu,,,,,,0.0508431695281539,0.05356666874838659,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,60,train,1.0,1.0,0.000970873786407767,50.05159282415775,141.0692297893108,15.128453587249174,1e-06,31.3299017599078,19.064131002383682,34.21751517195567,0.03322088851646177,0.0,0.0,-0.1457995102257057,2,5.299700000250596,0,0,0,cpu,,,,,,0.05031062402830398,0.052975873271012996,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,65,train,1.0,1.0,0.0009685230024213075,49.54202736071852,137.18031176383445,13.934806851725343,1e-06,30.011279203436434,19.776998048865103,30.256309314776452,0.029303931539735054,0.0,0.0,-0.3170525239542098,2,5.394099998738966,0,0,0,cpu,,,,,,0.04979842141890918,0.052408270562201924,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,0,train,1.0,2.0,0.001,77.28508594448886,398.7803174858698,108.17505257963253,1e-06,20.741807710930782,7.289944201372035,34.29302520339282,0.034293025203392814,0.0,0.0,0.8816013506146105,2,2.5984999992942903,0,0,0,cpu,,,,,,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,5,train,1.0,2.0,0.0009975062344139652,72.25811594468178,394.3109880650404,106.44643539773011,1e-06,26.664218613370082,11.509230140695045,48.36725242958281,0.04824663583998286,0.0,0.0,0.8949299976466916,2,3.0382999993889825,0,0,0,cpu,,,,,,0.0726320722111336,0.0783206643605964,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,10,train,1.0,2.0,0.0009950248756218907,65.72465164295886,384.23377447419597,101.54201039585159,1e-06,43.295650166186014,23.154043958886515,87.53430737315162,0.08709881330661853,0.0,0.0,0.908582018560726,2,4.349399998318404,0,0,0,cpu,,,,,,0.06606479537658545,0.07073809301708933,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,15,train,1.0,2.0,0.0009925558312655087,59.43147635803257,343.66791052125046,78.81078246706558,1e-06,92.35531514806918,51.60507267488297,191.80959270362933,0.19038172973064946,0.0,0.0,0.9236818796128944,2,3.061800000068615,0,0,0,cpu,,,,,,0.05973905112272176,0.06353454452623325,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,20,train,1.0,2.0,0.0009900990099009901,66.64463145227,238.40493606820695,31.54143888929941,1e-06,89.05762836960419,22.086981669923546,115.57130568642049,0.11442703533308958,0.0,0.0,0.44154822072680355,2,4.466999998840038,0,0,0,cpu,,,,,,0.06698953634262209,0.07179934089916287,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,25,train,1.0,2.0,0.0009876543209876543,63.43676384067976,211.37030379942192,26.90459497823417,1e-06,68.60221916819889,24.598816988057358,73.40746270394106,0.07250119773228747,0.0,0.0,-0.257478762746243,2,2.974899998662295,0,0,0,cpu,,,,,,0.06376506710532352,0.06810797681749918,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,30,train,1.0,2.0,0.0009852216748768474,58.640201070282956,193.26289207182637,23.670027775336344,1e-06,64.82494396630733,21.41436875183347,68.19966184810511,0.06719178507202474,0.0,0.0,-0.2494948415196154,2,5.3406000006361865,0,0,0,cpu,,,,,,0.05894368076068915,0.06263565692681966,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,35,train,1.0,2.0,0.0009828009828009828,54.796450878545784,176.72568343029582,20.878349745800172,1e-06,59.29673050451888,19.38448589307597,65.5341481362829,0.06440702519536402,0.0,0.0,-0.15755780424580562,2,2.5284999992436497,0,0,0,cpu,,,,,,0.055080038070343576,0.0582906915818167,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,40,train,1.0,2.0,0.000980392156862745,52.388886792677795,162.66880534348724,17.988007550123577,1e-06,51.14163986734632,18.305005266380505,60.57827620554001,0.05939046686817648,0.0,0.0,-0.07638553290613875,2,5.522599998585065,0,0,0,cpu,,,,,,0.05266001415674518,0.05558723894660793,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,45,train,1.0,2.0,0.00097799511002445,51.3254147708343,152.67066658925745,14.982045145750673,1e-06,42.58233080792873,19.345647297142616,52.91246913825729,0.05174813607653527,0.0,0.0,-0.15493823532753345,2,3.0999000009614974,0,0,0,cpu,,,,,,0.05159103836523422,0.05439745980078795,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,50,train,1.0,2.0,0.0009756097560975611,51.01185809433696,146.89875283102432,11.97383410757556,1e-06,40.156724952252425,21.89473829832824,44.411871516799536,0.043328655138341,0.0,0.0,-0.44291097365420024,2,5.294500000672997,0,0,0,cpu,,,,,,0.05127585894390702,0.05404717422582731,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,55,train,1.0,2.0,0.00097323600973236,50.828509891569865,143.912428520606,9.302823217072497,1e-06,45.420390754342975,25.498643542392145,38.09566815338788,0.03707607606169137,0.0,0.0,-0.6934404187471559,2,3.044900000531925,0,0,0,cpu,,,,,,0.051091561862132075,0.05384245708932027,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,60,train,1.0,2.0,0.000970873786407767,50.51612330083367,142.21219927599589,6.995669114863326,1e-06,53.206551839338,29.23526965803643,33.7828541588912,0.03279888753290406,0.0,0.0,-0.8210276402811965,2,5.382500001360313,0,0,0,cpu,,,,,,0.05077755858209206,0.05349384545338258,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,65,train,1.0,2.0,0.0009685230024213075,50.104256236542824,141.22961531890837,4.970324131594395,1e-06,60.865570178881114,33.07695222942203,30.604851600340325,0.02964150276062014,0.0,0.0,-0.8871611120597273,2,3.0053999998926884,0,0,0,cpu,,,,,,0.05036355998880101,0.0530345697225004,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,0,train,1.0,0.0,0.001,77.28508594448886,398.7803174858698,108.17505257963253,0.008187978800352361,20.741807710930782,7.289944201372035,0.6554485928466297,0.0006554485928458662,0.6854417624809039,0.9123353141854836,0.8816013506146105,2,7.241999999678228,0,0,0,cpu,0.0005127095433541634,0.2557249765073854,0.01145044260844775,498.77163361232533,1.620969106254902,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,5,train,1.0,0.0,0.0009975062344139652,77.19344992691833,398.7128060767809,108.1528277079125,0.008158348236520447,20.815680518806094,7.339210512438539,0.65589770377254,0.0006542620486501516,0.6857116149063255,0.9122344539614932,0.8820570715676829,2,11.886199999935343,0,0,0,cpu,0.0005098839976704851,0.2557033291447915,0.01141836396696121,501.49314415244885,1.620903211424499,0.07759294794803066,0.08412007234270256,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,10,train,1.0,0.0,0.0009950248756218907,77.10234307635437,398.64517121544355,108.13048122949141,0.008130399548351833,20.890169728298037,7.391580817580779,0.6563938108138969,0.0006531281699633165,0.686013784120664,0.9121741546910833,0.8824128304671559,2,11.955399999351357,0,0,0,cpu,0.0005071053595677331,0.2556816403597357,0.011386726051393858,504.19826084599833,1.6208326004069473,0.07750136959364683,0.08401244949221019,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,15,train,1.0,0.0,0.0009925558312655087,77.0117601480249,398.5774111766412,108.10801017372674,0.008105635595117962,20.965178420209742,7.448145173182772,0.6569406665194752,0.0006520502893486038,0.6862564519749021,0.9122089660113356,0.8826756193517725,2,5.5958000011742115,0,0,0,cpu,0.0005043717259212222,0.255659909588372,0.011355510990173486,506.8878695002493,1.6207576650890432,0.0774103178729438,0.08390546672326983,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,20,train,1.0,0.0,0.0009900990099009901,76.92164948000004,398.5095121372774,108.08539486559974,0.008079716412767304,21.04122894687621,7.505878187257884,0.6575106128879344,0.0006510006068189886,0.6864977712762612,0.912231976460126,0.8828377548061338,2,6.880000000819564,0,0,0,cpu,0.0005016803306229507,0.25563813238633437,0.011324690846791795,509.56379347960734,1.6206786883742865,0.07731974085662656,0.08379906266598904,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,25,train,1.0,0.0,0.0009876543209876543,76.83201243197459,398.44147110775526,108.0626401211405,0.008056240178570331,21.1182356188919,7.561087036634116,0.6581451128999778,0.0006500198645918167,0.6867961309733213,0.9122022613862145,0.8831724320374307,2,6.843900000603753,0,0,0,cpu,0.0004990298475684852,0.25561630778278216,0.011294253720758216,512.2264911172517,1.6205959625399453,0.07722963991142669,0.08369323859081657,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,30,train,1.0,0.0,0.0009852216748768474,76.74284382604446,398.3732820962944,108.0397477514809,0.008029216316267655,21.195374759292367,7.618606863776469,0.6587578786415647,0.0006490225405328141,0.6871651229879859,0.912234590487552,0.8834161554155087,2,6.527200001073652,0,0,0,cpu,0.0004964185476587815,0.25559443384342373,0.011264182954756235,514.8768817137535,1.620509862602243,0.07714000983264299,0.08358798805293743,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,35,train,1.0,0.0,0.0009828009828009828,76.65414050039806,398.30494633553775,108.01671127767194,0.008005754051942173,21.273340743314133,7.675144745137894,0.6594248167137758,0.0006480833579489163,0.6874129675699545,0.9121955460038192,0.8837104367347498,2,10.949800000162213,0,0,0,cpu,0.0004938447635248706,0.2555725109510543,0.011234462436364315,517.5158872332224,1.6204206744936849,0.0770508474421006,0.08348330699319534,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,40,train,1.0,0.0,0.000980392156862745,76.56588531532066,398.23644865025653,107.99353520067608,0.007979368592995877,21.35336086825542,7.731801054600003,0.660130806054343,0.0006471870647584186,0.6877707616694335,0.9121872170895883,0.8841223095311399,2,11.936400000195135,0,0,0,cpu,0.0004913070951974545,0.25555053422406127,0.01120507878802203,520.1441964141724,1.6203286374690888,0.0769621355113819,0.08337917486626671,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,45,train,1.0,0.0,0.00097799511002445,76.47811293557879,398.1677910853704,107.9702236219684,0.007945906158935262,21.433325847346094,7.782432908132103,0.6607557793314429,0.0006462159211058032,0.6880594786422731,0.9119689214992096,0.8845325735555014,2,6.86640000094485,0,0,0,cpu,0.0004888051104432957,0.25552850430472906,0.011176029651360239,522.7615236530386,1.6202340167977982,0.07687390888465342,0.08327563225059778,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,50,train,1.0,0.0,0.0009756097560975611,76.39079111045021,398.0989666308959,107.94677267158175,0.007925177402212265,21.51338161815021,7.841874092320797,0.6615220958497372,0.0006453874105843694,0.6883154637180383,0.9119282677723969,0.8848436918737687,2,5.724900000132038,0,0,0,cpu,0.0004863364994728384,0.25550641892973797,0.011147291033032613,525.3696138510942,1.6201370667994064,0.07678613514428628,0.08317264077948716,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,55,train,1.0,0.0,0.00097323600973236,76.30391771843927,398.0299806942225,107.92318529987848,0.007909821719134597,21.593929341190798,7.897580360654168,0.6623443018453373,0.0006446173253961864,0.6883759250780502,0.9117244591079535,0.8852891423059293,2,9.942000000592088,0,0,0,cpu,0.00048389976183853956,0.2554842798201322,0.011118848058969634,527.9694266627442,1.6200380815676338,0.07669881215780548,0.08307019764271593,,,,,,,,,,,,,,,
