task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.6828730776983183,0.1698468554761822,167.67326756835917,2.491323430105686,2.777777768207058,1.7744920471666206,0.017704934809323284,0.30873984923553943,0.14004620048257682,-0.08500846414242888,96,300.3505349997795,0,0,0,cpu,0.0,0.0,167.67326756835917,2.777777768207058,2.491323430105686,0.14004620048257682,0.30873984923553943,-0.08500846414242888,0.33705108227539643,1.776448059616147,9.831275102250893e-19,0.45001903474550836,0.5499809652534915,1.7744920471666206,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.3945618256335048,0.4981263636399726,212.01287133379773,2.1826112575817045,2.0612229777031263,1.7598581299037834,0.014836904101819476,0.2087177474372254,0.16724612185845356,0.38048108025333827,96,292.09463699999105,0,0,0,cpu,0.0,0.0,212.01287133379773,2.0612229777031263,2.1826112575817045,0.16724612185845356,0.2087177474372254,0.38048108025333827,0.22446888271519802,1.7608776290804942,4.754463347259629e-19,0.5460866638770214,0.4539133361219786,1.7598581299037834,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.802289909502452,0.3007899341335383,160.5487323585572,2.213003990718733,2.262945779756836,1.7232469922633862,0.015315615632093143,0.20160303170051325,0.1840615856694192,0.18631931829636728,96,291.7406349997691,0,0,0,cpu,0.0,0.0,160.5487323585572,2.262945779756836,2.213003990718733,0.1840615856694192,0.20160303170051325,0.18631931829636728,0.25053927052391634,1.7236915537430895,8.209496344492543e-19,0.48628972558004013,0.5137102744189598,1.7232469922633862,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.4749224724384717,0.1558944106775377,95.23191933609873,1.8103133928418809,1.8857337439881008,1.4045199962551584,0.012825284207573305,0.2835850214756128,0.22137886539600993,0.1568595566066901,96,298.32239699999263,0,0,0,cpu,0.0,0.0,95.23191933609873,1.8857337439881008,1.8103133928418809,0.22137886539600993,0.2835850214756128,0.1568595566066901,0.3330246045855757,1.4057196496148148,8.578713547308478e-19,0.47581182656699306,0.524188173432007,1.4045199962551584,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.8484550006456715,0.4806093234953224,188.7679701683896,2.296708486107467,2.316537713925976,1.7961558037674674,0.011204008357024677,0.07172836557498997,-0.02606649741309154,0.21281104494060302,96,301.8630359997587,0,0,0,cpu,0.0,0.0,188.7679701683896,2.316537713925976,2.296708486107467,-0.02606649741309154,0.07172836557498997,0.21281104494060302,0.029733934479183686,1.7962253234628167,0.0,0.49453979707715834,0.5054602029218416,1.7961558037674674,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.4710835802178137,0.5135692909945941,399.85878309558433,3.109676885594655,2.7711586175688825,2.5765231138927724,0.009540724839933776,0.21042468480008428,-0.08678379326480494,0.5642196443994358,96,289.359128000342,0,0,0,cpu,0.0,0.0,399.85878309558433,2.7711586175688825,3.109676885594655,-0.08678379326480494,0.21042468480008428,0.5642196443994358,0.03497674502812196,2.5767476325851475,1.0274366789242852e-19,0.6305390796043231,0.3694609203946769,2.5765231138927724,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.3138352376501312,0.6617160999071718,114.98797858918495,1.6382087854058938,1.6075919840236752,1.3935946575472018,0.008356119628254432,0.3288577520952292,0.10879133518750056,0.4753843158544079,96,289.3467549997695,0,0,0,cpu,0.0,0.0,114.98797858918495,1.6075919840236752,1.6382087854058938,0.10879133518750056,0.3288577520952292,0.4753843158544079,0.25134611750278435,1.393915080277093,3.411587754726309e-19,0.5179753783260402,0.4820246216729597,1.3935946575472018,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.697492080093754,0.5000736623894112,189.1642348914579,2.341522466878736,2.4797082629285514,1.7281936162320801,0.007315219656065465,0.27013935484168333,0.2953275703264042,0.030509163421448222,96,284.35681600012686,0,0,0,cpu,0.0,0.0,189.1642348914579,2.4797082629285514,2.341522466878736,0.2953275703264042,0.27013935484168333,0.030509163421448222,0.39317598434193063,1.7310380406200354,0.0,0.47046196697747344,0.5295380330215265,1.7281936162320801,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.9804379710614006,0.7525415481390852,303.93464740988895,2.6079541130981276,2.613407640661891,2.1535395074398442,0.006600484631659228,0.21331133739574695,0.3527556706847113,0.3609120610730019,96,432.55035299989686,0,0,0,cpu,0.0,0.0,303.93464740988895,2.613407640661891,2.6079541130981276,0.3527556706847113,0.21331133739574695,0.3609120610730019,0.3429251186859713,2.153544909758386,0.0,0.49836569880356796,0.501634301195432,2.1535395074398442,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.6345562137806315,0.2857769471468883,174.25699913416548,1.9036375770751583,1.7925575737784463,1.5488291653419075,0.005928191620038564,0.14215004905444664,-0.10390735518216787,0.4102921345210197,96,432.07757500022126,0,0,0,cpu,0.0,0.0,174.25699913416548,1.7925575737784463,1.9036375770751583,-0.10390735518216787,0.14215004905444664,0.4102921345210197,0.012227899599252558,1.5493808536710858,4.8283725621470536e-20,0.5508516730398778,0.4491483269591221,1.5488291653419075,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.821485183449722,0.10900670569817314,306.28844601639963,2.1101111300308895,2.1039696914982513,1.4530619986600337,0.00503659159316522,0.08712751221528099,0.06889929670819894,-0.04883636708877367,96,441.9101380003667,0,0,0,cpu,0.0,0.0,306.28844601639963,2.1039696914982513,2.1101111300308895,0.06889929670819894,0.08712751221528099,-0.04883636708877367,0.1131069078354161,1.4530681857536316,3.289710759591339e-19,0.5013895003952327,0.4986104996037672,1.4530619986600337,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.553143592746029,0.5645854310532856,173.6258172487387,2.6536894306956835,2.6414358843332773,2.093747033669016,0.0045331821150566935,-0.14735410747383987,-0.23909960527791962,0.3337445071728472,96,441.8151139998372,0,0,0,cpu,0.0,0.0,173.6258172487387,2.6414358843332773,2.6536894306956835,-0.23909960527791962,-0.14735410747383987,0.3337445071728472,0.012058954169309693,2.1620620407351163,0.0031051387356681084,0.5157936035188049,0.48110125774452706,2.093747033669016,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,2.159008065363849,0.5366814407200922,236.4610819133,2.8391026765160117,2.9344685138647812,2.2792892843624095,0.0051489036277141175,0.2986948191775432,0.3569281130653205,0.24805425956449031,96,460.58011200011606,0,0,0,cpu,0.0,0.0,236.4610819133,2.9344685138647812,2.8391026765160117,0.3569281130653205,0.2986948191775432,0.24805425956449031,0.4138712553637485,2.280614897552279,0.0,0.4780433943349964,0.5219566056640036,2.2792892843624095,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.702805875122573,0.10656481418611354,408.3318154880451,3.4028997658146776,3.377867363339,1.9873775051994276,0.004740959014325966,0.3010135554077197,-0.33810609483342985,-0.3116122722717089,96,285.9268299998803,0,0,0,cpu,0.0,0.0,408.3318154880451,3.377867363339,3.4028997658146776,-0.33810609483342985,0.3010135554077197,-0.3116122722717089,0.0048671324157693,1.9890973300833157,0.00021647521711594278,0.5090564475722572,0.4907270772096267,1.9873775051994276,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.8406830300879953,0.06920190261288613,364.6909289370678,2.968696365150363,2.769112048157941,1.6925637842918166,0.0041448030989649715,0.33925036556522,-0.4103617822316401,-0.296485206433179,96,290.40069499978927,0,0,0,cpu,0.0,0.0,364.6909289370678,2.769112048157941,2.968696365150363,-0.4103617822316401,0.33925036556522,-0.296485206433179,0.0046410909896391446,1.7034183071206477,0.00045373634014394794,0.5431814013326094,0.4563648623262465,1.6925637842918166,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.652757891483369,0.0927158394223142,85.48316719949543,1.8653874157709287,1.8743673648646115,1.4193005438636497,0.0038014023501284702,0.13199889663926123,-0.06376822104183753,0.15228759158828137,96,329.2678640000304,0,0,0,cpu,0.0,0.0,85.48316719949543,1.8743673648646115,1.8653874157709287,-0.06376822104183753,0.13199889663926123,0.15228759158828137,0.04536602499569731,1.4193172994225283,0.0,0.4971674420765705,0.5028325579224294,1.4193005438636497,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.443707842811646,0.19900818643849694,186.89087501306068,2.120798118432466,2.1850307877223187,1.679784460913733,0.003357308533306292,0.315853632776544,-0.19404246526976265,0.2185056430269917,96,288.5102140003255,0,0,0,cpu,0.0,0.0,186.89087501306068,2.1850307877223187,2.120798118432466,-0.19404246526976265,0.315853632776544,0.2185056430269917,0.08561176539777479,1.680569733396351,6.284704621717469e-20,0.48091805274946725,0.5190819472495327,1.679784460913733,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.1202768977584148,0.1901686265663222,130.9235049962583,1.7487358878679151,1.8032901871125409,1.2943876381175683,0.0030542504385959695,0.3985816952943164,0.15925547712147864,0.06313290400887685,96,299.5439510000324,0,0,0,cpu,0.0,0.0,130.9235049962583,1.8032901871125409,1.7487358878679151,0.15925547712147864,0.3985816952943164,0.06313290400887685,0.3853681585174214,1.2950008866632716,2.321199298875938e-18,0.4836107678330248,0.516389232165975,1.2943876381175683,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.504828032783452,0.580900399223736,205.36680724364768,1.90414851742986,1.860150027438956,1.5300864569738055,0.0031709368264257343,0.15043674786571384,0.17460239527454832,0.32247746318925585,96,289.5614479998585,0,0,0,cpu,0.0,0.0,205.36680724364768,1.860150027438956,1.90414851742986,0.17460239527454832,0.15043674786571384,0.32247746318925585,0.20017260943933765,1.5305531097114808,2.882163378910244e-19,0.5172468332110457,0.4827531667879542,1.5300864569738055,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.8525921208225036,0.8002078300617138,117.34546323590416,3.122271131492465,2.8800377770270136,2.6889696020014067,0.003447870615239946,0.37387483510178965,0.43472863583875704,0.6220565442267182,96,287.9020150003271,0,0,0,cpu,0.0,0.0,117.34546323590416,2.8800377770270136,3.122271131492465,0.43472863583875704,0.37387483510178965,0.6220565442267182,0.453209964711798,2.6904961884623644,3.786871175749393e-18,0.6060385205011797,0.3939614794978203,2.6889696020014067,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.7399946097216588,0.23286919160894476,110.55443445656245,2.349347988338003,2.255337250235405,1.9067518790802878,0.0035178639682573723,0.1956959675187205,-0.0949417010712335,0.3741618274196819,96,299.91686200037293,0,0,0,cpu,0.0,0.0,110.55443445656245,2.255337250235405,2.349347988338003,-0.0949417010712335,0.1956959675187205,0.3741618274196819,0.052892363753564584,1.9086008534345458,0.0,0.5325925369649237,0.46740746303407615,1.9067518790802878,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.3543934908983732,0.2620999606397653,130.55768926119512,2.259549758712004,2.30496933493125,1.629479571659705,0.01172563961740533,0.15887909251816473,0.12469162505483053,0.019831722395180183,96,291.0808030001135,0,0,0,cpu,0.0,0.0,130.55768926119512,2.30496933493125,2.259549758712004,0.12469162505483053,0.15887909251816473,0.019831722395180183,0.19879318434611595,1.6298024127788757,0.0,0.4898492582059349,0.5101507417930651,1.629479571659705,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.4731439824054047,0.38702363764563535,146.795586260623,1.9683347506114184,1.8989493063477803,1.336623012474365,0.009715130749363034,0.14691824094981742,0.4064250950129949,-0.04345921489668893,96,301.4185609999913,0,0,0,cpu,0.0,0.0,146.795586260623,1.8989493063477803,1.9683347506114184,0.4064250950129949,0.14691824094981742,-0.04345921489668893,0.4030889517498016,1.3374854429987055,9.47163980843367e-19,0.5171893195575955,0.48281068044140446,1.336623012474365,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.595919472365789,0.2635060899640632,313.90714867847595,3.732718422081236,3.6863176874164454,2.908746570161147,0.00830958503189885,0.13720735981438548,0.08545424050706543,0.22989459145620028,96,295.44539100015754,0,0,0,cpu,0.0,0.0,313.90714867847595,3.6863176874164454,3.732718422081236,0.08545424050706543,0.13720735981438548,0.22989459145620028,0.1416359141547493,2.9089868341064187,8.188050076189643e-20,0.5081208234496003,0.4918791765493996,2.908746570161147,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.7186366235601809,0.10917037803813562,137.71280383254947,2.415376684054312,2.5316953648788263,1.9318701883213667,0.007153286557314293,0.22207556085856048,-0.042232399329391386,0.22238210292323377,96,296.2046000002374,0,0,0,cpu,0.0,0.0,137.71280383254947,2.5316953648788263,2.415376684054312,-0.042232399329391386,0.22207556085856048,0.22238210292323377,0.12121578518268981,1.9341185431506034,0.0,0.46978951295172416,0.5302104870472757,1.9318701883213667,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
