task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,0,1.0,0.0,0.0002,0.0,1.9328788488513016,0.3965114383656344,1744.9124129534284,2.9895112882755437,2.7058776039189723,1163.73707755923,0.013915468493714151,0.18354642793022585,0.05112662103308104,0.35065952643801296,96,287.21732500071084,0,0,0,cpu,0.0,0.0,1744.9124129534284,2.7058776039189723,2.9895112882755437,0.05112662103308104,0.18354642793022585,0.35065952643801296,0.9999964786494754,2.3284431735057773,0.5,581.8685387799061,581.8685387793241,1163.73707755923,0.33333333333299997,0.33333333333299997,0.33333333333299997,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.928680715903403,0.21768267307850575,2896.7962732828983,2.165594194644662,2.1079821334746143,1932.0380962317954,0.02667764177864045,0.3428803672551752,0.2450488773192145,0.29863699630147217,96,307.21641999934945,0,0,0,cpu,0.0,0.0,2896.7962732828983,2.1079821334746143,2.165594194644662,0.2450488773192145,0.3428803672551752,0.29863699630147217,0.9999993883223466,1.7219148423507022,0.5,966.0190481158978,966.0190481158977,1932.0380962317954,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,4,1.0,0.0,0.001,0.0,2.1157981317517978,0.009769380841668113,589.0234256355353,3.058437332499014,3.136109609563048,392.5124176761631,0.03143414061678637,0.18777218096475534,-0.2684584045682551,-0.20925532955502452,96,363.5929430001852,0,0,1,cpu,0.0,0.0,589.0234256355353,3.136109609563048,3.058437332499014,-0.2684584045682551,0.18777218096475534,-0.20925532955502452,0.999978214850115,1.9477575424424565,0.5,196.2562088380816,196.25620883808156,392.5124176761631,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.0017748235988284,0.2668786764353997,825.7332876384378,2.840320829109118,2.867259246951931,550.8936513516396,0.02594780448466159,-0.0992536963186032,0.30641656068415696,0.08984842003763009,96,455.35527799984266,0,0,1,cpu,0.0,0.0,825.7332876384378,2.867259246951931,2.840320829109118,0.30641656068415696,-0.0992536963186032,0.08984842003763009,0.9999872618935015,2.1066583488735193,0.5,275.4468256758198,275.4468256758198,550.8936513516396,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.197974925150062,0.7412217772621089,339.0797708693653,2.7052081938245482,2.6632412491357047,112.20656989323166,0.023441826969321355,-0.20049823684122844,-0.18814061334487645,0.19016033905353064,96,454.35483700020995,0,0,1,cpu,0.0,0.0,339.0797708693653,2.6632412491357047,2.7052081938245482,-0.18814061334487645,-0.20049823684122844,0.19016033905353064,0.9995568590685808,2.0706926417462426,0.5,112.68669164388353,2.071020506648426,112.20656989323166,6.15315339363836e-12,0.4951774924563646,0.5048225075364823,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.9068522481258374,0.8165383000774417,1027.3766499789986,2.1810283587956167,2.105805051129707,342.91280964250655,0.021597083422631322,0.16319128014714926,0.09275037839505824,0.2647266841204099,96,450.3594190000513,0,0,1,cpu,0.0,0.0,1027.3766499789986,2.105805051129707,2.1810283587956167,0.09275037839505824,0.16319128014714926,0.2647266841204099,0.9999664319090876,1.704624879336428,0.5,342.64446492799675,1.7166848173852256,342.91280964250655,4.687359623559069e-10,0.6055406587352689,0.3944593407949951,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.070253960243071,0.36556746101168225,434.3640372879496,2.6314624112888194,2.5415473882299158,290.1174272622138,0.02070628422534304,0.13461360234245676,0.1737023573181962,0.11384348111879383,96,450.17053599985957,0,0,1,cpu,0.0,0.0,434.3640372879496,2.5415473882299158,2.6314624112888194,0.1737023573181962,0.13461360234245676,0.11384348111879383,0.9999623136549866,1.9304678746221111,0.5,145.0587136311069,145.05871363110688,290.1174272622138,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.435267345277491,0.7562695496525559,3092.518513354099,3.0892988423623007,3.2410709318791815,2062.134842162003,0.02135697152540553,-0.06851554961670485,0.2754901559346512,-0.19584057989996817,96,417.12548400028027,0,0,1,cpu,0.0,0.0,3092.518513354099,3.2410709318791815,3.0892988423623007,0.2754901559346512,-0.06851554961670485,-0.19584057989996817,0.9999991815082281,2.007893608750968,0.5,1031.0674210810016,1031.0674210810016,2062.134842162003,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.0798840553345093,0.8421995648922687,2265.9323895366783,2.3920402319561522,2.2164489684293542,1510.7504039164098,0.021409272795969846,0.11145663002536481,-0.03453604223557858,0.3490048695169024,96,352.9224800004158,0,0,1,cpu,0.0,0.0,2265.9323895366783,2.2164489684293542,2.3920402319561522,-0.03453604223557858,0.11145663002536481,0.3490048695169024,0.9999986077686475,1.8871630536874553,0.5,755.3752019585825,755.3752019578271,1510.7504039164098,0.33333333333299997,0.33333333333299997,0.33333333333299997,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.9330498372991471,0.12342838278353806,947.1435107189167,3.278962222698455,3.1571579240222696,633.0209285770117,0.02010193329865023,0.4321890677378926,0.3049915646746819,-0.0076553189100610625,96,297.07512099957967,0,0,1,cpu,0.0,0.0,947.1435107189167,3.1571579240222696,3.278962222698455,0.3049915646746819,0.4321890677378926,-0.0076553189100610625,0.999991739098558,2.26719764281345,0.5,316.51046428850583,316.51046428850583,633.0209285770117,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
