task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,0,0.0,0,train,1.0,0.0,0.001,77.28508594448886,398.7803174858698,0.0053123470475789905,1e-06,20.741807710930782,0.08925825241829564,20.741807710930782,0.02074180771093076,0.0,0.0,0.5828441085871692,2,3.556100000423612,0,0,0,cpu,,,,,,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,5,train,1.0,0.0,0.0009975062344139652,74.71850993023622,396.3779227106948,0.001882941527304355,1e-06,23.593917615691172,0.09529072472753364,23.593917615691172,0.023535079915901404,0.0,0.0,-0.6564174790646781,2,2.9770999999527703,0,0,0,cpu,,,,,,0.07510519943414946,0.08120404546354905,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,10,train,1.0,0.0,0.0009950248756218907,72.05762379166993,393.1519408875752,0.012751067411579732,1e-06,27.995667938863782,0.14797016031069207,27.995667938863782,0.027856386008819668,0.0,0.0,-0.7120257588340532,2,5.343400000128895,0,0,0,cpu,,,,,,0.07243054245430364,0.07808638141875794,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,15,train,1.0,0.0,0.0009925558312655087,69.07980253341293,388.3799433210485,0.03253237469179617,1e-06,35.21342986331711,0.2108437998682864,35.21342986331711,0.03495129514969439,0.0,0.0,-0.7566207311398377,2,5.251800000223739,0,0,0,cpu,,,,,,0.0694373101255345,0.07461862685995041,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,20,train,1.0,0.0,0.0009900990099009901,65.5205538849068,380.2800171087503,0.07293989470557358,1e-06,47.703655627201385,0.326935648519031,47.703655627201385,0.04723134220514989,0.0,0.0,-0.7906791395425018,2,2.9013000003033085,0,0,0,cpu,,,,,,0.06585964135468546,0.0705029396762118,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,25,train,1.0,0.0,0.0009876543209876543,61.56856107593012,364.37119216029924,0.16687856713951107,1e-06,68.96514915335723,0.5386993484969348,68.96514915335723,0.06811372755887134,0.0,0.0,-0.8109052262782386,2,3.1280000002880115,0,0,0,cpu,,,,,,0.061887195860822544,0.06596988719028402,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,30,train,1.0,0.0,0.0009852216748768474,58.72285774673696,330.533060337995,0.4013416664505974,1e-06,99.99115915961207,0.9243831286147985,99.99115915961207,0.09851345730011041,0.0,0.0,-0.8153765962161832,2,2.4554000001444365,0,0,0,cpu,,,,,,0.059026765208912736,0.0627294837158867,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,35,train,1.0,0.0,0.0009828009828009828,59.028220003175875,268.56297858333113,0.9528843036117622,1e-06,119.76977528863328,1.6087393543581432,119.76977528863328,0.11770985286352166,0.0,0.0,-0.792077728578973,2,5.231600000115577,0,0,0,cpu,,,,,,0.059333707801731035,0.0630762559409591,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,40,train,1.0,0.0,0.000980392156862745,60.34180233486677,212.77075496821638,1.7418936411993244,1e-06,80.11649062910335,2.4113284841576834,80.11649062910335,0.07854557904814054,0.0,0.0,-0.5987422861973445,2,3.3181999997395906,0,0,0,cpu,,,,,,0.06065408829495734,0.06457055653211051,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,45,train,1.0,0.0,0.00097799511002445,58.47606848994042,191.60902494892292,2.07709626320776,1e-06,55.99297013218051,2.7726946390950955,55.99297013218051,0.0547608509850176,0.0,0.0,-0.08450083127675596,2,5.258000000139873,0,0,0,cpu,,,,,,0.058778698747640745,0.06244939279363065,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,50,train,1.0,0.0,0.0009756097560975611,55.548113330072056,177.35412921958027,2.0713664281374333,1e-06,51.92801580359731,2.867716890778716,51.92801580359731,0.050661478832777856,0.0,0.0,0.08794604968222541,2,5.421599999863247,0,0,0,cpu,,,,,,0.05583559058847801,0.05913757183802254,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,55,train,1.0,0.0,0.00097323600973236,53.23419436849849,165.1861025075242,1.9922030847156385,1e-06,47.29737742700581,2.921284081812103,47.29737742700581,0.04603151087786452,0.0,0.0,0.13181235605284666,2,3.111699999863049,0,0,0,cpu,,,,,,0.05350969643928116,0.056534859615546426,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,train,1.0,0.0,0.000970873786407767,51.68108175905286,155.43536450410957,1.9001488303451468,1e-06,41.54587420186007,2.973543330525958,41.54587420186007,0.04033580019598064,0.0,0.0,0.14795750775539676,2,3.1326999996963423,0,0,0,cpu,,,,,,0.05194854603110228,0.05479507026082418,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,65,train,1.0,0.0,0.0009685230024213075,50.656842700193465,148.05085024597173,1.8149608556367844,1e-06,36.07475343395368,3.0205728878270945,36.07475343395368,0.03493922850746119,0.0,0.0,0.14407230182917766,2,4.34049999967101,0,0,0,cpu,,,,,,0.050919006244298376,0.05365085443635509,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,0,train,1.0,0.5,0.001,77.28508594448886,398.7803174858698,0.0053123470475789905,1e-06,20.741807710930782,0.08925825241829564,20.767851197213506,0.020767851197213482,0.0,0.0,0.5828441085871692,2,3.0682999995406135,0,0,0,cpu,,,,,,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,5,train,1.0,0.5,0.0009975062344139652,74.71293422329154,396.37507728189934,0.0019007300195690421,1e-06,23.598460711116484,0.09567623371948314,23.56707938956759,0.02350830861802252,0.0,0.0,-0.6565673177459982,2,5.45239999974001,0,0,0,cpu,,,,,,0.07509959487133822,0.08119749375706155,,,,,,,,,,,,,,,,
