task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.3711687425441952,0.46500048698248175,2.329279571768439,1.2563974927128323,1.2056600835682298,0.906878057421285,0.01378934676705349,0.4808132788025031,-0.0987398038235157,0.1198297468481041,96,325.11299199995847,0,0,0,cpu,0.0,0.0,2.329279571768439,1.2056600835682298,1.2563974927128323,-0.0987398038235157,0.4808132788025031,0.1198297468481041,0.3893384325403837,0.9083807507256313,0.0773867740559288,0.5317326883494231,0.390880537593648,0.906878057421285,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.9664021904965727,0.45271176084090403,2.7717789336284304,1.9564923990245024,1.9425170997344177,1.4299990563866793,0.030765925801558177,0.5771781322977303,0.2829297492507572,0.07614442634402903,96,330.8420129997103,0,0,0,cpu,0.0,0.0,2.7717789336284304,1.9425170997344177,1.9564923990245024,0.2829297492507572,0.5771781322977303,0.07614442634402903,0.5854349310108792,1.4300360145444169,2.4377547241048657e-17,0.5038796829978268,0.4961203170011732,1.4299990563866793,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,4,1.0,0.0,0.001,0.0,2.065551277321279,0.16969807187979394,2.1051584083260595,1.542900764988129,1.4973335794016072,1.0692831896147086,0.04802677740579609,0.5007002905599893,0.2444645833577981,-0.009733342778790727,96,323.72254799975053,0,0,0,cpu,0.0,0.0,2.1051584083260595,1.4973335794016072,1.542900764988129,0.2444645833577981,0.5007002905599893,-0.009733342778790727,0.5267599621029313,1.0697637541682707,1.3197492772229797e-18,0.5148403033400144,0.4851596966589855,1.0692831896147086,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.577384219805744,0.2767666879172122,2.1111432443103606,1.4061325750507927,1.3799124668815752,0.9208409784757754,0.04389216175354939,0.5362270720878503,-0.2797940349566278,-0.013765112265272588,96,305.4540780003663,0,0,0,cpu,0.0,0.0,2.1111432443103606,1.3799124668815752,1.4061325750507927,-0.2797940349566278,0.5362270720878503,-0.013765112265272588,0.43618119280008594,0.9245113280046274,0.18404102115873863,0.5281316970697352,0.2878272817705263,0.9208409784757754,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.8503507489871895,0.21386919622759637,1.3300627038530133,1.638239860237738,1.6783868049190291,0.8807475714339025,0.039111693158041694,0.09600701613175144,-0.12506392899144447,0.061507966579701395,96,337.53084399995714,0,0,0,cpu,0.0,0.0,1.3300627038530133,1.6783868049190291,1.638239860237738,-0.12506392899144447,0.09600701613175144,0.061507966579701395,0.6621849999112738,0.8838722189179864,0.45925499876577636,0.3068449947382853,0.2339000064949384,0.8807475714339025,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.038417013023739,0.05462908299134421,1.4801079129357564,1.5405243102341846,1.4927462022495732,0.9930393253782671,0.03573898275503812,0.3060990003548084,0.1332304712504592,0.0418753906144149,96,322.10788700012927,0,0,0,cpu,0.0,0.0,1.4801079129357564,1.4927462022495732,1.5405243102341846,0.1332304712504592,0.3060990003548084,0.0418753906144149,0.6709235973260288,0.9957242535048165,0.2983946873832035,0.3896484645158767,0.3119568480999197,0.9930393253782671,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.4598594813756378,0.15077399616128231,2.6866857075723503,1.8348736472034215,1.781699248630858,1.2938094354077105,0.03477584889711216,0.5505380440308247,0.2894476326135615,0.02452498227530265,96,324.0748319994964,0,0,0,cpu,0.0,0.0,2.6866857075723503,1.781699248630858,1.8348736472034215,0.2894476326135615,0.5505380440308247,0.02452498227530265,0.5839245393549559,1.2943692783034912,0.0,0.5150692145941513,0.4849307854048485,1.2938094354077105,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.5866417920055622,0.04695666528811557,1.9819668263085215,2.0432764819068483,1.9455470172011518,0.923478441864843,0.032759941426123575,0.32806384635567853,-0.08559562223550846,-0.54513293265341,96,319.84118900072644,0,0,0,cpu,0.0,0.0,1.9819668263085215,1.9455470172011518,2.0432764819068483,-0.08559562223550846,0.32806384635567853,-0.54513293265341,0.4659404131320339,0.9285403539085458,0.11754887766704177,0.47107445296578715,0.4113766693661709,0.923478441864843,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.7772154932911821,0.277165027911264,1.968049810851907,2.0508015606094863,1.9151514873643927,1.478732842656319,0.03229691147677374,0.41095220467369586,0.16081303961181875,0.6833607116144351,96,329.44512999984,0,0,0,cpu,0.0,0.0,1.968049810851907,1.9151514873643927,2.0508015606094863,0.16081303961181875,0.41095220467369586,0.6833607116144351,0.7513696221014425,1.4792963261233596,0.48377137172792656,0.5162286282710734,5.77179069889317e-19,1.478732842656319,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,0.9748748695340208,0.1279603583854364,1.0026833431880842,1.417854866829215,1.408574893731287,0.8053631861769017,0.031055522694456408,0.5069267791457078,-0.028923665199702495,0.22285942630091712,96,302.4992700002258,0,0,0,cpu,0.0,0.0,1.0026833431880842,1.408574893731287,1.417854866829215,-0.028923665199702495,0.5069267791457078,0.22285942630091712,0.8032079037184093,0.8061018039846578,0.6473119078697125,0.3366324091863569,0.01605568294293058,0.8053631861769017,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
