task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,44,0,0.0,0,1.0,0.0,0.001,0.0,5.52371197957917,0.3470782445945792,1e-06,0.37716373302580547,0.34870494708733984,0.37716373302580547,0.00037716373302448407,0.0,0.0,0.31536644365835786,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,5.523001581963886,0.34687095571407317,1e-06,0.37710763350040405,0.34860874277392806,0.37710763350040405,0.00037616721546042446,0.0,0.0,0.3158424884797695,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,0,0.0,10,1.0,0.0,0.0009950248756218907,0.0,5.522293088307707,0.3466640131234955,1e-06,0.37699677674536264,0.34864521966703604,0.37699677674536264,0.0003751211708895879,0.0,0.0,0.3161034658002803,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,0,0.0,15,1.0,0.0,0.0009925558312655087,0.0,5.5215866501291595,0.3464575045115543,1e-06,0.3770377778149688,0.3486908292408523,0.3770377778149688,0.0003742310449763203,0.0,0.0,0.3159146807552641,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,0,0.0,20,1.0,0.0,0.0009900990099009901,0.0,5.5208820233129625,0.346251384922623,1e-06,0.3769306539813926,0.3486496076304572,0.3769306539813926,0.00037319866730700196,0.0,0.0,0.31622645261786847,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,0,0.0,25,1.0,0.0,0.0009876543209876543,0.0,5.520179418487875,0.34604577975211004,1e-06,0.37688411666016813,0.34857873561641006,0.37688411666016813,0.0003722312263297139,0.0,0.0,0.31652586205629835,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,0,0.0,30,1.0,0.0,0.0009852216748768474,0.0,5.519478133175826,0.34584038602699374,1e-06,0.3772419910792279,0.3486760457017928,0.3772419910792279,0.0003716669862836466,0.0,0.0,0.3169341353291721,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,0,0.0,35,1.0,0.0,0.0009828009828009828,0.0,5.5187777808304785,0.34563518573908175,1e-06,0.3772639408051958,0.3487737219084418,0.3772639408051958,0.00037077537179741317,0.0,0.0,0.3170068291400655,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,1,0.5,0,1.0,0.5,0.001,0.0,5.52371197957917,0.3470782445945792,1e-06,0.37716373302580547,0.34870494708733984,0.46273956126183363,0.0004627395612607529,0.0,0.0,0.31536644365835786,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,5.5228978818542585,0.3465673815949184,1e-06,0.3771136479004303,0.34860311857730153,0.4627458064215596,0.00046159182685334357,0.0,0.0,0.3159668221700111,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,1,0.5,10,1.0,0.5,0.0009950248756218907,0.0,5.522085878537531,0.34605755589243586,1e-06,0.3770094987128872,0.34863495883361945,0.4627136759394652,0.00046041161784914287,0.0,0.0,0.31635433839825317,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,medium,0.3,0.6,FPTO
