task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.4579786519010582,0.6307804227160099,168.07160321865746,1.3178631724989387,1.2538783158380271,16.134837698227933,0.013789838326148572,0.3766024932788843,0.08935599965591326,0.16653486938959902,96,317.66229000004387,0,0,0,cpu,11.925869179245115,0.07057787274608211,0.9174434463873969,0.0059180485451668825,1.5525056275333293,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.9802721963655268,0.7392235573817566,327.6700323220441,1.9636198955693531,1.9283054594617195,29.039294719593435,0.030546552762549466,0.4071925377498471,-0.05880529948672606,0.1455872107933758,96,297.85703600009583,0,0,0,cpu,15.95132309745958,0.08848253406649319,1.1880292460106388,0.005547034156720516,1.4669429877712976,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,4,1.0,0.0,0.001,0.0,2.1029160316567777,0.4249313764496222,251.82889291553047,1.5354355568279399,1.459748585984683,22.199344815978982,0.047614005927578515,0.3820553688615995,-0.0952978306536785,0.10061186584406079,96,320.1890860000276,0,0,0,cpu,17.407002330233254,0.08568097924363345,1.2212489530601836,0.004922213349441502,1.4848751442021964,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.575940981948341,0.5483839226389583,136.7317408270883,1.3701903514702363,1.3049698877588043,14.32116036920871,0.042979526027585764,0.35947693353882443,-0.21183099680043546,0.25996571177422084,96,302.3399549997521,0,0,0,cpu,8.779825125862278,0.07357730881600699,0.8037387042043616,0.008380270422388494,1.5852326077158012,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.7999611436823155,0.06354106340952355,225.9573793693376,1.5516874300754862,1.5536140108261893,18.693054286148243,0.04008891754157998,0.20329522297218505,0.1632307006206323,0.05159712084857223,96,416.20451700009653,0,0,0,cpu,14.159979264003347,0.08886774568104687,1.1217688871074767,0.006275979930773002,1.5565629995530812,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,0.9957757516778495,0.2062169799462984,93.14736498812069,1.4877282217933576,1.394232294265991,12.400017492815506,0.037717280224235344,0.10979033190696756,0.08690284117408627,0.3096534269638789,96,441.82629899978565,0,0,0,cpu,7.347248006333395,0.07807273081535913,0.757376865128683,0.010626118888059819,1.4670258660168394,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.3401819729493227,0.22941134048675407,229.72398469703705,1.9020083353741613,1.8505870602420702,22.264197284315753,0.036757444009287786,0.20249143218877363,0.05062888462413702,-0.027717282845312913,96,473.3948429998236,0,0,0,cpu,13.849936399635327,0.08252490945147795,1.0690952938296163,0.005958504578667296,1.4886777374229696,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.5807454892149484,0.26984960879182235,149.2668317673416,2.0930926197376394,2.028671527298328,19.05307484930144,0.036013158781626316,0.06863664086932104,0.32729510156548486,0.5144631677488707,96,429.73840800004837,0,0,0,cpu,9.634226428331853,0.09066864754874855,0.9346241385900855,0.009411097841972523,1.40645131425565,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.8554367278532866,0.5467707156778499,115.64586086464317,2.13949473393098,2.03251156319138,16.85797775568821,0.03459982472091059,0.1646511580915763,0.18837240857446008,0.7286719980806661,96,446.4037000002463,0,0,0,cpu,7.859597265699717,0.10790314377233112,0.9209100139282975,0.013728838784556325,1.451202496261592,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,0.9980454100179069,0.359360807281179,190.98676382424094,1.4661042603018897,1.4131595733675568,15.173667656897168,0.034239031725970856,0.011707864175576921,-0.3220045080089985,0.5591893374788259,96,418.19288899978346,0,0,0,cpu,10.046844843175052,0.08102876399802784,0.902265714588798,0.008065095586010936,1.5696314513840528,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.0928755789328426,0.1453709032448013,105.95289467936432,1.429939297728303,1.5333413746423887,13.13352430123444,0.03335553014807367,0.10143324684656077,0.013213224900575155,0.127672127708967,96,297.6516260000608,0,0,0,cpu,7.601311704068807,0.0840340544241433,0.7992302806041545,0.01105520437731317,1.4035528350377808,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.527557043317718,0.530336374926228,114.53756218706407,2.023767717774045,1.8545555368386242,12.768812626736052,0.03223722812104726,-0.3305326466624628,-0.3010656488651176,0.5849788424390885,96,297.4746449999657,0,0,0,cpu,7.106036280384167,0.10236610731252956,0.852887608330977,0.014405514308322027,1.4010891818997926,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,0.9736054217872928,0.21206755128982585,223.07895465811654,1.553039839426219,1.5323046844663333,18.62512123418993,0.03199040264790141,0.21332079125976844,-0.21493896670316762,0.3231358300781176,96,312.3735420003868,0,0,0,cpu,13.277203076348039,0.08603740874499304,1.06880126687333,0.00648008531994662,1.5584187960879425,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.0500822625368778,0.16235888925992212,98.98817730466781,1.7020928442151664,1.6269633755358852,12.130556161802089,0.03080387725468591,-0.21145818192493496,-0.2714375124107366,0.2633670198340658,96,301.7164140001114,0,0,0,cpu,6.9799565884104195,0.09647369877769946,0.8205987017974897,0.013821532778281919,1.3640324019373726,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,0.9755254328568119,0.16491178168295606,225.5358581045791,1.2682418209519655,1.4077978577294734,17.02731810587778,0.030474393915366955,0.1378637110442854,0.17754845064456123,0.40557632446005953,96,304.85694200024227,0,0,0,cpu,12.629639121313138,0.08832762651112677,1.0561941333285572,0.006993677781502842,1.5140226529880423,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,0.8341018374508453,0.19662613509158178,152.69780264237482,1.1868044404470905,1.1741528912934347,13.66271621227208,0.029889379918587942,0.05767243705103338,-0.14717878660145509,0.3290482126990889,96,336.2876870000946,0,0,0,cpu,10.678319687498949,0.07947368266160973,0.9212195124960777,0.007442527006814485,1.43368042985327,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.3876104346869345,0.29151718753031125,69.21258476976958,1.853836988391138,1.8638193651559996,10.868899603281367,0.02961657149858527,0.040848499162511875,0.08917704123700658,0.06119982171171675,96,299.9294259998351,0,0,0,cpu,5.312147300524317,0.11082761006025627,0.7672891173509188,0.020863052884342537,1.5261613395545774,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.3097390490289424,0.062219544956795006,86.60434299324251,1.7240865464829995,1.7299992640607327,12.31807784137641,0.029381050318828032,0.17624454299884706,0.2137543134137245,0.032869952799710465,96,291.95386800029155,0,0,0,cpu,7.4084288485199155,0.10662566119023022,0.8887792888868483,0.014392479616178308,1.5554449474860086,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,0.8583242144428939,0.025828222860181826,81.50395721978592,1.352548328852719,1.3210321248247288,10.308299104588745,0.028513710585983138,-0.10752664678292446,0.1298577378746856,-0.3065996423482093,96,301.2174469999991,0,0,0,cpu,5.738385269918849,0.08219395964115377,0.6867755144740537,0.014323534544120307,1.3690390689199101,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.33773869080204,0.41000468793788825,89.23511204004886,2.9245159053368877,2.6666374828722246,17.995784713801587,0.02865309635101758,0.20122141558189824,0.1945428307047843,0.7913873521286623,96,305.9615149995807,0,0,0,cpu,7.677161046642497,0.12136178969168636,0.9652533368871787,0.0158081599375543,1.54390725453641,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.045463703155154,0.339857553851441,58.72362454238409,1.5118714334145786,1.4756052735419978,9.734410512677279,0.027901579005957657,-0.027532804387250014,0.06468216652906172,0.4478156338255814,96,306.50597900012144,0,0,0,cpu,6.12371290181433,0.09933806628048726,0.7799473047091752,0.016221868639703117,1.4232881571465505,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.8012676057095268,0.10697996241433375,108.14477162907625,1.1888305787577855,1.1305715737223416,11.92119738951311,0.026466123141342602,0.20791349468895667,-0.054241563432793044,0.1652147354790662,96,297.04425499994613,0,0,0,cpu,6.6507864662356155,0.08883403822948607,0.7686457045984991,0.013356922324972292,1.4899445176129222,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,0.8996075636252291,0.1546503629750799,61.37428971491085,1.7433734702062051,1.7013886023533344,11.586331155175694,0.02555591381233206,0.44478802162249337,0.15591613203945107,0.5451255605273975,96,303.0193130002772,0,0,0,cpu,5.155858958715859,0.10189444938140141,0.7248126721343372,0.019762846539692718,1.5521565338038008,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.7883304530592027,0.035077909382006056,240.82271180955803,1.3400703210173885,1.3843046901151492,19.573115175345663,0.02625431044335931,0.1545514837337717,-0.13390377584118446,0.154989320264254,96,285.78432599988446,0,0,0,cpu,9.32149619117087,0.0945744541601402,0.9389224750935568,0.01014584485371771,1.502759703678943,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.1441464196502948,0.44563193266602763,117.68908471223408,1.8195115305641316,1.6624975270697049,15.55572976802701,0.024884104082712726,0.2085060144925647,-0.17859573612683788,0.570362084995104,96,290.1843770000596,0,0,0,cpu,7.838494943001734,0.11130377262350388,0.9340524925540052,0.014199635699564584,1.4646840949333755,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.8613803812799782,0.05097119767371963,89.26862606581963,1.5074288082016931,1.614370734415845,11.052983956917812,0.024975793114688147,0.07317757997384418,0.08728571628798361,0.1947205713967959,96,292.12715399989975,0,0,0,cpu,6.851139047407354,0.1013085129025511,0.8331138629151718,0.014787105064067971,1.5438937820481649,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.8554277934851845,0.10246672903109173,101.03037526923747,1.3098649630287258,1.3218564587843562,12.430986242022161,0.024535493083862877,0.3432262406847539,-0.014002177134192257,-0.06538959726864317,96,442.89128199989136,0,0,0,cpu,7.60019773584169,0.09288257116573634,0.8401939699099155,0.012221072976524338,1.517768136004182,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.6711202740733372,0.13043556238490758,72.25870683291112,1.5911824317971086,1.5647613662136155,11.277448783121914,0.0239405721126352,0.19364181294690436,-0.23600681734759058,0.46719404883606686,96,411.9367369999054,0,0,0,cpu,5.645779159720287,0.08628021936829967,0.697939155231773,0.015282251913759645,1.5100271653510242,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.0464961593812414,0.06449690781203068,146.89355916260274,1.923453368052693,1.9831593472485043,17.769003363259486,0.024065246051489755,0.4179963264238387,-0.3497804771365061,-0.260433553918475,96,483.48186099974555,0,0,0,cpu,7.9940451572334625,0.11625563389709433,0.9640294534692253,0.014542779232601617,1.5961503360937377,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.7794380043410852,0.08988224325746284,170.30200759433865,1.2965518399760347,1.2925985950841168,15.168285870969815,0.02412836078450257,0.010019165510328639,0.19310101680377237,0.1472481128603924,96,456.70473600011974,0,0,0,cpu,10.998362341453896,0.09556440937428354,1.0252082721307918,0.008688967175966915,1.3983646623761048,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.1718077556457946,0.5180950046088485,138.07547958008234,2.78500966698401,2.4677686220226134,19.777354581324424,0.024116957673566582,-0.2776098049968621,-0.2403343741083828,0.5963788299776529,96,493.67762700012463,0,0,0,cpu,10.659818139869385,0.0983837901965277,1.0240865741752743,0.00922940606543342,1.4326702396866304,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.8184612205843071,0.009758846692270506,135.11891128152718,1.3756850871308604,1.3757110304532072,14.079844943133518,0.02303230970148463,0.3012858916631151,0.1478004080914004,-0.0436892722927919,96,283.42602800012173,0,0,0,cpu,10.133115372631268,0.09208055740018119,0.9659518164547505,0.009087092568676696,1.5660229703648219,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
