task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.7950790790167421,0.7205133294425856,1.7184130202681762,3.1740344193591077,2.818021919370577,5.907360602930285,0.03019074917227139,0.1490955998134091,0.05383365604545429,0.6585286628978011,96,331.4087090002431,0,0,0,cpu,0.0,0.0,1.7184130202681762,2.818021919370577,3.1740344193591077,0.05383365604545429,0.1490955998134091,0.6585286628978011,0.3966834202441923,1.5037530596989752,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.3247505851663104,0.276060892287741,1.3879317594782619,1.8735389644851053,1.9756062934095755,3.685655758397489,0.029028920311586246,0.3399556763365648,0.061874938714659905,0.28870467732830535,96,327.85191099992517,0,0,0,cpu,0.0,0.0,1.3879317594782619,1.9756062934095755,1.8735389644851053,0.061874938714659905,0.3399556763365648,0.28870467732830535,0.5825537229647337,1.142901052780612,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.1631557719028867,0.38021616757859,1.5537164965428525,1.3994205539917854,1.2888760812725846,3.0301867131004623,0.027532203683610066,0.15097224578674787,-0.12690204357054127,0.47805860603495964,96,329.0874249996705,0,0,0,cpu,0.0,0.0,1.5537164965428525,1.2888760812725846,1.3994205539917854,-0.12690204357054127,0.15097224578674787,0.47805860603495964,0.574211781237932,0.9105474272083864,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.532558088429378,0.18788119184442964,1.775442590528956,1.811872244417516,1.845058328876754,3.74641519236148,0.02818959111528704,0.3184205152018097,-0.12973141129282473,-0.26199596813968845,96,325.0745459999962,0,0,0,cpu,0.0,0.0,1.775442590528956,1.845058328876754,1.811872244417516,-0.12973141129282473,0.3184205152018097,-0.26199596813968845,0.6380951403252622,0.9996231966436682,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.2672007388450253,0.13543757173461082,1.484840384710029,1.540483267646784,1.6160945404407194,3.4268434389348648,0.029207898524114803,0.43602780767396604,-0.09165276768430464,0.3638553717981348,96,325.555016999715,0,0,0,cpu,0.0,0.0,1.484840384710029,1.6160945404407194,1.540483267646784,-0.09165276768430464,0.43602780767396604,0.3638553717981348,0.625666437461239,1.037038491367532,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.4960461112918675,0.12901174316404657,1.8772566355337923,2.275458967971306,2.2603126058191405,4.013629344545465,0.02789535086989122,-0.07927696643211624,0.09146056838833101,0.07567220733693213,96,331.4028889999463,0,0,0,cpu,0.0,0.0,1.8772566355337923,2.2603126058191405,2.275458967971306,0.09146056838833101,-0.07927696643211624,0.07567220733693213,0.5162877985451435,1.2500666469108541,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.8466520215005051,0.12048085593468423,1.2459173849055978,1.4275878031516873,1.3751591440915658,2.986622750726574,0.027128115728778136,0.1688221254874939,-0.14372466591448896,0.5254018196450391,96,322.5534869998228,0,0,0,cpu,0.0,0.0,1.2459173849055978,1.3751591440915658,1.4275878031516873,-0.14372466591448896,0.1688221254874939,0.5254018196450391,0.4892446329175232,0.851396924885641,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.884154799908032,0.5244792524630947,2.161735102428779,2.6968512233708406,2.666821516886631,5.5664235540793205,0.026836685276044506,0.28468526920149967,0.5072725694232608,0.19179966609080415,96,330.3469499996936,0,0,0,cpu,0.0,0.0,2.161735102428779,2.666821516886631,2.6968512233708406,0.5072725694232608,0.28468526920149967,0.19179966609080415,0.7693080270322069,1.8325720969256758,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.1974758228710418,0.33898989064096635,1.642385462594852,1.8230959295873364,2.0128270161546147,4.091452202277671,0.027041644236070597,0.3054315088949146,0.0986154450039824,0.5704096991749363,96,315.9024579999823,0,0,0,cpu,0.0,0.0,1.642385462594852,2.0128270161546147,1.8230959295873364,0.0986154450039824,0.3054315088949146,0.5704096991749363,0.5860296336365636,1.305039896971607,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.3285601272703964,0.23060445239518693,1.2919595574002303,2.0398113069449635,1.823432470619799,3.8955389615307205,0.027250673749312507,-0.06390860893072928,-0.1416010270125909,0.7191006336152184,96,311.72510199940007,0,0,0,cpu,0.0,0.0,1.2919595574002303,1.823432470619799,2.0398113069449635,-0.1416010270125909,-0.06390860893072928,0.7191006336152184,0.32580481650397813,0.9765331589679865,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,0.778601355079979,0.20773519807105836,1.5830683126448222,1.1471073257797604,1.115834987681066,2.768286741377293,0.02584975128254064,0.3703271489830786,0.19525573868609908,0.21936095808419898,96,315.18070899983286,0,0,0,cpu,0.0,0.0,1.5830683126448222,1.115834987681066,1.1471073257797604,0.19525573868609908,0.3703271489830786,0.21936095808419898,0.8040158736741835,0.8651173884759019,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,2.0047692567426827,0.4406289762003363,1.2851295653769415,3.213327018552832,3.0727886531049657,5.587426246430246,0.02758620382387382,0.1480303396056775,0.20504725822531358,0.35235626915436163,96,326.6091579998829,0,0,0,cpu,0.0,0.0,1.2851295653769415,3.0727886531049657,3.213327018552832,0.20504725822531358,0.1480303396056775,0.35235626915436163,0.4279011906688003,1.23440156654348,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.216750800522813,0.1746768604146649,1.665745518352816,1.7943732966150934,1.7608104941735692,3.647313287087805,0.025756204598864685,0.36883581782764163,0.17432304585579797,0.15516102301935356,96,322.82066300012957,0,0,0,cpu,0.0,0.0,1.665745518352816,1.7608104941735692,1.7943732966150934,0.17432304585579797,0.36883581782764163,0.15516102301935356,0.7223192256456646,1.211483308567785,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.9590504526291783,0.06865249001050727,0.9448997120388104,2.091876607557617,2.141880784594487,3.654141114795369,0.025849581855612914,0.2556699251110272,0.20323426419038432,-0.1893958710300011,96,322.3987089995717,0,0,0,cpu,0.0,0.0,0.9448997120388104,2.141880784594487,2.091876607557617,0.20323426419038432,0.2556699251110272,-0.1893958710300011,0.5744904268055809,0.8893253677980382,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.1262815563108646,0.2681474808405778,1.5914882524104992,2.1075830603834858,2.214696491862799,4.013097825047497,0.02507379350396437,0.31633803186360254,0.030370781927871834,0.20236285997148049,96,335.8474579999893,0,0,0,cpu,0.0,0.0,1.5914882524104992,2.214696491862799,2.1075830603834858,0.030370781927871834,0.31633803186360254,0.20236285997148049,0.5794673081221912,1.2662514870084052,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.8350825767073015,0.09738407486149074,0.9891648994485593,1.4981201412607552,1.51661842612341,2.5725867933047653,0.02505271407767033,0.1841219025945304,-0.04835985147652579,-0.0924622120108367,96,344.80197399989265,0,0,0,cpu,0.0,0.0,0.9891648994485593,1.51661842612341,1.4981201412607552,-0.04835985147652579,0.1841219025945304,-0.0924622120108367,0.4972903163505408,0.7398987385266851,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.001919198272329,0.10256009147643952,1.0851170264998442,1.5848334906435542,1.4845571317594477,2.9373557661188583,0.024699446829315838,0.37211851030196985,-0.005358718082500883,0.302400702590785,96,327.3322750001171,0,0,0,cpu,0.0,0.0,1.0851170264998442,1.4845571317594477,1.5848334906435542,-0.005358718082500883,0.37211851030196985,0.302400702590785,0.5701834838544552,0.8737422579813978,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.3145051642385792,0.4358492779763208,1.3730687325627196,2.552096245763786,2.2881607156879435,5.003169403732504,0.02562875189493884,0.26641386368572667,0.11894446105914083,0.7520177197289545,96,333.38357899992843,0,0,0,cpu,0.0,0.0,1.3730687325627196,2.2881607156879435,2.552096245763786,0.11894446105914083,0.26641386368572667,0.7520177197289545,0.46473473300809626,1.236990996340751,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.1915080499982527,0.1781233880513498,1.5990376246252422,2.1580486651381596,2.1052732947406727,4.1100136668109295,0.025833389814333838,0.1477409586960009,0.18172498178565152,0.3304626315988194,96,328.7479169994185,0,0,0,cpu,0.0,0.0,1.5990376246252422,2.1052732947406727,2.1580486651381596,0.18172498178565152,0.1477409586960009,0.3304626315988194,0.5597184683451816,1.2902858287638055,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.9249025785446008,0.1843514923028796,0.9703622724963797,1.8943517891208892,1.9833992295247638,3.219198192463029,0.024604740424980297,0.10621307766107489,-0.35173195949655495,0.0732036005577384,96,331.30362999963836,0,0,0,cpu,0.0,0.0,0.9703622724963797,1.9833992295247638,1.8943517891208892,-0.35173195949655495,0.10621307766107489,0.0732036005577384,0.32663986945061824,0.7074381917785807,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.8277065156295739,0.09084081387324608,0.9958818451369441,1.3948904771372825,1.3067856289120479,2.7600809218803573,0.023152428228206404,0.29236081738204256,0.13284606458009657,0.49780518760617154,96,332.8561400003309,0,0,0,cpu,0.0,0.0,0.9958818451369441,1.3067856289120479,1.3948904771372825,0.13284606458009657,0.29236081738204256,0.49780518760617154,0.5714667569117167,0.8348910836233419,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.8720145735649706,0.0591816834881964,1.6317785295935738,1.999871567252825,1.903871500994278,3.7900427409528628,0.02213759104427177,0.24231024039387913,0.012753138599153495,0.3173717007253025,96,333.9822580001055,0,0,0,cpu,0.0,0.0,1.6317785295935738,1.903871500994278,1.999871567252825,0.012753138599153495,0.24231024039387913,0.3173717007253025,0.5648084660912452,1.2083267964595799,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.8797039386618793,0.002585419229698296,1.0273777232047907,1.6917344164615047,1.4811085030938511,2.8156395415264033,0.022168643510096696,0.02165232416878554,0.2091796449192703,-0.2724739863772706,96,333.35480299956544,0,0,0,cpu,0.0,0.0,1.0273777232047907,1.4811085030938511,1.6917344164615047,0.2091796449192703,0.02165232416878554,-0.2724739863772706,0.5252752127270509,0.7630704542865732,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.327572538535101,0.2606743197085399,1.168368744440196,1.9157430900930712,2.0199126704591883,3.9479333703696047,0.023015251116250326,0.3065509661613748,0.09234449391139411,0.6024865372274905,96,352.814894000403,0,0,0,cpu,0.0,0.0,1.168368744440196,2.0199126704591883,1.9157430900930712,0.09234449391139411,0.3065509661613748,0.6024865372274905,0.49194585387372186,1.0504599786243978,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,55,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.6651639484150488,0.06143397913343091,1.2249240736919798,1.5502257020007868,1.6015020455504196,2.996665332079076,0.021952467308944942,0.3889967506667867,-0.10993352222979216,0.08265155696873278,96,332.9416010001296,0,0,0,cpu,0.0,0.0,1.2249240736919798,1.6015020455504196,1.5502257020007868,-0.10993352222979216,0.3889967506667867,0.08265155696873278,0.6050569421627764,0.8948410280625781,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
