task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,44,0,0.0,0,1.0,0.0,0.0002,0.0,1.9266196710240397,0.4838397224528418,1.6343822909362475,3.059931313925861,2.986131245414937,2.2671626483361806,0.01385053638485165,0.162139407675312,0.2570932677068792,0.07110696598745585,96,335.35286000005726,0,0,0,cpu,0.10338662070693065,0.13503122649216243,0.11815423055031438,1.3060802797195057,1.545635968064413,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.550025699167544,0.4863764196819543,2.1886298443614116,4.690739743015809,4.607771875199906,3.2868453621690423,0.030481000759247076,0.23684499293218172,-0.06343420511694702,0.04095231340267176,96,323.7970249997488,0,0,0,cpu,0.12276130697173587,0.16973748959271603,0.1443509475705069,1.3826627768943174,1.5925508583223884,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,4,1.0,0.0,0.001,0.0,2.3306272747215244,0.1203920450232197,1.2610059304610657,4.263305932385851,4.441545826632369,2.5095631497462025,0.04672701454974515,0.03694066274730196,0.22715787890092282,-0.1862961655396246,96,316.2765550000586,0,0,0,cpu,0.0963594873184093,0.15710784546265558,0.12303995872269045,1.6304346342515295,1.4982694710966336,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.1586438976742026,0.45087438344527786,1.1512062105816332,4.206203292465205,4.199323245080141,2.224779554914221,0.04293741258698713,-0.026833888919286328,-0.1648970283721085,0.016547488692637426,96,324.7164009999324,0,0,0,cpu,0.08402235953301312,0.15821703843945245,0.11529860748512201,1.8830349364003232,1.5329416464124164,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.9871807168490128,0.24392005284206314,1.8975046138911227,3.406659842601085,3.349501684408827,2.7622828023128174,0.041912043119291656,0.5787092341087717,0.07299201310045092,-0.12743449867137893,96,325.5777310000667,0,0,0,cpu,0.10881786691531144,0.14227751308305245,0.12442803335146418,1.307483018333573,1.661564171834607,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.3070814316472017,0.20216393653829706,1.3132678367042738,2.334211854251325,2.280529264715309,1.863470351242384,0.03952215034072772,0.2939959533976554,-0.03563853771746876,0.15120499287276074,96,325.90204600001016,0,0,0,cpu,0.10007267747345783,0.11258332538764212,0.10614384019059639,1.125015620947111,1.5724198270337428,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.2697243277940737,0.713869582579384,1.8461115529953018,4.592771252390397,4.4465677627918865,3.4793718180165967,0.03960168326780722,0.5071276636857545,-0.0922287186804845,0.48626271005867655,96,324.7864559998561,0,0,0,cpu,0.1223941025480335,0.14606766695853937,0.13370796912927618,1.1934207933034617,1.5831425871322324,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.0978924900573694,0.22026638018024688,0.9344103415095235,1.757846777981004,1.749550334611852,1.3562798066934265,0.03635525518438208,0.3900491850749756,-0.03249652085109075,0.12383567763926133,96,323.2292470001994,0,0,0,cpu,0.07705798782630144,0.10013387051695004,0.08784141719767265,1.2994612673077397,1.614335257825561,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.982063278523621,0.43151899846986796,1.502888691874276,3.431694571753989,3.388444998657119,2.395907600970762,0.03555039738351243,0.2822668211833547,-0.019212472702978087,-0.014724381751058946,96,324.71800500024983,0,0,0,cpu,0.09063865500424975,0.13071056150118485,0.10884589789844017,1.4421061465999938,1.580261156204517,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.454510845544192,0.47237075782088717,1.319949280529724,2.158626061481415,2.1068193931260177,1.7256583565603318,0.03436599638283621,0.3636818131431868,-0.02616833006132175,0.4612068947929545,96,327.00086400018336,0,0,0,cpu,0.08758899043001689,0.12493288667697727,0.10460757819366695,1.4263537696190018,1.6209526038995183,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.595921960948587,0.10826633357391587,1.1445700009151347,2.951963707264494,2.923257556927956,1.9617763775780765,0.03400783152465852,0.1786117590946319,0.033188762195397785,0.11746414659948333,96,326.3770039998235,0,0,0,cpu,0.09363876328139739,0.12965250469556483,0.11018393801288942,1.3846029160588247,1.5557085964226463,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.2990265231355147,0.093316463567847,1.0813203921846803,2.4068310183829666,2.492780304266286,1.7757915172816998,0.03218183096415797,0.4359648022422257,0.2669677350404059,0.17845481438065708,96,327.4946159999672,0,0,0,cpu,0.09532633654138928,0.11703914711601655,0.10562628994004554,1.227773471240027,1.6343350340109517,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.5142475878610762,0.6260711879287422,1.0798852885790988,2.8564463985016486,2.585812259892757,1.9463173172255162,0.03134918204980707,0.4167762570855201,0.2341617565365958,0.5732550215306722,96,315.25048100002095,0,0,0,cpu,0.06728329310561872,0.11823377499231709,0.08919169096833988,1.7572530941183018,1.5637850351956948,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.2214880036700915,0.04012843050057494,1.728708491241769,2.4750598024004447,2.3514768302217357,2.12871856629948,0.030735688844791977,0.22090922842844377,-0.14727832847253025,0.44536472424778983,96,298.5443729999133,0,0,0,cpu,0.1258198564526728,0.11666608399858416,0.12115655137712251,0.9272469965221123,1.5769018698855084,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.1008218367323805,0.13328942327160592,1.1671229089453297,2.0331618474496493,2.1860936997466527,1.6216417143909005,0.03037905105729307,0.27333674017906523,0.06433745796798597,0.2754507904038691,96,299.9262660000568,0,0,0,cpu,0.09020160764913797,0.10913362733463054,0.0992170783391931,1.2098856126725974,1.5553931118347906,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.043108492211894,0.008338913543266975,1.0137580699075577,1.5265221481735172,1.4961551747816355,1.2512770892932366,0.02902050972111053,0.12443263233994602,-0.1331223783879884,0.0033177043510069755,96,324.38809899986154,0,0,0,cpu,0.07725868371806296,0.09738853267620642,0.08674162693768935,1.2605512803143595,1.5013618904537975,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.8476483023489992,0.03838483196539989,0.9824136495796315,1.3669919452340187,1.437497483031651,1.1279508644583767,0.02802460007979193,0.13849322628602767,0.0014909850180901034,0.17744860927621012,96,326.2423249998392,0,0,0,cpu,0.0758412086956971,0.09018498360042816,0.08270270952307483,1.1891290388353852,1.5587161611541638,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.0573345290190834,0.014376008087631363,1.036822325154649,1.6075746723185178,1.6097440368119063,1.4124842480303905,0.02652683414349337,0.3233416431390953,-0.10664119862097862,0.034612699478352014,96,325.1253479998013,0,0,0,cpu,0.06974074990799954,0.10330242245962722,0.0848786687551553,1.4812347529371492,1.487566396835071,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
