task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,22,0,0.0,0,1.0,0.0,0.0002,0.0,1.9455707535597402,0.16210758039751472,1071.929215838249,4.234872803114343,4.483712869993568,70.71555452617977,0.013827508178441819,0.13786076804049158,0.37696182155618074,0.10181074104189795,96,277.6664789998904,0,0,0,cpu,46.9811087311604,0.14449828561457292,2.6055114023785273,0.003075667848569395,1.4570646912766283,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.8790933160935674,0.07396201994305843,250.10240682407175,3.657509386403911,3.7710224999874877,32.99243169412392,0.030237313845930043,0.09460265173066365,0.1390358928377067,0.032598391739956344,96,250.2419679999548,0,0,0,cpu,15.000986547679995,0.15906991183849442,1.544734801715135,0.010603963368202319,1.3882869950152132,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,4,1.0,0.0,0.001,0.0,2.237576958814367,0.32833933954527356,261.0774296215552,3.984403493159237,3.7545453412702483,29.34664187474866,0.04399354521473645,-0.10394532671791828,-0.07284520419041064,0.2285430141618579,96,262.930544000028,0,0,0,cpu,11.464104991310974,0.14193976260037322,1.2756223347419224,0.012381233660015683,1.4891740314074242,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.143878539436028,0.2163555869319841,435.2998113498098,2.96554809164877,3.8716599670438083,35.05796670993087,0.04080410624245017,-0.01438582726994632,0.2433530468715347,-0.417235915141122,96,254.28171400017163,0,0,0,cpu,22.724969211462035,0.12962065157404806,1.716282411548254,0.005703886784967344,1.450393608198573,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.051735348784531,0.32980586929069644,263.0518157344946,2.1039555444190943,2.5103800655332478,24.316811531156258,0.03785067239295724,0.2003681365456942,0.003588343318908456,-0.10441832053176292,96,380.17553000008775,0,0,0,cpu,16.349807113351385,0.1018146524243367,1.2902131329554893,0.006227269332198667,1.518542017226978,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,2.179505169076354,0.13026719192863778,136.11723859959747,2.0184140632522203,1.975331156462752,17.1413018715274,0.035343370709634524,0.21000909266873866,-0.09791042974591217,0.27058953686126863,96,368.7437210001008,0,0,0,cpu,9.267535727643455,0.10958277659959202,1.007751108791794,0.011824370557614962,1.5201877780180146,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.164568825347545,0.44720942243217093,160.52422396333097,2.723190579301959,2.833182598771658,23.051768740861046,0.033215038450846925,0.3062624916131732,-0.2998515586021443,-0.08377553050092865,96,390.69820900022023,0,0,0,cpu,9.290947760413529,0.12762545262470656,1.088926725374706,0.01373653753263877,1.4784955820358936,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.084364651061479,0.3216652922075246,171.80356663794464,2.25362762982467,2.1136613059977103,19.682952548172885,0.0322256557735256,0.14261548173908695,-0.1337355223798454,0.30649493587472176,96,367.17660200019964,0,0,0,cpu,10.811228080422204,0.11489817466302053,1.1145359448246173,0.010627670955447413,1.5258672347141975,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.7204405539380259,0.18788503561647832,144.82597918554222,2.341908580824835,2.468671194992172,19.378677931512847,0.031163450642519387,0.1424524794089087,-0.17877176240912562,-0.05238812501036535,96,380.8903270000883,0,0,0,cpu,8.822021771707728,0.1142610765824913,1.003998857205277,0.012951801700255058,1.4520079669765424,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,22,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.4369788636352325,0.28976438526793535,244.63143154769122,2.1376105845236633,2.581041709035281,22.96472204454409,0.030096902916312666,0.20186173910425168,-0.25686315829944173,0.3871588371623826,96,385.171691999858,0,0,0,cpu,14.428155267019806,0.11240311616054817,1.2734871858253038,0.007790539683023906,1.5480668389187446,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
