task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1204.6770056871146,177.35412921958027,0.005165455027391075,1e-06,51.92801580359731,0.01298324748867237,51.92801580359731,0.050661478832777856,0.0,0.0,0.046926933310303294,2,8.155199999237084,0,0,0,cpu,,,,,,0.1758465531686559,0.1495488953850202,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,55,train,1.0,0.0,0.00097323600973236,1152.1877693307033,165.1861025075242,0.00495899519876597,1e-06,47.29737742700581,0.012352794511037239,47.29737742700581,0.04603151087786452,0.0,0.0,0.08249330029785094,2,7.650100000319071,0,0,0,cpu,,,,,,0.16818470584513598,0.14397098763886051,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,train,1.0,0.0,0.000970873786407767,1118.500928771915,155.43536450410957,0.004703212317110794,1e-06,41.54587420186007,0.011316801083950586,41.54587420186007,0.04033580019598064,0.0,0.0,0.10454266250611727,2,4.821700000320561,0,0,0,cpu,,,,,,0.1632674419051421,0.1403524555262638,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1095.8283175272172,148.05085024597173,0.004466103726062376,1e-06,36.07475343395368,0.010603282223948005,36.07475343395368,0.03493922850746119,0.0,0.0,0.11306023809048543,2,3.67750000077649,0,0,0,cpu,,,,,,0.15995792365262182,0.13789976376809096,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,0,train,1.0,0.5,0.001,2010.0636993230528,398.7803174858698,0.01277124426093168,1e-06,20.741807710930782,0.000699609225941776,20.74188695974994,0.02074188695974992,0.0,0.0,0.22654367020773838,2,8.325199998580501,0,0,0,cpu,,,,,,0.2934087489897684,0.22684920696488145,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1920.6226288310281,396.3779072376825,0.012743545002283585,1e-06,23.593947067020494,0.0009133731565020676,23.594128143391256,0.02353528991859475,0.0,0.0,0.3964921554638732,2,8.195600001272396,0,0,0,cpu,,,,,,0.2803530470186275,0.21896542338181255,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1836.1068812021877,393.15187840321926,0.01268151073688717,1e-06,27.99575788399884,0.0012521002964761365,27.996081073077022,0.02785679708763881,0.0,0.0,0.5162269262287192,2,4.791900000782334,0,0,0,cpu,,,,,,0.268016293815202,0.21136660082560588,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1744.9236186357812,388.3797476475711,0.012550841197871088,1e-06,35.213861793966394,0.0018222121261092683,35.21441501035344,0.03495227296312995,0.0,0.0,0.6071839144525167,2,5.007899999327492,0,0,0,cpu,,,,,,0.2547062842829543,0.2030007241324332,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1635.748356555834,380.2794368699451,0.01225897137971077,1e-06,47.70462606681963,0.0028554279977440434,47.70558525002253,0.04723325272279456,0.0,0.0,0.6718232658751468,2,3.6717000002681743,0,0,0,cpu,,,,,,0.23876998481229803,0.19274763494409103,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1504.980450674684,364.36933164193505,0.01156120305048558,1e-06,68.96781344895241,0.004530422684523028,68.96943131330357,0.0681179568526455,0.0,0.0,0.7142142091915943,2,4.802400000698981,0,0,0,cpu,,,,,,0.21968180980295793,0.1801140330513316,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1379.2864795209061,330.5276576961397,0.009867340146804349,1e-06,99.99475410066614,0.007130569874513409,99.99739821844642,0.09851960415610486,0.0,0.0,0.7416207191925839,2,7.7085000011720695,0,0,0,cpu,,,,,,0.20133427641672427,0.16759221839341287,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1322.3580342881842,268.5531480606788,0.0065045800200387305,1e-06,119.76839686886953,0.00870403820155993,119.77153269109384,0.11771158004038704,0.0,0.0,0.7205354879632845,2,4.925199998979224,0,0,0,cpu,,,,,,0.1930244383238863,0.161794203138933,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,40,train,1.0,0.5,0.000980392156862745,1322.604066878047,212.76653528213993,0.004552004089213635,1e-06,80.1074233772177,0.005982328823133642,80.1072008893832,0.07853647146017959,0.0,0.0,-0.07440024655085538,2,4.82699999884062,0,0,0,cpu,,,,,,0.19306035167052635,0.1618194347001832,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,45,train,1.0,0.5,0.00097799511002445,1273.7524223613464,191.60802887460088,0.005147426564426016,1e-06,55.99242382353608,0.012149321122683686,55.99202512429053,0.054759926771922283,0.0,0.0,-0.06568718437956929,2,4.854799999520765,0,0,0,cpu,,,,,,0.18592948317687352,0.15677954365280197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1204.673719126802,177.3533131280724,0.005165063381353474,1e-06,51.91964615871776,0.012960207631906464,51.919945693830925,0.050653605554957,0.0,0.0,0.04616154216383056,2,8.052899998801877,0,0,0,cpu,,,,,,0.17584607342985456,0.14954854840559598,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,55,train,1.0,0.5,0.00097323600973236,1152.1869562490438,165.18554748834745,0.004958582965697733,1e-06,47.29569911797302,0.012349117698142842,47.29620784963225,0.04603037260304843,0.0,0.0,0.08232674698127894,2,4.817300001377589,0,0,0,cpu,,,,,,0.16818458715970694,0.14397090066787005,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,60,train,1.0,0.5,0.000970873786407767,1118.5031109919064,155.43501123128956,0.004702752979277469,1e-06,41.545650786243215,0.011316379747968328,41.546242551211414,0.04033615781671009,0.0,0.0,0.10451821084672137,2,3.652699999292963,0,0,0,cpu,,,,,,0.16326776044352373,0.1403526909241205,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1095.8326272972208,148.0505425252033,0.004465559241106698,1e-06,36.07419235639052,0.010601102506550367,36.074791672428425,0.03493926554230355,0.0,0.0,0.11299420949651662,2,4.853899999943678,0,0,0,cpu,,,,,,0.15995855274921494,0.1379002313230051,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,0,train,1.0,1.0,0.001,2010.0636993230528,398.7803174858698,0.01277124426093168,1e-06,20.741807710930782,0.000699609225941776,20.74196621416561,0.02074196621416559,0.0,0.0,0.22654367020773838,2,4.806899998584413,0,0,0,cpu,,,,,,0.2934087489897684,0.22684920696488145,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1920.6210640683603,396.3778917633233,0.012743543237378141,1e-06,23.59397756328717,0.0009133768255044263,23.594339727752406,0.023535500975314105,0.0,0.0,0.3964952419131577,2,8.11960000100953,0,0,0,cpu,,,,,,0.2803528186104149,0.21896528404934962,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1836.1034313813743,393.15181524414174,0.012681504939110577,1e-06,27.99587908797936,0.0012521143352067872,27.996525490518398,0.027857239294048142,0.0,0.0,0.5162324102078377,2,3.8575999988097465,0,0,0,cpu,,,,,,0.26801579024528555,0.21136628763387913,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1744.917269993346,388.3795447123226,0.012550824957246243,1e-06,35.21424638216683,0.0018222520790210509,35.215352867714095,0.03495320383892216,0.0,0.0,0.6071913952930696,2,8.11969999995199,0,0,0,cpu,,,,,,0.25470535757240514,0.20300013547818685,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1635.7378976906257,380.27883507348963,0.012258926377395674,1e-06,47.705616565475,0.002855524684488674,47.707535043333024,0.047235183211220805,0.0,0.0,0.6718313388452192,2,8.154500001182896,0,0,0,cpu,,,,,,0.2387684581330402,0.19274664007258502,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1504.965150179225,364.36748888252214,0.011561067908924194,1e-06,68.97004759323201,0.004530635202116053,68.9732835522685,0.06812176153310467,0.0,0.0,0.7142235021218409,2,4.009899999800837,0,0,0,cpu,,,,,,0.21967957639153265,0.18011253172039074,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1379.2708928671473,330.52217384363695,0.009866927716552953,1e-06,99.99849471119154,0.007130925919254526,100.00378333619915,0.09852589491251149,0.0,0.0,0.7416302823779972,2,3.8551999987248564,0,0,0,cpu,,,,,,0.20133200123480746,0.1675906419107002,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1322.356517143533,268.5430953276853,0.006503824704366501,1e-06,119.76762715706954,0.008703697150808239,119.77389853855412,0.11771390519759614,0.0,0.0,0.7205247740467109,2,8.13209999978426,0,0,0,cpu,,,,,,0.19302421686646967,0.16179404754536855,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,40,train,1.0,1.0,0.000980392156862745,1322.6073748216077,212.76216314865,0.0045519197953923785,1e-06,80.09775588774893,0.005982977601368152,80.09730937436143,0.07852677389643274,0.0,0.0,-0.07466776992646826,2,3.973200000473298,0,0,0,cpu,,,,,,0.1930608345306378,0.16181977393180447,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,45,train,1.0,1.0,0.00097799511002445,1273.7474958949915,191.6069848462109,0.00514726597924664,1e-06,55.99204672673399,0.012149118068331636,55.99124955860266,0.05475916827247204,0.0,0.0,-0.0657233311918466,2,4.798100000698469,0,0,0,cpu,,,,,,0.18592876406119047,0.15677903234632826,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1204.670044224611,177.35242621035908,0.005164685048709927,1e-06,51.91895773146384,0.01295879608033317,51.919556509895244,0.05065322586331243,0.0,0.0,0.046081799939696556,2,8.053400000790134,0,0,0,cpu,,,,,,0.17584553700483732,0.1495481604265458,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,55,train,1.0,1.0,0.00097323600973236,1152.1861012133513,165.18473924860095,0.004958105055836937,1e-06,47.29680521602235,0.012347585519401148,47.29782245879749,0.04603194399882965,0.0,0.0,0.08225429544200064,2,3.988700000263634,0,0,0,cpu,,,,,,0.16818446235025292,0.1439708092092623,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,60,train,1.0,1.0,0.000970873786407767,1118.5037362867151,155.43430078988152,0.004702234068669542,1e-06,41.544780185801905,0.01131407855780768,41.54596315970041,0.04033588656281593,0.0,0.0,0.10442300958869827,2,3.640599999926053,0,0,0,cpu,,,,,,0.16326785171772945,0.1403527583751596,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1095.8355928828414,148.05000785096735,0.004464989596211333,1e-06,36.073479942632495,0.010598508304703247,36.074677995545,0.03493915544362709,0.0,0.0,0.11289474274860574,2,4.0675000000192085,0,0,0,cpu,,,,,,0.15995898563538033,0.13790055305081414,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,0,train,1.0,2.0,0.001,2010.0636993230528,398.7803174858698,0.01277124426093168,1e-06,20.741807710930782,0.000699609225941776,20.74212473978623,0.02074212473978621,0.0,0.0,0.22654367020773838,2,4.772999998749583,0,0,0,cpu,,,,,,0.2934087489897684,0.22684920696488145,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1920.617809372683,396.37785947456376,0.012743539634466394,1e-06,23.594038906542156,0.0009133848953381965,23.594763277428026,0.02353592346875612,0.0,0.0,0.3964983931474093,2,8.019200000489946,0,0,0,cpu,,,,,,0.2803523435228904,0.21896499423861773,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1836.0964430746917,393.151687390523,0.012681493231259,1e-06,27.996124755267687,0.001252143085437788,27.997417658960615,0.027858127023841387,0.0,0.0,0.5162435333709421,2,8.210199999666656,0,0,0,cpu,,,,,,0.2680147701630255,0.21136565320021272,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1744.9045048499029,388.37914020421834,0.012550792037642089,1e-06,35.21502242664517,0.0018223295705346036,35.21723560744467,0.034955072563220495,0.0,0.0,0.6072067796467866,2,7.083599999532453,0,0,0,cpu,,,,,,0.2547034942459993,0.2029989518751286,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1635.7160536863266,380.2776102309118,0.012258831278667559,1e-06,47.7076133562343,0.002855728840020573,47.71145079869591,0.04723906019672861,0.0,0.0,0.6718521137986402,2,4.102299999431125,0,0,0,cpu,,,,,,0.2387652695664408,0.1927445622123447,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1504.9330198059597,364.363693337318,0.01156078462210608,1e-06,68.97500585076578,0.004531036358157238,68.98147865342672,0.06812985546017454,0.0,0.0,0.7142417943193977,2,4.796899998837034,0,0,0,cpu,,,,,,0.21967488632493054,0.18010937897298598,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1379.2401324979637,330.5111634297561,0.009866098224479702,1e-06,100.00595957371405,0.007131647996948207,100.01653840565369,0.09853846148340266,0.0,0.0,0.7416500591316537,2,8.043199999519857,0,0,0,cpu,,,,,,0.2013275111475313,0.16758753069362356,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1322.3545920714087,268.5229686689984,0.006502322857672493,1e-06,119.76461773843661,0.008702695237245796,119.77715890723303,0.1177171094911381,0.0,0.0,0.7204986683482254,2,8.204900001146598,0,0,0,cpu,,,,,,0.19302393586393035,0.16179385011596747,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,40,train,1.0,2.0,0.000980392156862745,1322.614860843095,212.7535170998396,0.0045517658743711165,1e-06,80.07850290881004,0.00598418734051663,80.07760326803879,0.07850745418435176,0.0,0.0,-0.07524247247766135,2,8.033699999941746,0,0,0,cpu,,,,,,0.19306192726426621,0.1618205416268409,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,45,train,1.0,2.0,0.00097799511002445,1273.7369710456405,191.60475628493214,0.005146934115549118,1e-06,55.991445425557245,0.012148840462539808,55.98985387699262,0.05475780330268225,0.0,0.0,-0.0657181226874654,2,8.060399999521906,0,0,0,cpu,,,,,,0.18592722775023554,0.15677793999463946,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1204.6617535492433,177.3507722862461,0.005164067656015625,1e-06,51.923152334132595,0.01295140687670697,51.92434921299835,0.05065790167121789,0.0,0.0,0.04595761779596042,2,8.250999999290798,0,0,0,cpu,,,,,,0.17584432681598172,0.14954728513437066,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,55,train,1.0,2.0,0.00097323600973236,1152.1840334274739,165.18319393189333,0.004957175475661546,1e-06,47.2969740468059,0.012345286345671313,47.29900917709067,0.046033098955806,0.0,0.0,0.08216615507906874,2,8.057200000621378,0,0,0,cpu,,,,,,0.16818416051580473,0.1439705880291546,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,60,train,1.0,2.0,0.000970873786407767,1118.5054691028126,155.43299814068112,0.00470123186780258,1e-06,41.540213052091396,0.011311251603139089,41.54257659001671,0.04033259863108417,0.0,0.0,0.10420797012872934,2,4.758999999467051,0,0,0,cpu,,,,,,0.16326810465668037,0.1403529452953292,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1095.8397296969943,148.0489677525161,0.004463886654044069,1e-06,36.072306159603805,0.010593673352983618,36.07470102574581,0.03493917774890634,0.0,0.0,0.11274292142631524,2,5.928399999902467,0,0,0,cpu,,,,,,0.15995958948562936,0.13790100184141896,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,0,train,1.0,0.0,0.001,2010.0636993230528,398.7803174858698,0.01277124426093168,1371.3749392029076,20.741807710930782,0.000699609225941776,225.19651548374418,0.2251965154837442,0.6859865809819793,0.6977151988779716,0.22654367020773838,2,11.630999999397318,0,0,0,cpu,60.94361335150936,0.2557249765073854,3.947759376227218,0.004196091476106281,1.7166467871044522,0.2934087489897684,0.22684920696488145,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1325.174338142915,330.3812375821886,0.009660012098975379,538.710495325628,100.64851598250175,0.007223910759780314,409.0984657899193,0.4080782701146328,0.3023071925086834,0.2815873351457012,0.753936422786362,2,13.08229999995092,0,0,0,cpu,10.89921929670504,0.232763017044563,1.592775931175313,0.021355934834243584,1.7513351295718271,0.19343553384840623,0.16208293482316993,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1121.7213966532645,183.4774863396685,0.005579948551876934,393.44021010527865,58.811451064129315,0.014578874873158659,164.75698417891277,0.1639372976904605,0.345675734507182,0.06457550356215705,-0.04606053150362089,2,11.314999999740394,0,0,0,cpu,3.249101300116373,0.17345933648703912,0.750724287403413,0.05338686623308,1.8112106216125279,0.16373753320252077,0.1406997097979018,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1013.2365162494134,149.94634115765288,0.005438194615364211,287.3517718545142,43.54640132249134,0.014086210914689859,101.91037821496903,0.10115174016374098,0.08931335638410053,-0.22817902672909202,0.15629908069534762,2,8.553600000595907,0,0,0,cpu,2.163016704996909,0.15681017030770128,0.5823942117577819,0.07249605143845866,1.8193839420150533,0.1479020086595332,0.12884550035089348,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,20,train,1.0,0.0,0.0009900990099009901,958.0500141472585,135.3871708801591,0.0051907084743771925,250.37250825637366,32.14911424351529,0.012162600164934258,70.88140709674613,0.07017961098687736,-0.08957436157611649,-0.39320841144322366,0.2629846437513797,2,13.514899999790941,0,0,0,cpu,1.9005814052946446,0.14900301167670058,0.5321582032869905,0.07839864751996815,1.8207600496736929,0.1398464417895043,0.122688843569097,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,25,train,1.0,0.0,0.0009876543209876543,926.9931862868843,128.08645416618052,0.005174083241547445,214.22731583439307,25.404443917144825,0.010984568424551193,52.36372337221428,0.051717257651569655,-0.24824136781035855,-0.45576294193565375,0.28812496112417985,2,11.478500000521308,0,0,0,cpu,1.8266541533596792,0.14492986630881505,0.5145257449718722,0.07934171120584176,1.8191005008580252,0.13531308047703855,0.11918569670683471,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,30,train,1.0,0.0,0.0009852216748768474,909.9045571858996,124.03406312097681,0.005225610239290357,192.07359956039278,20.83233327938747,0.010718295802386467,39.37052918458355,0.03878869870402321,-0.410725720678624,-0.4437362213240997,0.302922665652181,2,15.360299999883864,0,0,0,cpu,1.8029036064993806,0.14261879912573258,0.5070778513190988,0.07910506064306416,1.8170392913514821,0.13281865540575416,0.11724617596289587,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,35,train,1.0,0.0,0.0009828009828009828,900.1288345461562,121.75119193253607,0.005274060811985226,180.55575817285293,17.67244220239807,0.010690559979034897,29.88529597769037,0.029371298258172352,-0.5627251196762513,-0.41163610847995025,0.305453342027583,2,11.286200000540703,0,0,0,cpu,1.7952292479654524,0.1413002404221736,0.5036529800869208,0.07870874462540664,1.8151824810932746,0.13139169438398948,0.11613280797109662,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,40,train,1.0,0.0,0.000980392156862745,893.9710256672088,120.43851659038879,0.005309740909172134,175.3192261286299,15.742878555397873,0.010861183969826734,23.436450978190006,0.022976912723715676,-0.6819703206819259,-0.38636184010557106,0.3220166871452032,2,18.15299999907438,0,0,0,cpu,1.7934173294365994,0.14053645322906946,0.5020363638607958,0.07836238165113464,1.8136978854917865,0.1304928397853524,0.11543004536864573,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,45,train,1.0,0.0,0.00097799511002445,889.7431738537125,119.6290661388355,0.005323968660314149,171.29129403620976,14.702566148611044,0.010973988674725224,19.20370005739006,0.018781124750503704,-0.7639592746649934,-0.36249078130770873,0.32756147505317235,2,13.046500000200467,0,0,0,cpu,1.7940907824771797,0.1400633941094335,0.5012847936395071,0.07806929029312655,1.812537834437071,0.1298757007802901,0.1149468925569407,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,50,train,1.0,0.0,0.0009756097560975611,886.6899030076338,119.07831151657899,0.005317819052667594,169.0260147085906,14.154656763138243,0.011019484415218946,16.536970602059437,0.01613362985566771,-0.8151079987973839,-0.3537491618513913,0.33600536640983536,2,11.600100000578095,0,0,0,cpu,1.7954665276803987,0.13974060653312906,0.5008987737936579,0.07782969182592499,1.8116397473692336,0.12943001521342143,0.11459764081881943,,,,,,,,,,,,,,,
