task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,11,0,0.0,50,train,1.0,0.0,0.0009756097560975611,56.400020130558914,176.27993221706706,0.355409440045521,1e-06,51.94600252952941,2.89494279961194,51.94600252952941,0.05067902685807747,0.0,0.0,-0.01574699271883727,2,6.207399999766494,0,0,0,cpu,,,,,,0.056807520821088066,0.06022897984782635,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,55,train,1.0,0.0,0.00097323600973236,53.641000820244926,163.9879079230501,0.3969847079715313,1e-06,47.81508289009237,2.982020143099172,47.81508289009237,0.04653536047697553,0.0,0.0,-0.09413404853422136,2,8.54449999951612,0,0,0,cpu,,,,,,0.05402856708040449,0.057114374916855164,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,60,train,1.0,0.0,0.000970873786407767,51.75730716243402,153.95447528378634,0.4691283249237159,1e-06,42.23481793178427,3.051320413007226,42.23481793178427,0.04100467760367402,0.0,0.0,-0.11858322064361151,2,8.288600000014412,0,0,0,cpu,,,,,,0.05213126338372256,0.054998399430096066,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,65,train,1.0,0.0,0.0009685230024213075,50.56683916535371,146.35530816326818,0.5422793229553395,1e-06,36.34823462309587,3.1137455585955367,36.34823462309587,0.03520410132987493,0.0,0.0,-0.12021647493517336,2,7.716400000390422,0,0,0,cpu,,,,,,0.05093219403278209,0.053665495460438535,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,0,train,1.0,0.5,0.001,75.21973758100285,391.89446060073453,2.3265037066388348,1e-06,19.899943977463792,0.06981858206800894,19.916341200790637,0.01991634120079061,0.0,0.0,0.4690258298774131,2,8.261700000730343,0,0,0,cpu,,,,,,0.07576321424882539,0.08197381387200331,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,5,train,1.0,0.5,0.0009975062344139652,73.46947624292852,389.692259262277,2.3225686740690388,1e-06,22.464611970881702,0.08353836562944678,22.4865032973839,0.022430427229310605,0.0,0.0,0.5234280386908267,2,8.506499999384687,0,0,0,cpu,,,,,,0.07400030694533792,0.0799139648753314,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,10,train,1.0,0.5,0.0009950248756218907,71.58227271601413,386.8046635427392,2.3162906417450073,1e-06,26.252691660797762,0.10904032498221206,26.284456959628553,0.02615368851704332,0.0,0.0,0.5819480877412303,2,4.012800000054995,0,0,0,cpu,,,,,,0.07209946802009198,0.0777017207504448,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,15,train,1.0,0.5,0.0009925558312655087,69.38564425244863,382.68515315163853,2.305117046550814,1e-06,32.27461694596802,0.15313937730994617,32.32333382166017,0.03208271347063042,0.0,0.0,0.6355362774309175,2,7.167000000663393,0,0,0,cpu,,,,,,0.06988696850517462,0.07513814572929507,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,20,train,1.0,0.5,0.0009900990099009901,66.65884686794016,376.07607500737373,2.282682598906214,1e-06,42.338597167260424,0.23304408263751408,42.41837130527675,0.04199838743096708,0.0,0.0,0.6838959325352623,2,6.627800000387651,0,0,0,cpu,,,,,,0.06714046949973501,0.07197275399408694,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,25,train,1.0,0.5,0.0009876543209876543,63.36041784626116,363.95938431008955,2.2316055815946676,1e-06,59.211309747626586,0.3808856462416628,59.34863506648272,0.05861593586813109,0.0,0.0,0.7203122641739816,2,8.094400000118185,0,0,0,cpu,,,,,,0.06381820871166863,0.06816860710764826,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,30,train,1.0,0.5,0.0009852216748768474,60.211980105577595,339.2947655682865,2.1027105928976564,1e-06,85.4775764623063,0.6648906024930258,85.72577869479954,0.08445889526581238,0.0,0.0,0.7457350150246654,2,8.370900000045367,0,0,0,cpu,,,,,,0.06064702291964666,0.06456254932852451,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,35,train,1.0,0.5,0.0009828009828009828,58.992297063975684,290.03085470076314,1.7646763504731557,1e-06,115.09529917696746,1.2075867799860898,115.55752508803089,0.11357004922656597,0.0,0.0,0.7644507469519802,2,4.5789000005243,0,0,0,cpu,,,,,,0.0594185274400256,0.06317212189849603,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,40,train,1.0,0.5,0.000980392156862745,60.08509106530062,223.71716300661453,1.0580584771012136,1e-06,103.55315594296295,2.0616413931243067,104.29976115338232,0.10225466779743364,0.0,0.0,0.7219160629389386,2,4.850100000112434,0,0,0,cpu,,,,,,0.060519217082329296,0.0644177275179377,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,45,train,1.0,0.5,0.00097799511002445,59.41488961501159,190.7781773206943,0.45127121849801893,1e-06,58.92720394255741,2.7056215994297665,59.362511661631416,0.0580562461238449,0.0,0.0,0.31149006028252396,2,4.537099999652128,0,0,0,cpu,,,,,,0.059844173301254674,0.06365346211956263,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,50,train,1.0,0.5,0.0009756097560975611,56.40598980299683,176.1908833810574,0.33186195660094264,1e-06,51.84778875367387,2.9109334962847444,51.80780343823187,0.05054419847632377,0.0,0.0,-0.04149786788085338,2,5.09059999967576,0,0,0,cpu,,,,,,0.05681353362552549,0.06023573879713488,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,55,train,1.0,0.5,0.00097323600973236,53.635713236174524,163.94888933156298,0.3710053681200477,1e-06,47.81539859938778,2.997114153457831,47.65903771190963,0.046383491690423,0.0,0.0,-0.11984059501918219,2,6.00990000020829,0,0,0,cpu,,,,,,0.05402324129255056,0.0571084234314235,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,60,train,1.0,0.5,0.000970873786407767,51.74123104626483,153.94173947691118,0.4399412219403806,1e-06,42.31389037591594,3.0693703426034484,42.111938014235726,0.040885376712850204,0.0,0.0,-0.14941255168604817,2,8.348299999852316,0,0,0,cpu,,,,,,0.0521150711146083,0.0549803773923169,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,65,train,1.0,0.5,0.0009685230024213075,50.53895616534396,146.3501813003293,0.5099348220894682,1e-06,36.46924207538633,3.1309172467664403,36.25656004864011,0.035115312395777316,0.0,0.0,-0.15692581672946637,2,4.8243000001093606,0,0,0,cpu,,,,,,0.050904109572884,0.05363431670742555,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,0,train,1.0,1.0,0.001,75.21973758100285,391.89446060073453,2.3265037066388348,1e-06,19.899943977463792,0.06981858206800894,19.932786073793707,0.019932786073793684,0.0,0.0,0.4690258298774131,2,8.141000000250642,0,0,0,cpu,,,,,,0.07576321424882539,0.08197381387200331,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,5,train,1.0,1.0,0.0009975062344139652,73.46521937994771,389.69001430929603,2.3225528186103848,1e-06,22.468385467374798,0.08356899882836706,22.51225729439648,0.022456117001891738,0.0,0.0,0.5236301299427988,2,5.851799999618379,0,0,0,cpu,,,,,,0.07399601932572616,0.07990896461573053,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,10,train,1.0,1.0,0.0009950248756218907,71.5724487786913,386.79756693514867,2.3162422602991035,1e-06,26.2655415656559,0.10918431846804913,26.32926439024656,0.02619827302512094,0.0,0.0,0.5822556575738135,2,4.5933999999761,0,0,0,cpu,,,,,,0.07208957310298522,0.0776902285105868,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,15,train,1.0,1.0,0.0009925558312655087,69.36711710065742,382.6661949075483,2.304988851562697,1e-06,32.313084879709464,0.15346698770369857,32.41094156952262,0.03216966905163534,0.0,0.0,0.6362308225141017,2,8.050399999774527,0,0,0,cpu,,,,,,0.0698683074912477,0.07511657548491743,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,20,train,1.0,1.0,0.0009900990099009901,66.62641405006775,376.02488917853094,2.2823287749821852,1e-06,42.42741603419611,0.23401355839535898,42.58799696265737,0.04216633362639343,0.0,0.0,0.6847442983233559,2,8.289600000352948,0,0,0,cpu,,,,,,0.06710780234868953,0.07193521664951537,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,25,train,1.0,1.0,0.0009876543209876543,63.31154044602579,363.8138425714455,2.2305405817163964,1e-06,59.41908388199683,0.38315206652725914,59.69607877994345,0.05895909015303056,0.0,0.0,0.7213981554070676,2,4.774199999701523,0,0,0,cpu,,,,,,0.06376897816307797,0.06811243878456487,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,30,train,1.0,1.0,0.0009852216748768474,60.164731874154995,338.87778895454244,2.099258082577742,1e-06,85.88915408553164,0.670571863891611,86.39130506015296,0.08511458626616054,0.0,0.0,0.7471252519068738,2,4.577400000016496,0,0,0,cpu,,,,,,0.060599433310918056,0.06450861907024477,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,35,train,1.0,1.0,0.0009828009828009828,58.99944328979018,289.00754741966716,1.7534379303421253,1e-06,115.43608615082654,1.222181936989156,116.37443531171748,0.11437290939726534,0.0,0.0,0.765592248928495,2,8.360099999663362,0,0,0,cpu,,,,,,0.05942572529865773,0.06318025795201235,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,40,train,1.0,1.0,0.000980392156862745,60.15761905697627,222.61082086269676,1.0328245055799095,1e-06,102.35301673709439,2.0848230274693953,103.86260032891656,0.10182607875383973,0.0,0.0,0.7192375648320206,2,5.566200000430399,0,0,0,cpu,,,,,,0.060592269102305335,0.0645005008042712,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,45,train,1.0,1.0,0.00097799511002445,59.451242380952976,190.5145130231582,0.42585508456138554,1e-06,58.08512473427357,2.725016879430244,58.91851659273571,0.057622021117589975,0.0,0.0,0.28456687138020803,2,4.92359999952896,0,0,0,cpu,,,,,,0.05988078872272685,0.06369488890815354,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,50,train,1.0,1.0,0.0009756097560975611,56.41391780435447,176.11285329144624,0.3081508083848456,1e-06,51.74467388160081,2.926335727240864,51.62992383785356,0.05037065740278396,0.0,0.0,-0.067446083023665,2,4.9036999998861575,0,0,0,cpu,,,,,,0.05682151890817524,0.06024471512793481,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,55,train,1.0,1.0,0.00097323600973236,53.63348617525264,163.92228095266694,0.34476684613409636,1e-06,47.8715704313869,3.0138261710282426,47.52297036622276,0.04625106604985184,0.0,0.0,-0.14672404856224483,2,8.393500000238419,0,0,0,cpu,,,,,,0.05402099814069712,0.05710591676402957,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,60,train,1.0,1.0,0.000970873786407767,51.72823189500559,153.9413149862835,0.41052131857238033,1e-06,42.43521360957949,3.085799789694323,41.99004701881075,0.04076703594059294,0.0,0.0,-0.17986521001696995,2,7.884999999987485,0,0,0,cpu,,,,,,0.05210197804205077,0.054965805218614674,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,65,train,1.0,1.0,0.0009685230024213075,50.51479342676885,146.35961090151864,0.4774718988365955,1e-06,36.65041235865546,3.1478253307467283,36.17191766386791,0.03503333429914567,0.0,0.0,-0.1939596663463086,2,5.912599999646773,0,0,0,cpu,,,,,,0.05087977225400498,0.05360729944070005,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,0,train,1.0,2.0,0.001,75.21973758100285,391.89446060073453,2.3265037066388348,1e-06,19.899943977463792,0.06981858206800894,19.96581829752673,0.019965818297526708,0.0,0.0,0.4690258298774131,2,6.024999999681313,0,0,0,cpu,,,,,,0.07576321424882539,0.08197381387200331,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,5,train,1.0,2.0,0.0009975062344139652,73.45668652367385,389.68551226150475,2.322521025482647,1e-06,22.47564515281284,0.08364790424466108,22.563761555634425,0.022507492823575476,0.0,0.0,0.5240209424688835,2,7.925400000203808,0,0,0,cpu,,,,,,0.07398742481797034,0.07989894176483119,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,10,train,1.0,2.0,0.0009950248756218907,71.5527915828286,386.78337467507725,2.3161453396314466,1e-06,26.29142209890229,0.1094556796986138,26.41964811156696,0.026288207076186024,0.0,0.0,0.5830091845239782,2,4.858000000240281,0,0,0,cpu,,,,,,0.07206977388020712,0.07766723386258477,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,15,train,1.0,2.0,0.0009925558312655087,69.33016781578772,382.62822085161724,2.304732189132001,1e-06,32.38607564006913,0.15426084804916318,32.583655037830994,0.03234109681174291,0.0,0.0,0.6375971153373938,2,5.40380000074947,0,0,0,cpu,,,,,,0.06983109124088642,0.07507355984844105,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,20,train,1.0,2.0,0.0009900990099009901,66.56141563085589,375.9215907454324,2.2816129079195795,1e-06,42.6104658193198,0.23609263051488025,42.93601420588211,0.042510905154338724,0.0,0.0,0.6865435647340159,2,4.83040000017354,0,0,0,cpu,,,,,,0.06704233430374613,0.07185999619148135,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,25,train,1.0,2.0,0.0009876543209876543,63.21302253611236,363.5172543980091,2.2283583379111054,1e-06,59.84394628875282,0.38820500886789366,60.40819042542112,0.059662410296712196,0.0,0.0,0.723673832764006,2,8.086400000138383,0,0,0,cpu,,,,,,0.06366974844284556,0.06799924314840863,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,30,train,1.0,2.0,0.0009852216748768474,60.07079732295176,338.0216638745837,2.0921164774720986,1e-06,86.71787680883853,0.6833593385432345,87.74697302260671,0.08645021972670613,0.0,0.0,0.7495561200963115,2,8.145700000568468,0,0,0,cpu,,,,,,0.06050482006501948,0.06440141616182302,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,35,train,1.0,2.0,0.0009828009828009828,59.02069765666397,286.9239441384595,1.7302536386928102,1e-06,116.08340964728069,1.2510268356784726,118.01500853946648,0.11598526637785403,0.0,0.0,0.7676514019749443,2,8.407499999520951,0,0,0,cpu,,,,,,0.059447133232306104,0.06320445700899542,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,40,train,1.0,2.0,0.000980392156862745,60.30666337286584,220.44871119995935,0.9815265376252478,1e-06,99.81582851553148,2.133814553001005,102.90128155099198,0.10088360936371762,0.0,0.0,0.712786790193465,2,4.348800000116171,0,0,0,cpu,,,,,,0.06074239029124395,0.0646706395171809,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,45,train,1.0,2.0,0.00097799511002445,59.523070468058336,190.0325986642545,0.375104574331188,1e-06,56.57272196599582,2.7638633436656375,58.07605103893063,0.056798093925604524,0.0,0.0,0.22671995885460205,2,7.7586999996128725,0,0,0,cpu,,,,,,0.05995313578119121,0.06377675205694457,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,50,train,1.0,2.0,0.0009756097560975611,56.43164301540469,175.9740571969637,0.26049802819512974,1e-06,51.75971090020313,2.959081103178412,51.38337767899326,0.05013012456487148,0.0,0.0,-0.12052795215371866,2,5.309399999532616,0,0,0,cpu,,,,,,0.05683937218718937,0.06026478471540936,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,55,train,1.0,2.0,0.00097323600973236,53.633162243855395,163.8850834942819,0.29192053118482786,1e-06,48.10674975287381,3.04421367898158,47.268212896172955,0.046003126906251045,0.0,0.0,-0.19980639537920833,2,6.22170000042388,0,0,0,cpu,,,,,,0.05402067186883496,0.057105552164185044,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,60,train,1.0,2.0,0.000970873786407767,51.708783707704924,153.96303406477446,0.3512872024479661,1e-06,42.812520975105684,3.1206305298095236,41.75210913365088,0.04053602828509793,0.0,0.0,-0.2406899166400244,2,8.194300000468502,0,0,0,cpu,,,,,,0.05208238933796064,0.05494400436508985,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,65,train,1.0,2.0,0.0009685230024213075,50.47461220235505,146.4053261700407,0.412302018221438,1e-06,37.16756691029833,3.1835292936643773,35.989883527324245,0.03485703005067722,0.0,0.0,-0.26768810226899536,2,4.50260000070557,0,0,0,cpu,,,,,,0.05083930071273213,0.05356237437022809,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,0,train,1.0,0.0,0.001,75.21973758100285,391.89446060073453,2.3265037066388348,0.006007224137500982,19.899943977463792,0.06981858206800894,0.6045392055734576,0.0006045392055726284,0.58822589341377,0.9097663817501269,0.4690258298774131,2,18.554199999925913,0,0,0,cpu,0.000511275298369152,0.253507523326005,0.011384732523310681,495.8337008156553,1.618367017152086,0.07576321424882539,0.08197381387200331,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,5,train,1.0,0.0,0.0009975062344139652,75.15994235685298,391.8346067131117,2.326386679369739,0.005991542357487681,19.965601362223847,0.07007090079239375,0.6052748803209015,0.0006037654666534379,0.5881466387034845,0.9102078596570699,0.4710330503646508,2,19.041900000047463,0,0,0,cpu,0.0005092711464892676,0.25348816353435255,0.01136196319588295,497.74695715987235,1.618290850466916,0.07570298699300115,0.08190331238518016,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,10,train,1.0,0.0,0.0009950248756218907,75.1004436063696,391.7746340523795,2.3262690680330644,0.005970582271754958,20.031304760615154,0.0703711798587674,0.6059692436714429,0.0006029544713140464,0.5881757340323601,0.9106641362678876,0.47238369584555767,2,18.569200000456476,0,0,0,cpu,0.0005072821233760445,0.2534687638423416,0.011339319764934942,499.6603510399027,1.6182147972016794,0.07564305835292107,0.08183316957422895,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,15,train,1.0,0.0,0.0009925558312655087,75.0412266845176,391.7145364994598,2.32615084126159,0.005956560895579472,20.099317042838617,0.07069648719196704,0.606786233084057,0.0006022692139783985,0.5881593745618074,0.9111108838251301,0.4740738068842176,2,16.201899999941816,0,0,0,cpu,0.0005053077374277469,0.25344932226121014,0.011316797408472416,501.57419625392225,1.6181388258026723,0.07558341357773693,0.08176336803979767,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,20,train,1.0,0.0,0.0009900990099009901,74.98224849620851,391.65429884537474,2.3260318097024655,0.005944249831191024,20.16841553668576,0.07107965821581354,0.6076484408158572,0.000601632119618849,0.5881678879412593,0.9115482384249923,0.4759770583797714,2,17.850999999609485,0,0,0,cpu,0.0005033469309839177,0.25342983386064044,0.011294384847946235,503.48937931388264,1.6180628642135757,0.07552400926099019,0.08169385686330007,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,25,train,1.0,0.0,0.0009876543209876543,74.92349547299023,391.59391580053773,2.325911908666014,0.005922381122805341,20.236992429999873,0.07140471760130272,0.6084269759419079,0.0006009155317936648,0.5884747062869993,0.9118671521288774,0.4777631607093934,2,18.127000000276894,0,0,0,cpu,0.000501399415630483,0.25341029691831823,0.01127207943502848,505.4060475911571,1.6179868886464166,0.07546483173619412,0.0816246199459457,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,30,train,1.0,0.0,0.0009852216748768474,74.86503882232341,391.5333996850668,2.325791395040232,0.005905773887745123,20.306552424997214,0.07169763842152381,0.6092663416738108,0.0006002624055891531,0.5886025375991015,0.9122146571315322,0.47959301110530617,2,17.66440000028524,0,0,0,cpu,0.0004994670013899351,0.25339071540965313,0.011249902257606947,507.32223491143185,1.6179110202362228,0.07540595272529663,0.08155574108178634,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,35,train,1.0,0.0,0.0009828009828009828,74.80679328003725,391.47273348590403,2.3256700338179734,0.005895038383360077,20.37693174344092,0.07208650178294938,0.6101759317788795,0.0005996815054329898,0.5886716105354943,0.9127764522963866,0.48164728923701555,2,18.43860000008135,0,0,0,cpu,0.0004975472911353725,0.2533710838186711,0.011227826878163611,509.2402035603364,1.6178351706497482,0.07534728634807732,0.08148711968896154,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,40,train,1.0,0.0,0.000980392156862745,74.74876280525439,391.411918583545,2.325547796661825,0.005883498982655471,20.447426327403996,0.07247994308743332,0.6110791369737112,0.0005990971931106806,0.5887502754122966,0.9131183642876648,0.4835194038716261,2,18.747800000710413,0,0,0,cpu,0.0004956401606839569,0.2533514025805103,0.011205852483613641,511.159955704354,1.617759357356472,0.07528883659226421,0.08141876033464393,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,45,train,1.0,0.0,0.00097799511002445,74.69095084098353,391.350951206195,2.3254246933220166,0.005871086739083075,20.518307444975722,0.07284835173925132,0.6119795530037782,0.0005985130102718412,0.5887962306022286,0.9135564649517046,0.4853063823215879,2,13.150200000382029,0,0,0,cpu,0.0004937457088467649,0.25333167046280924,0.011183980740594773,513.0812600974549,1.6176835769673936,0.07523060692574242,0.08135066697617394,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,0,0.0,50,train,1.0,0.0,0.0009756097560975611,74.63333398967006,391.2898227232174,2.3253006127716596,0.005860262905590952,20.59064395993069,0.07324014333651739,0.6129508105583377,0.0005980007907878275,0.5890988510158305,0.9139762662044811,0.4874997247993739,2,12.630000000172004,0,0,0,cpu,0.0004918633050475374,0.25331188466004156,0.011162205014991823,515.0046406400647,1.6176077732371477,0.07517257378190562,0.08128281196126454,,,,,,,,,,,,,,,
