task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,0,1.0,0.0,0.0002,0.0,1.9909052045451225,0.5498680623116733,91.19234620430407,3.129534287760287,3.08945930097278,92.38168831897379,0.013850624651609026,0.05644031869678557,0.28728460754162544,-0.02283731758307497,96,280.9237569999823,0,0,0,cpu,0.0,0.0,91.19234620430407,3.08945930097278,3.129534287760287,0.28728460754162544,0.05644031869678557,-0.02283731758307497,0.9989105884809263,2.173541768492287,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.688205405567341,0.5770019394480057,109.26896273890273,4.906468170132075,4.82659988046009,110.65522519245863,0.02625031474054946,0.2686963953322502,-0.10578763701713294,-0.0045842871058682155,96,304.46634300005826,0,0,0,cpu,0.0,0.0,109.26896273890273,4.82659988046009,4.906468170132075,-0.10578763701713294,0.2686963953322502,-0.0045842871058682155,0.9880345311110007,3.4333791729992416,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,4,1.0,0.0,0.001,0.0,2.506937395185747,0.1804467365269093,127.64142711156663,4.694529110952258,4.887029594374462,131.29788992738423,0.03685988853221132,0.5022087833474574,0.10497237007493311,-0.21372478544314324,96,417.5196260002849,0,0,0,cpu,0.0,0.0,127.64142711156663,4.887029594374462,4.694529110952258,0.10497237007493311,0.5022087833474574,-0.21372478544314324,0.9988121926978493,3.0047871965810073,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.498736401842369,0.48237923598442767,126.01388075354375,5.175717892289235,5.148201664347274,126.5352117175692,0.03242760498613076,0.0699106085112377,-0.09017472890320542,-0.0698412561442378,96,437.17566299983446,0,0,0,cpu,0.0,0.0,126.01388075354375,5.148201664347274,5.175717892289235,-0.09017472890320542,0.0699106085112377,-0.0698412561442378,0.9905646713900622,3.5203020543353536,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.3766689081910846,0.2751667952618986,142.46698410790987,4.617082289128938,4.509144579574988,138.9450358977414,0.030503325651087328,-0.12086155333976889,-0.19376146360676788,-0.25540584387486026,96,380.87627599998086,0,0,0,cpu,0.0,0.0,142.46698410790987,4.509144579574988,4.617082289128938,-0.19376146360676788,-0.12086155333976889,-0.25540584387486026,0.9628531969258366,2.784564526007292,6.0,1.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.579517569842015,0.21593853974365468,102.52359772275533,3.1023829213261926,3.102513121868773,100.76431291966968,0.029559592928298312,0.25495024909883035,-0.25436711560470165,-0.036172775090443574,96,429.00184900008753,0,0,0,cpu,0.0,0.0,102.52359772275533,3.102513121868773,3.1023829213261926,-0.25436711560470165,0.25495024909883035,-0.036172775090443574,0.9589682326104491,2.153719355551672,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,3.0346671014872015,0.8554795130837969,148.0376340460261,6.970287665205479,6.61570106151706,148.96551325254865,0.028539027465836888,0.009046292588987538,0.06686023471699504,0.36431268342264445,96,410.603798000011,0,0,0,cpu,0.0,0.0,148.0376340460261,6.61570106151706,6.970287665205479,0.06686023471699504,0.009046292588987538,0.36431268342264445,0.9971637957681732,5.607459293625199,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.4905700583082644,0.1957928538120524,135.72522976884594,3.1179930428101335,3.17861327093109,135.26166806707997,0.02634341292517186,-0.12435693049018003,0.052246550073227704,-0.14432721198204493,96,284.20622700014064,0,0,0,cpu,0.0,0.0,135.72522976884594,3.17861327093109,3.1179930428101335,0.052246550073227704,-0.12435693049018003,-0.14432721198204493,0.9888815041197746,2.0594076529418834,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.802095722193621,0.3429702925090082,160.6051081485855,6.071073688184093,6.1827975671965385,163.64187673232993,0.02365688308631144,0.32286870592390376,0.058774842021152865,-0.20082538384887105,96,297.2725710001214,0,0,0,cpu,0.0,0.0,160.6051081485855,6.1827975671965385,6.071073688184093,0.058774842021152865,0.32286870592390376,-0.20082538384887105,0.9985293366987829,3.873256706364948,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,2.0548819667370917,0.5817670111738038,82.19229196132996,3.750428034125791,3.764962393465155,83.389636347638,0.022990253884102196,0.2525571762824746,-0.09369573433756839,0.18134397947434427,96,295.1758049998716,0,0,0,cpu,0.0,0.0,82.19229196132996,3.764962393465155,3.750428034125791,-0.09369573433756839,0.2525571762824746,0.18134397947434427,0.9883474247313357,2.887987457524473,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.645421397657483,0.04467822363635736,115.15209864736124,5.832513660240714,5.825586682233987,109.21698740411026,0.021775291843147426,0.3323175794965146,-0.40921448034487473,-0.1911167299428905,96,306.6316500003268,0,0,0,cpu,0.0,0.0,115.15209864736124,5.825586682233987,5.832513660240714,-0.40921448034487473,0.3323175794965146,-0.1911167299428905,0.8923333052471685,3.7070277319438016,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,2.3107813973322107,0.2434064020483987,92.48521501744666,5.60649287538556,5.51535219810162,93.18563575971729,0.02146413282318715,0.0019696627616362233,0.05213915459858446,0.20959436757776,96,300.6007089998093,0,0,0,cpu,0.0,0.0,92.48521501744666,5.51535219810162,5.60649287538556,0.05213915459858446,0.0019696627616362233,0.20959436757776,0.9956880474352905,4.324752456880506,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.3738260553727573,0.551649548997105,77.63866303539206,5.510836892633252,5.356820731186949,80.11369358597543,0.019949078911362807,0.22547247427248043,0.16407416478358933,0.033243566625122775,96,280.52493899986075,0,0,0,cpu,0.0,0.0,77.63866303539206,5.356820731186949,5.510836892633252,0.16407416478358933,0.22547247427248043,0.033243566625122775,0.9955866142490989,3.9060078521058,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.0230174266422982,0.2771850131896922,88.00547593089314,5.067413195006745,4.811049272410916,89.26910508979788,0.01868922533315133,0.10463683266871096,0.07076291936416243,0.44986219545355227,96,286.23794900022403,0,0,0,cpu,0.0,0.0,88.00547593089314,4.811049272410916,5.067413195006745,0.07076291936416243,0.10463683266871096,0.44986219545355227,0.9955981725117587,4.200743336884433,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.9372585020106088,0.17484376481751465,100.94930684451806,4.458644885717642,4.599983589172383,103.43904655641819,0.01848920933304534,0.4143262878882341,0.09495123398240245,0.16275762206797928,96,294.6769220002352,0,0,0,cpu,0.0,0.0,100.94930684451806,4.599983589172383,4.458644885717642,0.09495123398240245,0.4143262878882341,0.16275762206797928,0.9980120484851334,3.4538232822728405,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.5997309991938249,0.01983577329774846,118.10148233701746,2.9420014279969307,3.0403986325783254,117.25119011354911,0.019318127552350527,-0.08762107078989548,-0.1643636773922929,0.2646403779391734,96,312.65177399973254,0,0,0,cpu,0.0,0.0,118.10148233701746,3.0403986325783254,2.9420014279969307,-0.1643636773922929,-0.08762107078989548,0.2646403779391734,0.976146342374091,2.3787463601835226,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.5727291796102176,0.22919139390210547,74.49654042513227,3.8031290716932182,3.7531350086870945,71.82871029508127,0.018999403348769324,0.02189725812261933,-0.33938688027189784,0.18743742765545293,96,281.6139530000328,0,0,0,cpu,0.0,0.0,74.49654042513227,3.7531350086870945,3.8031290716932182,-0.33938688027189784,0.02189725812261933,0.18743742765545293,0.9188394080645366,2.9112131569208306,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.9377500183311855,0.16817918326777703,82.85931926627528,4.395434451908389,4.545652698749711,85.31646695819495,0.01846467726931048,0.1688274839447788,0.31366373726576563,0.35015787313738606,96,301.1860520000482,0,0,0,cpu,0.0,0.0,82.85931926627528,4.545652698749711,4.395434451908389,0.31366373726576563,0.1688274839447788,0.35015787313738606,0.9966094336876434,3.6733906020733045,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
