task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,1,0.5,10,train,1.0,0.5,0.0009950248756218907,72.13453910622638,393.56655594027274,0.013586861910436232,1e-06,26.336220267623847,0.0009000861039193594,26.33624840798664,0.026205222296504103,0.0,0.0,0.06251964663629872,2,8.060699999987264,0,0,0,cpu,,,,,,0.07257768918532946,0.07825743282105802,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,15,train,1.0,0.5,0.0009925558312655087,70.3124187074917,389.46450717033883,0.013564922379089794,1e-06,32.068706702401336,0.0012957950404780601,32.068849488952985,0.031830123562236204,0.0,0.0,0.22037485898856737,2,6.293800000094052,0,0,0,cpu,,,,,,0.07074437480367288,0.07613015502459451,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,20,train,1.0,0.5,0.0009900990099009901,67.86697660961954,383.0198450509432,0.01348071273093987,1e-06,41.601676342532095,0.0020115064243295118,41.60203989441721,0.041190138509323966,0.0,0.0,0.3614617500595702,2,4.885700000158977,0,0,0,cpu,,,,,,0.06828390941914024,0.07328832260111555,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,25,train,1.0,0.5,0.0009876543209876543,64.49687527226229,371.4469916954943,0.013217426863952886,1e-06,57.69310203962012,0.0032829248486852085,57.69389146971419,0.05698162120465597,0.0,0.0,0.48092002120245114,2,5.509599999641068,0,0,0,cpu,,,,,,0.06489310425955386,0.0693964556941584,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,30,train,1.0,0.5,0.0009852216748768474,60.3903816236151,348.13833067424696,0.012453553738797196,1e-06,83.30173809065421,0.005525218649799616,83.3033211647392,0.08207223760072828,0.0,0.0,0.5730246776980128,2,5.49460000002,0,0,0,cpu,,,,,,0.060761382848897205,0.06469216846428072,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,35,train,1.0,0.5,0.0009828009828009828,57.13999929933459,300.627692931542,0.01029031514075085,1e-06,115.20784222323181,0.009218496324203712,115.21085177607085,0.11322933835486079,0.0,0.0,0.6529264293284944,2,4.783499999575724,0,0,0,cpu,,,,,,0.05749103218210051,0.06099786224337364,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,40,train,1.0,0.5,0.000980392156862745,56.567302243141285,229.11254189133516,0.006435044971959347,1e-06,114.77241190836662,0.009170204009322957,114.77498600820124,0.11252449608647179,0.0,0.0,0.5613914611894087,2,3.832999999758613,0,0,0,cpu,,,,,,0.05691481682872394,0.06034960345505449,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,45,train,1.0,0.5,0.00097799511002445,56.102140434055514,186.72998061970895,0.006039428812338765,1e-06,66.37559118611298,0.011353875418734477,66.37419081468879,0.06491363404859539,0.0,0.0,-0.24671741891680685,2,8.039000000280794,0,0,0,cpu,,,,,,0.05644679735263085,0.05982365084899882,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,50,train,1.0,0.5,0.0009756097560975611,53.97538489456849,169.8916161639469,0.0065563266955319666,1e-06,52.82871424193695,0.01670483470741678,52.82898955866623,0.051540477618210935,0.0,0.0,0.032883554645528376,2,7.930499999929452,0,0,0,cpu,,,,,,0.05430697633997058,0.05742558629627112,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,55,train,1.0,0.5,0.00097323600973236,52.14762059795942,157.90666624395072,0.006243581301392798,1e-06,45.55456230911549,0.01611846387768573,45.55551532643696,0.04433626795760285,0.0,0.0,0.11816441103134903,2,4.4289999996180995,0,0,0,cpu,,,,,,0.05246798338781508,0.055373309258097275,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,60,train,1.0,0.5,0.000970873786407767,50.92030973855333,149.15252512682105,0.005811560986211828,1e-06,38.78100580847799,0.014710515248198264,38.78204895916132,0.03765247471763233,0.0,0.0,0.14173088995394384,2,8.155600000463892,0,0,0,cpu,,,,,,0.05123313268811655,0.05399970683343323,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,65,train,1.0,0.5,0.0009685230024213075,50.009972978318046,142.8024202586642,0.005457590705508664,1e-06,33.31657316749703,0.013494774426375868,33.31742631598182,0.03226869376850539,0.0,0.0,0.1263416681498085,2,4.540699999779463,0,0,0,cpu,,,,,,0.05031720338078376,0.05298316823249657,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,0,train,1.0,1.0,0.001,75.06099744849826,398.77520819080803,0.013576602755039469,1e-06,20.30325474237973,0.0005699149036789865,20.303145901732346,0.020303145901732315,0.0,0.0,-0.19099053859365378,2,4.420899999786343,0,0,0,cpu,,,,,,0.07552212588113265,0.08169165319733998,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,5,train,1.0,1.0,0.0009975062344139652,73.64620990953142,396.49846846689695,0.01358586345966073,1e-06,22.7525115575668,0.000687499004957473,22.752453214101326,0.022695713929278112,0.0,0.0,-0.08487834469385873,2,4.8025000005509355,0,0,0,cpu,,,,,,0.07409864676088483,0.0800286623425517,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,10,train,1.0,1.0,0.0009950248756218907,72.13449073181107,393.56655988059987,0.013586858828274151,1e-06,26.33625048714384,0.000900086903005242,26.336306778022845,0.026205280376142122,0.0,0.0,0.06252236087429482,2,4.412700000102632,0,0,0,cpu,,,,,,0.0725776405137316,0.07825737623355866,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,15,train,1.0,1.0,0.0009925558312655087,70.3123240623612,389.464490540597,0.01356491486191913,1e-06,32.06875881831342,0.0012958037941532454,32.06904442150265,0.03183031704367507,0.0,0.0,0.22038697719072983,2,8.003300000382296,0,0,0,cpu,,,,,,0.07074427957710111,0.0761300447468925,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,20,train,1.0,1.0,0.0009900990099009901,67.86679449348185,383.01973578495347,0.013480693270379152,1e-06,41.601909094072205,0.0020115342389467527,41.60263625807019,0.04119072896838631,0.0,0.0,0.36147618478018845,2,8.13560000005964,0,0,0,cpu,,,,,,0.06828372618419341,0.07328811152405888,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,25,train,1.0,1.0,0.0009876543209876543,64.49655462106273,371.44652210918855,0.013217371445127468,1e-06,57.69395586344713,0.0032829455582282846,57.69553483231876,0.05698324427883332,0.0,0.0,0.48093915842079094,2,8.114799999930256,0,0,0,cpu,,,,,,0.06489278163847127,0.06939608674198319,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,30,train,1.0,1.0,0.0009852216748768474,60.389926448276924,348.1365498190017,0.012453374825095676,1e-06,83.30356410743457,0.00552536247139534,83.3067305101148,0.08207559656168947,0.0,0.0,0.5730446882907468,2,7.892099999480706,0,0,0,cpu,,,,,,0.06076092487724274,0.06469164932187406,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,35,train,1.0,1.0,0.0009828009828009828,57.13980907663506,300.6227083416939,0.010289800689977535,1e-06,115.2097338831019,0.009218690342478275,115.21575338205322,0.11323415565803756,0.0,0.0,0.6529438735361948,2,8.235000000240689,0,0,0,cpu,,,,,,0.05749084079079014,0.060997646791068304,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,40,train,1.0,1.0,0.000980392156862745,56.56772103530557,229.1058248116018,0.006434373542708149,1e-06,114.76646087603959,0.009168988307838062,114.77160786503086,0.11252118418140279,0.0,0.0,0.5613201769078435,2,8.084499999313266,0,0,0,cpu,,,,,,0.05691523819368875,0.0603500772132907,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,45,train,1.0,1.0,0.00097799511002445,56.10239100854699,186.7291543167208,0.006039367403687268,1e-06,66.37186904289838,0.01135535305496924,66.36906827339584,0.06490862422826002,0.0,0.0,-0.24672784465883213,2,3.9831000003687222,0,0,0,cpu,,,,,,0.05644704946649731,0.05982393402996735,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,50,train,1.0,1.0,0.0009756097560975611,53.97537652674896,169.89165710820615,0.006555841989196898,1e-06,52.82901801254994,0.016703419502154017,52.82956861715118,0.05154104255331825,0.0,0.0,0.032805668102448025,2,8.1015000005209,0,0,0,cpu,,,,,,0.05430696792074433,0.05742557688232288,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,55,train,1.0,1.0,0.00097323600973236,52.14762206633725,157.90666560000366,0.006242943236620224,1e-06,45.55485676009277,0.01611617119123529,45.55676170251395,0.04433748097568267,0.0,0.0,0.11802626554763046,2,4.441199999746459,0,0,0,cpu,,,,,,0.052467984865213715,0.05537331090364282,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,60,train,1.0,1.0,0.000970873786407767,50.92030735186006,149.15241919239585,0.005810884622887036,1e-06,38.78100214667452,0.014707902596392203,38.78308721133716,0.037653482729453555,0.0,0.0,0.1415791052111654,2,7.493499999327469,0,0,0,cpu,,,,,,0.05123313028676091,0.05399970416573032,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,65,train,1.0,1.0,0.0009685230024213075,50.0100054758808,142.80226113794774,0.0054568897691325,1e-06,33.316329918164115,0.013493319157881952,33.31803501020615,0.032269283302863085,0.0,0.0,0.12616638024458518,2,8.045699999456701,0,0,0,cpu,,,,,,0.050317236077991476,0.05298320448629698,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,0,train,1.0,2.0,0.001,75.06099744849826,398.77520819080803,0.013576602755039469,1e-06,20.30325474237973,0.0005699149036789865,20.303037076499198,0.020303037076499175,0.0,0.0,-0.19099053859365378,2,6.728700000167009,0,0,0,cpu,,,,,,0.07552212588113265,0.08169165319733998,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,5,train,1.0,2.0,0.0009975062344139652,73.6461742020515,396.4984788586351,0.013585861385253417,1e-06,22.7525054052083,0.0006874995170105077,22.75238874612644,0.022695649622071244,0.0,0.0,-0.08487302708409106,2,4.419300000336079,0,0,0,cpu,,,,,,0.0740986108340402,0.08002862043525746,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,10,train,1.0,2.0,0.0009950248756218907,72.13440440576062,393.5665718720184,0.013586852948679562,1e-06,26.33626514180168,0.0009000916428714404,26.336377777621646,0.026205351022509094,0.0,0.0,0.0625350413635355,2,4.412899999806541,0,0,0,cpu,,,,,,0.0725775536573472,0.07825727525095086,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,15,train,1.0,2.0,0.0009925558312655087,70.31214322387007,389.4644641554861,0.013564900077325026,1e-06,32.06887495777061,0.0012958223970957255,32.06944627605957,0.031830715906758865,0.0,0.0,0.220407772539418,2,7.945500000460015,0,0,0,cpu,,,,,,0.07074409762764992,0.07612983403930318,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,20,train,1.0,2.0,0.0009900990099009901,67.86638706383894,383.019487236542,0.013480651839028024,1e-06,41.60250267673161,0.0020115638875552156,41.60395724954126,0.041192036880733904,0.0,0.0,0.36151069348878506,2,6.647200000770681,0,0,0,cpu,,,,,,0.0682833162515543,0.073287639303441,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,25,train,1.0,2.0,0.0009876543209876543,64.4958392549571,371.44548525501693,0.013217253511019211,1e-06,57.69918975912808,0.0032820288535864014,57.70234742958449,0.05698997276995999,0.0,0.0,0.48101092745276425,2,4.273300000022573,0,0,0,cpu,,,,,,0.0648920618775979,0.06939526361833084,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,30,train,1.0,2.0,0.0009852216748768474,60.38882137693656,348.13228001702083,0.01245296497875159,1e-06,83.3082357671014,0.005525637182424733,83.31456956727662,0.08208331977071588,0.0,0.0,0.5730839481551584,2,3.6247999996703584,0,0,0,cpu,,,,,,0.06075981301702623,0.06469038895386156,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,35,train,1.0,2.0,0.0009828009828009828,57.13926768868805,300.60995679627985,0.010288538295515237,1e-06,115.21532895443536,0.00921885308725303,115.22736960117264,0.11324557208960455,0.0,0.0,0.6529988331525297,2,8.093700000245008,0,0,0,cpu,,,,,,0.05749029607688979,0.0609970335982661,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,40,train,1.0,2.0,0.000980392156862745,56.56864244548444,229.08944693152984,0.006432806540701552,1e-06,114.75254877720552,0.009166578359456083,114.7628379255566,0.11251258620152603,0.0,0.0,0.5611769601467749,2,4.666499999984808,0,0,0,cpu,,,,,,0.05691616526444297,0.06035111955916666,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,45,train,1.0,2.0,0.00097799511002445,56.102902335780186,186.72709734769765,0.006039307582689335,1e-06,66.36317803063808,0.01135848156443674,66.35757498386926,0.06489738384730488,0.0,0.0,-0.24680668615257928,2,8.224399999562593,0,0,0,cpu,,,,,,0.05644756393500939,0.059824511895088105,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,50,train,1.0,2.0,0.0009756097560975611,53.975285753196545,169.8914301598666,0.006554961024764716,1e-06,52.82724732418717,0.01670186590600508,52.828347137216554,0.051539850865577115,0.0,0.0,0.03260903775932228,2,4.408300000250165,0,0,0,cpu,,,,,,0.054306876589535244,0.05742547476044627,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,55,train,1.0,2.0,0.00097323600973236,52.14754515940092,157.90652562798735,0.006241798834218937,1e-06,45.55531346038547,0.016111930820799772,45.55911935119301,0.04433977552427542,0.0,0.0,0.11775909870916663,2,6.881099999191065,0,0,0,cpu,,,,,,0.05246790748580865,0.05537322471747608,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,60,train,1.0,2.0,0.000970873786407767,50.92022727063602,149.1519736122005,0.005809550071585345,1e-06,38.779482880350834,0.014705223678595218,38.78364534392043,0.03765402460574798,0.0,0.0,0.14115849504214975,2,4.412799999954586,0,0,0,cpu,,,,,,0.051233049713567264,0.05399961465573817,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,65,train,1.0,2.0,0.0009685230024213075,50.0100228982119,142.80203565978024,0.0054555985305386745,1e-06,33.312127418256416,0.013489577115606053,33.31552763164057,0.03226685484904654,0.0,0.0,0.12563262048884227,2,4.422799999701965,0,0,0,cpu,,,,,,0.050317253607354624,0.05298322392239293,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,0,train,1.0,0.0,0.001,75.06099744849826,398.8889385755275,0.013576602755039469,1e-06,20.17865481829249,1e-06,20.30325474237973,0.020303254742379706,0.0,0.0,0.0,2,5.591000000094937,0,0,0,cpu,,,,,,0.07552212588113265,0.08169165319733998,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,5,train,1.0,0.0,0.0009975062344139652,73.64624659572246,396.63140515945327,0.013585865546074882,1e-06,22.530077672951133,1e-06,22.752517199629835,0.022695777755241724,0.0,0.0,0.0,2,4.4393999996827915,0,0,0,cpu,,,,,,0.07409868367245319,0.080028705398492,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,10,train,1.0,0.0,0.0009950248756218907,72.13458371124818,393.7349575854511,0.013586864894373885,1e-06,25.995513486417376,1e-06,26.336213055868882,0.02620518712026753,0.0,0.0,0.0,2,7.993899999746645,0,0,0,cpu,,,,,,0.07257773406437698,0.07825748499919556,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,15,train,1.0,0.0,0.0009925558312655087,70.31251210043263,389.69456197228993,0.013564929941043524,1e-06,31.586701131003114,1e-06,32.068649045281454,0.03182992461070118,0.0,0.0,0.0,2,7.927199999357981,0,0,0,cpu,,,,,,0.07074446877036238,0.07613026384330449,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,20,train,1.0,0.0,0.0009900990099009901,67.86716281730094,383.356325230448,0.013480732696003361,1e-06,40.9451897825602,1e-06,41.60144392950926,0.04118954844505866,0.0,0.0,0.0,2,8.109999999760475,0,0,0,cpu,,,,,,0.06828409677076669,0.07328853842045724,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,25,train,1.0,0.0,0.0009876543209876543,64.49726895529523,371.97411911172463,0.013217493556428761,1e-06,56.82296602362404,1e-06,57.69202816991594,0.05697978090855896,0.0,0.0,0.0,2,3.718299999491137,0,0,0,cpu,,,,,,0.06489350036113233,0.06939690867959296,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,30,train,1.0,0.0,0.0009852216748768474,60.390911324581225,349.01757356047193,0.012453756893674117,1e-06,82.17731931987885,1e-06,83.29866225779372,0.08206764754462435,0.0,0.0,0.0,2,4.407899999932852,0,0,0,cpu,,,,,,0.06076191580401908,0.0646927726062485,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,35,train,1.0,0.0,0.0009828009828009828,57.140234917004705,302.1680332108116,0.010290921846936474,1e-06,113.68155287105557,1e-06,115.20548805607896,0.11322406688558126,0.0,0.0,0.0,2,8.15599999987171,0,0,0,cpu,,,,,,0.05749126924726015,0.060998129111593934,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,40,train,1.0,0.0,0.000980392156862745,56.56687341357758,231.80961181859067,0.006435794776243453,1e-06,112.51329397111029,1e-06,114.77872536854913,0.11252816212602858,0.0,0.0,0.0,2,3.838500000711065,0,0,0,cpu,,,,,,0.05691438536469611,0.060349118342458444,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,45,train,1.0,0.0,0.00097799511002445,56.10190125684642,190.81279322479475,0.006039493078996205,1e-06,63.517246159157274,1e-06,66.37976259650182,0.06491908322396264,0.0,0.0,0.0,2,8.103299999675073,0,0,0,cpu,,,,,,0.056446556706064625,0.05982338054854664,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,53.97541567977453,174.87337179828245,0.006556818136107978,1e-06,50.63094468539062,1e-06,52.82846669657352,0.05153996750885219,0.0,0.0,0.0,2,7.973699999638484,0,0,0,cpu,,,,,,0.05430700731430192,0.057425620930185856,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,52.14764766594453,163.63080638717443,0.006244244931240317,1e-06,42.931826799561,1e-06,45.55699371053389,0.044337706774242244,0.0,0.0,0.0,2,4.427400000167836,0,0,0,cpu,,,,,,0.05246801062208919,0.05537333959198184,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,60,train,1.0,0.0,0.000970873786407767,50.92026975530371,155.62849499672606,0.005812236662523063,1e-06,35.773881921865275,1e-06,38.780207285596404,0.037650686685045065,0.0,0.0,0.0,2,5.580300000474381,0,0,0,cpu,,,,,,0.051233092459234526,0.05399966214255128,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,65,train,1.0,0.0,0.0009685230024213075,50.00988378143791,149.9833622553248,0.005458332302029967,1e-06,30.317059537694803,1e-06,33.317663675331275,0.03226892365649519,0.0,0.0,0.0,2,5.395799999860174,0,0,0,cpu,,,,,,0.050317113635933046,0.05298306872578903,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,22,0,0.0,0,train,0.0,0.0,0.001,75.06099744849826,398.77520819080803,0.013576602755039469,0.005577592056921959,1e-06,0.0005699149036789865,0.005577592056921959,5.577591967272229e-06,0.0,0.5484125267464046,0.0,2,10.231799999928626,0,0,0,cpu,,,,,,0.07552212588113265,0.08169165319733998,,,,,,,,,,,,,,,,
