task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,22,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.2978585307294708,0.1348527574466148,0.9986025753515749,4.057184823956518,4.629456713275823,0.9648068652635203,0.02743649080644001,-0.0030420706619640006,0.3048521337400124,-0.632897105123789,96,324.2981069997768,0,0,0,cpu,0.0,0.0,0.9986025753515749,4.629456713275823,4.057184823956518,0.3048521337400124,-0.0030420706619640006,-0.632897105123789,0.9661569968641125,0.9706622484272488,0.8961097607104818,0.027099247722112894,0.07679099156640529,0.9648068652635203,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.826456281389262,0.24839875627016417,1.2378014038467946,2.7061919579150957,2.765675486221662,1.1566386380095504,0.02716181698068284,0.4594182034792011,0.06728374409094925,0.27945584875343205,96,308.1991340004606,0,0,0,cpu,0.0,0.0,1.2378014038467946,2.765675486221662,2.7061919579150957,0.06728374409094925,0.4594182034792011,0.27945584875343205,0.9344298967624971,1.156794299916296,0.8507167137348245,0.14928328626417547,0.0,1.1566386380095504,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.3076245409292686,0.04243262537144538,1.5127208395168832,3.2732173157878353,3.5200641742145997,1.4608820224859362,0.028286209478899513,0.3930631465761887,0.16670619922272467,0.21154461693207446,96,317.20472699998936,0,0,0,cpu,0.0,0.0,1.5127208395168832,3.5200641742145997,3.2732173157878353,0.16670619922272467,0.3930631465761887,0.21154461693207446,0.9657314055067906,1.466794386951449,0.8782435818220732,0.10627463578937336,0.015481782387553404,1.4608820224859362,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.198495276380856,0.23138219630441847,1.1077717154703883,3.666262139487072,4.109927318885577,1.0166526901651136,0.027224650112532257,-0.09990510495593659,0.14849302772073117,-0.09287865524966234,96,328.35042599981534,0,0,0,cpu,0.0,0.0,1.1077717154703883,4.109927318885577,3.666262139487072,0.14849302772073117,-0.09990510495593659,-0.09287865524966234,0.9177456654348203,1.0357922089986773,0.8578151365695518,0.03568033762610137,0.10650452580334684,1.0166526901651136,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,2.0196533832581065,0.16961352539115285,1.2924042788868098,3.6153614101374796,3.9991012207746346,1.2248979021569772,0.027134575396683555,0.1929606860549677,0.05523274200520779,-0.11279026314112288,96,329.0138450001905,0,0,0,cpu,0.0,0.0,1.2924042788868098,3.9991012207746346,3.6153614101374796,0.05523274200520779,0.1929606860549677,-0.11279026314112288,0.9477668411790676,1.2264444077851058,0.8474805801453269,0.08551998791963193,0.06699943193404112,1.2248979021569772,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.5913185082273529,0.1064226955586152,0.9647198755556031,3.0439775763651014,3.391852834630905,0.8246505460782961,0.024808527801475407,-0.17285595155402178,-0.2857909458212353,0.6997996089026517,96,325.4234340001858,0,0,0,cpu,0.0,0.0,0.9647198755556031,3.391852834630905,3.0439775763651014,-0.2857909458212353,-0.17285595155402178,0.6997996089026517,0.8548082888848304,0.8287348009731503,0.856721317363856,0.1042192819799561,0.039059400655187884,0.8246505460782961,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.5013524085184595,0.09925762286266183,1.1145232339643074,2.628879552504138,2.83800731585078,0.9627435010519257,0.02502736215673503,0.18792955886693744,-0.028038523175493386,-0.33256842006745935,96,342.93508300015674,0,0,0,cpu,0.0,0.0,1.1145232339643074,2.83800731585078,2.628879552504138,-0.028038523175493386,0.18792955886693744,-0.33256842006745935,0.8638164480945247,0.9654889482941216,0.696838919728978,0.16523977404000129,0.13792130623002066,0.9627435010519257,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.7796698464705465,0.36059049335143434,1.2200782752595563,2.726507532867137,2.8972924780011065,1.177521841511489,0.024840181454306064,0.2367300442579129,0.2933750397040028,-0.050083927141840984,96,328.952164999464,0,0,0,cpu,0.0,0.0,1.2200782752595563,2.8972924780011065,2.726507532867137,0.2933750397040028,0.2367300442579129,-0.050083927141840984,0.965119915163225,1.1805897328182924,0.8304769196319057,0.06739229883830242,0.10213078152879178,1.177521841511489,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.6815819023653873,0.029636746244137722,1.148459002767747,2.552711377907549,2.482801414447322,0.9883583294647036,0.0238988243492996,0.4279073980840385,-0.12183089292339959,-0.10565043873399828,96,323.61936300003435,0,0,0,cpu,0.0,0.0,1.148459002767747,2.482801414447322,2.552711377907549,-0.12183089292339959,0.4279073980840385,-0.10565043873399828,0.8605952211458135,0.990117083703854,0.7735507115544955,0.20445197094714962,0.021997317497354767,0.9883583294647036,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.332619704733647,0.11689847985615849,1.1283839290430469,1.9733383504672521,1.9700171376795022,0.8728267792564783,0.025814213366730804,0.4023290065232817,-0.16710277913630917,-0.23337529301684656,96,326.8017869995674,0,0,0,cpu,0.0,0.0,1.1283839290430469,1.9700171376795022,1.9733383504672521,-0.16710277913630917,0.4023290065232817,-0.23337529301684656,0.7735193286522093,0.8734692501448497,0.5926968609139374,0.28225840513791245,0.12504473394715007,0.8728267792564783,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.455470704741066,0.14604875528409494,1.3127297074520345,2.210746495041791,2.3078054631785685,1.1232869629868365,0.024799646497546235,0.3621712614427374,-0.01789475098263609,0.15957312718883074,96,328.7051240004075,0,0,0,cpu,0.0,0.0,1.3127297074520345,2.3078054631785685,2.210746495041791,-0.01789475098263609,0.3621712614427374,0.15957312718883074,0.8556879276896773,1.1244053524421647,0.6972523641935169,0.233407636060722,0.06933999974476104,1.1232869629868365,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.2861947722733684,0.016279513658578767,1.5365303883104868,2.4912745574384956,2.582643344039799,1.3032367571553747,0.02394350133373144,0.1986507516763275,0.023136834638191047,0.3300965055731367,96,325.2539400000387,0,0,0,cpu,0.0,0.0,1.5365303883104868,2.582643344039799,2.4912745574384956,0.023136834638191047,0.1986507516763275,0.3300965055731367,0.848168553690794,1.3052301026374773,0.6725581740368398,0.2070382384634856,0.12040358749867452,1.3032367571553747,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.4163950171626074,0.2150048629181619,1.0324578570826335,2.545577311086488,2.650767191802785,0.9360357794662105,0.023447675079186818,0.31054625328029206,-0.019108250675005545,-0.27088271301359607,96,323.92915400032507,0,0,0,cpu,0.0,0.0,1.0324578570826335,2.650767191802785,2.545577311086488,-0.019108250675005545,0.31054625328029206,-0.27088271301359607,0.9066091880108511,0.936537377962504,0.7670926663917066,0.15156252121794409,0.0813448123893493,0.9360357794662105,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.3390120428267345,0.2566497615893074,0.6904881523126707,2.9035020658494037,3.2424980120455085,0.6752180408280191,0.022289273267194293,0.06636391784127035,0.002787813329155807,0.6777245958261072,96,325.7110410004316,0,0,0,cpu,0.0,0.0,0.6904881523126707,3.2424980120455085,2.9035020658494037,0.002787813329155807,0.06636391784127035,0.6777245958261072,0.9778850492426827,0.6823236989049872,0.9523601640880198,0.0353251134387807,0.012314722472199401,0.6752180408280191,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.6289257969635713,0.12700748163366227,0.9865922615873699,2.9289493765288697,3.276065537150905,0.9837190370358729,0.022164388043392956,0.27069434088000466,0.27565134642941186,-0.01827556583344069,96,307.84772199967847,0,0,0,cpu,0.0,0.0,0.9865922615873699,3.276065537150905,2.9289493765288697,0.27565134642941186,0.27069434088000466,-0.01827556583344069,0.9970877284726272,0.9865922615873699,0.9644007860187526,0.010516973481762686,0.025082240498484617,0.9837190370358729,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.643920037677565,0.15027799720424698,1.080075389934761,2.6712359482405628,2.8373735912780345,1.0134339588191679,0.022151880068088572,0.1343163291570652,0.09559690595853279,0.16136960476526166,96,336.54064999973343,0,0,0,cpu,0.0,0.0,1.080075389934761,2.8373735912780345,2.6712359482405628,0.09559690595853279,0.1343163291570652,0.16136960476526166,0.9382992784425784,1.015062621115362,0.8311738050588411,0.08451822430703262,0.08430797063312623,1.0134339588191679,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.1381379400450355,0.018024154410810747,1.0351237931480455,3.3031404553888506,3.275528701027887,0.9911726563837499,0.022691396580314733,0.38974213502267996,0.014967350246285522,0.40490044413035886,96,322.09206500010623,0,0,0,cpu,0.0,0.0,1.0351237931480455,3.275528701027887,3.3031404553888506,0.014967350246285522,0.38974213502267996,0.40490044413035886,0.9575402120439972,0.9926486663933957,0.9127509290696878,0.08724907092931213,0.0,0.9911726563837499,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.8218803638460669,0.008433197352753722,0.7602148803072706,1.5466030357564489,1.6059554944480514,0.6202812529823304,0.021858377574179993,0.27814116419783286,-0.1469493123384055,-0.19719815028217538,96,320.85372599976836,0,0,0,cpu,0.0,0.0,0.7602148803072706,1.6059554944480514,1.5466030357564489,-0.1469493123384055,0.27814116419783286,-0.19719815028217538,0.8159288499184761,0.6218767783583515,0.6687424657395106,0.21733401649760015,0.11392351776188926,0.6202812529823304,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.3646920287569788,0.11758243113403682,1.1834540463650842,2.55211864862857,2.936145763384202,1.1337243456047024,0.022806860788021334,0.17071012471894909,0.2179604051169703,0.555237982695469,96,321.90126099976624,0,0,0,cpu,0.0,0.0,1.1834540463650842,2.936145763384202,2.55211864862857,0.2179604051169703,0.17071012471894909,0.555237982695469,0.9579791873510277,1.1349797747508,0.8654893812899339,0.0157365714575613,0.11877404725150476,1.1337243456047024,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.5077798347240121,0.21351649667655112,0.9858213733397023,2.112191968583304,2.2975989601364,0.889507893761999,0.022522482939172223,0.2097409183057778,-0.0006489850981214238,0.12668398515622958,96,323.33611600006407,0,0,0,cpu,0.0,0.0,0.9858213733397023,2.2975989601364,2.112191968583304,-0.0006489850981214238,0.2097409183057778,0.12668398515622958,0.9023012868419887,0.8897743664715714,0.7775727470132628,0.14056537726555293,0.08186187572018422,0.889507893761999,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.9316147881849535,0.0020090591655979595,0.7668201279563612,1.3572823397954283,1.245064148606481,0.5691574308013183,0.021114939260650018,0.07796056905651319,-0.09835598464300181,-0.08718429469707363,96,322.88665199939715,0,0,0,cpu,0.0,0.0,0.7668201279563612,1.245064148606481,1.3572823397954283,-0.09835598464300181,0.07796056905651319,-0.08718429469707363,0.7422306875481711,0.571580099007346,0.5687093577789835,0.2597250362244925,0.17156560599552395,0.5691574308013183,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.0663829942507244,0.050986873409541084,1.2408583457531122,1.8864268950431151,2.05959431689895,0.9481212453179196,0.02039590915664383,0.13050935535228264,-0.14912158915344062,0.205009904513546,96,320.20356900011393,0,0,0,cpu,0.0,0.0,1.2408583457531122,2.05959431689895,1.8864268950431151,-0.14912158915344062,0.13050935535228264,0.205009904513546,0.7640849969394097,0.9505805389554021,0.6141195038533823,0.23962796829472957,0.14625252785088805,0.9481212453179196,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.0840502853501626,0.09276484242286923,0.794356880353361,1.7787568281456654,1.8863824011313841,0.7123356634929967,0.018530721734029858,0.43625404867839357,-0.06925088446137298,-0.0895777119239941,96,322.2277769991706,0,0,0,cpu,0.0,0.0,0.794356880353361,1.8863824011313841,1.7787568281456654,-0.06925088446137298,0.43625404867839357,-0.0895777119239941,0.8967451080930215,0.7147042262933737,0.8145304323948908,0.16783905775558458,0.0176305098485246,0.7123356634929967,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.5249565930298152,0.34713367346638546,1.0666100174925606,2.9743344267542238,3.065866472934109,0.9534209036508355,0.01932892751839345,0.054607786425253005,-0.10903363278925746,0.23083158815261898,96,348.78962699986005,0,0,0,cpu,0.0,0.0,1.0666100174925606,3.065866472934109,2.9743344267542238,-0.10903363278925746,0.054607786425253005,0.23083158815261898,0.8938795698648616,0.9600280855504482,0.8259634888407232,0.11476603237062302,0.059270478787653735,0.9534209036508355,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,22,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.0824887346647394,0.06290129355458426,1.1285665610454687,2.2859834277582536,2.2175396311101196,1.0039215445724652,0.02049711635022964,0.03479111963031857,0.2836806198790168,0.020169705797360757,96,331.98504699976183,0,0,0,cpu,0.0,0.0,1.1285665610454687,2.2175396311101196,2.2859834277582536,0.2836806198790168,0.03479111963031857,0.020169705797360757,0.8895545723431549,1.0089222495075643,0.7248872926477553,0.09658822454543955,0.17852448280580505,1.0039215445724652,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
