task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,55,0,0.0,0,1.0,0.0,0.0005,0.0,5.520277504468145,0.33425287169222745,1e-06,0.4727353825608211,0.4420537992964269,0.4727353825608211,0.00023636769127987795,0.0,0.0,0.3487154568342256,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,2,1.0,0.0,0.0004995004995004996,0.0,5.520054016685059,0.33417998619628575,1e-06,0.47287578938826685,0.4420948693124302,0.47287578938826685,0.0002362016930006031,0.0,0.0,0.3488920640061185,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,4,1.0,0.0,0.000499001996007984,0.0,5.519830672872793,0.33410713848763085,1e-06,0.4729223831663186,0.4421127097418363,0.4729223831663186,0.00023598921315631704,0.0,0.0,0.34891182781530555,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,6,1.0,0.0,0.0004985044865403789,0.0,5.519607528116956,0.33403429114765515,1e-06,0.47271030807952946,0.4422950327703244,0.47271030807952946,0.00023564820941100552,0.0,0.0,0.3493607631173994,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,8,1.0,0.0,0.00049800796812749,0.0,5.519384789602112,0.3339614805674549,1e-06,0.47272619375510216,0.4423271436814933,0.47272619375510216,0.00023542141123209282,0.0,0.0,0.3493783475617788,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,5.519162265779441,0.33388873551020865,1e-06,0.47273334259454436,0.4423565357752659,0.47273334259454436,0.00023519071770821047,0.0,0.0,0.34937731730666366,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,12,1.0,0.0,0.0004970178926441352,0.0,5.518939948565989,0.3338160526604339,1e-06,0.4727497160261495,0.44238367230386355,0.4727497160261495,0.0002349650676069024,0.0,0.0,0.34938264928241,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,14,1.0,0.0,0.000496524329692155,0.0,5.518717838484885,0.3337434274325945,1e-06,0.4727610501056352,0.44247720371791444,0.4727610501056352,0.0002347373635077385,0.0,0.0,0.34944296385308987,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,16,1.0,0.0,0.000496031746031746,0.0,5.518495989710946,0.33367092211271376,1e-06,0.47269701754618415,0.4423443106389831,0.47269701754618415,0.00023447272695691006,0.0,0.0,0.3491675526714953,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,18,1.0,0.0,0.000495540138751239,0.0,5.51827436776118,0.3335985063544545,1e-06,0.47271918328868506,0.44237316440215263,0.47271918328868506,0.000234251329676728,0.0,0.0,0.34918812711472375,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,5.518052930055389,0.33352613344744636,1e-06,0.4728143794888028,0.44241223150798037,0.4728143794888028,0.00023406652449888503,0.0,0.0,0.34935293654646404,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,22,1.0,0.0,0.0004945598417408507,0.0,5.517831638541757,0.3334537970177343,1e-06,0.4728341879825566,0.44243647264121627,0.4728341879825566,0.00023384480117779843,0.0,0.0,0.34935723449961903,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,24,1.0,0.0,0.0004940711462450593,0.0,5.517610597764791,0.33338153854947516,1e-06,0.47276402796396794,0.44245722031956874,0.47276402796396794,0.0002335790651990699,0.0,0.0,0.3493164756062906,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,26,1.0,0.0,0.000493583415597236,0.0,5.51738978871767,0.3333093494530692,1e-06,0.47278695601007165,0.44248644092993095,0.47278695601007165,0.00023335980059674663,0.0,0.0,0.3493372479138261,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,28,1.0,0.0,0.0004930966469428008,0.0,5.5171691685398105,0.3332372123460631,1e-06,0.47286497856288456,0.44253222870210146,0.47286497856288456,0.0002331681353855152,0.0,0.0,0.3494157114221538,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,30,1.0,0.0,0.0004926108374384237,0.0,5.516948673756598,0.3331651091428327,1e-06,0.47294650930528487,0.4425380407219475,0.47294650930528487,0.00023297857601194084,0.0,0.0,0.34947645903827923,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,32,1.0,0.0,0.0004921259842519685,0.0,5.516728346994588,0.3330930593756176,1e-06,0.47297002814289935,0.44256754440657886,0.47297002814289935,0.00023276084062098275,0.0,0.0,0.3494974408976691,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,34,1.0,0.0,0.0004916420845624386,0.0,5.51650821509867,0.33302106779327123,1e-06,0.4729936790012932,0.4425971084139356,0.4729936790012932,0.00023254359832853246,0.0,0.0,0.3495184370119905,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,36,1.0,0.0,0.0004911591355599214,0.0,5.516288280889248,0.3329491354385026,1e-06,0.4730014794956924,0.4426237969810364,0.4730014794956924,0.00023231899778715197,0.0,0.0,0.34952330690547484,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
md_knapsack,fpto,55,0,0.0,38,1.0,0.0,0.0004906771344455349,0.0,5.51606855205119,0.3328772660039462,1e-06,0.47302540520029224,0.44265348716430514,0.47302540520029224,0.00023210275034310257,0.0,0.0,0.349544324516059,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.3,0.6,FPTO
