task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,33,0,0.0,0,train,1.0,0.0,0.001,74.84754092480614,388.5188640962829,120.90459459252806,1e-06,21.791588486827912,8.52132913501665,21.791588486827912,0.021791588486827884,0.0,0.0,0.8616401940831038,2,8.268900000075519,0,0,0,cpu,,,,,,0.07553571747126395,0.08170755636404589,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,5,train,1.0,0.0,0.0009975062344139652,72.66557327838245,385.88700181840574,119.98339564338951,1e-06,24.56076504530787,10.266628162528379,24.56076504530787,0.024499516254671182,0.0,0.0,0.8696575259148637,2,3.7276000002748333,0,0,0,cpu,,,,,,0.07333368799059901,0.0791371036587926,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,10,train,1.0,0.0,0.0009950248756218907,70.38768625574153,382.415294276049,118.66912699577318,1e-06,28.981437490191738,13.038606500343548,28.981437490191738,0.02883725123402162,0.0,0.0,0.8765215366306314,2,4.432100000485661,0,0,0,cpu,,,,,,0.07103485721476202,0.07646665514465288,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,15,train,1.0,0.0,0.0009925558312655087,67.73849412010816,377.2976485482993,116.55531891859032,1e-06,36.47793770261155,17.834832694804568,36.47793770261155,0.03620638977926703,0.0,0.0,0.8844822724366398,2,4.686100000071747,0,0,0,cpu,,,,,,0.06836130740655481,0.07337748845129469,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,20,train,1.0,0.0,0.0009900990099009901,64.48987269431234,368.60812598468857,112.61598384622914,1e-06,49.39735075319901,26.190793550367342,49.39735075319901,0.048908268072474254,0.0,0.0,0.8906044530838985,2,4.3295000004945905,0,0,0,cpu,,,,,,0.06508281692900486,0.06961345679327688,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,25,train,1.0,0.0,0.0009876543209876543,60.87816050690594,351.63352281194545,104.28709933706185,1e-06,70.96679416636736,40.11728393698466,70.96679416636736,0.07009066090505418,0.0,0.0,0.8951624993411053,2,5.228900000474823,0,0,0,cpu,,,,,,0.0614378972963141,0.06545959731309406,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,30,train,1.0,0.0,0.0009852216748768474,58.46963571070637,316.27130867848837,85.9707373710302,1e-06,101.41241202945557,59.57680245577633,101.41241202945557,0.09991370643296116,0.0,0.0,0.8967110689149951,2,6.791700000576384,0,0,0,cpu,,,,,,0.05900722761391217,0.06270741853233024,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,35,train,1.0,0.0,0.0009828009828009828,59.03919078309514,254.16391643890813,53.61906658363693,1e-06,117.62645212351032,66.79544576643332,117.62645212351032,0.11560339275037868,0.0,0.0,0.877454754918445,2,4.61529999938648,0,0,0,cpu,,,,,,0.059582019390645405,0.06335695469374007,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,40,train,1.0,0.0,0.000980392156862745,60.11821245761894,202.5422631583838,31.851554543168746,1e-06,75.05801804431081,32.16009568291752,75.05801804431081,0.07358629220030473,0.0,0.0,0.5904780647872973,2,4.428499999448832,0,0,0,cpu,,,,,,0.06067096199777904,0.06458968001970317,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,45,train,1.0,0.0,0.00097799511002445,57.9832227805432,183.7014605453567,28.704406430217432,1e-06,53.62758678373956,33.54208333263747,53.62758678373956,0.052447517636909094,0.0,0.0,0.26052747193766856,2,4.459000000679225,0,0,0,cpu,,,,,,0.05851634241964658,0.06215332783368292,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,50,train,1.0,0.0,0.0009756097560975611,54.93111931963995,170.4481031281667,26.3049139767062,1e-06,50.33936830711624,32.98047640466331,50.33936830711624,0.049111578836210965,0.0,0.0,0.29801377985794936,2,8.018600000468723,0,0,0,cpu,,,,,,0.055436176767344594,0.05868970989977256,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,55,train,1.0,0.0,0.00097323600973236,52.55499006889295,159.01109609771314,24.05565360863468,1e-06,45.75325321076491,29.96662371717343,45.75325321076491,0.04452871358711912,0.0,0.0,0.3014463898206201,2,4.643899999791756,0,0,0,cpu,,,,,,0.05303820048726955,0.056008806812018114,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,60,train,1.0,0.0,0.000970873786407767,51.01975823975863,149.95146280310072,22.24096195623292,1e-06,39.87328520348172,27.433840636798255,39.87328520348172,0.038711927382021095,0.0,0.0,0.28751062031993285,2,4.626500000085798,0,0,0,cpu,,,,,,0.05148885315714306,0.05428386722551969,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,65,train,1.0,0.0,0.0009685230024213075,50.021854990822135,143.19117118236642,20.940122494407408,1e-06,34.351388210846764,25.429569084398377,34.351388210846764,0.03327010964730922,0.0,0.0,0.24104619871487912,2,4.7570999995514285,0,0,0,cpu,,,,,,0.050481774809024056,0.05316567230594304,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,0,train,1.0,0.5,0.001,74.84754092480614,388.5188640962829,120.90459459252806,1e-06,21.791588486827912,8.52132913501665,25.554400805999315,0.025554400805999297,0.0,0.0,0.8616401940831038,2,8.149999999659485,0,0,0,cpu,,,,,,0.07553571747126395,0.08170755636404589,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,5,train,1.0,0.5,0.0009975062344139652,72.08233977136013,385.35434366237536,119.72832106721229,1e-06,25.248225555167604,10.780889880109376,30.060725683683923,0.029985761280482692,0.0,0.0,0.8711200767601308,2,4.314099999646714,0,0,0,cpu,,,,,,0.07274509201454055,0.07845209703185661,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,10,train,1.0,0.5,0.0009950248756218907,69.0317089913816,380.7316743653978,117.81335144039569,1e-06,31.670390991204393,15.055044413942221,38.46675094045178,0.03827537407010127,0.0,0.0,0.8809027406758669,2,4.551999999421241,0,0,0,cpu,,,,,,0.06966641258354765,0.07488326072050362,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,15,train,1.0,0.5,0.0009925558312655087,65.11690690036039,372.46197385718045,113.9090234875106,1e-06,44.51102206991844,23.878552271479037,55.42400850823897,0.05501142283696175,0.0,0.0,0.8919748776275725,2,7.7797000003556604,0,0,0,cpu,,,,,,0.06571561632425081,0.0703379158128559,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,20,train,1.0,0.5,0.0009900990099009901,60.448535461865504,353.5875503595417,103.86932259128675,1e-06,70.0196579388111,41.123073215512974,89.00995511467461,0.0881286684303709,0.0,0.0,0.9020009755382103,2,8.064799999374372,0,0,0,cpu,,,,,,0.06100432211642468,0.06496762823650454,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,25,train,1.0,0.5,0.0009876543209876543,58.58157443656205,304.9483051268994,76.23198178322068,1e-06,108.83461512618926,65.7914845543441,139.28412408973801,0.13756456700221037,0.0,0.0,0.9039958857226712,2,4.191900000478199,0,0,0,cpu,,,,,,0.059120195546670605,0.06283501385282753,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,30,train,1.0,0.5,0.0009852216748768474,62.175050212539645,226.63036202478904,35.537174251250825,1e-06,96.72367398007457,43.02833287127898,114.51989855885913,0.11282748626488587,0.0,0.0,0.7920689152208177,2,5.070399999567599,0,0,0,cpu,,,,,,0.06274671109548158,0.06694744295730481,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,35,train,1.0,0.5,0.0009828009828009828,61.4534252195449,196.56582628929306,28.405241757997313,1e-06,57.24872377236868,29.800474482280208,60.72654658278482,0.05968210966367057,0.0,0.0,0.11036090142424748,2,8.178799999768671,0,0,0,cpu,,,,,,0.062018451209885396,0.06611905243752596,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,40,train,1.0,0.5,0.000980392156862745,57.66720537032188,181.2033681994315,25.313852587017916,1e-06,53.2631825784106,28.322828073298812,56.86994979598546,0.055754852741162216,0.0,0.0,0.13037493188799684,2,4.560299999866402,0,0,0,cpu,,,,,,0.058197419426058064,0.06179365041725846,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,45,train,1.0,0.5,0.00097799511002445,54.2805229701803,167.499748888336,22.664976278053565,1e-06,50.1189460716887,23.9248946176702,53.3174146233389,0.05214417078077154,0.0,0.0,0.15656683184130893,2,7.982500000252912,0,0,0,cpu,,,,,,0.054779598589445734,0.05795431256847401,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,50,train,1.0,0.5,0.0009756097560975611,51.895795189762794,155.84584036659413,20.559230011382343,1e-06,44.755560232202214,20.76616614592414,47.70766097359971,0.046544059486438735,0.0,0.0,0.17769752640846032,2,4.699199999777193,0,0,0,cpu,,,,,,0.05237294472157242,0.055267464589415324,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,55,train,1.0,0.5,0.00097323600973236,50.51587779504371,147.0111908225113,18.846904153469048,1e-06,37.960239826876446,19.135834270670802,40.56320674176947,0.03947757347130846,0.0,0.0,0.15535347167985508,2,5.165300000044226,0,0,0,cpu,,,,,,0.050980339845402886,0.05371895018180982,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,60,train,1.0,0.5,0.000970873786407767,49.70284365860971,140.75340063706034,17.563467295105827,1e-06,32.39804718716425,18.734784921335315,34.341072338274024,0.03334084693036311,0.0,0.0,0.06907708039216104,2,4.575999999360647,0,0,0,cpu,,,,,,0.05015983036619543,0.05280870610634812,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,65,train,1.0,0.5,0.0009685230024213075,49.08174595830042,136.17031585115333,16.64423538777394,1e-06,28.87424682489189,18.923345245249845,29.926200941370944,0.028984213986799935,0.0,0.0,-0.050636915015233715,2,5.037199999605946,0,0,0,cpu,,,,,,0.04953302205916305,0.0521144060853909,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,0,train,1.0,1.0,0.001,74.84754092480614,388.5188640962829,120.90459459252806,1e-06,21.791588486827912,8.52132913501665,29.453149193960694,0.02945314919396068,0.0,0.0,0.8616401940831038,2,4.462799999600975,0,0,0,cpu,,,,,,0.07553571747126395,0.08170755636404589,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,5,train,1.0,1.0,0.0009975062344139652,71.4912520691928,384.7835703045528,119.4497624898134,1e-06,26.028827798937694,11.396028059573041,36.39837762485166,0.0363076086033433,0.0,0.0,0.8722665352836674,2,4.8606000000290805,0,0,0,cpu,,,,,,0.07214856962890191,0.07775875238996592,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,10,train,1.0,1.0,0.0009950248756218907,67.51740139673211,378.5968399640894,116.67167456293626,1e-06,35.26112685724838,17.854815276718625,51.73786801088242,0.05148046568247007,0.0,0.0,0.8852440401392168,2,7.764400000269234,0,0,0,cpu,,,,,,0.06813818187321681,0.07312047832390785,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,15,train,1.0,1.0,0.0009925558312655087,62.05881602849422,364.2561313285628,109.04717211301981,1e-06,57.23144776346425,33.3810880422381,88.50410912083021,0.08784526959883893,0.0,0.0,0.9011607972201984,2,4.062599999997474,0,0,0,cpu,,,,,,0.06262940821046924,0.0668139247796367,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,20,train,1.0,1.0,0.0009900990099009901,58.60548401440212,319.1394652352126,82.31590022407049,1e-06,101.47280246686054,62.63100298980797,160.58062291070257,0.15899071575317086,0.0,0.0,0.910003091892146,2,4.567199999655713,0,0,0,cpu,,,,,,0.059144324958195285,0.06286227157589004,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,25,train,1.0,1.0,0.0009876543209876543,64.10487763077742,228.8150444685861,33.560724789053346,1e-06,92.59218779025981,36.94076331386802,122.89975640060973,0.1213824754573923,0.0,0.0,0.7552300133871527,2,8.097599999928207,0,0,0,cpu,,,,,,0.06469428207551889,0.06916912923303914,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,30,train,1.0,1.0,0.0009852216748768474,62.742861843126775,200.11476875591774,27.15348442126485,1e-06,58.62701937584974,28.061550675531592,65.17873250980811,0.06421550000966315,0.0,0.0,0.0071996253539995765,2,8.222799999202834,0,0,0,cpu,,,,,,0.06331974340055109,0.06760016873893437,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,35,train,1.0,1.0,0.0009828009828009828,58.42074148266852,184.07524368527942,23.740990891904733,1e-06,55.47162013859999,23.96230254571554,60.56542801933713,0.0595237621811667,0.0,0.0,0.00634898238555841,2,4.4700999997076,0,0,0,cpu,,,,,,0.058957883833884,0.06265169520157433,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,40,train,1.0,1.0,0.000980392156862745,54.6370814691187,169.552915107716,21.18496426555791,1e-06,52.23139621043238,20.320202816353746,56.95722863604926,0.05584042023142084,0.0,0.0,0.04856845160154444,2,4.755699999805074,0,0,0,cpu,,,,,,0.05513943542182539,0.05835721956121848,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,45,train,1.0,1.0,0.00097799511002445,51.97792149523161,157.0117092684897,19.017426243013862,1e-06,46.58993469284421,18.188190661458194,51.66790398451918,0.05053095744207253,0.0,0.0,0.0992109179780578,2,8.090899999842804,0,0,0,cpu,,,,,,0.05245582612729667,0.05535976851918651,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,50,train,1.0,1.0,0.0009756097560975611,50.55149293533441,147.55064310433127,17.113001927061934,1e-06,38.99717043785002,17.24886072346602,43.791135234017574,0.04272305876489518,0.0,0.0,0.07385715297606767,2,3.6473000000114553,0,0,0,cpu,,,,,,0.051016282444738256,0.05375885961053641,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,55,train,1.0,1.0,0.00097323600973236,49.83924866603138,141.13397897024961,15.547379558619467,1e-06,33.06595549467145,17.43774071130401,36.6225200466585,0.03564235527655326,0.0,0.0,-0.0487544852836988,2,7.998099999895203,0,0,0,cpu,,,,,,0.05029748953274868,0.05296131049290628,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,60,train,1.0,1.0,0.000970873786407767,49.32635301905157,136.6457404695542,14.346159113903497,1e-06,30.169280701508374,18.065793654436042,31.50686941007753,0.030589193602017,0.0,0.0,-0.22372592659855348,2,4.694900000686175,0,0,0,cpu,,,,,,0.04977987812957072,0.052387733098708936,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,65,train,1.0,1.0,0.0009685230024213075,48.820816311729914,133.21035891290893,13.474245031812307,1e-06,28.804544257040476,18.66958678603163,27.867489379758357,0.02699030448402745,0.0,0.0,-0.37344875026925306,2,7.986500000697561,0,0,0,cpu,,,,,,0.04926969332692017,0.0518229964702936,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,0,train,1.0,2.0,0.001,74.84754092480614,388.5188640962829,120.90459459252806,1e-06,21.791588486827912,8.52132913501665,37.48771487512582,0.03748771487512581,0.0,0.0,0.8616401940831038,2,5.127899999934016,0,0,0,cpu,,,,,,0.07553571747126395,0.08170755636404589,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,5,train,1.0,2.0,0.0009975062344139652,70.26465000203609,383.4963658454142,118.80209461957949,1e-06,27.93488040551037,12.842191734077835,51.931712586984744,0.05180220706931147,0.0,0.0,0.8758709937887856,2,7.983499999681953,0,0,0,cpu,,,,,,0.07091068971929342,0.07632279150630751,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,10,train,1.0,2.0,0.0009950248756218907,63.875135311125405,371.8406187772614,112.71886062055786,1e-06,46.74097001261291,26.710216295154364,97.58788570076317,0.09710237383160514,0.0,0.0,0.8980923382688534,2,7.9776000002311775,0,0,0,cpu,,,,,,0.06446242741825149,0.06890415661271443,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,15,train,1.0,2.0,0.0009925558312655087,58.97016762946248,320.8332540322908,80.96657638871153,1e-06,101.13337691960972,63.81135956741584,223.88551662098197,0.22221887505804663,0.0,0.0,0.9145951351138976,2,4.612499999893771,0,0,0,cpu,,,,,,0.05951236161208178,0.06327819652589098,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,20,train,1.0,2.0,0.0009900990099009901,67.58706451617809,220.4489525490134,29.115175294932055,1e-06,69.78512400486427,23.668095293626003,88.54468204541467,0.08766800202516305,0.0,0.0,0.11041512590565199,2,3.7754000004497357,0,0,0,cpu,,,,,,0.06820848550168103,0.07320144521642785,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,25,train,1.0,2.0,0.0009876543209876543,62.944924126903516,200.28101774143673,24.04522329889223,1e-06,61.846434155431226,21.504504880500832,71.02800961067905,0.0701511206031398,0.0,0.0,-0.1183814109357383,2,4.404899999826739,0,0,0,cpu,,,,,,0.06352366352124406,0.06783264140992537,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,30,train,1.0,2.0,0.0009852216748768474,57.989310060892194,183.6396688439501,20.86862469135627,1e-06,58.94000649882576,18.21373793803729,65.68622205604431,0.0647154897103885,0.0,0.0,-0.11322718218952298,2,8.316099999319704,0,0,0,cpu,,,,,,0.05852248566874907,0.062160258506352845,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,35,train,1.0,2.0,0.0009828009828009828,53.94936881811486,168.3826449457041,18.31856622742175,1e-06,54.69388214481404,16.519975688278784,62.47266030106293,0.06139819194207658,0.0,0.0,-0.04986650456378629,2,4.6053999994910555,0,0,0,cpu,,,,,,0.054445399681094415,0.057580386857334,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,40,train,1.0,2.0,0.000980392156862745,51.52286424383442,155.61031487765968,15.856863013903002,1e-06,47.133500583985644,15.90835338282343,56.131379494368346,0.05503076421016504,0.0,0.0,-0.027719433919057016,2,7.951200000206882,0,0,0,cpu,,,,,,0.05199658490774451,0.05484852066981682,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,45,train,1.0,2.0,0.00097799511002445,50.58985792135036,146.96379858973228,13.456213163428567,1e-06,39.468258837737935,17.210161068830637,47.56487751172436,0.04651821761537834,0.0,0.0,-0.17669520070637834,2,8.060899999691173,0,0,0,cpu,,,,,,0.051055000172918544,0.0538018538294863,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,50,train,1.0,2.0,0.0009756097560975611,50.276616621779795,141.99884560584684,11.209307884212254,1e-06,37.88451985384629,19.59782623914728,39.70725835437591,0.038738788638415525,0.0,0.0,-0.4696820294616902,2,8.171299999958137,0,0,0,cpu,,,,,,0.0507388788145901,0.0534509184904032,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,55,train,1.0,2.0,0.00097323600973236,50.023817237579124,139.173562027089,9.255766463853847,1e-06,41.85594915254163,22.51703481715028,34.46315026159601,0.03354077884340245,0.0,0.0,-0.6876277370516939,2,7.98919999942882,0,0,0,cpu,,,,,,0.05048375509741848,0.053167868763106856,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,60,train,1.0,2.0,0.000970873786407767,49.68310951337514,137.37684093976694,7.57978984324098,1e-06,47.489170576227096,25.532825911273665,30.60886042440892,0.029717340217872704,0.0,0.0,-0.80946676750919,2,8.138299999700394,0,0,0,cpu,,,,,,0.05013991477777987,0.05278663200807056,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,65,train,1.0,2.0,0.0009685230024213075,49.30907931475326,136.27413861060776,6.069140168759306,1e-06,53.28679971742796,28.615075413758866,27.518549633460154,0.02665234831327856,0.0,0.0,-0.8783909794260963,2,5.251600000519829,0,0,0,cpu,,,,,,0.04976244560431422,0.05236842658356226,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,0,train,1.0,0.0,0.001,74.84754092480614,388.5188640962829,120.90459459252806,0.007391928586422149,21.791588486827912,8.52132913501665,0.6457499586836203,0.0006457499586828492,0.6133451439064002,0.87460468408185,0.8616401940831038,2,14.296100000137812,0,0,0,cpu,0.0004603924758063481,0.2524133641714099,0.010780037739149375,548.2569273733764,1.6195182884781962,0.07553571747126395,0.08170755636404589,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,5,train,1.0,0.0,0.0009975062344139652,74.77134161283232,388.4490498625348,120.87946377594122,0.007364066299025417,21.85983186377814,8.575522370026643,0.6461773810996198,0.0006445659661833839,0.6128923063698303,0.8743336825998062,0.8615049851399662,2,10.114400000020396,0,0,0,cpu,0.0004583659300114654,0.2523906846583313,0.010755802661802908,550.6314237884524,1.6194116626485,0.07545881755405034,0.08161758392894716,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,10,train,1.0,0.0,0.0009950248756218907,74.69564900550813,388.37914269028386,120.85422801128549,0.007335607119703167,21.929228510758165,8.619943118192547,0.6466534484977707,0.0006434362671611865,0.6126942021640523,0.8739404202643727,0.8620153064505546,2,8.449599999948987,0,0,0,cpu,0.00045635982658990084,0.25236797291149393,0.01073175681585891,553.0021667272647,1.6193050040807917,0.07538242900032022,0.08152822460297623,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,15,train,1.0,0.0,0.0009925558312655087,74.62044790243931,388.30913215142465,120.82889966916031,0.007305722355561009,21.99799301050909,8.664963542808785,0.6471046618549916,0.0006422875055624969,0.6125605050753559,0.8735572401574176,0.8622543064877131,2,17.83849999992526,0,0,0,cpu,0.0004543735890323027,0.2523452255338082,0.010707894554998303,555.3694836692374,1.6191984139153996,0.07530653646992111,0.08143946014545554,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,20,train,1.0,0.0,0.0009900990099009901,74.54573860204346,388.2390227660709,120.8034838201781,0.007271567068657505,22.06654451281226,8.700154565484043,0.647507815344576,0.0006410968468750563,0.6124438829776891,0.8728643343369429,0.8629490300504203,2,10.201300000517222,0,0,0,cpu,0.0004524067796887935,0.252322443984483,0.010684211918818624,557.7335603990138,1.6190920185490887,0.07523114026401441,0.0813512906192498,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,25,train,1.0,0.0,0.0009876543209876543,74.47153177945415,388.1688137679668,120.77799021557763,0.007244658713088286,22.139618628118445,8.750443781596715,0.648098897797939,0.0006400976768367034,0.6122839579790814,0.8725242337753955,0.8630881353391671,2,17.4418999995396,0,0,0,cpu,0.00045045901647607344,0.2522996280052383,0.010660705524894627,560.0945230910689,1.6189858817172733,0.0751562511558849,0.08126372833229009,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,30,train,1.0,0.0,0.0009852216748768474,74.39777409029398,388.0984844178201,120.75239792451686,0.00721818250100603,22.21164409850098,8.79895393074622,0.6486637120907334,0.0006390775488571102,0.6120916255467742,0.8721602419784589,0.8634318282887485,2,15.374800000245159,0,0,0,cpu,0.0004485295116932996,0.252276770846122,0.010637367006885376,562.453003133998,1.61887987690833,0.07508181531068682,0.08117671006317964,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,35,train,1.0,0.0,0.0009828009828009828,74.32443273261504,388.02802680941926,120.72669167035568,0.007191939269709482,22.285593545881962,8.84660994577392,0.6492937571974696,0.0006381265426994564,0.612047507505014,0.8717556944442911,0.8638074149713293,2,9.870300000329735,0,0,0,cpu,0.0004466175185327562,0.25225386992605797,0.010614188495907761,564.8096177569823,1.6187739710339943,0.07500779962487876,0.08109019686269799,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,40,train,1.0,0.0,0.000980392156862745,74.25152845340176,387.9574414317424,120.70089290739959,0.007160220340623035,22.358882629271093,8.889323043424431,0.649832624181757,0.0006370908080205762,0.6118294237780637,0.8711371090065985,0.8642228061962298,2,10.020199999416946,0,0,0,cpu,0.0004447232529636125,0.2522309253920813,0.010591173572290686,567.1637894156144,1.6186682700983537,0.0749342250362008,0.08100421295894684,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,45,train,1.0,0.0,0.00097799511002445,74.17905804400732,387.88673076103004,120.6750003030562,0.007133308121929017,22.43374716346176,8.932303572383937,0.650473094998772,0.000636159506110522,0.6117396354907164,0.8705867334139618,0.8647267281777061,2,12.86329999948066,0,0,0,cpu,0.000442846102314159,0.25220793803732733,0.010568315964831924,569.5159937490175,1.6185628032433856,0.07486108830650456,0.0809187543192503,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,50,train,1.0,0.0,0.0009756097560975611,74.10700779856211,387.81588327921804,120.64899987687915,0.007107849639706225,22.50807795052418,8.987036763374313,0.6511123375716386,0.0006352315488496309,0.611633950535331,0.8702540960777144,0.8648256434861604,2,9.142300000348769,0,0,0,cpu,0.0004409855139105202,0.25218490410516253,0.0105456099651604,571.866639946665,1.6184575274495199,0.07478837560390351,0.08083380453927969,,,,,,,,,,,,,,,
