task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,44,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.040362023937595,0.9591155712072905,2.3678832505109457,0.5227406381697608,0.5070217041571433,0.4096950531136795,0.00020281933322399475,0.29298765533764115,0.05298554941120239,0.2674033777248818,96,450.71153100025185,0,0,0,cpu,0.0,0.0,2.3678832505109457,0.5070217041571433,0.5227406381697608,0.05298554941120239,0.29298765533764115,0.2674033777248818,0.21328129927730768,0.4099007257567948,1.7347234759750722e-18,0.5208279314820436,0.4791720685169562,0.4096950531136795,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,4.987103289751305,1.8294672669094871,2.3419582619264014,0.49054126922052055,0.4253924310350432,0.3817040290676427,0.0001887754842068855,0.09104838860462618,0.011831551291387203,0.4398674268539431,96,461.9684670001334,0,0,0,cpu,0.0,0.0,2.3419582619264014,0.4253924310350432,0.49054126922052055,0.011831551291387203,0.09104838860462618,0.4398674268539431,0.16298493984194595,0.38421911054345204,0.01835226285142205,0.6210342658127881,0.3606134713347899,0.3817040290676427,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,7.111314415083115,1.233277440547503,1.8638426971036268,0.4441845773547924,0.4289895837424905,0.34738499251625266,0.0001716329014401229,0.15122290938395627,-0.01961466082084338,0.28307181806299536,96,491.3827790001051,0,0,0,cpu,0.0,0.0,1.8638426971036268,0.4289895837424905,0.4441845773547924,-0.01961466082084338,0.15122290938395627,0.28307181806299536,0.18638187744043078,0.34971809607748233,0.020698023357845683,0.5240719536708492,0.45523002297030496,0.34738499251625266,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,4.4613940114529305,0.5503511127637469,2.1309999204340317,0.4346642204727635,0.4986147922352592,0.33183046602772653,0.0001637860148204472,0.31724682848639824,-0.13404955529007603,0.025994068901904942,96,457.64343300015753,0,0,0,cpu,0.0,0.0,2.1309999204340317,0.4986147922352592,0.4346642204727635,-0.13404955529007603,0.31724682848639824,0.025994068901904942,0.15571546707286932,0.3318373964913197,0.0009672312192722256,0.43056892663210533,0.5684638421476224,0.33183046602772653,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,3.351417947414974,0.32271916076171836,1.8924658465248665,0.3703126754465442,0.40756345234141156,0.28256997303118386,0.00013933430622752215,0.17330854857587175,0.01212257491896609,0.06356668043801839,96,434.1232110000419,0,0,0,cpu,0.0,0.0,1.8924658465248665,0.40756345234141156,0.3703126754465442,0.01212257491896609,0.17330854857587175,0.06356668043801839,0.14931294868031644,0.2828184667874941,0.002517251083710789,0.4488574810045908,0.5486252679106984,0.28256997303118386,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,6.45519672804993,1.0457084375224825,2.877934876830991,0.5276477065315659,0.5330630026745483,0.4164963519835258,0.00020517061674006583,0.3334007151589494,-0.2134800828617507,0.24031416612293383,96,539.196720000291,0,0,0,cpu,0.0,0.0,2.877934876830991,0.5330630026745483,0.5276477065315659,-0.2134800828617507,0.3334007151589494,0.24031416612293383,0.14472048884353061,0.41765845606555574,0.011961458858032436,0.5107153075694452,0.47732323357152223,0.4164963519835258,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,5.015128872652852,1.5198653986220345,2.1502580716833704,0.42712801291512814,0.3489839959541371,0.3265035120477434,0.0001606808622274653,0.24334453289734112,0.15588272398025563,0.4875185938511323,96,699.5539869999448,0,0,0,cpu,0.0,0.0,2.1502580716833704,0.3489839959541371,0.42712801291512814,0.15588272398025563,0.24334453289734112,0.4875185938511323,0.2135209212549279,0.3266370926025838,0.0,0.6908526547621173,0.3091473452368825,0.3265035120477434,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,4.595130122126342,1.5610792572251546,2.2141566049393844,0.40067116092131616,0.3278089379782623,0.30582390010507854,0.00015035589975587337,0.12134070538808513,0.20589125357645224,0.4794719871831295,96,682.4774849997084,0,0,0,cpu,0.0,0.0,2.2141566049393844,0.3278089379782623,0.40067116092131616,0.20589125357645224,0.12134070538808513,0.4794719871831295,0.20136414556819357,0.3059988139438503,3.4694469519501444e-18,0.6868376321816585,0.31316236781734147,0.30582390010507854,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,6.340497746123402,0.7305972177586789,2.907053045351841,0.5326830897314125,0.5944024747207535,0.4046004751029648,0.00019872321959810095,0.42889983621279393,0.08775603119461127,0.04051300089667375,96,689.978732000327,0,0,0,cpu,0.0,0.0,2.907053045351841,0.5944024747207535,0.5326830897314125,0.08775603119461127,0.42889983621279393,0.04051300089667375,0.3715877608920642,0.40476020758200054,0.0,0.443112661583172,0.5568873384158279,0.4046004751029648,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,44,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,3.526304906274929,1.1344354120970128,1.781038307910603,0.32738192135687383,0.27219352579523215,0.25552006771784397,0.00012537785462015375,0.25153598175419367,0.1962449657991971,0.5172453437684169,96,432.6868759999343,0,0,0,cpu,0.0,0.0,1.781038307910603,0.27219352579523215,0.32738192135687383,0.1962449657991971,0.25153598175419367,0.5172453437684169,0.24463519132832262,0.2556622473225549,8.673617379875363e-19,0.6857224427629455,0.3142775572360545,0.25552006771784397,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
