task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.3711687425441952,0.46500048698248175,197.0292473287615,1.2563974927128323,1.2056600835682298,0.9205077320204437,0.013789304801633968,0.41083167351595046,-0.17667725915827528,0.1198297468481041,96,271.8545359998643,0,0,0,cpu,0.0,0.0,197.0292473287615,1.2056600835682298,1.2563974927128323,-0.17667725915827528,0.41083167351595046,0.1198297468481041,0.1461304922334099,0.9213012937272658,1.5937310619734622e-19,0.5234006975454214,0.4765993024535786,0.9205077320204437,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.968384697973947,0.45113798571561425,365.90329633721217,1.9539161029727252,1.9394298591890886,1.4290308823029525,0.030744309660401002,0.4445020254267762,0.09914307828797533,0.07782008925746427,96,307.6368160000129,0,0,0,cpu,0.0,0.0,365.90329633721217,1.9394298591890886,1.9539161029727252,0.09914307828797533,0.4445020254267762,0.07782008925746427,0.36925160230153,1.4290706913017999,1.2419908677682558e-18,0.5040346894107336,0.4959653105882663,1.4290308823029525,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,4,1.0,0.0,0.001,0.0,2.070021494094382,0.16570545968922576,225.1201623816627,1.546059336530359,1.5024812107494718,1.067033166601117,0.0486603898561498,0.4869806232395406,0.1217705141991728,-0.01932580222820692,96,291.5589499998532,0,0,0,cpu,0.0,0.0,225.1201623816627,1.5024812107494718,1.546059336530359,0.1217705141991728,0.4869806232395406,-0.01932580222820692,0.4310440222719085,1.067469493525966,0.0,0.5140209740137189,0.48597902598528103,1.067033166601117,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.5843177472317376,0.2698177634097692,221.76979891607834,1.4116032752534746,1.389116448193762,0.974994020246312,0.04508358336595606,0.48508343522392194,-0.2748018594813088,-0.03030102867442162,96,292.36136700001225,0,0,0,cpu,0.0,0.0,221.76979891607834,1.389116448193762,1.4116032752534746,-0.2748018594813088,0.48508343522392194,-0.03030102867442162,0.14686904021706473,0.9751198478466996,5.242796359492954e-18,0.5077923427646492,0.4922076572343508,0.974994020246312,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.865190375229808,0.2260031910293444,159.74170293927693,1.6637094362235108,1.6976412551491455,1.2301585504736772,0.03900781025785574,0.09979769249476685,-0.21748755755877788,0.08012265982204891,96,288.6533729997609,0,0,0,cpu,0.0,0.0,159.74170293927693,1.6976412551491455,1.6637094362235108,-0.21748755755877788,0.09979769249476685,0.08012265982204891,0.007700727198249754,1.235162831348551,0.0006964807957984449,0.5001448471988948,0.4991586720043067,1.2301585504736772,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.0396026844242938,0.056565993188432855,132.57612734058503,1.5266986535378664,1.4767548223397942,1.0741739833903996,0.035902856731387274,0.3510796928793578,0.31824762248549093,0.024150205057177337,96,285.3673300000992,0,0,0,cpu,0.0,0.0,132.57612734058503,1.4767548223397942,1.5266986535378664,0.31824762248549093,0.3510796928793578,0.024150205057177337,0.46720424146532374,1.0747685491854722,1.195145376411422e-18,0.5170353772459735,0.48296462275302654,1.0741739833903996,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.471746683696804,0.15540711254817557,245.26795148373017,1.808402169349534,1.7427864922237264,1.2396816879121741,0.03480657319522845,0.45035199126105996,0.19508468402028584,-0.024110324586413354,96,308.1410780000624,0,0,0,cpu,0.0,0.0,245.26795148373017,1.7427864922237264,1.808402169349534,0.19508468402028584,0.45035199126105996,-0.024110324586413354,0.45870436613645715,1.2405289322248894,0.0,0.5180361573525216,0.4819638426464783,1.2396816879121741,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.6012683727080979,0.055466052872093226,294.7595640026848,2.0364004645468974,1.9313384419583344,0.9255188493328155,0.03255736866143355,-0.04011754017119658,0.34790271142197315,-0.5640181179095967,96,293.30747399990287,0,0,0,cpu,0.0,0.0,294.7595640026848,1.9313384419583344,2.0364004645468974,0.34790271142197315,-0.04011754017119658,-0.5640181179095967,0.3326431942855158,0.9274228763411156,2.1454225049650466e-18,0.516926845012298,0.4830731549867019,0.9255188493328155,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.7889710952567766,0.2697982773834182,163.44995465166707,2.0561504155497228,1.9231662837118584,1.8158273318336708,0.03237530730907307,0.18693189844988162,0.04297827335046164,0.6792870391561846,96,298.5653099999581,0,0,0,cpu,0.0,0.0,163.44995465166707,1.9231662837118584,2.0561504155497228,0.04297827335046164,0.18693189844988162,0.6792870391561846,0.1113827038884748,1.8165549006676256,0.0,0.6035958945299934,0.3964041054690065,1.8158273318336708,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,0.9858915108617629,0.10754291340789429,94.88298382197762,1.3978777611017903,1.3648353559556592,1.0935424984987536,0.033469828223545064,0.26330910986943495,0.19004807556710254,0.25406031128315837,96,423.6097419998259,0,0,0,cpu,0.0,0.0,94.88298382197762,1.3648353559556592,1.3978777611017903,0.19004807556710254,0.26330910986943495,0.25406031128315837,0.2852992588473935,1.0938769807603723,5.437951521367171e-19,0.5160298347322574,0.4839701652667427,1.0935424984987536,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
