task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,1,0.5,45,train,1.0,0.5,0.00097799511002445,1160.9607208102634,165.3326152557213,22.21975637003178,1e-06,54.0255306162534,28.490298089902257,55.58176034718802,0.054358689826100745,0.0,0.0,-0.02101745934354344,2,6.280199999309843,0,0,0,cpu,,,,,,0.17044213828729776,0.1456220112996828,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1075.9555590332975,152.30466959545984,20.470531210536798,1e-06,48.09647968263024,24.568298865764927,49.94276563983732,0.048724649404719336,0.0,0.0,0.025479785091744468,2,9.981600000173785,0,0,0,cpu,,,,,,0.15796242103328775,0.13641411686946864,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,55,train,1.0,0.5,0.00097323600973236,1037.0701199344521,142.65937783100378,18.892853338224942,1e-06,39.32429915833798,22.11843972008926,41.43395758301528,0.04032501954551363,0.0,0.0,0.05526147058302391,2,6.207800000083807,0,0,0,cpu,,,,,,0.15225359964988897,0.13213549490854362,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,train,1.0,0.5,0.000970873786407767,1022.2495044231218,136.35756996810196,17.563148145898605,1e-06,31.923789467019578,20.996955811883986,33.73745191668374,0.032754807686100694,0.0,0.0,0.013231773594903034,2,10.906100000283914,0,0,0,cpu,,,,,,0.15007776600349132,0.13049358090367233,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1011.3957203909231,132.1063527107535,16.565501111916568,1e-06,27.578040466823545,20.622538347867266,28.676500106362298,0.02777384998194895,0.0,0.0,-0.07829548728115014,2,6.834200000412238,0,0,0,cpu,,,,,,0.1484843079942786,0.1292871891768314,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,0,train,1.0,1.0,0.001,1870.4069063920606,398.48273208534295,106.72285745166471,1e-06,23.07309304219212,8.589918230727902,30.730400040390165,0.030730400040390158,0.0,0.0,0.8532038957744084,2,6.147699999928591,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1761.8585087604597,394.15969208592907,105.08854932550052,1e-06,28.940373994478378,12.705186208096718,40.37014095795966,0.040269467289735315,0.0,0.0,0.8577557242214972,2,4.843400000027032,0,0,0,cpu,,,,,,0.25866071625853043,0.20550471856102737,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1616.0725697512053,385.8733883398229,101.3072433707045,1e-06,42.531221186977035,21.937736817724844,62.69095494838748,0.062379059650136785,0.0,0.0,0.8788417324377972,2,10.801499999615771,0,0,0,cpu,,,,,,0.2372576948370849,0.19176093697144123,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1424.3515943057655,363.2410700880018,89.37793115429378,1e-06,73.80254556096251,41.62320511469259,112.75243504127405,0.11191308688960204,0.0,0.0,0.9007141165445267,2,7.552699999905599,0,0,0,cpu,,,,,,0.2091108915700106,0.1729459994347446,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1361.945273666447,294.48912887396267,52.2704050053963,1e-06,117.05160723533201,61.192253856696865,173.98027437150157,0.1722576973975263,0.0,0.0,0.8951688413035003,2,5.287099999804923,0,0,0,cpu,,,,,,0.19994893928192237,0.16663120632580958,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1495.538850185353,223.03505715119385,27.7001638890847,1e-06,74.81302082162948,25.122040193103228,76.56950898010639,0.07562420640010509,0.0,0.0,-0.0971598530756367,2,6.222300000445102,0,0,0,cpu,,,,,,0.21956198426714663,0.18003347685446652,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1438.8293011851738,202.6272172974439,25.217942123153975,1e-06,62.91313614391063,32.520680394726575,63.834846429914556,0.06289147431518675,0.0,0.0,-0.2299070999809782,2,7.030100000520179,0,0,0,cpu,,,,,,0.21123638235862302,0.17439732279778905,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1322.3186966114217,186.02271803790757,22.725636923790642,1e-06,60.31330152418485,28.08941025606662,60.80187024983831,0.05975613783767895,0.0,0.0,-0.2153986928870416,2,10.733400000390247,0,0,0,cpu,,,,,,0.1941313104808798,0.16257115844546663,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,40,train,1.0,1.0,0.000980392156862745,1194.3135210317896,170.344646964723,20.79513162464004,1e-06,57.446919562014344,24.117434954183107,58.65067042392972,0.057500657278362476,0.0,0.0,-0.15947560991722576,2,10.784600000079081,0,0,0,cpu,,,,,,0.17533870583323374,0.14918142741579393,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,45,train,1.0,1.0,0.00097799511002445,1095.767536121568,156.1772459713641,19.041770763661304,1e-06,51.90826066183466,21.058132171032906,54.29257056836374,0.05309786852651711,0.0,0.0,-0.0870143630081386,2,6.04509999993752,0,0,0,cpu,,,,,,0.16087104289972523,0.13857787553894657,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1048.8699533225017,145.2171674494264,17.321596652221203,1e-06,42.74040097957668,19.197722905895798,46.25463006602651,0.04512646835709902,0.0,0.0,-0.034005111786120756,2,6.402300000445393,0,0,0,cpu,,,,,,0.15398594838317717,0.1334383218434534,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,55,train,1.0,1.0,0.00097323600973236,1035.835160089564,138.11931783638045,15.68941410247187,1e-06,34.12147926407164,18.705203343097875,37.520222051781744,0.03651603119394814,0.0,0.0,-0.08334747237148753,2,6.516399999782152,0,0,0,cpu,,,,,,0.15207229360491376,0.13199891573563413,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,60,train,1.0,1.0,0.000970873786407767,1029.7643457120366,133.64073774871028,14.360747483358262,1e-06,29.74399227522232,18.986233749376225,31.46319447470998,0.030546790752145583,0.0,0.0,-0.22599399145434462,2,10.884899999837216,0,0,0,cpu,,,,,,0.151181029529305,0.1313268944252147,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1020.5410683194705,130.4149974538953,13.359301943382524,1e-06,27.961055554385286,19.38718390663221,27.44286339695074,0.02657904445225251,0.0,0.0,-0.37316282092960285,2,8.881300000211922,0,0,0,cpu,,,,,,0.14982694829931412,0.1303039109675766,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,0,train,1.0,2.0,0.001,1870.4069063920606,398.48273208534295,106.72285745166471,1e-06,23.07309304219212,8.589918230727902,38.78041698038263,0.03878041698038262,0.0,0.0,0.8532038957744084,2,11.012599999958184,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1720.6941473320958,392.5654003246745,104.26898226354803,1e-06,31.725828580918893,14.917394795231244,59.4389770047009,0.05929075012937746,0.0,0.0,0.8643905662637382,2,6.785800000216113,0,0,0,cpu,,,,,,0.25261732335357084,0.20167158687958336,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1489.3739609069899,375.3984212365129,95.13355139606074,1e-06,59.352319840772516,33.61771872952073,123.36395048220359,0.1227501994847797,0.0,0.0,0.8990377108788979,2,10.92629999948258,0,0,0,cpu,,,,,,0.21865690893421433,0.1794245019506289,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1369.5604320755547,298.1960329596358,51.04845558664943,1e-06,115.7374933608417,60.99254376472404,231.74088542794567,0.23001576717413963,0.0,0.0,0.9005475950386158,2,6.324900000436173,0,0,0,cpu,,,,,,0.2010669304933209,0.16740693244358626,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1525.1846276033366,225.31559152348862,26.09562325223371,1e-06,72.8048209675794,27.306733895503143,78.44796041759786,0.07767124793821568,0.0,0.0,-0.26773441461769115,2,5.770099999608647,0,0,0,cpu,,,,,,0.22391431902209324,0.18294934174885757,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1444.3367106708092,206.34167625655266,22.329560271044297,1e-06,68.89092778398512,24.081693701319175,68.26898681190048,0.0674261598142227,0.0,0.0,-0.3624174862310712,2,9.374900000693742,0,0,0,cpu,,,,,,0.21204493223660711,0.17494807873608859,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1317.9020021407014,189.25061969237498,19.998551492460507,1e-06,66.04534178342719,21.16809975233449,64.84465239800387,0.06388635704236836,0.0,0.0,-0.34861162033621457,2,6.368800000018382,0,0,0,cpu,,,,,,0.19348288987865145,0.16211618240989112,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1187.5172384457574,172.92241407316274,18.04940683912511,1e-06,62.233118389196505,19.05499040895368,63.23922084213963,0.06215156839522321,0.0,0.0,-0.27957392614323245,2,10.283100000378909,0,0,0,cpu,,,,,,0.17434093483581395,0.14845853505071657,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,40,train,1.0,2.0,0.000980392156862745,1096.056796089466,158.13554325918105,16.045818924385514,1e-06,55.47411326142668,17.624202107252724,59.27719703070667,0.058114899049712405,0.0,0.0,-0.20610920655496728,2,6.233099999917613,0,0,0,cpu,,,,,,0.16091350952806652,0.13860938666609274,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,45,train,1.0,2.0,0.00097799511002445,1064.8653512567907,147.15343091390568,13.869213753780137,1e-06,45.427552343038734,17.82767512670773,51.250605042980425,0.050122841117829255,0.0,0.0,-0.21865980222148468,2,7.667099999707716,0,0,0,cpu,,,,,,0.15633425334975148,0.135198151310377,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1068.6909427344463,140.88839098000383,11.567591588323442,1e-06,39.122379852651626,19.701454530894356,42.41456834515283,0.0413800666781979,0.0,0.0,-0.4165178735654436,2,6.924299999809591,0,0,0,cpu,,,,,,0.15689589336045762,0.135617987980508,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,55,train,1.0,2.0,0.00097323600973236,1074.194095093936,137.66889316655144,9.401315273774594,1e-06,40.804409073384406,22.36694917736494,36.1669689418467,0.03519899653707705,0.0,0.0,-0.6459266348890533,2,6.457100000261562,0,0,0,cpu,,,,,,0.15770381824427074,0.1362212128516932,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,60,train,1.0,2.0,0.000970873786407767,1072.2616620680556,135.82969142598762,7.467912395496948,1e-06,46.4158250231001,25.45083175707595,32.274994365387506,0.0313349459858131,0.0,0.0,-0.7838114685588179,2,6.26159999956144,0,0,0,cpu,,,,,,0.1574201152635203,0.13600948625960163,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1065.2014001147427,134.71335844055193,5.697858389682523,1e-06,52.46795979629033,28.702182548224833,29.64611680414775,0.028712946057285933,0.0,0.0,-0.8581415378762737,2,10.90589999967051,0,0,0,cpu,,,,,,0.15638358911528744,0.13523504707891226,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,0,train,1.0,0.0,0.001,1870.4069063920606,398.6187508408892,106.72285745166471,1e-06,22.87846816231232,1e-06,23.07309304219212,0.023073093042192093,0.0,0.0,0.0,2,7.601700000122946,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1799.2496053320547,395.62134535815153,105.71461914520384,1e-06,26.53150541780065,1e-06,26.831341635782984,0.026764430559384503,0.0,0.0,0.0,2,6.277500000578584,0,0,0,cpu,,,,,,0.26415015129137254,0.20895472821921837,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1717.6525427190581,391.35720263795037,104.1168276659493,1e-06,32.743859971641385,1e-06,33.18163686637674,0.033016554095897245,0.0,0.0,0.0,2,6.27970000005007,0,0,0,cpu,,,,,,0.2521707814639289,0.20138689162600715,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1615.5427839682006,384.36316668803494,101.20583918664778,1e-06,43.67848267182206,1e-06,44.30685222537787,0.04397702454131798,0.0,0.0,0.0,2,6.926900000507885,0,0,0,cpu,,,,,,0.23717991630412427,0.19171012492076422,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1491.3643546163757,370.9727888981524,95.14330074707854,1e-06,62.444962418246575,1e-06,63.33950232096638,0.06271237853561026,0.0,0.0,0.0,2,5.423499999778869,0,0,0,cpu,,,,,,0.21894912119754098,0.1796212142000129,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1378.8889716349959,342.7847603572866,81.70113498028124,1e-06,91.09076277942684,1e-06,92.34889852679629,0.09120878866844076,0.0,0.0,0.0,2,6.631499999457446,0,0,0,cpu,,,,,,0.20243646539756738,0.168355228091519,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1354.8572601237738,287.6150592428108,55.30140879658988,1e-06,117.71284667538264,1e-06,119.45678971421772,0.11769141843765292,0.0,0.0,0.0,2,6.383899999491405,0,0,0,cpu,,,,,,0.19890833888712225,0.16590787838856594,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1417.8227974780339,225.1475047183965,30.96592114966597,1e-06,90.62888997238646,1e-06,93.23831587116553,0.09163470847288994,0.0,0.0,0.0,2,11.103200000434299,0,0,0,cpu,,,,,,0.20815239050118436,0.17228984699093744,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,1391.9731961086645,199.33501829299132,28.67262283627026,1e-06,56.86749262639968,1e-06,58.75556841668617,0.05760349844773152,0.0,0.0,0.0,2,11.00490000044374,0,0,0,cpu,,,,,,0.2043573772399307,0.16968167514219398,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,1273.854981729506,184.1407146319593,27.23374119458183,1e-06,54.2947779159953,1e-06,55.59374838217268,0.05437041406569455,0.0,0.0,0.0,2,7.378700000117533,0,0,0,cpu,,,,,,0.1870162900966806,0.15755157840457978,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1153.615019756946,170.13055930985476,25.137756293932316,1e-06,51.20154243856612,1e-06,53.01225488095875,0.05171927305459392,0.0,0.0,0.0,2,6.1748999996780185,0,0,0,cpu,,,,,,0.16936370645725887,0.14483407131761297,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,1072.8760847229169,158.33873537282855,23.28959370580626,1e-06,44.587909449056,1e-06,47.2001400354218,0.045936875946882526,0.0,0.0,0.0,2,6.534199999805423,0,0,0,cpu,,,,,,0.1575103194446175,0.13607681659390491,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,1033.7604927049251,149.87844370562215,21.7546986744252,1e-06,35.92641170759971,1e-06,39.1751601977281,0.03803413611429911,0.0,0.0,0.0,2,10.835900000529364,0,0,0,cpu,,,,,,0.15176770901481154,0.13176937313569,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1015.0004205681198,144.3818552627658,20.616894761021037,1e-06,29.01252909287127,1e-06,32.320915715648674,0.03130355032992609,0.0,0.0,0.0,2,11.183099999470869,0,0,0,cpu,,,,,,0.14901351866874243,0.1296882205889021,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,55,0,0.0,0,train,0.0,0.0,0.001,1870.4069063920606,398.48273208534295,106.72285745166471,959.5918971934454,1e-06,8.589918230727902,959.5918971934454,0.9595918971934454,0.0,0.813878179447674,0.0,2,16.591400000834255,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,55,0,0.0,5,train,0.0,0.0,0.0009975062344139652,1406.8854518220332,348.9931813155978,88.49975934670148,2069.852381146725,1e-06,47.73667702119259,2069.852381146725,2.064690654510449,0.0,0.29305633168114426,0.0,2,15.030600000500272,0,0,0,cpu,,,,,,0.20654666470238647,0.17118829361923968,,,,,,,,,,,,,,,,
