task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.061125555662477,0.06595400079262766,1.2137813453108064,3.825540184600829,4.565590541237929,7.181560091111486,0.030355825280175056,0.4783811943392908,-0.09848419121895301,0.21395105583330679,96,332.8738370000792,0,0,0,cpu,0.0,0.0,1.2137813453108064,4.565590541237929,3.825540184600829,-0.09848419121895301,0.4783811943392908,0.21395105583330679,0.4222028583064255,1.1420456826812444,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.6134445062049525,0.076966329961564,0.7907652826652997,2.673690890313154,3.10136607404623,4.3417560027603,0.02865513628599953,0.061079645480235416,-0.07013815025726525,0.04959380388015921,96,320.01723299981677,0,0,0,cpu,0.0,0.0,0.7907652826652997,3.10136607404623,2.673690890313154,-0.07013815025726525,0.061079645480235416,0.04959380388015921,0.2188477000012075,0.7374986614726307,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.8493214496253363,0.5406064103497925,1.7365367040692037,3.368786729318112,3.231689016210599,6.49304450378793,0.028475029286398185,0.5358590959611977,0.4051504976434998,0.30011325274515094,96,324.38098800048465,0,0,0,cpu,0.0,0.0,1.7365367040692037,3.231689016210599,3.368786729318112,0.4051504976434998,0.5358590959611977,0.30011325274515094,0.7471151823530487,1.7190249433919136,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.6570867507156055,0.2265112847490474,1.1754869801774182,3.2114943697790053,3.27204473215998,5.076039205843786,0.02796757945779682,0.18540524143899942,-0.09380405007967904,-0.0678763839546977,96,321.75429399921995,0,0,0,cpu,0.0,0.0,1.1754869801774182,3.27204473215998,3.2114943697790053,-0.09380405007967904,0.18540524143899942,-0.0678763839546977,0.34884490085667835,1.0522162858570843,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.5440399397720017,0.34641659409010145,1.1991297109257493,2.6643705051560773,3.5147882082230537,5.725178364552877,0.02811303864757681,0.38200021592720457,-0.09051061868504455,0.422366236677282,96,323.4403589995054,0,0,0,cpu,0.0,0.0,1.1991297109257493,3.5147882082230537,2.6643705051560773,-0.09051061868504455,0.38200021592720457,0.422366236677282,0.38550700112919906,1.1023248469190547,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.3338969386319388,0.04839963275133673,0.9666987874657335,1.8345749765782957,2.1712314986103594,3.440393614005865,0.026177220369949943,0.32542149990000707,-0.07337259163103373,0.14604362222631304,96,323.35689299998194,0,0,0,cpu,0.0,0.0,0.9666987874657335,2.1712314986103594,1.8345749765782957,-0.07337259163103373,0.32542149990000707,0.14604362222631304,0.45300184920433406,0.8557892630153374,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.1409831073643883,0.09766823435536309,0.7803849442366189,1.8464480793382299,2.155456464610768,3.0637527053986418,0.02451506851067899,0.12918869749518652,0.012556013148754505,-0.0379194571013531,96,326.2153539999417,0,0,0,cpu,0.0,0.0,0.7803849442366189,2.155456464610768,1.8464480793382299,0.012556013148754505,0.12918869749518652,-0.0379194571013531,0.3451412071913786,0.7143723994329112,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.3622055128022592,0.1976295992016487,1.034939153689278,2.0243455013337606,2.334610380001673,3.5857999086611914,0.0233325564170119,0.3638229727572573,0.01754478305016374,-0.05886720920984839,96,314.16616899969085,0,0,0,cpu,0.0,0.0,1.034939153689278,2.334610380001673,2.0243455013337606,0.01754478305016374,0.3638229727572573,-0.05886720920984839,0.5199661216728698,0.9395617707178247,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.4588149493267402,0.18593928084206465,0.7602606443539809,1.5881351179478502,1.8148637849637925,2.7053520564199327,0.023320450196249915,0.2085169360361021,0.06892219872636131,0.0401268263723234,96,326.59126599992305,0,0,0,cpu,0.0,0.0,0.7602606443539809,1.8148637849637925,1.5881351179478502,0.06892219872636131,0.2085169360361021,0.0401268263723234,0.4496635152234622,0.6991988799552677,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.0930416354219286,0.07679428940927265,1.1279996488491923,1.9366650393932516,1.9798701845455682,3.4380184129722964,0.023044555251953452,0.27365848073457816,-0.1030860643842431,0.13113239011396366,96,301.86477200004447,0,0,0,cpu,0.0,0.0,1.1279996488491923,1.9798701845455682,1.9366650393932516,-0.1030860643842431,0.27365848073457816,0.13113239011396366,0.47876343529080184,0.9242425975050452,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.3423840270449918,0.04551781979548703,0.627331255167376,1.927375399730208,2.2173710746418918,3.3091191588675355,0.021375597434006487,0.24653419507380198,-0.24889798552576145,0.05289825946977175,96,322.09475899981044,0,0,0,cpu,0.0,0.0,0.627331255167376,2.2173710746418918,1.927375399730208,-0.24889798552576145,0.24653419507380198,0.05289825946977175,0.32142447752345343,0.5519844209896291,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.0864712657266504,0.06937216001429652,0.887732503187286,1.8458754850189767,1.7646026896383384,3.0247613715225645,0.02186175596372045,0.14200074133165988,-0.02353701222877883,0.1943901428027293,96,321.46064799962915,0,0,0,cpu,0.0,0.0,0.887732503187286,1.7646026896383384,1.8458754850189767,-0.02353701222877883,0.14200074133165988,0.1943901428027293,0.3799825022619481,0.7708964555901269,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,0.974515033081181,0.2837396697582512,0.7148642163987493,1.6794639474976343,1.5979850913476807,2.973100673270562,0.022181757415605276,0.14391612597463618,-0.1275186599592681,0.4006723424618376,96,323.5679830004301,0,0,0,cpu,0.0,0.0,0.7148642163987493,1.5979850913476807,1.6794639474976343,-0.1275186599592681,0.14391612597463618,0.4006723424618376,0.317830390585938,0.6194241974973538,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.9841732236804199,0.038461080402063245,0.7344143677571879,1.866455093811456,2.017315601951731,3.1286999227295764,0.02125306687666404,0.5399333689545148,-0.05120532447671395,-0.01363845624338021,96,323.0602160001581,0,0,0,cpu,0.0,0.0,0.7344143677571879,2.017315601951731,1.866455093811456,-0.05120532447671395,0.5399333689545148,-0.01363845624338021,0.5509278224650763,0.6787793165971302,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,0.7860641398420334,0.1302163769032437,0.994395852942524,1.7541179901135613,2.2615709673539532,3.6701032979700474,0.020465463659410234,0.37601480173946333,0.22147102160639873,0.24972068611411058,96,321.1857099995541,0,0,0,cpu,0.0,0.0,0.994395852942524,2.2615709673539532,1.7541179901135613,0.22147102160639873,0.37601480173946333,0.24972068611411058,0.5871340501475288,0.9590017107196736,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.1496865505950127,0.24085782032869452,0.9270282417271309,1.767573066580464,2.1353471081706816,3.0766257780025668,0.020421425025439272,0.10398708483704323,0.0004084004512087838,0.07681014898194288,96,320.96385400018335,0,0,0,cpu,0.0,0.0,0.9270282417271309,2.1353471081706816,1.767573066580464,0.0004084004512087838,0.10398708483704323,0.07681014898194288,0.36133906724273934,0.8012793859638091,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.1536255152969133,0.10244074725048796,1.2450032569832152,2.106084248036473,2.3909874854394224,3.8648969617782356,0.019908674172900293,0.48116786428107283,0.11291381015828247,0.003914083148651206,96,326.5089709993845,0,0,0,cpu,0.0,0.0,1.2450032569832152,2.3909874854394224,2.106084248036473,0.11291381015828247,0.48116786428107283,0.003914083148651206,0.6541853116996226,1.1437697336671147,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.899190654828938,0.008488389180507686,0.6863250059586397,1.526386345733202,1.831357454923682,2.6088820928285283,0.019265339739023286,0.15122637405901387,-0.03930737915863191,0.036782133508444316,96,323.8820829992619,0,0,0,cpu,0.0,0.0,0.6863250059586397,1.831357454923682,1.526386345733202,-0.03930737915863191,0.15122637405901387,0.036782133508444316,0.3511444464039862,0.6163759320336356,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.6682625692018437,0.13462441272006515,0.6856043915374476,1.251517829226914,1.347918378221899,2.13241905776857,0.018526865664138404,0.03766770112913197,-0.0392522864430366,0.16140462043207146,96,325.7906949993412,0,0,0,cpu,0.0,0.0,0.6856043915374476,1.347918378221899,1.251517829226914,-0.0392522864430366,0.03766770112913197,0.16140462043207146,0.3431266705967876,0.5649550659883932,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.9780825224006433,0.010974801068824314,0.8182311203753678,1.5174559110665062,1.9078307018857399,3.0167247914152067,0.019178141960717255,0.23697907158289616,-0.3016582189538285,0.15633054786514433,96,324.29932200011535,0,0,0,cpu,0.0,0.0,0.8182311203753678,1.9078307018857399,1.5174559110665062,-0.3016582189538285,0.23697907158289616,0.15633054786514433,0.36575403959891534,0.6482213253988075,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.7315715144728288,0.010808539675466248,0.6498874883269748,1.2493694431759812,1.5323333040117741,2.2382551015475243,0.0179594611273764,0.24198650155839402,0.013145428855487232,-0.06375514247443956,96,317.5435760003893,0,0,0,cpu,0.0,0.0,0.6498874883269748,1.5323333040117741,1.2493694431759812,0.013145428855487232,0.24198650155839402,-0.06375514247443956,0.44545813810929524,0.5771042646959813,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.720804031409867,0.020344040971466852,0.5577705016366066,1.2681332730110004,1.3649495196011667,2.0680251941322494,0.017470235832671804,0.1289561663340075,0.029758129119138985,0.07701928857164107,96,322.953840000082,0,0,0,cpu,0.0,0.0,0.5577705016366066,1.3649495196011667,1.2681332730110004,0.029758129119138985,0.1289561663340075,0.07701928857164107,0.36842996551965956,0.506294044708303,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.7800010291236747,0.038551712227051824,0.9377997130920324,1.2155413269306619,1.2387271526165962,2.3233241506151123,0.01839854984432901,0.28070120920532204,0.04304021113000351,-0.2918239222643561,96,309.280573000251,0,0,0,cpu,0.0,0.0,0.9377997130920324,1.2387271526165962,1.2155413269306619,0.04304021113000351,0.28070120920532204,-0.2918239222643561,0.6236998179962318,0.6456740343765875,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,0.6619550889408734,0.04329329947339086,0.7610103837158539,1.6482119474015533,2.1545297978928506,3.1643345425860834,0.01879149837026777,0.02776026027835765,0.194084916811272,-0.25779394629564084,96,324.60912900023686,0,0,0,cpu,0.0,0.0,0.7610103837158539,2.1545297978928506,1.6482119474015533,0.194084916811272,0.02776026027835765,-0.25779394629564084,0.4180380201989903,0.6775031340441275,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.8791646816271415,0.2549099346862423,0.736855986897418,1.3851954801899096,1.8519872993912858,2.959080401370719,0.018627560172185236,0.203691358283556,0.26889273917627143,0.33423661803910715,96,322.823086000426,0,0,0,cpu,0.0,0.0,0.736855986897418,1.8519872993912858,1.3851954801899096,0.26889273917627143,0.203691358283556,0.33423661803910715,0.5126573353310749,0.6992718825904842,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
